key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Şahinbey,3,0.0471,200.0,200.0
name,Şanlıurfa-Adıyaman yolu,3,0.0471,200.0,200.0
name,Şehit Polis Mahmut Ava Sokağı,3,0.0471,200.0,200.0
name,Şekere,3,0.0471,200.0,200.0
name,1 Nolu Sağlık Ocağı,2,0.0314,100.0,100.0
name,108. Sokak,2,0.0314,100.0,100.0
name,115. Sokak,2,0.0314,100.0,100.0
name,151 nolu Sokak,2,0.0314,100.0,100.0
name,19. Cadde,2,0.0314,100.0,100.0
name,28029,2,0.0314,100.0,100.0
name,29002,2,0.0314,100.0,100.0
name,2906. Sokak,2,0.0314,100.0,100.0
name,3. Cd.,2,0.0314,100.0,100.0
name,32 nolu Sokak,2,0.0314,100.0,100.0
name,33 nolu Sokak,2,0.0314,100.0,100.0
name,36 Nolu Sokak,2,0.0314,100.0,100.0
name,37. Cadde,2,0.0314,100.0,100.0
name,48 nolu Sokak,2,0.0314,100.0,100.0
name,5 Temmuz Caddesi,2,0.0314,100.0,100.0
name,5. Cadde,2,0.0314,100.0,100.0
name,54 nolu Sokak,2,0.0314,100.0,100.0
name,58 nolu Sokak,2,0.0314,100.0,100.0
name,60008 Nolu Cadde,2,0.0314,100.0,100.0
name,64005. Sokak,2,0.0314,100.0,100.0
name,66009,2,0.0314,100.0,100.0
name,66016,2,0.0314,100.0,100.0
name,66017,2,0.0314,100.0,100.0
name,7004. Sokak,2,0.0314,100.0,100.0
name,73074. Sokak,2,0.0314,100.0,100.0
name,739. Sk.,2,0.0314,100.0,100.0
name,745. Sk.,2,0.0314,100.0,100.0
name,801 nolu Sokak,2,0.0314,100.0,100.0
name,898,2,0.0314,100.0,100.0
name,9081. Cadde,2,0.0314,100.0,100.0
name,ADİL KARAGÖZ ANADOLU LİSESİ,2,0.0314,100.0,100.0
name,Abdullah,2,0.0314,100.0,100.0
name,Abımıstık,2,0.0314,100.0,100.0
name,Ada Eczanesi,2,0.0314,100.0,100.0
name,Adana - Osmaniye İl Sınırı,2,0.0314,100.0,100.0
name,Adnan Menderes Caddesi,2,0.0314,100.0,100.0
name,Aile ve Sosyal Politikalar İl Müdürlüğü,2,0.0314,100.0,100.0
name,Akbez,2,0.0314,100.0,100.0
name,Akdağ Eczanesi,2,0.0314,100.0,100.0
name,Akhisar,2,0.0314,100.0,100.0
name,Akkartal Eczanesi,2,0.0314,100.0,100.0
name,Akpınar Eczanesi,2,0.0314,100.0,100.0
name,Aktaş,2,0.0314,100.0,100.0
name,Aktaş Mah.,2,0.0314,100.0,100.0
name,Aktoprak,2,0.0314,100.0,100.0
name,Akçalar,2,0.0314,100.0,100.0
name,Alaattin,2,0.0314,100.0,100.0
name,Alahan,2,0.0314,100.0,100.0
name,Alazı,2,0.0314,100.0,100.0
name,Alev Eczanesi,2,0.0314,100.0,100.0
name,Alibeyçağıllı,2,0.0314,100.0,100.0
name,Alişar,2,0.0314,100.0,100.0
name,Almanpınarı Yaylası,2,0.0314,100.0,100.0
name,Alp Eczanesi,2,0.0314,100.0,100.0
name,Alpet petrol,2,0.0314,100.0,100.0
name,Altı Kapı,2,0.0314,100.0,100.0
name,Altınova,2,0.0314,100.0,100.0
name,Altınözü,2,0.0314,100.0,100.0
name,Amanos Eczanesi,2,0.0314,100.0,100.0
name,Anayazı,2,0.0314,100.0,100.0
name,Ankara Eczanesi,2,0.0314,100.0,100.0
name,Antakya - Kırıkhan ilçe sınırı,2,0.0314,100.0,100.0
name,Armada Evleri 2,2,0.0314,100.0,100.0
name,Armutlu,2,0.0314,100.0,100.0
name,Askerhan,2,0.0314,100.0,100.0
name,Aslan Eczanesi,2,0.0314,100.0,100.0
name,Aslanlı,2,0.0314,100.0,100.0
name,Atakaş Geçiçi Depolama Alanı,2,0.0314,100.0,100.0
name,Atakaş Limanı Maden Depolama Alanı,2,0.0314,100.0,100.0
name,Atalar,2,0.0314,100.0,100.0
name,Ateş Eczanesi,2,0.0314,100.0,100.0
name,Atmalı,2,0.0314,100.0,100.0
name,Ay Eczanesi,2,0.0314,100.0,100.0
name,Aydınlar,2,0.0314,100.0,100.0
name,Aykut Eczanesi,2,0.0314,100.0,100.0
name,Ayniye,2,0.0314,100.0,100.0
name,Ayran Viyadüğü,2,0.0314,100.0,100.0
name,Aysel Eczanesi,2,0.0314,100.0,100.0
name,Azerbaycan Caddesi,2,0.0314,100.0,100.0
name,Azganlık,2,0.0314,100.0,100.0
name,Açelya Eczanesi,2,0.0314,100.0,100.0
name,Aşağı Höçüklü,2,0.0314,100.0,100.0
name,Aşağı Söğütlü,2,0.0314,100.0,100.0
name,Aşkarbeyli,2,0.0314,100.0,100.0
name,Bademli,2,0.0314,100.0,100.0
name,Bahçe - Düziçi ilçe sınırı,2,0.0314,100.0,100.0
name,Bahçelievler Mah.,2,0.0314,100.0,100.0
name,Bahçeçiftliği,2,0.0314,100.0,100.0
name,Bakras Mah.,2,0.0314,100.0,100.0
name,Balka,2,0.0314,100.0,100.0
name,Ballık,2,0.0314,100.0,100.0
name,Balıkburun Mah.,2,0.0314,100.0,100.0
name,Barbaros Mah.,2,0.0314,100.0,100.0
name,Battalhüyük,2,0.0314,100.0,100.0
name,Batıayrancı,2,0.0314,100.0,100.0
name,Bağdınısağır,2,0.0314,100.0,100.0
name,Bağlıca,2,0.0314,100.0,100.0
name,Bağtepe,2,0.0314,100.0,100.0
name,Başpınar Caddesi,2,0.0314,100.0,100.0
name,Başpınar OSB,2,0.0314,100.0,100.0
name,Bekbele,2,0.0314,100.0,100.0
name,Bektaşoğlu,2,0.0314,100.0,100.0
name,Belen - Antakya ilçe sınırı,2,0.0314,100.0,100.0
name,Belen - Kırıkhan ilçe sınırı,2,0.0314,100.0,100.0
name,Belenözü,2,0.0314,100.0,100.0
name,Belören,2,0.0314,100.0,100.0
name,Berke HES TM - İkizler TM EİH,2,0.0314,100.0,100.0
name,Besni,2,0.0314,100.0,100.0
name,Beydilli,2,0.0314,100.0,100.0
name,Beyler Sokağı,2,0.0314,100.0,100.0
name,Beylerbeyi Eczanesi,2,0.0314,100.0,100.0
name,Beş Temmuz İlköğretim Okulu,2,0.0314,100.0,100.0
name,Beşevler,2,0.0314,100.0,100.0
name,Beşyol,2,0.0314,100.0,100.0
name,Bilge Eczanesi,2,0.0314,100.0,100.0
name,Bilge Nil Eczanesi,2,0.0314,100.0,100.0
name,Binevler Mah.,2,0.0314,100.0,100.0
name,Border - Gaziantep - Kilis,2,0.0314,100.0,100.0
name,Border Fence Road,2,0.0314,100.0,100.0
name,Boyluca,2,0.0314,100.0,100.0
name,Bozali,2,0.0314,100.0,100.0
name,Bozkaya,2,0.0314,100.0,100.0
name,Boğaziçi,2,0.0314,100.0,100.0
name,Boğaziçi Konutları,2,0.0314,100.0,100.0
name,Bulanık,2,0.0314,100.0,100.0
name,Bulvar Sitesi B Blok,2,0.0314,100.0,100.0
name,Burgaç Eczanesi,2,0.0314,100.0,100.0
name,Bölükçam,2,0.0314,100.0,100.0
name,Büdeyri Ala cafe,2,0.0314,100.0,100.0
name,Bülent Eczanesi,2,0.0314,100.0,100.0
name,Büyükdalyan,2,0.0314,100.0,100.0
name,Büyüktüysüz,2,0.0314,100.0,100.0
name,Büşra Sarı Eczanesi,2,0.0314,100.0,100.0
name,Cami Mah.,2,0.0314,100.0,100.0
name,Camuşçu,2,0.0314,100.0,100.0
name,Cansu Eczanesi,2,0.0314,100.0,100.0
name,Cemil Eczanesi,2,0.0314,100.0,100.0
name,Cendere Çayı,2,0.0314,100.0,100.0
name,Cengiz Topel Cd.,2,0.0314,100.0,100.0
name,Cerit,2,0.0314,100.0,100.0
name,Church of Saint Peter,2,0.0314,100.0,100.0
name,Cihan Eczanesi,2,0.0314,100.0,100.0
name,Cingife,2,0.0314,100.0,100.0
name,Cumali Işık Eczanesi,2,0.0314,100.0,100.0
name,Cumhurriyet Mah.,2,0.0314,100.0,100.0
name,Dalyan Eczanesi,2,0.0314,100.0,100.0
name,Defne,2,0.0314,100.0,100.0
name,Defne Kaymakamlığı,2,0.0314,100.0,100.0
name,Deliçay,2,0.0314,100.0,100.0
name,Demirbüker Eczanesi,2,0.0314,100.0,100.0
name,Demirciler,2,0.0314,100.0,100.0
name,Demiroğlu,2,0.0314,100.0,100.0
name,Deniz Doğan Eczanesi,2,0.0314,100.0,100.0
name,Denizciler,2,0.0314,100.0,100.0
name,Dere,2,0.0314,100.0,100.0
name,Derebahçe Mah.,2,0.0314,100.0,100.0
name,Dereli,2,0.0314,100.0,100.0
name,Derince,2,0.0314,100.0,100.0
name,Değer Eczanesi,2,0.0314,100.0,100.0
name,Değirmen Sokak,2,0.0314,100.0,100.0
name,Değirmenyolu,2,0.0314,100.0,100.0
name,Değirmitaş,2,0.0314,100.0,100.0
name,Dikmece,2,0.0314,100.0,100.0
name,Dilara Eczanesi,2,0.0314,100.0,100.0
name,Dilek Eczanesi,2,0.0314,100.0,100.0
name,Doğa Eczanesi,2,0.0314,100.0,100.0
name,Doğan Eczanesi,2,0.0314,100.0,100.0
name,Doğankaya,2,0.0314,100.0,100.0
name,Doğankaya HES,2,0.0314,100.0,100.0
name,Doğuş Eczanesi,2,0.0314,100.0,100.0
name,Dr. Sait Bulvarı,2,0.0314,100.0,100.0
name,Dumlupınar,2,0.0314,100.0,100.0
name,Dumlupınar Mah.,2,0.0314,100.0,100.0
name,Durmuşlar Eczanesi,2,0.0314,100.0,100.0
name,Dursunlu,2,0.0314,100.0,100.0
name,Dutlupınar,2,0.0314,100.0,100.0
name,Dönmezoğlu A Tipi Gümrüklü Antrepo,2,0.0314,100.0,100.0
name,Dörtevler,2,0.0314,100.0,100.0
name,Düzce,2,0.0314,100.0,100.0
name,Düziçi,2,0.0314,100.0,100.0
name,Elif'in Eczanesi,2,0.0314,100.0,100.0
name,Elizim baby & E26 Designer Store,2,0.0314,100.0,100.0
name,Elçin Eczanesi,2,0.0314,100.0,100.0
name,Emine Saadet Çarmıklı Ortaokulu,2,0.0314,100.0,100.0
name,Emirhaydar,2,0.0314,100.0,100.0
name,Emniyet Müdürlüğü,2,0.0314,100.0,100.0
name,Emre Eczanesi,2,0.0314,100.0,100.0
name,Epiphania theatre,2,0.0314,100.0,100.0
name,Eray Eczanesi,2,0.0314,100.0,100.0
name,Erdoğan Grup® - HATAY,2,0.0314,100.0,100.0
name,Eren Eczanesi,2,0.0314,100.0,100.0
name,Erkan Eczanesi,2,0.0314,100.0,100.0
name,Ersin Eczanesi,2,0.0314,100.0,100.0
name,Ertürk Eczanesi,2,0.0314,100.0,100.0
name,Erzin,2,0.0314,100.0,100.0
name,Esentepe,2,0.0314,100.0,100.0
name,Esentepe Mah.,2,0.0314,100.0,100.0
name,Eski Şarkaya,2,0.0314,100.0,100.0
name,Ev,2,0.0314,100.0,100.0
name,Evri,2,0.0314,100.0,100.0
name,Eyyüp Sultan Eczanesi,2,0.0314,100.0,100.0
name,Ezgi Uyar Eczanesi,2,0.0314,100.0,100.0
name,Eğerli,2,0.0314,100.0,100.0
name,Eğitimsen Adıyaman Şubesi,2,0.0314,100.0,100.0
name,Eğlen,2,0.0314,100.0,100.0
name,FORBEST,2,0.0314,100.0,100.0
name,Fakılı Eczanesi,2,0.0314,100.0,100.0
name,Fakıuşağı,2,0.0314,100.0,100.0
name,Fatikli,2,0.0314,100.0,100.0
name,Ferda Eczanesi,2,0.0314,100.0,100.0
name,Fethiye,2,0.0314,100.0,100.0
name,Fidan Eczanesi,2,0.0314,100.0,100.0
name,Filiz Eczanesi,2,0.0314,100.0,100.0
name,Fincan Eczanesi,2,0.0314,100.0,100.0
name,Fırat Mah.,2,0.0314,100.0,100.0
name,Garanti Bankası,2,0.0314,100.0,100.0
name,Gazeluşağı,2,0.0314,100.0,100.0
name,Gazi,2,0.0314,100.0,100.0
name,Gazi Mah.,2,0.0314,100.0,100.0
name,Gaziantep Kalesi,2,0.0314,100.0,100.0
name,Gaziantep-2 TM - Atatürk HES TM EİH,2,0.0314,100.0,100.0
name,Gazihan Caddesi,2,0.0314,100.0,100.0
name,Gedikli,2,0.0314,100.0,100.0
name,Gelgeç Eczanesi,2,0.0314,100.0,100.0
name,Gençler,2,0.0314,100.0,100.0
name,Gençobası,2,0.0314,100.0,100.0
name,Gezginç Sitesi,2,0.0314,100.0,100.0
name,Geçitli,2,0.0314,100.0,100.0
name,Gökhan Eczanesi,2,0.0314,100.0,100.0
name,Göklü Eczanesi,2,0.0314,100.0,100.0
name,Göndürme,2,0.0314,100.0,100.0
name,Görgülü Eczanesi,2,0.0314,100.0,100.0
name,Görkem Apt.,2,0.0314,100.0,100.0
name,Gözlügöl,2,0.0314,100.0,100.0
name,Gözolar,2,0.0314,100.0,100.0
name,Göçer,2,0.0314,100.0,100.0
name,Göçmez,2,0.0314,100.0,100.0
name,Gül Eczanesi,2,0.0314,100.0,100.0
name,Güler Eczanesi,2,0.0314,100.0,100.0
name,Güllühüyük,2,0.0314,100.0,100.0
name,Gülova,2,0.0314,100.0,100.0
name,Gülşah Eczanesi,2,0.0314,100.0,100.0
name,Günal Eczanesi,2,0.0314,100.0,100.0
name,Güneykent Mah.,2,0.0314,100.0,100.0
name,Güneysöğüt,2,0.0314,100.0,100.0
name,Güneş Eczanesi,2,0.0314,100.0,100.0
name,Güneş Enerji Santrali,2,0.0314,100.0,100.0
name,Güneş Sitesi İçi Yolu,2,0.0314,100.0,100.0
name,Güneşli,2,0.0314,100.0,100.0
name,Gürsel Eczanesi,2,0.0314,100.0,100.0
name,Güven Eczanesi,2,0.0314,100.0,100.0
name,Güzelburç,2,0.0314,100.0,100.0
name,Güzelçay,2,0.0314,100.0,100.0
name,Güzey,2,0.0314,100.0,100.0
name,Habibi Neccar Dağı Doğa Koruma Alanı,2,0.0314,100.0,100.0
name,Hacı Ali Özal Caddesi,2,0.0314,100.0,100.0
name,Hacı Hasan Gezgin Cami,2,0.0314,100.0,100.0
name,Hacıhalil,2,0.0314,100.0,100.0
name,Hacılar Mah.,2,0.0314,100.0,100.0
name,Hacımallı,2,0.0314,100.0,100.0
name,Halatuto,2,0.0314,100.0,100.0
name,Hamedoğlu Eczanesi,2,0.0314,100.0,100.0
name,Hamidiye,2,0.0314,100.0,100.0
name,Hamidiye Sitesi,2,0.0314,100.0,100.0
name,Hamobası,2,0.0314,100.0,100.0
name,Hancağız,2,0.0314,100.0,100.0
name,Harabe,2,0.0314,100.0,100.0
name,Harmancık,2,0.0314,100.0,100.0
name,Harmanlı,2,0.0314,100.0,100.0
name,Harmanlı yolu,2,0.0314,100.0,100.0
name,Hasan Ekşi Eczanesi,2,0.0314,100.0,100.0
name,Hasanbeyli,2,0.0314,100.0,100.0
name,Hasankoca,2,0.0314,100.0,100.0
name,Hassa - Dörtyol ilçe sınırı,2,0.0314,100.0,100.0
name,Hassa - Payas ilçe sınırı,2,0.0314,100.0,100.0
name,Hatay - سوريا,2,0.0314,100.0,100.0
name,Hatay 112 Acil Çağrı Merkezi Müdürlüğü,2,0.0314,100.0,100.0
name,Hatay Atatürk Stadyumu,2,0.0314,100.0,100.0
name,Hatay Gökçe Eczanesi,2,0.0314,100.0,100.0
name,Hatay İl Afet ve Acil Durum Müdürlüğü,2,0.0314,100.0,100.0
name,Haydaran Kaya Mezarlan,2,0.0314,100.0,100.0
name,Haydarlar,2,0.0314,100.0,100.0
name,Haydolar,2,0.0314,100.0,100.0
name,Hazal Eczanesi,2,0.0314,100.0,100.0
name,Hazal Tultak Eczanesi,2,0.0314,100.0,100.0
name,Hazreti Ukkaşe Türbesi,2,0.0314,100.0,100.0
name,Helete,2,0.0314,100.0,100.0
name,Helete Yolu,2,0.0314,100.0,100.0
name,Hisar,2,0.0314,100.0,100.0
name,Hökkeşler,2,0.0314,100.0,100.0
name,Hörük,2,0.0314,100.0,100.0
name,Hükümet Caddesi,2,0.0314,100.0,100.0
name,Işıklı,2,0.0314,100.0,100.0
name,Jandarma,2,0.0314,100.0,100.0
name,Kabaklar,2,0.0314,100.0,100.0
name,Kahramanmaraş,2,0.0314,100.0,100.0
name,Kahve Dünyası,2,0.0314,100.0,100.0
name,Kalecik,2,0.0314,100.0,100.0
name,Kalecik Deresi,2,0.0314,100.0,100.0
name,Kalemkas,2,0.0314,100.0,100.0
name,Kaletepe,2,0.0314,100.0,100.0
name,Kalyon Stadyumu,2,0.0314,100.0,100.0
name,Kanarya Parkı,2,0.0314,100.0,100.0
name,Karaağaç Cumhuriyet Mah.,2,0.0314,100.0,100.0
name,Karaağaç Konarlı Mah.,2,0.0314,100.0,100.0
name,Karaağaç Övündük Mah.,2,0.0314,100.0,100.0
name,Karaağaç Şarkonak Mah.,2,0.0314,100.0,100.0
name,Karabey,2,0.0314,100.0,100.0
name,Karaburun,2,0.0314,100.0,100.0
name,Karaburç,2,0.0314,100.0,100.0
name,Karacaahmet Deniz Eczanesi,2,0.0314,100.0,100.0
name,Karacaoğlan Mah.,2,0.0314,100.0,100.0
name,Karaelmaslı,2,0.0314,100.0,100.0
name,Karahalil,2,0.0314,100.0,100.0
name,Karahan,2,0.0314,100.0,100.0
name,Karahaso,2,0.0314,100.0,100.0
name,Karahöyük,2,0.0314,100.0,100.0
name,Karahüyük,2,0.0314,100.0,100.0
name,Karakesek,2,0.0314,100.0,100.0
name,Karakeçi,2,0.0314,100.0,100.0
name,Karakuyu,2,0.0314,100.0,100.0
name,Karalar,2,0.0314,100.0,100.0
name,Karamankaşı,2,0.0314,100.0,100.0
name,Karamağara,2,0.0314,100.0,100.0
name,Karanfil Eczanesi,2,0.0314,100.0,100.0
name,Karasu Köprüsü,2,0.0314,100.0,100.0
name,Karataş - Kumarlı mahalle sınırı,2,0.0314,100.0,100.0
name,Karayılan,2,0.0314,100.0,100.0
name,Karaçarlı,2,0.0314,100.0,100.0
name,Kavaklıoluk,2,0.0314,100.0,100.0
name,Kaya Mah.,2,0.0314,100.0,100.0
name,Kazaz Eczanesi,2,0.0314,100.0,100.0
name,Keralmaz,2,0.0314,100.0,100.0
name,Kerem Eczanesi,2,0.0314,100.0,100.0
name,Kesmetepe,2,0.0314,100.0,100.0
name,Kevser Eczanesi,2,0.0314,100.0,100.0
name,Keçibaş,2,0.0314,100.0,100.0
name,Keşifli,2,0.0314,100.0,100.0
name,Keşrobası,2,0.0314,100.0,100.0
name,Kizirli,2,0.0314,100.0,100.0
name,Kobaner Eczanesi,2,0.0314,100.0,100.0
name,Kocapirli,2,0.0314,100.0,100.0
name,Konak,2,0.0314,100.0,100.0
name,Korucak,2,0.0314,100.0,100.0
name,Koçak Eczanesi,2,0.0314,100.0,100.0
name,Koçören,2,0.0314,100.0,100.0
name,Kumarlı 993 nolu Sokak,2,0.0314,100.0,100.0
name,Kumarlı 996 nolu Sokak,2,0.0314,100.0,100.0
name,Kurtulan Eczanesi,2,0.0314,100.0,100.0
name,Kurtuluş Camii,2,0.0314,100.0,100.0
name,Kurtuluş Eczanesi,2,0.0314,100.0,100.0
name,Kurudere,2,0.0314,100.0,100.0
name,Kurudere Mah.,2,0.0314,100.0,100.0
name,Kuruyer,2,0.0314,100.0,100.0
name,Kurşun Eczanesi,2,0.0314,100.0,100.0
name,Kuveyt Türk,2,0.0314,100.0,100.0
name,Kuyucak,2,0.0314,100.0,100.0
name,Kuyuluk,2,0.0314,100.0,100.0
name,Kuzeytepe,2,0.0314,100.0,100.0
name,Kuzuini,2,0.0314,100.0,100.0
name,Kuşoğlu,2,0.0314,100.0,100.0
name,Köklü,2,0.0314,100.0,100.0
name,Köklüce,2,0.0314,100.0,100.0
name,Kömeçler,2,0.0314,100.0,100.0
name,Kömür,2,0.0314,100.0,100.0
name,Kömür Camii,2,0.0314,100.0,100.0
name,Körahmethüyüğü,2,0.0314,100.0,100.0
name,Körkuyu,2,0.0314,100.0,100.0
name,Körtanlı,2,0.0314,100.0,100.0
name,Köşk,2,0.0314,100.0,100.0
name,Küllü,2,0.0314,100.0,100.0
name,Kültür Eczanesi,2,0.0314,100.0,100.0
name,Künesler,2,0.0314,100.0,100.0
name,Küreci,2,0.0314,100.0,100.0
name,Küçükdalyan,2,0.0314,100.0,100.0
name,Küçüklü,2,0.0314,100.0,100.0
name,Kılıç Eczanesi,2,0.0314,100.0,100.0
name,Kınık Sokağı,2,0.0314,100.0,100.0
name,Kırkağaç,2,0.0314,100.0,100.0
name,Kırkpınar,2,0.0314,100.0,100.0
name,Kırıkhan,2,0.0314,100.0,100.0
name,Kırıklı,2,0.0314,100.0,100.0
name,Kızılcamustafa,2,0.0314,100.0,100.0
name,Kışla - Dağıstan mahalle sınırı,2,0.0314,100.0,100.0
name,Kışla - Kumarlı mahalle sınırı,2,0.0314,100.0,100.0
name,Kışla 136 nolu Sokak,2,0.0314,100.0,100.0
name,Kışla 148 nolu Sokak,2,0.0314,100.0,100.0
name,Kışla 151 nolu Sokak,2,0.0314,100.0,100.0
name,Kışla Sokağı,2,0.0314,100.0,100.0
name,Levzin,2,0.0314,100.0,100.0
name,Lise Caddesi,2,0.0314,100.0,100.0
name,Liva Eczanesi,2,0.0314,100.0,100.0
name,M. Kemal Duduoğlu Bulvarı,2,0.0314,100.0,100.0
name,Mahmutlu,2,0.0314,100.0,100.0
name,Malatya-Gaziantep yolu,2,0.0314,100.0,100.0
name,Malik Ejder Caddesi,2,0.0314,100.0,100.0
name,Maraş Modern Konutları,2,0.0314,100.0,100.0
name,Mavi Eczanesi,2,0.0314,100.0,100.0
name,Mağara,2,0.0314,100.0,100.0
name,Maşuklu,2,0.0314,100.0,100.0
name,Medical Park Hastanesi,2,0.0314,100.0,100.0
name,Mehmet Çıtrık Caddesi,2,0.0314,100.0,100.0
name,Melike Eczanesi,2,0.0314,100.0,100.0
name,Meltem Eczanesi,2,0.0314,100.0,100.0
name,Memişkahya,2,0.0314,100.0,100.0
name,Menekşe Sokağı,2,0.0314,100.0,100.0
name,Menel Eczanesi,2,0.0314,100.0,100.0
name,Mercan Eczanesi,2,0.0314,100.0,100.0
name,Mercin Nehri,2,0.0314,100.0,100.0
name,Merveşehir Eczanesi,2,0.0314,100.0,100.0
name,Mete Aslan Bulvarı,2,0.0314,100.0,100.0
name,Meydancık,2,0.0314,100.0,100.0
name,Migros,2,0.0314,100.0,100.0
name,Milli Egemenlik Caddesi,2,0.0314,100.0,100.0
name,Mine Eczanesi,2,0.0314,100.0,100.0
name,Miray Eczanesi,2,0.0314,100.0,100.0
name,Mithatpaşa Caddesi,2,0.0314,100.0,100.0
name,Morcalı,2,0.0314,100.0,100.0
name,Muhlisali Mah.,2,0.0314,100.0,100.0
name,Mullaarap,2,0.0314,100.0,100.0
name,Muratlı,2,0.0314,100.0,100.0
name,Muratpaşa,2,0.0314,100.0,100.0
name,Muratpaşa Köprüsü,2,0.0314,100.0,100.0
name,Musabeyli,2,0.0314,100.0,100.0
name,Musabeyli yolu,2,0.0314,100.0,100.0
name,Müge Eczanesi,2,0.0314,100.0,100.0
name,Müklüme Hatun Lisesi Pansiyonu,2,0.0314,100.0,100.0
name,Nadide Eczanesi,2,0.0314,100.0,100.0
name,Naimler,2,0.0314,100.0,100.0
name,Namık Kemal Caddesi,2,0.0314,100.0,100.0
name,Namık Kemal Ortaokulu,2,0.0314,100.0,100.0
name,Nardüzü,2,0.0314,100.0,100.0
name,Nardüzü Eczanesi,2,0.0314,100.0,100.0
name,Narlı,2,0.0314,100.0,100.0
name,Nasırlı,2,0.0314,100.0,100.0
name,Nohudanlı,2,0.0314,100.0,100.0
name,Nufüs ve Vatandaşlık İşleri Genel Müdürlüğü,2,0.0314,100.0,100.0
name,Nurdağı Eczanesi,2,0.0314,100.0,100.0
name,Nükhet Celal Ersoy Caddesi,2,0.0314,100.0,100.0
name,Ocak Eczanesi,2,0.0314,100.0,100.0
name,Ocaklı,2,0.0314,100.0,100.0
name,Odabaşı,2,0.0314,100.0,100.0
name,"Odabaşı, Sanayi Sitesi 10. Cadde",2,0.0314,100.0,100.0
name,Okan Eczanesi,2,0.0314,100.0,100.0
name,Oktayer Eczanesi,2,0.0314,100.0,100.0
name,Okumuş Eczanesi,2,0.0314,100.0,100.0
name,Okyanus Eczanesi,2,0.0314,100.0,100.0
name,Olucak,2,0.0314,100.0,100.0
name,Onikişubat Parkı,2,0.0314,100.0,100.0
name,Orhanlı,2,0.0314,100.0,100.0
name,Ortaklı,2,0.0314,100.0,100.0
name,Ortayol Caddesi,2,0.0314,100.0,100.0
name,Oruçpınar,2,0.0314,100.0,100.0
name,Osmaniye Caddesi,2,0.0314,100.0,100.0
name,Osmanlı Çarıkları,2,0.0314,100.0,100.0
name,Ovalı Eczanesi,2,0.0314,100.0,100.0
name,Oğuzeli,2,0.0314,100.0,100.0
name,Oğuzlar,2,0.0314,100.0,100.0
name,Pamuk Eczanesi,2,0.0314,100.0,100.0
name,Pamuklu,2,0.0314,100.0,100.0
name,Park,2,0.0314,100.0,100.0
name,Payamlı,2,0.0314,100.0,100.0
name,Payamlı - Karagöl yolu,2,0.0314,100.0,100.0
name,Paşaköy,2,0.0314,100.0,100.0
name,Petrol Ofisi,2,0.0314,100.0,100.0
name,Pirinçlik,2,0.0314,100.0,100.0
name,Polateli,2,0.0314,100.0,100.0
name,Polateli yolu,2,0.0314,100.0,100.0
name,Pınar Eczanesi,2,0.0314,100.0,100.0
name,Pınaryayla,2,0.0314,100.0,100.0
name,QNB Finansbank,2,0.0314,100.0,100.0
name,Reşadiye,2,0.0314,100.0,100.0
name,Reşat eczanesi,2,0.0314,100.0,100.0
name,Ruined Arch,2,0.0314,100.0,100.0
name,Rüya Eczanesi,2,0.0314,100.0,100.0
name,Sadakalar,2,0.0314,100.0,100.0
name,Sakızlıhüyük,2,0.0314,100.0,100.0
name,Salah,2,0.0314,100.0,100.0
name,Sallıuşağı,2,0.0314,100.0,100.0
name,Saraycık,2,0.0314,100.0,100.0
name,Saraymağara,2,0.0314,100.0,100.0
name,Saraç Eczanesi,2,0.0314,100.0,100.0
name,Sarpkaya Eczanesi,2,0.0314,100.0,100.0
name,Sarıbuğday,2,0.0314,100.0,100.0
name,Sarıl,2,0.0314,100.0,100.0
name,Sarımazı Mah.,2,0.0314,100.0,100.0
name,Sarıseki,2,0.0314,100.0,100.0
name,Sarıçiçek,2,0.0314,100.0,100.0
name,Satıluşağı,2,0.0314,100.0,100.0
name,Saygılı Eczanesi,2,0.0314,100.0,100.0
name,Sayhüyüğü,2,0.0314,100.0,100.0
name,Selim Eczanesi,2,0.0314,100.0,100.0
name,Selinay Eczanesi,2,0.0314,100.0,100.0
name,Selçuk Eczanesi,2,0.0314,100.0,100.0
name,Semih Eczanesi,2,0.0314,100.0,100.0
name,Sendioğlu Eczanesi,2,0.0314,100.0,100.0
name,Serdar Eczanesi,2,0.0314,100.0,100.0
name,Serinyol,2,0.0314,100.0,100.0
name,Sevda Eczanesi,2,0.0314,100.0,100.0
name,Sevgi Yarım Eczanesi,2,0.0314,100.0,100.0
name,Sevinç Eczanesi,2,0.0314,100.0,100.0
name,Seyrantepe Korkmaz Eczanesi,2,0.0314,100.0,100.0
name,Simay Taner Eczanesi,2,0.0314,100.0,100.0
name,Sincik - Adıyaman merkez ilçe sınırı,2,0.0314,100.0,100.0
name,Sinem Eczanesi,2,0.0314,100.0,100.0
name,Soku,2,0.0314,100.0,100.0
name,Solmaz Eczanesi,2,0.0314,100.0,100.0
name,Songü Eczanesi,2,0.0314,100.0,100.0
name,Sorkun,2,0.0314,100.0,100.0
name,Su Deposu,2,0.0314,100.0,100.0
name,Su Eczanesi,2,0.0314,100.0,100.0
name,Subaşı,2,0.0314,100.0,100.0
name,Sugözü,2,0.0314,100.0,100.0
name,Sultan Selim,2,0.0314,100.0,100.0
name,Söğütlü,2,0.0314,100.0,100.0
