key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,3408. Sokak,2,0.0113,100.0,1116.6667
name,3456. Sokak,2,0.0113,100.0,1116.6667
name,35016. Sokak,2,0.0113,100.0,1116.6667
name,35019. Sokak,2,0.0113,100.0,1116.6667
name,3510. Sokak,2,0.0113,100.0,1116.6667
name,3530. Sokak,2,0.0113,100.0,1116.6667
name,3531. Sk.,2,0.0113,100.0,1116.6667
name,36. Sokak,2,0.0113,100.0,1116.6667
name,36010. Sokak,2,0.0113,100.0,1116.6667
name,36014. Sokak,2,0.0113,100.0,1116.6667
name,36022/1. Sokak,2,0.0113,100.0,1116.6667
name,368 Sokak,2,0.0113,100.0,1116.6667
name,37 Sokak,2,0.0113,100.0,1116.6667
name,38004 Caddesi,2,0.0113,100.0,1116.6667
name,39. Sokak,2,0.0113,100.0,1116.6667
name,4,2,0.0113,100.0,1116.6667
name,4. Çıkmaz Sokak,2,0.0113,100.0,1116.6667
name,4. İpek,2,0.0113,100.0,1116.6667
name,40 Asırlık Türk Yurdu Caddesi,2,0.0113,100.0,1116.6667
name,40. Cadde,2,0.0113,100.0,1116.6667
name,40. Sokak,2,0.0113,100.0,1116.6667
name,40011,2,0.0113,100.0,1116.6667
name,40014,2,0.0113,100.0,1116.6667
name,40016,2,0.0113,100.0,1116.6667
name,40017,2,0.0113,100.0,1116.6667
name,40020,2,0.0113,100.0,1116.6667
name,401. Cadde,2,0.0113,100.0,1116.6667
name,403. Sokak,2,0.0113,100.0,1116.6667
name,407 Sokak,2,0.0113,100.0,1116.6667
name,41 Sokak,2,0.0113,100.0,1116.6667
name,41014,2,0.0113,100.0,1116.6667
name,41018,2,0.0113,100.0,1116.6667
name,42003. Sokak,2,0.0113,100.0,1116.6667
name,42005. Sokak,2,0.0113,100.0,1116.6667
name,42008. Sokak,2,0.0113,100.0,1116.6667
name,42009. Sokak,2,0.0113,100.0,1116.6667
name,43. Sokak,2,0.0113,100.0,1116.6667
name,43/1,2,0.0113,100.0,1116.6667
name,435. Sokak,2,0.0113,100.0,1116.6667
name,44. Sokak,2,0.0113,100.0,1116.6667
name,45. Sokak,2,0.0113,100.0,1116.6667
name,453 Sokak,2,0.0113,100.0,1116.6667
name,46010. Sokak,2,0.0113,100.0,1116.6667
name,46015. Sokak,2,0.0113,100.0,1116.6667
name,46018. Sokak,2,0.0113,100.0,1116.6667
name,46021. Sokak,2,0.0113,100.0,1116.6667
name,46025. Sokak,2,0.0113,100.0,1116.6667
name,46027. Sokak,2,0.0113,100.0,1116.6667
name,46034. Sokak,2,0.0113,100.0,1116.6667
name,46036. Sokak,2,0.0113,100.0,1116.6667
name,46039. Sokak,2,0.0113,100.0,1116.6667
name,469 Sokak,2,0.0113,100.0,1116.6667
name,48. Sokak,2,0.0113,100.0,1116.6667
name,49.sk,2,0.0113,100.0,1116.6667
name,5. Cadde,2,0.0113,100.0,1116.6667
name,5. İpek,2,0.0113,100.0,1116.6667
name,5.Bahçeli Sokak,2,0.0113,100.0,1116.6667
name,5.İpek Sokak,2,0.0113,100.0,1116.6667
name,50 Sokak,2,0.0113,100.0,1116.6667
name,502. Sokak,2,0.0113,100.0,1116.6667
name,503. Sokak,2,0.0113,100.0,1116.6667
name,51 Sokak,2,0.0113,100.0,1116.6667
name,51. Sokak,2,0.0113,100.0,1116.6667
name,510. Sokak,2,0.0113,100.0,1116.6667
name,51007,2,0.0113,100.0,1116.6667
name,521. Sokak,2,0.0113,100.0,1116.6667
name,527. Sokak,2,0.0113,100.0,1116.6667
name,53. Sokak,2,0.0113,100.0,1116.6667
name,54. Sokak,2,0.0113,100.0,1116.6667
name,54009,2,0.0113,100.0,1116.6667
name,57. Cadde,2,0.0113,100.0,1116.6667
name,57002. Sokak,2,0.0113,100.0,1116.6667
name,57004 Sokak,2,0.0113,100.0,1116.6667
name,57004. Sokak,2,0.0113,100.0,1116.6667
name,57005. Sokak,2,0.0113,100.0,1116.6667
name,57007. Sokak,2,0.0113,100.0,1116.6667
name,576,2,0.0113,100.0,1116.6667
name,584,2,0.0113,100.0,1116.6667
name,59. Cadde,2,0.0113,100.0,1116.6667
name,593,2,0.0113,100.0,1116.6667
name,6,2,0.0113,100.0,1116.6667
name,6. Cadde,2,0.0113,100.0,1116.6667
name,60. sokak,2,0.0113,100.0,1116.6667
name,60018,2,0.0113,100.0,1116.6667
name,60034 Nolu Cadde,2,0.0113,100.0,1116.6667
name,60038 Nolu Cadde,2,0.0113,100.0,1116.6667
name,60043 Nolu Cadde,2,0.0113,100.0,1116.6667
name,60053 Nolu Cadde,2,0.0113,100.0,1116.6667
name,60079,2,0.0113,100.0,1116.6667
name,60081,2,0.0113,100.0,1116.6667
name,60083,2,0.0113,100.0,1116.6667
name,60089,2,0.0113,100.0,1116.6667
name,60093 Nolu Cadde,2,0.0113,100.0,1116.6667
name,60101,2,0.0113,100.0,1116.6667
name,6014. Sokak,2,0.0113,100.0,1116.6667
name,6018. Sokak,2,0.0113,100.0,1116.6667
name,6020. Sokak,2,0.0113,100.0,1116.6667
name,60357 Nolu Sokak,2,0.0113,100.0,1116.6667
name,6038. Sokak,2,0.0113,100.0,1116.6667
name,605. Sokak,2,0.0113,100.0,1116.6667
name,6103. Sokak,2,0.0113,100.0,1116.6667
name,6106. Sokak,2,0.0113,100.0,1116.6667
name,6107. Sokak,2,0.0113,100.0,1116.6667
name,6114. Sokak,2,0.0113,100.0,1116.6667
name,6143. Sokak,2,0.0113,100.0,1116.6667
name,6144. Sokak,2,0.0113,100.0,1116.6667
name,616. Sokak,2,0.0113,100.0,1116.6667
name,617. Sokak,2,0.0113,100.0,1116.6667
name,6206,2,0.0113,100.0,1116.6667
name,6207. Sokak,2,0.0113,100.0,1116.6667
name,6208. Sokak,2,0.0113,100.0,1116.6667
name,6214. Sokak,2,0.0113,100.0,1116.6667
name,6226,2,0.0113,100.0,1116.6667
name,6229. Sokak,2,0.0113,100.0,1116.6667
name,6232. Sokak,2,0.0113,100.0,1116.6667
name,6234. Sokak,2,0.0113,100.0,1116.6667
name,625. Sokak,2,0.0113,100.0,1116.6667
name,6254. Sokak,2,0.0113,100.0,1116.6667
name,6260. Sokak,2,0.0113,100.0,1116.6667
name,6261. Sokak,2,0.0113,100.0,1116.6667
name,63 Sokak,2,0.0113,100.0,1116.6667
name,63. Sokak,2,0.0113,100.0,1116.6667
name,6313. Sokak,2,0.0113,100.0,1116.6667
name,632. Sokak,2,0.0113,100.0,1116.6667
name,635. Sokak,2,0.0113,100.0,1116.6667
name,6351. Sokak,2,0.0113,100.0,1116.6667
name,6355. Sokak,2,0.0113,100.0,1116.6667
name,6358. Sokak,2,0.0113,100.0,1116.6667
name,6367. Sokak,2,0.0113,100.0,1116.6667
name,6371. Sokak,2,0.0113,100.0,1116.6667
name,639 nolu çadır,2,0.0113,100.0,1116.6667
name,64,2,0.0113,100.0,1116.6667
name,640 nolu çadır,2,0.0113,100.0,1116.6667
name,64001/1. Sokak,2,0.0113,100.0,1116.6667
name,64005. Sokak,2,0.0113,100.0,1116.6667
name,64014. Sokak,2,0.0113,100.0,1116.6667
name,64014/1. Sokak ,2,0.0113,100.0,1116.6667
name,64017. Sokak,2,0.0113,100.0,1116.6667
name,64019. Sokak,2,0.0113,100.0,1116.6667
name,64023. Sokak,2,0.0113,100.0,1116.6667
name,64025. Sokak,2,0.0113,100.0,1116.6667
name,640A,2,0.0113,100.0,1116.6667
name,641,2,0.0113,100.0,1116.6667
name,651 Sokak,2,0.0113,100.0,1116.6667
name,656,2,0.0113,100.0,1116.6667
name,67. sokak,2,0.0113,100.0,1116.6667
name,67006 Sk.,2,0.0113,100.0,1116.6667
name,67020 Sk.,2,0.0113,100.0,1116.6667
name,67021 Sk.,2,0.0113,100.0,1116.6667
name,67025 Sk.,2,0.0113,100.0,1116.6667
name,690. Sokak,2,0.0113,100.0,1116.6667
name,7. Akevler Sokak,2,0.0113,100.0,1116.6667
name,7. Bahçeli,2,0.0113,100.0,1116.6667
name,7. Cadde,2,0.0113,100.0,1116.6667
name,7.San. Caddesi,2,0.0113,100.0,1116.6667
name,70 Sokak,2,0.0113,100.0,1116.6667
name,7069 Sokak,2,0.0113,100.0,1116.6667
name,708. Sokak,2,0.0113,100.0,1116.6667
name,7086,2,0.0113,100.0,1116.6667
name,709. Sk.,2,0.0113,100.0,1116.6667
name,71,2,0.0113,100.0,1116.6667
name,71044. Cd.,2,0.0113,100.0,1116.6667
name,72. Cadde,2,0.0113,100.0,1116.6667
name,72013 SK.,2,0.0113,100.0,1116.6667
name,72015 SK.,2,0.0113,100.0,1116.6667
name,72113 Sk.,2,0.0113,100.0,1116.6667
name,73030 Sk.,2,0.0113,100.0,1116.6667
name,73032 Sk.,2,0.0113,100.0,1116.6667
name,73034 Sk.,2,0.0113,100.0,1116.6667
name,73040 Sk.,2,0.0113,100.0,1116.6667
name,73042 Sk.,2,0.0113,100.0,1116.6667
name,73043 Sk.,2,0.0113,100.0,1116.6667
name,74024. Sokak,2,0.0113,100.0,1116.6667
name,741. Sokak,2,0.0113,100.0,1116.6667
name,74100 SK.,2,0.0113,100.0,1116.6667
name,75. Yıl Cumhuriyet Caddesi,2,0.0113,100.0,1116.6667
name,75.sokak,2,0.0113,100.0,1116.6667
name,75123 Sk.,2,0.0113,100.0,1116.6667
name,75124 Sk.,2,0.0113,100.0,1116.6667
name,75125 Sk.,2,0.0113,100.0,1116.6667
name,75126 Sk.,2,0.0113,100.0,1116.6667
name,76073.Nolu Sokağı,2,0.0113,100.0,1116.6667
name,76132 Sk.,2,0.0113,100.0,1116.6667
name,77032,2,0.0113,100.0,1116.6667
name,789,2,0.0113,100.0,1116.6667
name,790. Sokak,2,0.0113,100.0,1116.6667
name,79002. Sokak,2,0.0113,100.0,1116.6667
name,8.San. Caddesi,2,0.0113,100.0,1116.6667
name,82034. Sokak,2,0.0113,100.0,1116.6667
name,82084. Sokak,2,0.0113,100.0,1116.6667
name,83019. Sokak,2,0.0113,100.0,1116.6667
name,8507. Sokak,2,0.0113,100.0,1116.6667
name,85083. Sokak,2,0.0113,100.0,1116.6667
name,87135,2,0.0113,100.0,1116.6667
name,889 sk.,2,0.0113,100.0,1116.6667
name,890 sk.,2,0.0113,100.0,1116.6667
name,896 sk.,2,0.0113,100.0,1116.6667
name,9 Eylül Caddesi,2,0.0113,100.0,1116.6667
name,900 Sokak,2,0.0113,100.0,1116.6667
name,9081. Cadde,2,0.0113,100.0,1116.6667
name,91. Cadde,2,0.0113,100.0,1116.6667
name,919. Sokak,2,0.0113,100.0,1116.6667
name,92. Cadde,2,0.0113,100.0,1116.6667
name,932. Sokak,2,0.0113,100.0,1116.6667
name,95. Sokak,2,0.0113,100.0,1116.6667
name,?,2,0.0113,100.0,1116.6667
name,A,2,0.0113,100.0,1116.6667
name,A new pathway has been added that leads to a small house and lands( Küçük bir eve ve tarlalara giden yeni bir ara yol eklendi),2,0.0113,100.0,1116.6667
name,A-3-4,2,0.0113,100.0,1116.6667
name,A. Demirci Apt.,2,0.0113,100.0,1116.6667
name,A. Taner Kışlalı Cad.,2,0.0113,100.0,1116.6667
name,ABC Deterjan San. Tic. A.Ş.,2,0.0113,100.0,1116.6667
name,AFAD,2,0.0113,100.0,1116.6667
name,AID Sağlık Hizmeti Çadırı,2,0.0113,100.0,1116.6667
name,ATAY İŞ MERKEZİ,2,0.0113,100.0,1116.6667
name,Abdulhamid Han Mah.,2,0.0113,100.0,1116.6667
name,Abdulkadir Gulluoglu,2,0.0113,100.0,1116.6667
name,Abdullah Edip Caddesi,2,0.0113,100.0,1116.6667
name,Acar Hamamı,2,0.0113,100.0,1116.6667
name,Adiyaman Kuyuca Yolu,2,0.0113,100.0,1116.6667
name,Adiyaman Kuyucak Yolu,2,0.0113,100.0,1116.6667
name,Adliye,2,0.0113,100.0,1116.6667
name,Adliye Lojmanı,2,0.0113,100.0,1116.6667
name,Adnan A.Ş Ortaokulu,2,0.0113,100.0,1116.6667
name,Adnan Kahveci Caddesi,2,0.0113,100.0,1116.6667
name,Adıyaman Besni,2,0.0113,100.0,1116.6667
name,Adıyaman Eczanesi,2,0.0113,100.0,1116.6667
name,Adıyaman Gölbaşı,2,0.0113,100.0,1116.6667
name,Adıyaman Merkez,2,0.0113,100.0,1116.6667
name,Adıyaman Merkez-2,2,0.0113,100.0,1116.6667
name,Adıyaman Merkez-3,2,0.0113,100.0,1116.6667
name,Adıyaman TM - Atatürk HES TM EİH,2,0.0113,100.0,1116.6667
name,Adıyaman Ulu Camii Yıkıldı,2,0.0113,100.0,1116.6667
name,Afrin Çayı,2,0.0113,100.0,1116.6667
name,Ahmet Ayık cad.,2,0.0113,100.0,1116.6667
name,Ahmet Sırrı Hocaoğlu,2,0.0113,100.0,1116.6667
name,Ahmet Taner Kışlalı Caddesi,2,0.0113,100.0,1116.6667
name,Ahmet Uncu Cad.,2,0.0113,100.0,1116.6667
name,Aile Saglıgı Merkezi,2,0.0113,100.0,1116.6667
name,Akar Apt.,2,0.0113,100.0,1116.6667
name,Akcanlar Has Un Mamulleri,2,0.0113,100.0,1116.6667
name,Akdağ Sokağı,2,0.0113,100.0,1116.6667
name,Akdeniz Eczanesi,2,0.0113,100.0,1116.6667
name,Akdeniz Sitesi,2,0.0113,100.0,1116.6667
name,Akevler,2,0.0113,100.0,1116.6667
name,Akgul Eczanesi,2,0.0113,100.0,1116.6667
name,Akkent,2,0.0113,100.0,1116.6667
name,Akkent Eczanesi,2,0.0113,100.0,1116.6667
name,Akkent Meydanı,2,0.0113,100.0,1116.6667
name,Akkent Parkı,2,0.0113,100.0,1116.6667
name,Akkirpik Apt.,2,0.0113,100.0,1116.6667
name,Akpet,2,0.0113,100.0,1116.6667
name,Akpınar Sokak,2,0.0113,100.0,1116.6667
name,Aksu Sokak,2,0.0113,100.0,1116.6667
name,Akyar Caddesi,2,0.0113,100.0,1116.6667
name,Akçay 2 Sokak,2,0.0113,100.0,1116.6667
name,Akıncılar 1 Sokak,2,0.0113,100.0,1116.6667
name,Akıncılar Sokak,2,0.0113,100.0,1116.6667
name,Aladag Ekmek Fırını,2,0.0113,100.0,1116.6667
name,Alalah,2,0.0113,100.0,1116.6667
name,Ali Dokumacı Modern Evleri,2,0.0113,100.0,1116.6667
name,Ali Göymen Cami,2,0.0113,100.0,1116.6667
name,Alparslan Türkeş Caddesi,2,0.0113,100.0,1116.6667
name,Alpaslan Caddesi,2,0.0113,100.0,1116.6667
name,Alpaslan Eczanesi,2,0.0113,100.0,1116.6667
name,Altın Sokak,2,0.0113,100.0,1116.6667
name,Altınçay Mah.,2,0.0113,100.0,1116.6667
name,Ana Cocuk Saglıgı ve Aile Planlama Merkezi,2,0.0113,100.0,1116.6667
name,Anadolu Kır Lokantası,2,0.0113,100.0,1116.6667
name,Andı Eczanesi,2,0.0113,100.0,1116.6667
name,Anne Çocuk Etkinliklik Çadırı,2,0.0113,100.0,1116.6667
name,Antakya Atatürk Mesleki ve Teknik Anadolu Lisesi,2,0.0113,100.0,1116.6667
name,Antakya Devlet Hastanesi,2,0.0113,100.0,1116.6667
name,Antakya-II TM - İskenderun-III TM EİH,2,0.0113,100.0,1116.6667
name,Antakya-Reyhanlı 1 Sokak,2,0.0113,100.0,1116.6667
name,Antakya-Yayladağı Yolu,2,0.0113,100.0,1116.6667
name,Antas,2,0.0113,100.0,1116.6667
name,Antepia,2,0.0113,100.0,1116.6667
name,Araban Noterliği,2,0.0113,100.0,1116.6667
name,Ardıl Barajı,2,0.0113,100.0,1116.6667
name,Argıçca Caddesi,2,0.0113,100.0,1116.6667
name,Armutlu Semt Pazarı,2,0.0113,100.0,1116.6667
name,Arzu Eczanesi,2,0.0113,100.0,1116.6667
name,Askerhan İmam Hatip Ortaokulu,2,0.0113,100.0,1116.6667
name,Askeri Çadır,2,0.0113,100.0,1116.6667
name,Askoç Park Dinlenme Tesisleri,2,0.0113,100.0,1116.6667
name,Aslanbey Eczanesi,2,0.0113,100.0,1116.6667
name,Aslı Eczanesi,2,0.0113,100.0,1116.6667
name,Atabey,2,0.0113,100.0,1116.6667
name,Atakaş Azganlık Çelik Servis Merkezi,2,0.0113,100.0,1116.6667
name,Atatürk 10 Bulvarı,2,0.0113,100.0,1116.6667
name,Atatürk 10 Bulvarı ,2,0.0113,100.0,1116.6667
name,Atatürk Anaokulu,2,0.0113,100.0,1116.6667
name,Atatürk Blv.,2,0.0113,100.0,1116.6667
name,Atatürk Bulvarı ,2,0.0113,100.0,1116.6667
name,Atatürk İlkokulu,2,0.0113,100.0,1116.6667
name,Atatürk İlköğretim Okulu,2,0.0113,100.0,1116.6667
name,Atay Sokak,2,0.0113,100.0,1116.6667
name,Ates Eczanesi,2,0.0113,100.0,1116.6667
name,Attaturk middle school,2,0.0113,100.0,1116.6667
name,Avukat Cengiz Gokcek Devlet Hastanesi,2,0.0113,100.0,1116.6667
name,Ay 4 Sokak,2,0.0113,100.0,1116.6667
name,Aybar Gıda,2,0.0113,100.0,1116.6667
name,Aydin Sk.,2,0.0113,100.0,1116.6667
name,Aydınlı Sokak,2,0.0113,100.0,1116.6667
name,Ayhan Bekler,2,0.0113,100.0,1116.6667
name,Aynalı Sokak,2,0.0113,100.0,1116.6667
name,Ayten Kemal Akınal Anadolu Lisesi,2,0.0113,100.0,1116.6667
name,Ayyıldız 6 Sokak,2,0.0113,100.0,1116.6667
name,Ayıntap Eczanesi,2,0.0113,100.0,1116.6667
name,Ayşe Fitnat Hanım Caddesi ,2,0.0113,100.0,1116.6667
name,Ayşee Fitnat Hanım Cad.,2,0.0113,100.0,1116.6667
name,Ayşem Eczanesi,2,0.0113,100.0,1116.6667
name,Azerbaycan Bulvarı,2,0.0113,100.0,1116.6667
name,Azizler Petrus ve Pavlus Rum Ortodoks Kilisesi,2,0.0113,100.0,1116.6667
name,Ağca Cami Sokak,2,0.0113,100.0,1116.6667
name,B2,2,0.0113,100.0,1116.6667
name,Badi Sabuncu,2,0.0113,100.0,1116.6667
name,Bahar Apt.,2,0.0113,100.0,1116.6667
name,Bahcecik 2,2,0.0113,100.0,1116.6667
name,Bahçelievler Camii,2,0.0113,100.0,1116.6667
name,Baklavacı Bahcecioglu,2,0.0113,100.0,1116.6667
name,Baklavacı Emmoglu,2,0.0113,100.0,1116.6667
name,Baklavacı Erdemoglu,2,0.0113,100.0,1116.6667
name,Baklavacı Hazeloglu,2,0.0113,100.0,1116.6667
name,Balık Eczanesi,2,0.0113,100.0,1116.6667
name,Balıkburun Mah.,2,0.0113,100.0,1116.6667
name,Balıklı Göleti,2,0.0113,100.0,1116.6667
name,Baraj cad.,2,0.0113,100.0,1116.6667
name,Barbaros Sokak,2,0.0113,100.0,1116.6667
name,Batıray Sokak,2,0.0113,100.0,1116.6667
name,Baykar Yemek,2,0.0113,100.0,1116.6667
name,Baykara Caddesi,2,0.0113,100.0,1116.6667
name,Bağdere Caddesi,2,0.0113,100.0,1116.6667
name,Bağrıyanık Demir Çelik,2,0.0113,100.0,1116.6667
name,Başak Apartmanı,2,0.0113,100.0,1116.6667
name,Başkent Sitesi,2,0.0113,100.0,1116.6667
name,Bedesten,2,0.0113,100.0,1116.6667
name,Bedii Sabuncu Ortaokulu,2,0.0113,100.0,1116.6667
name,Bedir Caddesi,2,0.0113,100.0,1116.6667
name,Begüm Buse,2,0.0113,100.0,1116.6667
name,Bej Numarasız Çadır,2,0.0113,100.0,1116.6667
name,Beko Yemek,2,0.0113,100.0,1116.6667
name,Belen - Antakya ilçe sınırı,2,0.0113,100.0,1116.6667
name,Belgin Eczanesi,2,0.0113,100.0,1116.6667
name,Berber,2,0.0113,100.0,1116.6667
name,Berke HES TM - İkizler TM EİH,2,0.0113,100.0,1116.6667
name,Bertan Eczanesi,2,0.0113,100.0,1116.6667
name,Besen Eczanesi,2,0.0113,100.0,1116.6667
name,Besni Devlet Hastanesi,2,0.0113,100.0,1116.6667
name,Besni Mehmet Akif Ersoy Fen Lisesi,2,0.0113,100.0,1116.6667
name,Besni Sokak,2,0.0113,100.0,1116.6667
name,Beyaz Sokak,2,0.0113,100.0,1116.6667
name,Beyhan Gençay Ortaokulu,2,0.0113,100.0,1116.6667
name,Beyoğlu,2,0.0113,100.0,1116.6667
name,Beyza Apt.,2,0.0113,100.0,1116.6667
name,Beşir Derneği Çorba Çadırı,2,0.0113,100.0,1116.6667
name,Beşir Sabuncu Apartmanı,2,0.0113,100.0,1116.6667
name,Beşler A Tipi Gümrüklü Antrepo,2,0.0113,100.0,1116.6667
name,Biberciler Caddesi,2,0.0113,100.0,1116.6667
name,Bildiren Eczanesi,2,0.0113,100.0,1116.6667
name,Bilgehan Sokak,2,0.0113,100.0,1116.6667
name,Bin Evler Cami,2,0.0113,100.0,1116.6667
name,Binevler,2,0.0113,100.0,1116.6667
name,Binevler Eczanesi,2,0.0113,100.0,1116.6667
name,Bir yerleşim alanı genişletildi (A residential area enlarged),2,0.0113,100.0,1116.6667
name,Biraralık Ortaokulu,2,0.0113,100.0,1116.6667
name,Birgül Apt.,2,0.0113,100.0,1116.6667
name,Birimşe Çayı,2,0.0113,100.0,1116.6667
name,Birinci Caddesi,2,0.0113,100.0,1116.6667
name,Bismillah,2,0.0113,100.0,1116.6667
name,Border Road,2,0.0113,100.0,1116.6667
name,Borsa İstanbul Doğukent Ortaokulu,2,0.0113,100.0,1116.6667
name,Bosna Sokak,2,0.0113,100.0,1116.6667
name,Bostan Sokak,2,0.0113,100.0,1116.6667
name,Bozdoğan Eczanesi,2,0.0113,100.0,1116.6667
name,Bozer Sitesi,2,0.0113,100.0,1116.6667
name,Bulamaçlı,2,0.0113,100.0,1116.6667
name,Bulilding,2,0.0113,100.0,1116.6667
name,Burcu Apt.,2,0.0113,100.0,1116.6667
name,Burç Kavşağı,2,0.0113,100.0,1116.6667
name,Buğdaycık,2,0.0113,100.0,1116.6667
name,Börgenek İlköğretim Okulu,2,0.0113,100.0,1116.6667
name,BİNA3,2,0.0113,100.0,1116.6667
name,C Blok,2,0.0113,100.0,1116.6667
name,CEM-NUR HALISAHA VE DÜĞÜN SALONU,2,0.0113,100.0,1116.6667
name,Cahit Zarifoğlu Middleschool,2,0.0113,100.0,1116.6667
name,Calayan Alabalik Lokanta,2,0.0113,100.0,1116.6667
name,Camii,2,0.0113,100.0,1116.6667
name,Can Sokak,2,0.0113,100.0,1116.6667
name,Cebike,2,0.0113,100.0,1116.6667
name,Cebrail,2,0.0113,100.0,1116.6667
name,Celen Pastanesi,2,0.0113,100.0,1116.6667
name,Cemalettin Tınaztepe Ortaokulu,2,0.0113,100.0,1116.6667
name,Cemalettin Tınaztepe İlkokulu,2,0.0113,100.0,1116.6667
name,Cengiz Caddesi,2,0.0113,100.0,1116.6667
name,Cengiz Topel Cd.,2,0.0113,100.0,1116.6667
name,Ceren Eczanesi,2,0.0113,100.0,1116.6667
name,Ceren Sokak,2,0.0113,100.0,1116.6667
name,Cergibozanlar,2,0.0113,100.0,1116.6667
name,Cerrahpasa Eczanesi,2,0.0113,100.0,1116.6667
name,Ceylan Eczanesi,2,0.0113,100.0,1116.6667
name,Clarion Hotel,2,0.0113,100.0,1116.6667
name,Colakoglu Eczanesi,2,0.0113,100.0,1116.6667
name,Cumhuriyet - Cami mahalle sınırı,2,0.0113,100.0,1116.6667
name,Cumhuriyet 13 Sokak,2,0.0113,100.0,1116.6667
name,Cumhuriyet Blv.,2,0.0113,100.0,1116.6667
name,Cumhuriyet Bulvarı,2,0.0113,100.0,1116.6667
name,Cumhuriyet Mah.,2,0.0113,100.0,1116.6667
name,Cıksorut Aile Saglıgı Merkezi,2,0.0113,100.0,1116.6667
name,Cınarlı Eczanesi,2,0.0113,100.0,1116.6667
name,D,2,0.0113,100.0,1116.6667
name,DOKUMACIGİL GROUP ORMAN ÜRÜNLERİ,2,0.0113,100.0,1116.6667
name,Dam,2,0.0113,100.0,1116.6667
name,Daplan Sokak,2,0.0113,100.0,1116.6667
name,Dağsu Apartmanı,2,0.0113,100.0,1116.6667
name,Dağıtım Deposu,2,0.0113,100.0,1116.6667
name,Dede Ferzi Çilek Bahçesi,2,0.0113,100.0,1116.6667
name,Dedeman Gaziantep Hotel,2,0.0113,100.0,1116.6667
name,Defne,2,0.0113,100.0,1116.6667
name,Defne Belediyesi (Subaşı Ek Hizmet Binası),2,0.0113,100.0,1116.6667
name,Demet Pastanesi,2,0.0113,100.0,1116.6667
name,Demet Sokak,2,0.0113,100.0,1116.6667
name,Dere 5 Sokak,2,0.0113,100.0,1116.6667
name,Dere 6 Sokak,2,0.0113,100.0,1116.6667
name,Değirmen Sokak,2,0.0113,100.0,1116.6667
name,Diyanet Manevi Destek Çadırı,2,0.0113,100.0,1116.6667
name,Diyanet Çocuk,2,0.0113,100.0,1116.6667
name,Doga Eczanesi,2,0.0113,100.0,1116.6667
name,Dolaşık,2,0.0113,100.0,1116.6667
name,Dostlar Eczanesi,2,0.0113,100.0,1116.6667
name,Doğadan Depo,2,0.0113,100.0,1116.6667
name,Doğadan Çadırın Depo/Barınak,2,0.0113,100.0,1116.6667
name,Doğan Sokak,2,0.0113,100.0,1116.6667
name,Duisburg,2,0.0113,100.0,1116.6667
name,Dumanlı cami (mosque),2,0.0113,100.0,1116.6667
name,Dumlupınar Sokak,2,0.0113,100.0,1116.6667
name,Dundar Eczane Optik,2,0.0113,100.0,1116.6667
name,Dursunlu Gazi İlköğretim Okulu,2,0.0113,100.0,1116.6667
name,Dutlu Sokak,2,0.0113,100.0,1116.6667
name,Dörtyol Gişeleri,2,0.0113,100.0,1116.6667
name,Düztepe Yaşam Hastanesi,2,0.0113,100.0,1116.6667
name,DİNLENME PARKI,2,0.0113,100.0,1116.6667
name,Ebru Eczanesi,2,0.0113,100.0,1116.6667
name,Ece Eczanesi,2,0.0113,100.0,1116.6667
name,Efeler Sokak,2,0.0113,100.0,1116.6667
name,Efemir Bakırcılık,2,0.0113,100.0,1116.6667
name,Ekim Sokak,2,0.0113,100.0,1116.6667
name,Ekincioglu Petek Pastanesi,2,0.0113,100.0,1116.6667
name,Elif Sitesi B1 Blok,2,0.0113,100.0,1116.6667
name,Elmalı Höyük,2,0.0113,100.0,1116.6667
name,Elmas,2,0.0113,100.0,1116.6667
name,Elmas Sokak,2,0.0113,100.0,1116.6667
name,Emek Apartmanı,2,0.0113,100.0,1116.6667
name,Emek Gıda,2,0.0113,100.0,1116.6667
name,Emniyet Müdürlüğü,2,0.0113,100.0,1116.6667
name,Ender Pastanesi,2,0.0113,100.0,1116.6667
name,Enzahlet Sokak,2,0.0113,100.0,1116.6667
name,Erat Sitesi,2,0.0113,100.0,1116.6667
name,Erdil Eczanesi,2,0.0113,100.0,1116.6667
name,Erkenez Çayı,2,0.0113,100.0,1116.6667
name,Ertuğrulgazi Mah.,2,0.0113,100.0,1116.6667
name,Erzin TM,2,0.0113,100.0,1116.6667
name,Erzin TM - Adana TM EİH,2,0.0113,100.0,1116.6667
name,Erzin TM - Osmaniye TM EİH,2,0.0113,100.0,1116.6667
name,Eski Kışla Sokak,2,0.0113,100.0,1116.6667
name,Eski Saray Cd.,2,0.0113,100.0,1116.6667
name,Eski İskenderun Yolu 1 Caddesi,2,0.0113,100.0,1116.6667
name,Eski İskenderun Yolu Caddesi,2,0.0113,100.0,1116.6667
name,Eskisaray Cami,2,0.0113,100.0,1116.6667
name,Esra Eczanesi,2,0.0113,100.0,1116.6667
name,Etkinlik Çadırı (Örme),2,0.0113,100.0,1116.6667
name,Ev,2,0.0113,100.0,1116.6667
name,Farabi Caddesi,2,0.0113,100.0,1116.6667
name,Fatih Mah.,2,0.0113,100.0,1116.6667
name,Fatih Sultan Mehmet Ortaokulu,2,0.0113,100.0,1116.6667
