key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Carson Glen Drive,1,0.0016,0.0,0.0
name,Cartage Knolls Drive,1,0.0016,0.0,0.0
name,Carter Gate Drive,1,0.0016,0.0,0.0
name,Carter Moir Lane,1,0.0016,0.0,0.0
name,Carter's,1,0.0016,0.0,0.0
name,Carters Temple Church,1,0.0016,0.0,0.0
name,Carvel Lane,1,0.0016,0.0,0.0
name,Carver Park,1,0.0016,0.0,0.0
name,Cary Street,1,0.0016,0.0,0.0
name,Casa Anita's,1,0.0016,0.0,0.0
name,Casa Bella,1,0.0016,0.0,0.0
name,Casa Blanca Lane,1,0.0016,0.0,0.0
name,Casa Blanca Village Drive,1,0.0016,0.0,0.0
name,Casa Dei Bambini Montessori,1,0.0016,0.0,0.0
name,Casa Grande Street,1,0.0016,0.0,0.0
name,Casa Linda Drive,1,0.0016,0.0,0.0
name,Casa Mare Girl Scout Camp,1,0.0016,0.0,0.0
name,Cascade Canyon,1,0.0016,0.0,0.0
name,Cascade Hollow Lane,1,0.0016,0.0,0.0
name,Cascade Timbers Lane,1,0.0016,0.0,0.0
name,Cascadera Court,1,0.0016,0.0,0.0
name,Cascading Oaks Drive,1,0.0016,0.0,0.0
name,Casemont Drive,1,0.0016,0.0,0.0
name,Caserta Ct,1,0.0016,0.0,0.0
name,Caseta Drive,1,0.0016,0.0,0.0
name,Casey Pond,1,0.0016,0.0,0.0
name,Casey's Sports Bar,1,0.0016,0.0,0.0
name,Cash America Pawn,1,0.0016,0.0,0.0
name,Cash Cow,1,0.0016,0.0,0.0
name,Cash Road,1,0.0016,0.0,0.0
name,Cash Store Cash & Title Loans,1,0.0016,0.0,0.0
name,Cashel Forest Drive,1,0.0016,0.0,0.0
name,Cason Street,1,0.0016,0.0,0.0
name,Casper Court,1,0.0016,0.0,0.0
name,Caspian Falls Lane,1,0.0016,0.0,0.0
name,Cassidy Place,1,0.0016,0.0,0.0
name,Cassina Drive,1,0.0016,0.0,0.0
name,Castilia Reserve Lane,1,0.0016,0.0,0.0
name,Castillo Park,1,0.0016,0.0,0.0
name,Castle Court,1,0.0016,0.0,0.0
name,Castle Creek Court,1,0.0016,0.0,0.0
name,Castle Dental Center,1,0.0016,0.0,0.0
name,Castle Gardens Court,1,0.0016,0.0,0.0
name,Castle Peak Drive,1,0.0016,0.0,0.0
name,Castle Rock,1,0.0016,0.0,0.0
name,Castle Terrace Court,1,0.0016,0.0,0.0
name,Castlegreen Drive,1,0.0016,0.0,0.0
name,Castleton Farms Road,1,0.0016,0.0,0.0
name,Castries Court,1,0.0016,0.0,0.0
name,Catalina Coffee,1,0.0016,0.0,0.0
name,Catalina Leaf Lane,1,0.0016,0.0,0.0
name,Catalyst,1,0.0016,0.0,0.0
name,Catania Lane,1,0.0016,0.0,0.0
name,Catbirds,1,0.0016,0.0,0.0
name,Cateau Street,1,0.0016,0.0,0.0
name,Catfish,1,0.0016,0.0,0.0
name,Catfish Cove Camping Area,1,0.0016,0.0,0.0
name,Catfish Point Trail,1,0.0016,0.0,0.0
name,Catfish Station,1,0.0016,0.0,0.0
name,Cathedral Centre,1,0.0016,0.0,0.0
name,Cathedral of Saint Matthew,1,0.0016,0.0,0.0
name,Catherine Anne Court,1,0.0016,0.0,0.0
name,Catherines Plus Size,1,0.0016,0.0,0.0
name,Catlett Lane,1,0.0016,0.0,0.0
name,Cats Cradle Drive,1,0.0016,0.0,0.0
name,Catsk Deer Drive,1,0.0016,0.0,0.0
name,Cattail Park,1,0.0016,0.0,0.0
name,Cattlepath Trail,1,0.0016,0.0,0.0
name,Cavendish Drive,1,0.0016,0.0,0.0
name,Cavenmere,1,0.0016,0.0,0.0
name,Caverly Lane,1,0.0016,0.0,0.0
name,Cayahoga Court,1,0.0016,0.0,0.0
name,Caydon Apartments,1,0.0016,0.0,0.0
name,Cayman Estates,1,0.0016,0.0,0.0
name,Cebra Street,1,0.0016,0.0,0.0
name,Cecil Faircloth Road,1,0.0016,0.0,0.0
name,Cecil Loop,1,0.0016,0.0,0.0
name,Cecil Ridge Street,1,0.0016,0.0,0.0
name,Cedar Bayou Nursing and Rehab Center,1,0.0016,0.0,0.0
name,Cedar Bayou Station,1,0.0016,0.0,0.0
name,Cedar Bend Street,1,0.0016,0.0,0.0
name,Cedar Brake Loop,1,0.0016,0.0,0.0
name,Cedar Brook Drive,1,0.0016,0.0,0.0
name,Cedar Cove,1,0.0016,0.0,0.0
name,Cedar Cove Lane,1,0.0016,0.0,0.0
name,Cedar Creek Circle,1,0.0016,0.0,0.0
name,Cedar Edge Drive,1,0.0016,0.0,0.0
name,Cedar Flats Lane,1,0.0016,0.0,0.0
name,Cedar Forest Drive,1,0.0016,0.0,0.0
name,Cedar Glen Lane,1,0.0016,0.0,0.0
name,Cedar Grove,1,0.0016,0.0,0.0
name,Cedar Hill Court,1,0.0016,0.0,0.0
name,Cedar Hill Drive,1,0.0016,0.0,0.0
name,Cedar Hill Substation,1,0.0016,0.0,0.0
name,Cedar Lake,1,0.0016,0.0,0.0
name,Cedar Lake Creek,1,0.0016,0.0,0.0
name,Cedar Lane Baptist Church,1,0.0016,0.0,0.0
name,Cedar Mill Court,1,0.0016,0.0,0.0
name,Cedar Mill Greenbelt Trails,1,0.0016,0.0,0.0
name,Cedar Mills Greenbelt Trails,1,0.0016,0.0,0.0
name,Cedar Moss Court,1,0.0016,0.0,0.0
name,Cedar Moss Ct,1,0.0016,0.0,0.0
name,Cedar Oak Drive,1,0.0016,0.0,0.0
name,Cedar Pine Court,1,0.0016,0.0,0.0
name,Cedar Placid Circle,1,0.0016,0.0,0.0
name,Cedar Placid Lane,1,0.0016,0.0,0.0
name,Cedar Pond Drive,1,0.0016,0.0,0.0
name,Cedar Post Street,1,0.0016,0.0,0.0
name,Cedar Ridge Park,1,0.0016,0.0,0.0
name,Cedar Ridge Trail,1,0.0016,0.0,0.0
name,Cedar Spring Court,1,0.0016,0.0,0.0
name,Cedar Springs Place,1,0.0016,0.0,0.0
name,Cedar Vista Lane,1,0.0016,0.0,0.0
name,Cedar Yard Lane,1,0.0016,0.0,0.0
name,Cedarbrook Drive,1,0.0016,0.0,0.0
name,Cedarcliff Court,1,0.0016,0.0,0.0
name,Cedarcliff Drive,1,0.0016,0.0,0.0
name,Celburn Park Court,1,0.0016,0.0,0.0
name,Celebration Church,1,0.0016,0.0,0.0
name,Celestial Church of Christ,1,0.0016,0.0,0.0
name,Cell Wizard,1,0.0016,0.0,0.0
name,Cellini Drive,1,0.0016,0.0,0.0
name,Cellular Sales- Verizon Authorized Retailer,1,0.0016,0.0,0.0
name,Celnec Substation,1,0.0016,0.0,0.0
name,Cenesia Drive,1,0.0016,0.0,0.0
name,Cenizo Avenue,1,0.0016,0.0,0.0
name,Centennial,1,0.0016,0.0,0.0
name,Center Court Drive,1,0.0016,0.0,0.0
name,Center Drive,1,0.0016,0.0,0.0
name,Center Lane,1,0.0016,0.0,0.0
name,CenterPoint Energy South Houston Campus,1,0.0016,0.0,0.0
name,Centerlake Lane,1,0.0016,0.0,0.0
name,Central Bank - Heights,1,0.0016,0.0,0.0
name,Central Campus Garage,1,0.0016,0.0,0.0
name,Central Green,1,0.0016,0.0,0.0
name,Central Library - Julia Ideson Building,1,0.0016,0.0,0.0
name,"Central Library, Jesse H. Jones Building",1,0.0016,0.0,0.0
name,Central Little League Park,1,0.0016,0.0,0.0
name,Central Plant,1,0.0016,0.0,0.0
name,Central Quadrangle,1,0.0016,0.0,0.0
name,Central Services,1,0.0016,0.0,0.0
name,Cetti Street,1,0.0016,0.0,0.0
name,Cettipark Street,1,0.0016,0.0,0.0
name,Cezanne,1,0.0016,0.0,0.0
name,Cezanne Woods Place,1,0.0016,0.0,0.0
name,Chabela's,1,0.0016,0.0,0.0
name,Chacho's Grill,1,0.0016,0.0,0.0
name,Chaco Canyon Court,1,0.0016,0.0,0.0
name,Chaco Canyon Drive,1,0.0016,0.0,0.0
name,Chacon Autos,1,0.0016,0.0,0.0
name,Chacon Creek,1,0.0016,0.0,0.0
name,Chadington Lane,1,0.0016,0.0,0.0
name,Chagall Lane,1,0.0016,0.0,0.0
name,Chalfield Court,1,0.0016,0.0,0.0
name,Chalford Drive,1,0.0016,0.0,0.0
name,Chalk Maple Court,1,0.0016,0.0,0.0
name,Chalk Maple Lane,1,0.0016,0.0,0.0
name,Challenger Elementary,1,0.0016,0.0,0.0
name,Chalmers Road,1,0.0016,0.0,0.0
name,Chalmette Park,1,0.0016,0.0,0.0
name,Chamber Park,1,0.0016,0.0,0.0
name,Champ Burger,1,0.0016,0.0,0.0
name,Champion Forest Private Drive,1,0.0016,0.0,0.0
name,Champion Lakes Estates,1,0.0016,0.0,0.0
name,Champion Oaks Drive,1,0.0016,0.0,0.0
name,Champion Pines,1,0.0016,0.0,0.0
name,Champion Pines Drive,1,0.0016,0.0,0.0
name,Champion Road,1,0.0016,0.0,0.0
name,Champion Springs Court,1,0.0016,0.0,0.0
name,Champion Woods,1,0.0016,0.0,0.0
name,Champions Drive,1,0.0016,0.0,0.0
name,Champions Lakeway,1,0.0016,0.0,0.0
name,Champions North HOA Swimming Pool,1,0.0016,0.0,0.0
name,Champions Park Lane,1,0.0016,0.0,0.0
name,Champions Park North,1,0.0016,0.0,0.0
name,Champions Pool Repair & Service,1,0.0016,0.0,0.0
name,Champions Professional Solar Services,1,0.0016,0.0,0.0
name,Champions Trail,1,0.0016,0.0,0.0
name,Championship Lane,1,0.0016,0.0,0.0
name,Chance Drive,1,0.0016,0.0,0.0
name,Chancellor Drive,1,0.0016,0.0,0.0
name,Chancery Place,1,0.0016,0.0,0.0
name,Chandler Street,1,0.0016,0.0,0.0
name,Chaneybriar Avenue,1,0.0016,0.0,0.0
name,Channel B,1,0.0016,0.0,0.0
name,Channel C,1,0.0016,0.0,0.0
name,Channel D,1,0.0016,0.0,0.0
name,Channel Energy Center,1,0.0016,0.0,0.0
name,Channelview Baptist Church,1,0.0016,0.0,0.0
name,Channing Way,1,0.0016,0.0,0.0
name,Chaparral Ranch Road,1,0.0016,0.0,0.0
name,Chapel Belle Lane,1,0.0016,0.0,0.0
name,Chapel Falls Lane,1,0.0016,0.0,0.0
name,Chapel Park Way,1,0.0016,0.0,0.0
name,Chapel Pine Street,1,0.0016,0.0,0.0
name,Chapin Street,1,0.0016,0.0,0.0
name,Chaplin Place,1,0.0016,0.0,0.0
name,Chaplin Street,1,0.0016,0.0,0.0
name,Chariot Lane,1,0.0016,0.0,0.0
name,Charlero Drive,1,0.0016,0.0,0.0
name,Charles Lane,1,0.0016,0.0,0.0
name,Charles Road,1,0.0016,0.0,0.0
name,Charles Schwab,1,0.0016,0.0,0.0
name,Charleston Street,1,0.0016,0.0,0.0
name,Charlias Lane,1,0.0016,0.0,0.0
name,Charlie Slayd's Ranch Road,1,0.0016,0.0,0.0
name,Charlie Voix Street,1,0.0016,0.0,0.0
name,Charlie's New York Style Pizza,1,0.0016,0.0,0.0
name,Charlotte Street,1,0.0016,0.0,0.0
name,Charlottenberg Cemetery Road,1,0.0016,0.0,0.0
name,Charming Charlie,1,0.0016,0.0,0.0
name,Charolais Drive,1,0.0016,0.0,0.0
name,Charterwood,1,0.0016,0.0,0.0
name,Charwell Crossing,1,0.0016,0.0,0.0
name,Chase Building,1,0.0016,0.0,0.0
name,Chase Creek Circle,1,0.0016,0.0,0.0
name,Chase Field Industrial,1,0.0016,0.0,0.0
name,Chase Lake Court,1,0.0016,0.0,0.0
name,Chase Land Circle,1,0.0016,0.0,0.0
name,Chase Lock Drive,1,0.0016,0.0,0.0
name,Chase More Court,1,0.0016,0.0,0.0
name,Chase More Drive,1,0.0016,0.0,0.0
name,Chase Park Circle,1,0.0016,0.0,0.0
name,Chase Park Court,1,0.0016,0.0,0.0
name,Chase Park Gate Street,1,0.0016,0.0,0.0
name,Chase Point Circle,1,0.0016,0.0,0.0
name,Chase View Drive,1,0.0016,0.0,0.0
name,Chase Wind Court,1,0.0016,0.0,0.0
name,Chasewood Drive,1,0.0016,0.0,0.0
name,Chatdale Lane,1,0.0016,0.0,0.0
name,Chateau Drive,1,0.0016,0.0,0.0
name,Chateau Point Lane,1,0.0016,0.0,0.0
name,Chateau Trail,1,0.0016,0.0,0.0
name,Chateau Woods,1,0.0016,0.0,0.0
name,Chateaux Dijon Apartments,1,0.0016,0.0,0.0
name,Chatham Elementary School,1,0.0016,0.0,0.0
name,Chattanooga,1,0.0016,0.0,0.0
name,Chatwork Park,1,0.0016,0.0,0.0
name,Cheap Car Insurance Corpus Christi TX,1,0.0016,0.0,0.0
name,Cheatham Road,1,0.0016,0.0,0.0
name,Checker's,1,0.0016,0.0,0.0
name,Checkerboard Street,1,0.0016,0.0,0.0
name,Checkers,1,0.0016,0.0,0.0
name,Checks Cashed,1,0.0016,0.0,0.0
name,Cheesecake Factory,1,0.0016,0.0,0.0
name,Cheetham Drive,1,0.0016,0.0,0.0
name,Chef Liu,1,0.0016,0.0,0.0
name,Chelsea Fair Lane,1,0.0016,0.0,0.0
name,Chelsea Way,1,0.0016,0.0,0.0
name,Chenango,1,0.0016,0.0,0.0
name,Cheng's Flea Market,1,0.0016,0.0,0.0
name,Cherilyn Lane,1,0.0016,0.0,0.0
name,Cherokee Bluff Drive,1,0.0016,0.0,0.0
name,Cherokee Switching Station,1,0.0016,0.0,0.0
name,Cherry Glen Greenbelt Trails,1,0.0016,0.0,0.0
name,Cherry Lane,1,0.0016,0.0,0.0
name,Cherry Loop,1,0.0016,0.0,0.0
name,Cherry Park Drive,1,0.0016,0.0,0.0
name,Cherry Ridge Lane,1,0.0016,0.0,0.0
name,Cherry Springs Lane,1,0.0016,0.0,0.0
name,Cherry Tree Lane,1,0.0016,0.0,0.0
name,Cherryvale Court,1,0.0016,0.0,0.0
name,Cheryl Street,1,0.0016,0.0,0.0
name,Chesapeake Bay Court,1,0.0016,0.0,0.0
name,Chesher Street,1,0.0016,0.0,0.0
name,Chessington Drive,1,0.0016,0.0,0.0
name,Chessnut Glen Drive,1,0.0016,0.0,0.0
name,Chester,1,0.0016,0.0,0.0
name,Chester Hills Crossing,1,0.0016,0.0,0.0
name,Chester Ridge Court,1,0.0016,0.0,0.0
name,Chesterfield Square,1,0.0016,0.0,0.0
name,Chesterpoint Drive,1,0.0016,0.0,0.0
name,Chestnut Avenue,1,0.0016,0.0,0.0
name,Chestnut Bough Street,1,0.0016,0.0,0.0
name,Chestnut Branch Trail,1,0.0016,0.0,0.0
name,Chestnut Grove,1,0.0016,0.0,0.0
name,Chestnut Grove Lane,1,0.0016,0.0,0.0
name,Chestnut Lane,1,0.0016,0.0,0.0
name,Chestnut Mills Road,1,0.0016,0.0,0.0
name,Chestnut Path Way,1,0.0016,0.0,0.0
name,Chestnut Peak Court,1,0.0016,0.0,0.0
name,Chestnut Peak Greenbelt Trails,1,0.0016,0.0,0.0
name,Chestnut Road,1,0.0016,0.0,0.0
name,Chestnut Trail,1,0.0016,0.0,0.0
name,Cheswick Drive,1,0.0016,0.0,0.0
name,Cheswood Manor,1,0.0016,0.0,0.0
name,Cheswood Manor Drive,1,0.0016,0.0,0.0
name,Chewton Glen Street,1,0.0016,0.0,0.0
name,Cheyenne Avenue,1,0.0016,0.0,0.0
name,Cheyenne Hills Trail,1,0.0016,0.0,0.0
name,Chiara Ct,1,0.0016,0.0,0.0
name,Chic Hair Salon,1,0.0016,0.0,0.0
name,Chic Nail Lounge,1,0.0016,0.0,0.0
name,Chicago Drive,1,0.0016,0.0,0.0
name,Chicas Cabaret,1,0.0016,0.0,0.0
name,Chicfila,1,0.0016,0.0,0.0
name,Chick fil a,1,0.0016,0.0,0.0
name,Chicora Wood Court,1,0.0016,0.0,0.0
name,Chief,1,0.0016,0.0,0.0
name,Children's Memorial Hermann Hospital,1,0.0016,0.0,0.0
name,Children’s Nature Discovery Area,1,0.0016,0.0,0.0
name,Childres Pond Court,1,0.0016,0.0,0.0
name,Chimney Swift Lane,1,0.0016,0.0,0.0
name,Chimney Trail Lane,1,0.0016,0.0,0.0
name,China Bistro,1,0.0016,0.0,0.0
name,China Cemetery,1,0.0016,0.0,0.0
name,China Grove,1,0.0016,0.0,0.0
name,China Inn,1,0.0016,0.0,0.0
name,China Inn Café,1,0.0016,0.0,0.0
name,China Max,1,0.0016,0.0,0.0
name,China One,1,0.0016,0.0,0.0
name,China Star Chinese Buffet,1,0.0016,0.0,0.0
name,China Substation,1,0.0016,0.0,0.0
name,China Volunteer Fire Department,1,0.0016,0.0,0.0
name,China Yellow Court,1,0.0016,0.0,0.0
name,Chinese Fir Lane,1,0.0016,0.0,0.0
name,Chipmonk Court,1,0.0016,0.0,0.0
name,Chipped Sparrow Place,1,0.0016,0.0,0.0
name,Chippewa Street,1,0.0016,0.0,0.0
name,Chiq Estheitq Med Spa & Laser Center,1,0.0016,0.0,0.0
name,Chireno,1,0.0016,0.0,0.0
name,Chisos Trail,1,0.0016,0.0,0.0
name,Chiswick Drive,1,0.0016,0.0,0.0
name,Chmelik Road,1,0.0016,0.0,0.0
name,Choate Substation,1,0.0016,0.0,0.0
name,Chocolate Bayou,1,0.0016,0.0,0.0
name,Chocolate Bayou Substation,1,0.0016,0.0,0.0
name,Choctaw Drive,1,0.0016,0.0,0.0
name,Choctaw Substation,1,0.0016,0.0,0.0
name,Chokecherry Avenue,1,0.0016,0.0,0.0
name,Chop Ice Cream,1,0.0016,0.0,0.0
name,Chopin Court,1,0.0016,0.0,0.0
name,Christ Church United Methodist,1,0.0016,0.0,0.0
name,Christ Healing Evangelical Church,1,0.0016,0.0,0.0
name,Christ Memorial Lutheran Church Playground,1,0.0016,0.0,0.0
name,Christ the Redeemer Catholic Church,1,0.0016,0.0,0.0
name,Christ the Redeemer Catholic Community,1,0.0016,0.0,0.0
name,Christ's Church Assemblies of God,1,0.0016,0.0,0.0
name,Christian Coin & Jewelry,1,0.0016,0.0,0.0
name,Christian Drive,1,0.0016,0.0,0.0
name,Christian's Tailgate Bar & Grill,1,0.0016,0.0,0.0
name,Christian’s Tailgate,1,0.0016,0.0,0.0
name,Christiwood Arpartments,1,0.0016,0.0,0.0
name,Christmas Fern Lane,1,0.0016,0.0,0.0
name,Christopher C. Kraft Jr. Mission Control Center,1,0.0016,0.0,0.0
name,Christopher Lake Court,1,0.0016,0.0,0.0
name,Christopher Park Lane,1,0.0016,0.0,0.0
name,Christopher Park Street,1,0.0016,0.0,0.0
name,Chromium,1,0.0016,0.0,0.0
name,Chuck E. Cheese's,1,0.0016,0.0,0.0
name,Chuckar Drive,1,0.0016,0.0,0.0
name,Chuckie Cheese,1,0.0016,0.0,0.0
name,Chuckwagon BBQ & Burgers,1,0.0016,0.0,0.0
name,Chucky Seaman Memorial Park,1,0.0016,0.0,0.0
name,Church,1,0.0016,0.0,0.0
name,Church Creek,1,0.0016,0.0,0.0
name,Church Project,1,0.0016,0.0,0.0
name,Church Road,1,0.0016,0.0,0.0
name,Church Street - Avenue F,1,0.0016,0.0,0.0
name,Church of Christ,1,0.0016,0.0,0.0
name,Church of God,1,0.0016,0.0,0.0
name,Church of Latter Day Saints,1,0.0016,0.0,0.0
name,Churchill Drive,1,0.0016,0.0,0.0
name,Chávez Mexican Café,1,0.0016,0.0,0.0
name,Chùa Linh Sơn,1,0.0016,0.0,0.0
name,Chùa Viên Thông Tự,1,0.0016,0.0,0.0
name,Chùa Đại Giác,1,0.0016,0.0,0.0
name,Ciacinta Way,1,0.0016,0.0,0.0
name,Ciao Gourmet Market,1,0.0016,0.0,0.0
name,Cicada Lane,1,0.0016,0.0,0.0
name,Ciceter Road,1,0.0016,0.0,0.0
name,Cider Mill Court,1,0.0016,0.0,0.0
name,Cimarron Elementary School,1,0.0016,0.0,0.0
name,Cimarron Lake Estates,1,0.0016,0.0,0.0
name,Cimarron Pass Drive,1,0.0016,0.0,0.0
name,Cimarron Place,1,0.0016,0.0,0.0
name,Cinco Auto 2,1,0.0016,0.0,0.0
name,Cinco Crossing Lane,1,0.0016,0.0,0.0
name,Cinco Ice Cream,1,0.0016,0.0,0.0
name,Cinco Park Place,1,0.0016,0.0,0.0
name,Cinco Park Road,1,0.0016,0.0,0.0
name,Cinco Ranch Branch Library,1,0.0016,0.0,0.0
name,Cinco Ranch Clutter,1,0.0016,0.0,0.0
name,Cinco Ranch II Park at Pine Hills,1,0.0016,0.0,0.0
name,Cinco Ranch Ice Cream,1,0.0016,0.0,0.0
name,Cinco Ranch Junior High School,1,0.0016,0.0,0.0
name,Cinco Ranch South Lake Park,1,0.0016,0.0,0.0
name,Cinderwood Drive,1,0.0016,0.0,0.0
name,Cindy Court,1,0.0016,0.0,0.0
name,Cinemark Cypress 12,1,0.0016,0.0,0.0
name,Cinemark Pearland and XD,1,0.0016,0.0,0.0
name,Cinemark Tinseltown 17 and XD,1,0.0016,0.0,0.0
name,Cinnabon,1,0.0016,0.0,0.0
name,Cinnamon Scent Street,1,0.0016,0.0,0.0
name,Cinque Terre Dr,1,0.0016,0.0,0.0
name,Circle Back Road,1,0.0016,0.0,0.0
name,Circle Boulevard,1,0.0016,0.0,0.0
name,Circle Pawn,1,0.0016,0.0,0.0
name,Circle of Peace,1,0.0016,0.0,0.0
name,Circlegate Drive,1,0.0016,0.0,0.0
name,Circlewood Glen,1,0.0016,0.0,0.0
name,Citizen Drive,1,0.0016,0.0,0.0
name,Citizens for Animal Protection,1,0.0016,0.0,0.0
name,Citrus Valley Drive,1,0.0016,0.0,0.0
name,City Acre Brewing,1,0.0016,0.0,0.0
name,City Gear,1,0.0016,0.0,0.0
name,City Hall,1,0.0016,0.0,0.0
name,City Hall Drive,1,0.0016,0.0,0.0
name,City Park Central Lane,1,0.0016,0.0,0.0
name,City Road To Water Plant,1,0.0016,0.0,0.0
name,City of Cuero Lake,1,0.0016,0.0,0.0
name,City of Hochheim Road,1,0.0016,0.0,0.0
name,City of Houston,1,0.0016,0.0,0.0
name,City of Jersey Village Fire Department,1,0.0016,0.0,0.0
name,City of Jersey Village Water Tower,1,0.0016,0.0,0.0
name,Cityscape Avenue,1,0.0016,0.0,0.0
name,Civic Circle,1,0.0016,0.0,0.0
name,Clairfield Lane,1,0.0016,0.0,0.0
name,Clancy's Public House,1,0.0016,0.0,0.0
name,Clanton Street,1,0.0016,0.0,0.0
name,Clapp Road,1,0.0016,0.0,0.0
name,Clara Road,1,0.0016,0.0,0.0
name,Clara Wilson Road,1,0.0016,0.0,0.0
name,Claremont Park Community Pool,1,0.0016,0.0,0.0
name,Clarence E. Sasser Park,1,0.0016,0.0,0.0
name,Claridge Drive,1,0.0016,0.0,0.0
name,Clarion Inn,1,0.0016,0.0,0.0
name,Clark,1,0.0016,0.0,0.0
name,Clark Lane,1,0.0016,0.0,0.0
name,Clarkdale Court,1,0.0016,0.0,0.0
name,Clarks,1,0.0016,0.0,0.0
name,Clarrks,1,0.0016,0.0,0.0
name,Classrooms,1,0.0016,0.0,0.0
name,Clay Road Animal Clinic,1,0.0016,0.0,0.0
name,Clay Road Family YMCA,1,0.0016,0.0,0.0
name,Clay's Restaurant,1,0.0016,0.0,0.0
name,Clayton Drive,1,0.0016,0.0,0.0
name,Cleaners,1,0.0016,0.0,0.0
name,Clear Creek Animal Hospital,1,0.0016,0.0,0.0
name,Clear Creek Golf Club,1,0.0016,0.0,0.0
name,Clear Creek Meadows Drive,1,0.0016,0.0,0.0
name,Clear Creek Park,1,0.0016,0.0,0.0
name,Clear Dermatology,1,0.0016,0.0,0.0
name,Clear Falls High School,1,0.0016,0.0,0.0
name,Clear Lake City Elementary School,1,0.0016,0.0,0.0
name,Clear Lake High School,1,0.0016,0.0,0.0
name,Clear Lake High School - 9th Grade Center,1,0.0016,0.0,0.0
name,Clear Lake Intermediate School,1,0.0016,0.0,0.0
name,Clear Lake Power Plant,1,0.0016,0.0,0.0
name,Clear Lake Regional Medical Center Heliport,1,0.0016,0.0,0.0
name,Clear Lake Specialties,1,0.0016,0.0,0.0
name,Clear Lake Sports and Recreation Complex,1,0.0016,0.0,0.0
name,Clear Lake Substation,1,0.0016,0.0,0.0
name,Clear Oak Way,1,0.0016,0.0,0.0
name,Clear Point Drive,1,0.0016,0.0,0.0
name,Clear Springs Way,1,0.0016,0.0,0.0
name,Clear Valley Drive,1,0.0016,0.0,0.0
name,Clear Woods Drive,1,0.0016,0.0,0.0
name,Clearbrook Drive,1,0.0016,0.0,0.0
name,Clearfield Drive,1,0.0016,0.0,0.0
name,Clearlake Regional Medical Center - Central and Main Towers,1,0.0016,0.0,0.0
name,Clearlake Regional Medical Center - Heart Tower,1,0.0016,0.0,0.0
name,Clearlanding Landing Boulevard,1,0.0016,0.0,0.0
name,Clearstone Circle,1,0.0016,0.0,0.0
name,Clearview Drive,1,0.0016,0.0,0.0
name,Clearwater Drive,1,0.0016,0.0,0.0
name,Clearwater Road,1,0.0016,0.0,0.0
name,Clearwater Willow Trace,1,0.0016,0.0,0.0
name,Clearwood Crossing Boulevard,1,0.0016,0.0,0.0
name,Clements Street,1,0.0016,0.0,0.0
name,Clemons Switching Station,1,0.0016,0.0,0.0
name,Cleobrook Drive,1,0.0016,0.0,0.0
name,Clerkenwell Drive,1,0.0016,0.0,0.0
name,Clevedon Lane,1,0.0016,0.0,0.0
name,Cleveland Lake,1,0.0016,0.0,0.0
name,Cleveland Street,1,0.0016,0.0,0.0
name,Cliff Drive,1,0.0016,0.0,0.0
name,Clifford Street,1,0.0016,0.0,0.0
name,Clifton Hill Lane,1,0.0016,0.0,0.0
name,Clifton Middle School,1,0.0016,0.0,0.0
name,Clifton Oaks Drive,1,0.0016,0.0,0.0
name,Climbing Tree,1,0.0016,0.0,0.0
name,Cline Drive,1,0.0016,0.0,0.0
name,Cline Road,1,0.0016,0.0,0.0
name,Clinton Avenue,1,0.0016,0.0,0.0
name,Clinton Branch,1,0.0016,0.0,0.0
name,Clintridge Drive,1,0.0016,0.0,0.0
name,Cloaksdale Lane,1,0.0016,0.0,0.0
name,Clodine Road,1,0.0016,0.0,0.0
name,Clodine Substation,1,0.0016,0.0,0.0
name,Clois Vista Drive,1,0.0016,0.0,0.0
name,Closewood Terrace Drive,1,0.0016,0.0,0.0
name,Cloud Bank Place,1,0.0016,0.0,0.0
name,Cloud Brook Dr,1,0.0016,0.0,0.0
name,Cloud Column,1,0.0016,0.0,0.0
name,Cloud Peak Drive,1,0.0016,0.0,0.0
name,Cloudy Bay Drive,1,0.0016,0.0,0.0
name,Clover Creek Point Lane,1,0.0016,0.0,0.0
name,Clover Crest Drive,1,0.0016,0.0,0.0
name,Clover Gate Circle,1,0.0016,0.0,0.0
name,Clover Hill,1,0.0016,0.0,0.0
name,Clover Meadows Street,1,0.0016,0.0,0.0
name,Clover Ridge Avenue,1,0.0016,0.0,0.0
name,Cloverleaf Street,1,0.0016,0.0,0.0
name,Cloverview Drive,1,0.0016,0.0,0.0
name,Clow Road,1,0.0016,0.0,0.0
name,Cloyanna Lane,1,0.0016,0.0,0.0
name,Club House,1,0.0016,0.0,0.0
name,Club Lake Drive,1,0.0016,0.0,0.0
name,Club Oaks Drive,1,0.0016,0.0,0.0
name,Clubhouse,1,0.0016,0.0,0.0
name,Cluny Court,1,0.0016,0.0,0.0
name,Cluster Court,1,0.0016,0.0,0.0
name,Cluster Pine Drive,1,0.0016,0.0,0.0
name,Clute City Park,1,0.0016,0.0,0.0
name,Clute Intermediate School,1,0.0016,0.0,0.0
name,Clyde Drive,1,0.0016,0.0,0.0
name,Clyde Street,1,0.0016,0.0,0.0
name,Co-Cathedral of the Sacred Heart,1,0.0016,0.0,0.0
name,CoCos Crepes,1,0.0016,0.0,0.0
name,Coach Whip Bend Road,1,0.0016,0.0,0.0
name,Coachgate Drive,1,0.0016,0.0,0.0
