key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Colonie Unite Pour Le Developpement,2,0.0037,100.0,100.0
name,Comite Des Demunis Du Haut Chatuley .,2,0.0037,100.0,100.0
name,Comite Des Jeunes Progressistes De Tabarre,2,0.0037,100.0,100.0
name,Comite Fraternel Des Habitant De Galet GWO,2,0.0037,100.0,100.0
name,Comite Victime de Cottard,2,0.0037,100.0,100.0
name,Comite de Crise,2,0.0037,100.0,100.0
name,Comite de Devlopman Ouvri Gaston,2,0.0037,100.0,100.0
name,Comite de Gestion,2,0.0037,100.0,100.0
name,Comite des Deminus,2,0.0037,100.0,100.0
name,Comite des gens de bien,2,0.0037,100.0,100.0
name,Comite des jeunes pour le developpement de Titrou (Madan Pye),2,0.0037,100.0,100.0
name,Comite du centre D'hebergement,2,0.0037,100.0,100.0
name,Commissariat De Jean Rabel,2,0.0037,100.0,100.0
name,Commissariat de l'Arcahaie,2,0.0037,100.0,100.0
name,Community Well,2,0.0037,100.0,100.0
name,Complexe Educatif St. Antoine,2,0.0037,100.0,100.0
name,Complexe d'orchidée jardin d'enfant,2,0.0037,100.0,100.0
name,Conseil Patriote en Action,2,0.0037,100.0,100.0
name,Contour du bloc 3 Camp tabarre issa,2,0.0037,100.0,100.0
name,Contour du bloc 4 Camp tabarre issa,2,0.0037,100.0,100.0
name,Coquière,2,0.0037,100.0,100.0
name,Corlette 2,2,0.0037,100.0,100.0
name,Corvinton-Nord Alexis,2,0.0037,100.0,100.0
name,Cospic,2,0.0037,100.0,100.0
name,Coszom ou Csz M,2,0.0037,100.0,100.0
name,Cour de La Primature,2,0.0037,100.0,100.0
name,Cour des medicins,2,0.0037,100.0,100.0
name,Cu Gem I,2,0.0037,100.0,100.0
name,Cu Gem II,2,0.0037,100.0,100.0
name,Cusrel G,2,0.0037,100.0,100.0
name,Côtes de Fer,2,0.0037,100.0,100.0
name,D.T.P.L.,2,0.0037,100.0,100.0
name,DCSBB college,2,0.0037,100.0,100.0
name,DISPENSAIRE COMMUNAUTAIRE DE POTEAU,2,0.0037,100.0,100.0
name,DISPENSAIRE DE BAYONNAIS,2,0.0037,100.0,100.0
name,DISPENSAIRE DE COUPE A L'INDE,2,0.0037,100.0,100.0
name,DISPENSAIRE DE TROU SABLE,2,0.0037,100.0,100.0
name,DISPENSAIRE LA CROIX MISSIONNAIRE DE PERISSE,2,0.0037,100.0,100.0
name,DISPENSAIRE PETIT HARPON,2,0.0037,100.0,100.0
name,DISPENSAIRE ST ANTOINE DE FOND D'OIE,2,0.0037,100.0,100.0
name,DISPENSAIRE ST HENRY ROSE THOMAS,2,0.0037,100.0,100.0
name,DJFDP abandoned,2,0.0037,100.0,100.0
name,DP AUX SOURCES,2,0.0037,100.0,100.0
name,DP DE CAP ROUGE,2,0.0037,100.0,100.0
name,DP DE CYVADIER,2,0.0037,100.0,100.0
name,DP DE GOYAVIER,2,0.0037,100.0,100.0
name,DP DE LAFOND,2,0.0037,100.0,100.0
name,DRB (Douze Rocher Beni),2,0.0037,100.0,100.0
name,Dabonne,2,0.0037,100.0,100.0
name,Dahomey/Camp des Militants,2,0.0037,100.0,100.0
name,Darang,2,0.0037,100.0,100.0
name,Darbone D,2,0.0037,100.0,100.0
name,Dartiquenave,2,0.0037,100.0,100.0
name,Dayatsu,2,0.0037,100.0,100.0
name,De Favorize Marechal 1,2,0.0037,100.0,100.0
name,De twa Petion-Ville,2,0.0037,100.0,100.0
name,Dealab Abrio,2,0.0037,100.0,100.0
name,Decayette Rue Similac,2,0.0037,100.0,100.0
name,Del 31 Piwo F. Etienne,2,0.0037,100.0,100.0
name,Delma 31,2,0.0037,100.0,100.0
name,Delmas 36,2,0.0037,100.0,100.0
name,Delmas 3; Rue du Foyer,2,0.0037,100.0,100.0
name,Delmas 75 prolonge rue de la Decouverte,2,0.0037,100.0,100.0
name,Delmas 89 A impasse Oseille,2,0.0037,100.0,100.0
name,Depot gazeux,2,0.0037,100.0,100.0
name,Derriere Caserne,2,0.0037,100.0,100.0
name,Derriere La Couronne,2,0.0037,100.0,100.0
name,Desgrange Gerard,2,0.0037,100.0,100.0
name,Desilag Tet Ansanm,2,0.0037,100.0,100.0
name,Deux Ruelles CB,2,0.0037,100.0,100.0
name,Deye Tou Kafe,2,0.0037,100.0,100.0
name,Dezas 12 janvye,2,0.0037,100.0,100.0
name,Diaspo kan,2,0.0037,100.0,100.0
name,Dieu est amour,2,0.0037,100.0,100.0
name,Dieu est amour eglise pentecostale,2,0.0037,100.0,100.0
name,Dimesca,2,0.0037,100.0,100.0
name,Diquini 63 B,2,0.0037,100.0,100.0
name,Dispensaire Bon Berger,2,0.0037,100.0,100.0
name,Dispensaire Grande Riviere,2,0.0037,100.0,100.0
name,Dispensaire Saint Joseph,2,0.0037,100.0,100.0
name,Dispensaire Seguin,2,0.0037,100.0,100.0
name,Dispensaire Zev Atizan Lape,2,0.0037,100.0,100.0
name,Dispensaire morne a bateau,2,0.0037,100.0,100.0
name,Djobel 4,2,0.0037,100.0,100.0
name,Domen Pilye,2,0.0037,100.0,100.0
name,Dortoire Universitaire de Caradeux,2,0.0037,100.0,100.0
name,Drouillard,2,0.0037,100.0,100.0
name,Dry cleaning,2,0.0037,100.0,100.0
name,Duval 39 (Rue Saint Dominique),2,0.0037,100.0,100.0
name,Défilé,2,0.0037,100.0,100.0
name,EBU,2,0.0037,100.0,100.0
name,ECOLE,2,0.0037,100.0,100.0
name,ECOLE CHRETIENNE DES FRERES UNIS,2,0.0037,100.0,100.0
name,ECOLE EVANGELIQUE BAPTISTE DE PERNIER,2,0.0037,100.0,100.0
name,ECOLE MIXTE CHRETIENNE DE SABOUIN,2,0.0037,100.0,100.0
name,ECOLE MIXTE FOI APOSTOLIQUE FONDS FOR ,2,0.0037,100.0,100.0
name,ECOLE MIXTE MARANATHA DE CARREFOUR DAMIER,2,0.0037,100.0,100.0
name,ECOLE NATIONAL DE JACQUES MAUPAS,2,0.0037,100.0,100.0
name,ECOLE NATIONALE DU SACRE COEUR,2,0.0037,100.0,100.0
name,ECOLE NATIONALE MIXTE MAURICE DAVID,2,0.0037,100.0,100.0
name,ECOLE NATOINALE,2,0.0037,100.0,100.0
name,ECOLE NATOINNALE REPUBLIQUE DU PARAGUAY,2,0.0037,100.0,100.0
name,ECOLE SOEURS SAINTE MARIE DES ANGES,2,0.0037,100.0,100.0
name,ECOLE UNION DEA EDUCATEURS,2,0.0037,100.0,100.0
name,EFA,2,0.0037,100.0,100.0
name,EGLISE BAPTISTE,2,0.0037,100.0,100.0
name,ENAF 1,2,0.0037,100.0,100.0
name,ENAF 2,2,0.0037,100.0,100.0
name,ENAF 3,2,0.0037,100.0,100.0
name,EPPLS,2,0.0037,100.0,100.0
name,Eagle Supermarket,2,0.0037,100.0,100.0
name,Ebeneze,2,0.0037,100.0,100.0
name,Ecole Bethleem,2,0.0037,100.0,100.0
name,Ecole Chretienne de terre noire,2,0.0037,100.0,100.0
name,Ecole Chrétienne des Frères Unis,2,0.0037,100.0,100.0
name,Ecole Communautaire la phare des ange,2,0.0037,100.0,100.0
name,Ecole Discrete Aumone,2,0.0037,100.0,100.0
name,Ecole Louis Borno,2,0.0037,100.0,100.0
name,Ecole Mixte Christophanie,2,0.0037,100.0,100.0
name,Ecole Mixte Jean Jacques Dessalines,2,0.0037,100.0,100.0
name,Ecole Mixte Maranatha de l'amitie,2,0.0037,100.0,100.0
name,Ecole Mixte Quisqueya,2,0.0037,100.0,100.0
name,Ecole Mon Seigneur Pierre Toussaint,2,0.0037,100.0,100.0
name,Ecole National Republik Guatemala,2,0.0037,100.0,100.0
name,Ecole Nationale Charlotin marcadieu,2,0.0037,100.0,100.0
name,Ecole Nationale Dumerlin,2,0.0037,100.0,100.0
name,Ecole Nationale Republique du Dhaomey,2,0.0037,100.0,100.0
name,Ecole Nationale belfond pierre,2,0.0037,100.0,100.0
name,Ecole Nationale de Beudet,2,0.0037,100.0,100.0
name,Ecole Nationale de Geologie,2,0.0037,100.0,100.0
name,Ecole Nationale de la Republique de Colombie,2,0.0037,100.0,100.0
name,Ecole Nationale de lilavois,2,0.0037,100.0,100.0
name,Ecole Nationale de pont Gaudin,2,0.0037,100.0,100.0
name,Ecole Nle Guillaume Manigat,2,0.0037,100.0,100.0
name,Ecole Normale CFEF,2,0.0037,100.0,100.0
name,Ecole Notre Dame de Grace,2,0.0037,100.0,100.0
name,Ecole Notre Dame du Sacre Coeur,2,0.0037,100.0,100.0
name,Ecole Primaire/ sec,2,0.0037,100.0,100.0
name,Ecole Ruffine Leonce Pasteur,2,0.0037,100.0,100.0
name,Ecole Wonderful,2,0.0037,100.0,100.0
name,Ecole chretienne mixte de bienfaisance,2,0.0037,100.0,100.0
name,Ecole communotaire de larousse,2,0.0037,100.0,100.0
name,Ecole de Frere,2,0.0037,100.0,100.0
name,Ecole du sacré coeur,2,0.0037,100.0,100.0
name,Ecole evavgelique de petit bois,2,0.0037,100.0,100.0
name,Ecole fondamentale Bethsaïda,2,0.0037,100.0,100.0
name,Ecole mixte Dumarsais Estimé,2,0.0037,100.0,100.0
name,Ecole mixte Dumarsais Estimé ,2,0.0037,100.0,100.0
name,Ecole mixte Excelsior de varreux,2,0.0037,100.0,100.0
name,Ecole mixte Excelsior de varreux ,2,0.0037,100.0,100.0
name,Ecole mixte Marie Auxiliatrice,2,0.0037,100.0,100.0
name,Ecole mixte christal,2,0.0037,100.0,100.0
name,Ecole mixte des vaillants,2,0.0037,100.0,100.0
name,Ecole mixte frères en Jésus,2,0.0037,100.0,100.0
name,Ecole mixte frères en Jésus ,2,0.0037,100.0,100.0
name,Ecole mixte la fraternite de bon repos,2,0.0037,100.0,100.0
name,Ecole mixte saint francois d'assise de bon repos,2,0.0037,100.0,100.0
name,Ecole mixte union chretienne primitive,2,0.0037,100.0,100.0
name,Ecole nationale d'application de damien,2,0.0037,100.0,100.0
name,Ecole pere Marcel,2,0.0037,100.0,100.0
name,Ecole presbyterale de saint jean,2,0.0037,100.0,100.0
name,Ecole primaire,2,0.0037,100.0,100.0
name,Ecole verena D'haiti,2,0.0037,100.0,100.0
name,Egilise nazareen de petit bois,2,0.0037,100.0,100.0
name,Egise catholique notre dame de la messie,2,0.0037,100.0,100.0
name,Eglise Amour de Dieu,2,0.0037,100.0,100.0
name,Eglise Baptiste,2,0.0037,100.0,100.0
name,Eglise Baptiste de Lime,2,0.0037,100.0,100.0
name,Eglise Baptiste eben-ezer,2,0.0037,100.0,100.0
name,Eglise Bethel Assemblée chretienne,2,0.0037,100.0,100.0
name,Eglise Catholique Saint Jean Baptiste,2,0.0037,100.0,100.0
name,Eglise De Dieu La Prophetie,2,0.0037,100.0,100.0
name,Eglise Methodiste libre de P-au-P filiale,2,0.0037,100.0,100.0
name,Eglise Missionnaire de Dieu,2,0.0037,100.0,100.0
name,Eglise chretienne des Gonaives,2,0.0037,100.0,100.0
name,Eglise croisade nationale des églises évangéliques,2,0.0037,100.0,100.0
name,Eglise croisade nationale des églises évangéliques ,2,0.0037,100.0,100.0
name,Eglise de Dieu Union des frères,2,0.0037,100.0,100.0
name,Eglise de Dieu de Bourdon,2,0.0037,100.0,100.0
name,Eglise de Dieu de la Pentecote (abri Provisoire),2,0.0037,100.0,100.0
name,Eglise de Dieu du Dernier Temps d'Haiti,2,0.0037,100.0,100.0
name,Eglise de Dieu maranatha,2,0.0037,100.0,100.0
name,Eglise de Dieu par la foi,2,0.0037,100.0,100.0
name,Eglise de Dieu pentecostale,2,0.0037,100.0,100.0
name,Eglise du Christ,2,0.0037,100.0,100.0
name,Eglise evangelique d'haiti de petit bois,2,0.0037,100.0,100.0
name,Eglise la vie Abondante,2,0.0037,100.0,100.0
name,Eglise tabernacle du plein evangile,2,0.0037,100.0,100.0
name,Egliz Corps de Christ,2,0.0037,100.0,100.0
name,Egliz De Dieu d'Ephese,2,0.0037,100.0,100.0
name,Egliz De La Pwofesi,2,0.0037,100.0,100.0
name,Ekselsyo,2,0.0037,100.0,100.0
name,Emeric Bergeaud,2,0.0037,100.0,100.0
name,Emile Durkhein,2,0.0037,100.0,100.0
name,En face Cathedrale,2,0.0037,100.0,100.0
name,Enpas Dezab,2,0.0037,100.0,100.0
name,Entre Nous,2,0.0037,100.0,100.0
name,Entree BID,2,0.0037,100.0,100.0
name,Entree Belavni,2,0.0037,100.0,100.0
name,Entree Belle Vague,2,0.0037,100.0,100.0
name,Entree Hopital Notre Dame,2,0.0037,100.0,100.0
name,Entree Parc Anglade,2,0.0037,100.0,100.0
name,Entree UN,2,0.0037,100.0,100.0
name,Entree Vallue,2,0.0037,100.0,100.0
name,Entree des Meres  de  ST Antoine,2,0.0037,100.0,100.0
name,Entree marche seradote,2,0.0037,100.0,100.0
name,Entrepôts du PNCS,2,0.0037,100.0,100.0
name,Entrée de l'Hospital Ste Catherine,2,0.0037,100.0,100.0
name,Esaii,2,0.0037,100.0,100.0
name,Escale,2,0.0037,100.0,100.0
name,Espace UNICEF,2,0.0037,100.0,100.0
name,Espace de construction des abris definitif,2,0.0037,100.0,100.0
name,Etincelle,2,0.0037,100.0,100.0
name,Exavier Vil,2,0.0037,100.0,100.0
name,FAP:Fratenite Abri Pwovizwa,2,0.0037,100.0,100.0
name,FIXME,2,0.0037,100.0,100.0
name,FLM & Finn Church Aid,2,0.0037,100.0,100.0
name,FLNH,2,0.0037,100.0,100.0
name,FOCNEPC,2,0.0037,100.0,100.0
name,FOND PARISIEN,2,0.0037,100.0,100.0
name,FROYER SAINTE CAMILLE,2,0.0037,100.0,100.0
name,FSIL,2,0.0037,100.0,100.0
name,Femmes Virgilantes,2,0.0037,100.0,100.0
name,Fence wall,2,0.0037,100.0,100.0
name,First College International de sarthe,2,0.0037,100.0,100.0
name,FitZone,2,0.0037,100.0,100.0
name,Fj 1,2,0.0037,100.0,100.0
name,Flambo,2,0.0037,100.0,100.0
name,Florich,2,0.0037,100.0,100.0
name,Fond Bassin Bleu,2,0.0037,100.0,100.0
name,Fondansyon Zanmi Timoun,2,0.0037,100.0,100.0
name,Fondation Help To Haitian Community,2,0.0037,100.0,100.0
name,Fondation PENDE Fatim,2,0.0037,100.0,100.0
name,Fondation de l'espoir pour sauver les enfants defavorises,2,0.0037,100.0,100.0
name,Fondation mixte du village,2,0.0037,100.0,100.0
name,Font Jardin,2,0.0037,100.0,100.0
name,Fontaine,2,0.0037,100.0,100.0
name,Fontaine Drouya,2,0.0037,100.0,100.0
name,Food for the Poor,2,0.0037,100.0,100.0
name,Fort National,2,0.0037,100.0,100.0
name,Fortuna Guery,2,0.0037,100.0,100.0
name,Foyer d'Anazie,2,0.0037,100.0,100.0
name,Franciscan Friary,2,0.0037,100.0,100.0
name,Frank Dessources,2,0.0037,100.0,100.0
name,Frank Hekto,2,0.0037,100.0,100.0
name,Frere Bien -aime,2,0.0037,100.0,100.0
name,Frère Ardouin,2,0.0037,100.0,100.0
name,GANIER,2,0.0037,100.0,100.0
name,GOTAH (GENS organises travaillant pour l'avenir d'Haiti),2,0.0037,100.0,100.0
name,GRAND COLLEGE BETHEL,2,0.0037,100.0,100.0
name,Gad Jandam,2,0.0037,100.0,100.0
name,Gage Mateis,2,0.0037,100.0,100.0
name,Galette,2,0.0037,100.0,100.0
name,Gand Rue,2,0.0037,100.0,100.0
name,Garaj Patrice Magloire,2,0.0037,100.0,100.0
name,Gard - Haiti,2,0.0037,100.0,100.0
name,Gardin  Pois,2,0.0037,100.0,100.0
name,Gedeon-005,2,0.0037,100.0,100.0
name,Gefra,2,0.0037,100.0,100.0
name,Glacis,2,0.0037,100.0,100.0
name,Goodramgate,2,0.0037,100.0,100.0
name,Goudou Goudou,2,0.0037,100.0,100.0
name,Grace Divine,2,0.0037,100.0,100.0
name,Gran lakou,2,0.0037,100.0,100.0
name,Grand Rue,2,0.0037,100.0,100.0
name,Gras divin II,2,0.0037,100.0,100.0
name,Greeds,2,0.0037,100.0,100.0
name,Groupe Victime du Catastrophe Naturelle,2,0.0037,100.0,100.0
name,HAIANA MEDICAL CENTER CLINIC,2,0.0037,100.0,100.0
name,HANOS (Haiti En Action Pour un Nouvel Ordre Social),2,0.0037,100.0,100.0
name,HEVECHE,2,0.0037,100.0,100.0
name,HOP. SACRE COEUR DE MILOT,2,0.0037,100.0,100.0
name,HOPE(CORPUS CHRISTI),2,0.0037,100.0,100.0
name,HOPITAL CARDINAL LEGER,2,0.0037,100.0,100.0
name,HOPITAL DE RABOTEAU,2,0.0037,100.0,100.0
name,HOPITAL LA PROVIDENCE,2,0.0037,100.0,100.0
name,HOPITAL NOTRE DAME,2,0.0037,100.0,100.0
name,HOPITAL SAINT AGNES DE BEAUMONT,2,0.0037,100.0,100.0
name,HOPITAL ST MICHEL,2,0.0037,100.0,100.0
name,HOPITAL STE CROIX,2,0.0037,100.0,100.0
name,Hancho I,2,0.0037,100.0,100.0
name,Hand of God Ministries,2,0.0037,100.0,100.0
name,Hatt - 5,2,0.0037,100.0,100.0
name,Hatte Ti Louis,2,0.0037,100.0,100.0
name,Haut Bino Lapointe,2,0.0037,100.0,100.0
name,"Haut Building 2004, Route Pis",2,0.0037,100.0,100.0
name,Haut Building Route Pis,2,0.0037,100.0,100.0
name,Haut Cercey,2,0.0037,100.0,100.0
name,Haut Cupidon,2,0.0037,100.0,100.0
name,Haut Grande Savanne,2,0.0037,100.0,100.0
name,Haut Michel,2,0.0037,100.0,100.0
name,Haut Pis,2,0.0037,100.0,100.0
name,Haut Sicot,2,0.0037,100.0,100.0
name,Help Hospital,2,0.0037,100.0,100.0
name,Henfrasa/Delmas 33,2,0.0037,100.0,100.0
name,Henri Premier,2,0.0037,100.0,100.0
name,Herbegement Marassaio 10,2,0.0037,100.0,100.0
name,Holywood Camp,2,0.0037,100.0,100.0
name,Hopital,2,0.0037,100.0,100.0
name,Hopital Alma Mater,2,0.0037,100.0,100.0
name,Hopital Croix Rouge Allemande (Delmas 56),2,0.0037,100.0,100.0
name,Hopital MSPP-OPS-OMS,2,0.0037,100.0,100.0
name,Hopital Psychiatrie,2,0.0037,100.0,100.0
name,Hopital charles Coliton,2,0.0037,100.0,100.0
name,Hopital de secours des Gonaives,2,0.0037,100.0,100.0
name,Hopital le Bon Samaritain(HBS),2,0.0037,100.0,100.0
name,Hotel,2,0.0037,100.0,100.0
name,Hotel Karibe,2,0.0037,100.0,100.0
name,Hotel Union des Freres,2,0.0037,100.0,100.0
name,ICADEL,2,0.0037,100.0,100.0
name,ICAMA,2,0.0037,100.0,100.0
name,"ICG, institution de comptabilite et de gestion",2,0.0037,100.0,100.0
name,IERAH (UEH),2,0.0037,100.0,100.0
name,IMHAP,2,0.0037,100.0,100.0
name,IMP FRANCOIS,2,0.0037,100.0,100.0
name,IMP REGINE,2,0.0037,100.0,100.0
name,INAGHEI,2,0.0037,100.0,100.0
name,INED,2,0.0037,100.0,100.0
name,INSTITUT DAWSON,2,0.0037,100.0,100.0
name,INSTITUTION MIXTE CHRETIENNE DE LA TERRE PROMISE ,2,0.0037,100.0,100.0
name,INSTITUTION MIXTE LE CHABOULTOU,2,0.0037,100.0,100.0
name,Icreme Agaper,2,0.0037,100.0,100.0
name,Immacule,2,0.0037,100.0,100.0
name,Imp Embelic,2,0.0037,100.0,100.0
name,Imp Lapaix,2,0.0037,100.0,100.0
name,Imp Métélus,2,0.0037,100.0,100.0
name,Imp Phéridon,2,0.0037,100.0,100.0
name,Imp Val,2,0.0037,100.0,100.0
name,Imp Venia,2,0.0037,100.0,100.0
name,Imp Vil meney  la Hatte,2,0.0037,100.0,100.0
name,Imp soleil,2,0.0037,100.0,100.0
name,Imp. le bon voisin,2,0.0037,100.0,100.0
name,Impas Magloi,2,0.0037,100.0,100.0
name,Impas astree,2,0.0037,100.0,100.0
name,Impasse ( Bloc Rue Pierre Louis),2,0.0037,100.0,100.0
name,Impasse Boisson,2,0.0037,100.0,100.0
name,Impasse Bonger,2,0.0037,100.0,100.0
name,Impasse Caraib,2,0.0037,100.0,100.0
name,Impasse Comitie,2,0.0037,100.0,100.0
name,Impasse Edgard,2,0.0037,100.0,100.0
name,Impasse Gregoire,2,0.0037,100.0,100.0
name,Impasse Jule,2,0.0037,100.0,100.0
name,Impasse Leo,2,0.0037,100.0,100.0
name,Impasse Madame Gerard,2,0.0037,100.0,100.0
name,Impasse Meo,2,0.0037,100.0,100.0
name,Impasse Mousin,2,0.0037,100.0,100.0
name,Impasse Pierre-Louis Daniel,2,0.0037,100.0,100.0
name,Impasse Rigal (Martissant 15),2,0.0037,100.0,100.0
name,Impasse charles de Gaule,2,0.0037,100.0,100.0
name,Impasse du Travail,2,0.0037,100.0,100.0
name,Impasse l 'union,2,0.0037,100.0,100.0
name,Impasse village lumiere,2,0.0037,100.0,100.0
name,Imprimerie Lakay,2,0.0037,100.0,100.0
name,"Imprimerie lakay canaan, site dernier",2,0.0037,100.0,100.0
name,Impsse shekina,2,0.0037,100.0,100.0
name,"In stitution mixte Betsaleel, IMBG",2,0.0037,100.0,100.0
name,Inst. mixte Beraka,2,0.0037,100.0,100.0
name,Inst. mixte Yvon Alfred,2,0.0037,100.0,100.0
name,Inst.mixte Lumière,2,0.0037,100.0,100.0
name,Instition Mixte Hosanna,2,0.0037,100.0,100.0
name,Institue de formation classique d'haiti,2,0.0037,100.0,100.0
name,Institut coeur Immaculée,2,0.0037,100.0,100.0
name,Institution Classique Abraham,2,0.0037,100.0,100.0
name,Institution E P I,2,0.0037,100.0,100.0
name,Institution Ernst Duval,2,0.0037,100.0,100.0
name,Institution Mixte Antonine laurent,2,0.0037,100.0,100.0
name,Institution Mixte Lafontaine,2,0.0037,100.0,100.0
name,Institution Mixte Le Patriote,2,0.0037,100.0,100.0
name,Institution Mixte Maison Frere Donat,2,0.0037,100.0,100.0
name,Institution Mixte Marty,2,0.0037,100.0,100.0
name,Institution Mixte Marty ,2,0.0037,100.0,100.0
name,Institution Mixte Occean du Savoir,2,0.0037,100.0,100.0
name,Institution Mixte Service Amical,2,0.0037,100.0,100.0
name,Institution Mixte Zamar,2,0.0037,100.0,100.0
name,Institution Mixte caravane des poussins,2,0.0037,100.0,100.0
name,Institution Mixte et de Formation et de Recherches,2,0.0037,100.0,100.0
name,Institution Mixte jn Moleste Clement,2,0.0037,100.0,100.0
name,Institution Mixte le Pragmatisme,2,0.0037,100.0,100.0
name,Institution Mixte le jardin fleuri de Janide,2,0.0037,100.0,100.0
name,Institution Mixte les freres de la sagesse,2,0.0037,100.0,100.0
name,Institution Scede-anne,2,0.0037,100.0,100.0
name,Institution Source de l'instruction chretienne,2,0.0037,100.0,100.0
name,Institution St-Simon Eglise episcopal D'haiti,2,0.0037,100.0,100.0
name,Institution d'éducation chretienne,2,0.0037,100.0,100.0
name,Institution de Formation Emile St-lot,2,0.0037,100.0,100.0
name,Institution gazon vert,2,0.0037,100.0,100.0
name,Institution mixte Fernad Hibbert,2,0.0037,100.0,100.0
name,Institution mixte Galilee,2,0.0037,100.0,100.0
name,Institution mixte IMUSGO,2,0.0037,100.0,100.0
name,Institution mixte Indigene,2,0.0037,100.0,100.0
name,Institution mixte Jn Pierre,2,0.0037,100.0,100.0
name,Institution mixte Nazareen,2,0.0037,100.0,100.0
name,Institution mixte Pierre de ronsard,2,0.0037,100.0,100.0
name,Institution mixte Willem michel,2,0.0037,100.0,100.0
name,Institution mixte bethanie,2,0.0037,100.0,100.0
name,Institution mixte de Borda,2,0.0037,100.0,100.0
name,Institution mixte enfant de la promesse ,2,0.0037,100.0,100.0
name,Institution mixte foyer divin,2,0.0037,100.0,100.0
name,Institution mixte foyer divin ,2,0.0037,100.0,100.0
name,Institution mixte la Pleiade,2,0.0037,100.0,100.0
name,Institution mixte la maison des petits,2,0.0037,100.0,100.0
name,Institution mixte la perle de l'ile,2,0.0037,100.0,100.0
name,Institution mixte pradel pompilus,2,0.0037,100.0,100.0
name,Institution mixte terre promise,2,0.0037,100.0,100.0
name,Institutut wunie l'ourson king,2,0.0037,100.0,100.0
name,Intitution  Chretienne De Tabarre,2,0.0037,100.0,100.0
name,Intitution Mixte Mahanaim,2,0.0037,100.0,100.0
name,Intitution mixte isaac newton,2,0.0037,100.0,100.0
name,Intitution mixte la gene,2,0.0037,100.0,100.0
name,Ipasse Angels,2,0.0037,100.0,100.0
name,Ipasse Chretien,2,0.0037,100.0,100.0
name,Ipasse Eden,2,0.0037,100.0,100.0
name,Ipasse Odilon,2,0.0037,100.0,100.0
name,Ipm. Trankil e lape,2,0.0037,100.0,100.0
name,Izole,2,0.0037,100.0,100.0
name,J. Roumain,2,0.0037,100.0,100.0
name,JACMEL ORPHELINAT,2,0.0037,100.0,100.0
name,JACMEL SILOE,2,0.0037,100.0,100.0
name,JARDIN FLEURIE DE JONIDE,2,0.0037,100.0,100.0
name,JIJE WAY,2,0.0037,100.0,100.0
name,JN MARY SCHOOL,2,0.0037,100.0,100.0
name,JUVENAT 3,2,0.0037,100.0,100.0
name,JUVENTUS,2,0.0037,100.0,100.0
name,Jacipen,2,0.0037,100.0,100.0
name,Jacket,2,0.0037,100.0,100.0
name,Jacques,2,0.0037,100.0,100.0
name,Jacques Roumain,2,0.0037,100.0,100.0
name,Jacquet Toto Prolonge,2,0.0037,100.0,100.0
name,Jaden Arnold,2,0.0037,100.0,100.0
name,Jaguard,2,0.0037,100.0,100.0
name,Jak Stefen Alexi,2,0.0037,100.0,100.0
name,Jalousie,2,0.0037,100.0,100.0
name,Jaqrdin eden,2,0.0037,100.0,100.0
name,Jardin ,2,0.0037,100.0,100.0
name,Jean Baptiste,2,0.0037,100.0,100.0
name,Jean Mary's School,2,0.0037,100.0,100.0
name,Jean-Rabel,2,0.0037,100.0,100.0
name,Jeanne Ne Morin/Moril,2,0.0037,100.0,100.0
name,Jn Jacques Dessaline,2,0.0037,100.0,100.0
name,Joseph Erve,2,0.0037,100.0,100.0
name,Joseph Guide,2,0.0037,100.0,100.0
name,Jr Pierre Boyer,2,0.0037,100.0,100.0
name,Juvena FrÃ¨ Enstriksyon,2,0.0037,100.0,100.0
name,Juvenat 3,2,0.0037,100.0,100.0
name,Juvenat Vois,2,0.0037,100.0,100.0
name,K 34,2,0.0037,100.0,100.0
name,K Desina,2,0.0037,100.0,100.0
name,K Piti,2,0.0037,100.0,100.0
name,K-DEFD,2,0.0037,100.0,100.0
name,K. Divert,2,0.0037,100.0,100.0
name,KAN GERMAIN,2,0.0037,100.0,100.0
name,KAN ZAMORD,2,0.0037,100.0,100.0
name,KANARAN Zone 2,2,0.0037,100.0,100.0
name,KANRAN Zone 5,2,0.0037,100.0,100.0
name,KDMV,2,0.0037,100.0,100.0
name,KDS2,2,0.0037,100.0,100.0
name,KINDERGATEN DE PETION VILLE,2,0.0037,100.0,100.0
name,KIOS PELE,2,0.0037,100.0,100.0
name,KLINIK KAY TIMOUN,2,0.0037,100.0,100.0
name,KOSEHA,2,0.0037,100.0,100.0
name,KOSREL,2,0.0037,100.0,100.0
name,KRK,2,0.0037,100.0,100.0
name,Ka La Ge,2,0.0037,100.0,100.0
name,Ka Pol,2,0.0037,100.0,100.0
name,Kaka beF,2,0.0037,100.0,100.0
name,Kaliko Beach Club,2,0.0037,100.0,100.0
name,Kan (C.U.F)27,2,0.0037,100.0,100.0
name,Kan 17,2,0.0037,100.0,100.0
name,Kan 7 Fevrye,2,0.0037,100.0,100.0
name,Kan A.J.C.A.P. #1,2,0.0037,100.0,100.0
name,Kan ACDEF,2,0.0037,100.0,100.0
name,Kan AJEF,2,0.0037,100.0,100.0
name,Kan Alphonse,2,0.0037,100.0,100.0
name,Kan Anba Kenep,2,0.0037,100.0,100.0
name,Kan Ascededd,2,0.0037,100.0,100.0
name,Kan Balmir,2,0.0037,100.0,100.0
