key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Bèbèt Studio De Beauté,2,0.0161,100.0,100.0
name,Bèl Imaj Studio Photo,2,0.0161,100.0,100.0
name,Bèl rèv Provision Alimentaire,2,0.0161,100.0,100.0
name,Bénédiction Quincailerie,2,0.0161,100.0,100.0
name,Bòs Nènè Ebenisterie,2,0.0161,100.0,100.0
name,C Jean Loto 3+2,2,0.0161,100.0,100.0
name,C-Jean Bank,2,0.0161,100.0,100.0
name,C. Jean Loto,2,0.0161,100.0,100.0
name,CADEPA,2,0.0161,100.0,100.0
name,CAM Produits Alimentaires,2,0.0161,100.0,100.0
name,CAMY Boutique,2,0.0161,100.0,100.0
name,CEFESOP,2,0.0161,100.0,100.0
name,CFAI Centre de Formation Academique Integrée,2,0.0161,100.0,100.0
name,CLINIQUE DENTAIRE PHILANTHROPE,2,0.0161,100.0,100.0
name,CRESVIM (sant hebejeman),2,0.0161,100.0,100.0
name,CS Boutique,2,0.0161,100.0,100.0
name,CVD,2,0.0161,100.0,100.0
name,Cafe d'Val,2,0.0161,100.0,100.0
name,Calamida Pharmacie,2,0.0161,100.0,100.0
name,"Canaan 3, Rue Nazareen",2,0.0161,100.0,100.0
name,Canaan II Roseau Boutique,2,0.0161,100.0,100.0
name,Canal Marassin,2,0.0161,100.0,100.0
name,Capital,2,0.0161,100.0,100.0
name,Capital Borlette,2,0.0161,100.0,100.0
name,Captage Grage,2,0.0161,100.0,100.0
name,Cardinal,2,0.0161,100.0,100.0
name,Carrefour Desruisseaux,2,0.0161,100.0,100.0
name,Carrefour Lemercier,2,0.0161,100.0,100.0
name,Cash 54 Borlette,2,0.0161,100.0,100.0
name,Celo Vitrier,2,0.0161,100.0,100.0
name,Cely Plezi Plat,2,0.0161,100.0,100.0
name,Centre Culturel Catholique de Dory,2,0.0161,100.0,100.0
name,Centre D'Alphabétisation,2,0.0161,100.0,100.0
name,Centre D'Art,2,0.0161,100.0,100.0
name,Centre De Développement D'Enfants De Canaan 3,2,0.0161,100.0,100.0
name,Centre De Formation Professionnelle,2,0.0161,100.0,100.0
name,Centre Equibel,2,0.0161,100.0,100.0
name,Centre Materno Infantile et de récupération Nutritionnelle,2,0.0161,100.0,100.0
name,Centre Pedagogique Chrétien,2,0.0161,100.0,100.0
name,Centre Professionnelle Tailleur/ Couture/ Patisserie,2,0.0161,100.0,100.0
name,Centre Ressource Communautaire,2,0.0161,100.0,100.0
name,Centre Technique de Jerusalem 7,2,0.0161,100.0,100.0
name,Centre d'Etude foyer de Lumiere,2,0.0161,100.0,100.0
name,Centre de Formation,2,0.0161,100.0,100.0
name,Centre de Formation Proffessionnelle des Femmes Proffessionnelles,2,0.0161,100.0,100.0
name,Centre de Santé de Corail,2,0.0161,100.0,100.0
name,Centre de Santé de St Christophe,2,0.0161,100.0,100.0
name,Centre de Santé la Visitation Petite Rivière de Nippes,2,0.0161,100.0,100.0
name,Centre de santé communautaire,2,0.0161,100.0,100.0
name,Centre de santé de Debauche,2,0.0161,100.0,100.0
name,Centre technique d'enseignement,2,0.0161,100.0,100.0
name,Cercey,2,0.0161,100.0,100.0
name,Chache Lavi Paw,2,0.0161,100.0,100.0
name,Chapelle D'adoration Néhemie,2,0.0161,100.0,100.0
name,Chapelle Ivany De Canaan II,2,0.0161,100.0,100.0
name,Charlier,2,0.0161,100.0,100.0
name,Chateau d'Eau,2,0.0161,100.0,100.0
name,Chateau d'eau,2,0.0161,100.0,100.0
name,Chatuley,2,0.0161,100.0,100.0
name,Chez Dominique,2,0.0161,100.0,100.0
name,Chez Mode Boutique,2,0.0161,100.0,100.0
name,Chez Nono Depot,2,0.0161,100.0,100.0
name,Chez Paco Borlette,2,0.0161,100.0,100.0
name,Chez Pollo Borlette,2,0.0161,100.0,100.0
name,Christ Vivant Dépot,2,0.0161,100.0,100.0
name,Christian School,2,0.0161,100.0,100.0
name,Cimétière M J S P D S,2,0.0161,100.0,100.0
name,Cinema,2,0.0161,100.0,100.0
name,Cite des Princes,2,0.0161,100.0,100.0
name,Citerne,2,0.0161,100.0,100.0
name,Citerne Miron,2,0.0161,100.0,100.0
name,City Auto Parts,2,0.0161,100.0,100.0
name,Cité Miami 1,2,0.0161,100.0,100.0
name,Claudy Center Borlette,2,0.0161,100.0,100.0
name,Clinique Beaulieu,2,0.0161,100.0,100.0
name,Clinique Dentaire,2,0.0161,100.0,100.0
name,Clinique Evangelique De La Grace,2,0.0161,100.0,100.0
name,Co Cathédrale Saint Anne,2,0.0161,100.0,100.0
name,Coeur Rose,2,0.0161,100.0,100.0
name,College Betsaleel,2,0.0161,100.0,100.0
name,College Chrétien Laurens,2,0.0161,100.0,100.0
name,College Henry Christophe,2,0.0161,100.0,100.0
name,College Hummaniste,2,0.0161,100.0,100.0
name,College IFAPE,2,0.0161,100.0,100.0
name,College Jacques Stephen Alexis,2,0.0161,100.0,100.0
name,College Mixte Frère Platon,2,0.0161,100.0,100.0
name,College Mixte du Xaragua,2,0.0161,100.0,100.0
name,College Mixte le Messie,2,0.0161,100.0,100.0
name,College Nelson Mandela,2,0.0161,100.0,100.0
name,College classique Kirchhoff,2,0.0161,100.0,100.0
name,Collège Baptiste Yaweh Shammah,2,0.0161,100.0,100.0
name,Collège Canado Haitien,2,0.0161,100.0,100.0
name,Collège Lavoisier Des Frères,2,0.0161,100.0,100.0
name,Collège Logos,2,0.0161,100.0,100.0
name,Collège Mixte Bellevue,2,0.0161,100.0,100.0
name,Collège Mixte Bethleem,2,0.0161,100.0,100.0
name,Collège Mixte De La Renommée De Voltaire,2,0.0161,100.0,100.0
name,Collège Mixte Massillon Coicou,2,0.0161,100.0,100.0
name,Collège Mixte les Brebis,2,0.0161,100.0,100.0
name,Collège Notre Dame,2,0.0161,100.0,100.0
name,Community Health Center,2,0.0161,100.0,100.0
name,Complexe Baber Shop,2,0.0161,100.0,100.0
name,Complexe Divine,2,0.0161,100.0,100.0
name,Complexe Eden,2,0.0161,100.0,100.0
name,Confiance En Dieu,2,0.0161,100.0,100.0
name,Confie-toi En L'Eternel,2,0.0161,100.0,100.0
name,Construction,2,0.0161,100.0,100.0
name,Consulat de France en Haïti,2,0.0161,100.0,100.0
name,Consulat de Roumanie,2,0.0161,100.0,100.0
name,Contour ORP,2,0.0161,100.0,100.0
name,Cool Baber Shop,2,0.0161,100.0,100.0
name,Corail,2,0.0161,100.0,100.0
name,Corail C sec 3,2,0.0161,100.0,100.0
name,Cordonier,2,0.0161,100.0,100.0
name,Corps de Christ,2,0.0161,100.0,100.0
name,Corridor Etienne,2,0.0161,100.0,100.0
name,Croisade des ambassadeurs evangeliques,2,0.0161,100.0,100.0
name,Croix Rouge Haitienne,2,0.0161,100.0,100.0
name,Croix-Rouge Haitienne,2,0.0161,100.0,100.0
name,Cyber Café,2,0.0161,100.0,100.0
name,DBS Barber Shop,2,0.0161,100.0,100.0
name,DD-B1,2,0.0161,100.0,100.0
name,DINEPA D'eau,2,0.0161,100.0,100.0
name,DISPENSAIRE DE SARAZIN,2,0.0161,100.0,100.0
name,DP LILIAN DE ROCHE A BATEAU,2,0.0161,100.0,100.0
name,DS Men Nou Ciné,2,0.0161,100.0,100.0
name,Da Dépot provision alimentaire,2,0.0161,100.0,100.0
name,Dame Marie,2,0.0161,100.0,100.0
name,Dano,2,0.0161,100.0,100.0
name,Dany Fils Kindergaden,2,0.0161,100.0,100.0
name,Darline Boutique,2,0.0161,100.0,100.0
name,Darlouvre Eau,2,0.0161,100.0,100.0
name,Dave Studio de Beauté,2,0.0161,100.0,100.0
name,Decès et Entreprise Funeraire,2,0.0161,100.0,100.0
name,Dede Bar_Restaurant,2,0.0161,100.0,100.0
name,Delapotated,2,0.0161,100.0,100.0
name,Delmas 40B,2,0.0161,100.0,100.0
name,Delmas 60,2,0.0161,100.0,100.0
name,Delmas Loto Borlette,2,0.0161,100.0,100.0
name,Dentiste,2,0.0161,100.0,100.0
name,Deomed Labora,2,0.0161,100.0,100.0
name,Depo 12 Pou 12,2,0.0161,100.0,100.0
name,Depot Altagracita,2,0.0161,100.0,100.0
name,Depot Boissons Grand Brice,2,0.0161,100.0,100.0
name,Depot Provisions Alimentaires Kay Madan Pierrot,2,0.0161,100.0,100.0
name,Depot Vaisselle,2,0.0161,100.0,100.0
name,Depot ciment,2,0.0161,100.0,100.0
name,Desgrange Gerard,2,0.0161,100.0,100.0
name,Design Baber Shop,2,0.0161,100.0,100.0
name,Destiny sur le Rocher,2,0.0161,100.0,100.0
name,Deux Frères Borlette,2,0.0161,100.0,100.0
name,Deye Tou Kafe,2,0.0161,100.0,100.0
name,Dieu Beni Produit Alimentaire,2,0.0161,100.0,100.0
name,Dieu Est Ma Source,2,0.0161,100.0,100.0
name,Dieu L'homme Sans Egale Pharma,2,0.0161,100.0,100.0
name,Dieu Y Pourvoira,2,0.0161,100.0,100.0
name,Dieu d'Amour Boutique,2,0.0161,100.0,100.0
name,Dieu est Grand Samuel Fabrique de Bloc,2,0.0161,100.0,100.0
name,Dieu est amour boutique,2,0.0161,100.0,100.0
name,Dieu est mon Guide,2,0.0161,100.0,100.0
name,Dieu plus fort Manese,2,0.0161,100.0,100.0
name,Dieu qui Donne,2,0.0161,100.0,100.0
name,Dieu qui Donne Location,2,0.0161,100.0,100.0
name,Dieu seul Maitre,2,0.0161,100.0,100.0
name,Dieu tout Puissant,2,0.0161,100.0,100.0
name,Dieu vous appelle,2,0.0161,100.0,100.0
name,Dieu y Pourvoire,2,0.0161,100.0,100.0
name,Digicel,2,0.0161,100.0,100.0
name,Dinad Provision Alimentaire,2,0.0161,100.0,100.0
name,Dinepa,2,0.0161,100.0,100.0
name,Distinction Bar,2,0.0161,100.0,100.0
name,Divinité matériaux de construction,2,0.0161,100.0,100.0
name,Dlo Se Lavi,2,0.0161,100.0,100.0
name,Don du Ciel,2,0.0161,100.0,100.0
name,Dèdette,2,0.0161,100.0,100.0
name,Dépot Bois Dur,2,0.0161,100.0,100.0
name,Dépot Ciment / Coffrage,2,0.0161,100.0,100.0
name,Dépot Commercial,2,0.0161,100.0,100.0
name,Dépot Fede Succes,2,0.0161,100.0,100.0
name,Dépot Gaseuze,2,0.0161,100.0,100.0
name,Dépot Gazeuse,2,0.0161,100.0,100.0
name,Dépot Kola Confiance En Dieu,2,0.0161,100.0,100.0
name,Dépot bois dur,2,0.0161,100.0,100.0
name,Dépot de Location (Planche Plywood),2,0.0161,100.0,100.0
name,Dépôt Marie Flore,2,0.0161,100.0,100.0
name,E01,2,0.0161,100.0,100.0
name,EDH,2,0.0161,100.0,100.0
name,EPROMHA Ecole Professionnelle Moderne D'Haiti,2,0.0161,100.0,100.0
name,ESI Extra 5,2,0.0161,100.0,100.0
name,ESI Lotto Center,2,0.0161,100.0,100.0
name,Eau Centrale,2,0.0161,100.0,100.0
name,Eau De Canaan,2,0.0161,100.0,100.0
name,Eau Miracle (par osmose),2,0.0161,100.0,100.0
name,Eau Naville,2,0.0161,100.0,100.0
name,Eau Traitée Alléluia,2,0.0161,100.0,100.0
name,Eau de la Vie,2,0.0161,100.0,100.0
name,Eau de la fontaine,2,0.0161,100.0,100.0
name,Eau du Succès,2,0.0161,100.0,100.0
name,Eau traitee Gabo,2,0.0161,100.0,100.0
name,Eau vive,2,0.0161,100.0,100.0
name,Eben Ezer Dry Cleaning,2,0.0161,100.0,100.0
name,Ebenezer Ebenezer,2,0.0161,100.0,100.0
name,Ebho Materiaux de Construction,2,0.0161,100.0,100.0
name,Ecole Baptiste Conservatrice de Pétion-Ville,2,0.0161,100.0,100.0
name,Ecole Chretienne des Apotres,2,0.0161,100.0,100.0
name,Ecole Chrétienne la Providence,2,0.0161,100.0,100.0
name,Ecole Clara Renaud,2,0.0161,100.0,100.0
name,Ecole Coeur de Jesus,2,0.0161,100.0,100.0
name,Ecole Communautaire de Jérusalem 8,2,0.0161,100.0,100.0
name,Ecole Communautaire l'espoir de Deepé,2,0.0161,100.0,100.0
name,Ecole Constantin Mayard,2,0.0161,100.0,100.0
name,Ecole Evangelique De La Semence,2,0.0161,100.0,100.0
name,Ecole Evangelique Union de Corail,2,0.0161,100.0,100.0
name,Ecole Evangélique Freres et Soeurs Unis,2,0.0161,100.0,100.0
name,Ecole Frere Hebreux,2,0.0161,100.0,100.0
name,Ecole Frère Bien aimé,2,0.0161,100.0,100.0
name,"Ecole Harmonique ,ecole de musique",2,0.0161,100.0,100.0
name,Ecole Institution Mixte Frères Joseph,2,0.0161,100.0,100.0
name,Ecole Jardin Fleurit De Kiki,2,0.0161,100.0,100.0
name,Ecole Jardin de Canaan,2,0.0161,100.0,100.0
name,Ecole La Référence De Beldor,2,0.0161,100.0,100.0
name,Ecole Lumière du Nazaréen,2,0.0161,100.0,100.0
name,Ecole Mebsh,2,0.0161,100.0,100.0
name,Ecole Mission St Thomas,2,0.0161,100.0,100.0
name,Ecole Mixte Ampère,2,0.0161,100.0,100.0
name,Ecole Mixte Bethanie d'Haiti G,2,0.0161,100.0,100.0
name,Ecole Mixte Chrétienne Intitution de David,2,0.0161,100.0,100.0
name,Ecole Mixte Chrétienne Réunie,2,0.0161,100.0,100.0
name,Ecole Mixte Foi en Dieu,2,0.0161,100.0,100.0
name,Ecole Mixte La Foi de Job,2,0.0161,100.0,100.0
name,"Ecole Mixte Nouvelle Dimension, les Bougeons Verts",2,0.0161,100.0,100.0
name,Ecole Mixte Sinai,2,0.0161,100.0,100.0
name,Ecole Mixte Vision pour Christ,2,0.0161,100.0,100.0
name,Ecole Mixte sainte Trinite,2,0.0161,100.0,100.0
name,Ecole Nationale Charlemagne,2,0.0161,100.0,100.0
name,Ecole Nationale Colette,2,0.0161,100.0,100.0
name,Ecole Nationale De Laurent,2,0.0161,100.0,100.0
name,Ecole Nationale de Corail,2,0.0161,100.0,100.0
name,Ecole Notre Dame Mont- Carmel,2,0.0161,100.0,100.0
name,Ecole Notre Dame du Perpetuel Secours,2,0.0161,100.0,100.0
name,Ecole Nouvelle Institution Chricha,2,0.0161,100.0,100.0
name,Ecole Professionelle,2,0.0161,100.0,100.0
name,Ecole Saint Paul,2,0.0161,100.0,100.0
name,Ecole Saint- Joseph,2,0.0161,100.0,100.0
name,Ecole Superieure de Theologie d'Haiti,2,0.0161,100.0,100.0
name,Ecole Youpi Sebastien,2,0.0161,100.0,100.0
name,Ecole Zenith De Canaan,2,0.0161,100.0,100.0
name,Ecole de Musique,2,0.0161,100.0,100.0
name,Ecole du Bon Berger,2,0.0161,100.0,100.0
name,Ecole et Eglise Missionnaire Bethleem,2,0.0161,100.0,100.0
name,Ecole technic foi et joie Haiti,2,0.0161,100.0,100.0
name,Edmond Studio Photo Video,2,0.0161,100.0,100.0
name,Eglise Adventiste Kadès,2,0.0161,100.0,100.0
name,Eglise Adventiste du 7eme Jour Enon,2,0.0161,100.0,100.0
name,Eglise Adventiste du Septieme Jour,2,0.0161,100.0,100.0
name,Eglise Apostolique de Quartier Morin,2,0.0161,100.0,100.0
name,Eglise Assemblée de Dieu Royaume du St Esprit de Canaan,2,0.0161,100.0,100.0
name,Eglise Baptiste Assemblée Chrétienne,2,0.0161,100.0,100.0
name,Eglise Baptiste Betsaleel,2,0.0161,100.0,100.0
name,Eglise Baptiste Chemin du Salut,2,0.0161,100.0,100.0
name,Eglise Baptiste Conservatrice de Tenter,2,0.0161,100.0,100.0
name,Eglise Baptiste Conservatrice de l'Arbre,2,0.0161,100.0,100.0
name,Eglise Baptiste De La Semence,2,0.0161,100.0,100.0
name,Eglise Baptiste En Route Pour le Ciel,2,0.0161,100.0,100.0
name,Eglise Baptiste Frères unis,2,0.0161,100.0,100.0
name,Eglise Baptiste Indépendante Maranatha,2,0.0161,100.0,100.0
name,Eglise Baptiste Philadelphie,2,0.0161,100.0,100.0
name,Eglise Baptiste Yhawe Shama,2,0.0161,100.0,100.0
name,Eglise Baptiste d'Onaville,2,0.0161,100.0,100.0
name,Eglise Baptiste de Tiburon,2,0.0161,100.0,100.0
name,Eglise Baptiste de Tiburon MEBLH,2,0.0161,100.0,100.0
name,Eglise Baptiste de l'Arbre,2,0.0161,100.0,100.0
name,Eglise Baptiste jardin de Dieu,2,0.0161,100.0,100.0
name,Eglise Bloc et Etoile,2,0.0161,100.0,100.0
name,Eglise Catholique de Dibuson,2,0.0161,100.0,100.0
name,Eglise Catholique de Jonc Tibi,2,0.0161,100.0,100.0
name,Eglise Chemin de la Foi,2,0.0161,100.0,100.0
name,Eglise Chretienne De La Grace,2,0.0161,100.0,100.0
name,Eglise Chretienne de la Reforme,2,0.0161,100.0,100.0
name,Eglise Chretienne fondements des Apotres,2,0.0161,100.0,100.0
name,Eglise Christ Pour Tous,2,0.0161,100.0,100.0
name,Eglise Chrétienne Indépendante de Canaan,2,0.0161,100.0,100.0
name,Eglise Chrétienne Philadelphie,2,0.0161,100.0,100.0
name,Eglise Chrétienne d'Ami-Foi,2,0.0161,100.0,100.0
name,Eglise Chrétiennne de le Bible,2,0.0161,100.0,100.0
name,Eglise Communauté Chrétienne de Canaan,2,0.0161,100.0,100.0
name,Eglise De Dieu Christ Vivant,2,0.0161,100.0,100.0
name,Eglise De Dieu Jesus revient,2,0.0161,100.0,100.0
name,Eglise De Dieu Sabahoth,2,0.0161,100.0,100.0
name,Eglise De Dieu Vision Pour Christ par La Foi,2,0.0161,100.0,100.0
name,Eglise De Dieu de Sinai,2,0.0161,100.0,100.0
name,Eglise Du Dernier Temps,2,0.0161,100.0,100.0
name,Eglise Eau De Vie,2,0.0161,100.0,100.0
name,Eglise Eben- Ezer,2,0.0161,100.0,100.0
name,Eglise Elshadai 3,2,0.0161,100.0,100.0
name,Eglise Evangelique Baptiste,2,0.0161,100.0,100.0
name,Eglise Evangelique Baptiste Sanctifiee,2,0.0161,100.0,100.0
name,Eglise Evangelique Bethel de Canaan,2,0.0161,100.0,100.0
name,Eglise Evangelique El Shadaï,2,0.0161,100.0,100.0
name,Eglise Evangelique Le rocher des siècles,2,0.0161,100.0,100.0
name,Eglise Evangelique de la Gloire de Shilo,2,0.0161,100.0,100.0
name,Eglise Evangelique les Frères d'Haiti,2,0.0161,100.0,100.0
name,Eglise Evangélique Baptiste Bethesda,2,0.0161,100.0,100.0
name,Eglise Evangélique Berée,2,0.0161,100.0,100.0
name,Eglise Evangélique De La Semence,2,0.0161,100.0,100.0
name,Eglise Evangélique Du Salut,2,0.0161,100.0,100.0
name,Eglise Evangélique Fleuve de la Grace,2,0.0161,100.0,100.0
name,Eglise Evangélique Lutherienne du Bon Berger,2,0.0161,100.0,100.0
name,Eglise Gosen,2,0.0161,100.0,100.0
name,Eglise Independante La Porte Etroite,2,0.0161,100.0,100.0
name,Eglise L'union Strategique,2,0.0161,100.0,100.0
name,Eglise Lumière du Nazaréen,2,0.0161,100.0,100.0
name,Eglise MEBSH de Mahotière,2,0.0161,100.0,100.0
name,Eglise Mission Assemblée de Jésus/ Temple de la Bible,2,0.0161,100.0,100.0
name,Eglise Pencote Lumière du Monde,2,0.0161,100.0,100.0
name,Eglise Pencotiste Evangélique Chrétienne D'Haiti,2,0.0161,100.0,100.0
name,Eglise Pentecotiste d'Haiti,2,0.0161,100.0,100.0
name,Eglise Presyterienne de L'Espoir,2,0.0161,100.0,100.0
name,Eglise Rassemblée des fidèles de Jerusalem,2,0.0161,100.0,100.0
name,Eglise Rocher des Siècles,2,0.0161,100.0,100.0
name,Eglise Siloé,2,0.0161,100.0,100.0
name,Eglise Sinaï,2,0.0161,100.0,100.0
name,Eglise Source De Vie Les Elus,2,0.0161,100.0,100.0
name,Eglise Tabernacle El Shilo,2,0.0161,100.0,100.0
name,Eglise Tabernacle de Jésus-Christ,2,0.0161,100.0,100.0
name,Eglise Tabernacle du Réveil,2,0.0161,100.0,100.0
name,Eglise Tabernacle du Salut,2,0.0161,100.0,100.0
name,Eglise Triomphante De Jésus,2,0.0161,100.0,100.0
name,Eglise Union Baptiste,2,0.0161,100.0,100.0
name,Eglise Volonté Libre De Jérusalem,2,0.0161,100.0,100.0
name,Eglise de Dieu Assemblée Chrétienne,2,0.0161,100.0,100.0
name,Eglise de Dieu Bon Samaritain,2,0.0161,100.0,100.0
name,Eglise de Dieu Combattant de la Foi,2,0.0161,100.0,100.0
name,Eglise de Dieu Compagnon pour Christ,2,0.0161,100.0,100.0
name,Eglise de Dieu Dernier Temps,2,0.0161,100.0,100.0
name,Eglise de Dieu Porte de la Delivrance,2,0.0161,100.0,100.0
name,Eglise de Dieu Sanctifier,2,0.0161,100.0,100.0
name,Eglise de Dieu Sanctifié par la Grace D'onaville,2,0.0161,100.0,100.0
name,Eglise de Dieu Source du Salut,2,0.0161,100.0,100.0
name,Eglise de Dieu de Délinois,2,0.0161,100.0,100.0
name,Eglise de Dieu de Jerusalem,2,0.0161,100.0,100.0
name,Eglise de Dieu de jerusalem7,2,0.0161,100.0,100.0
name,Eglise de Dieu des Bereens de Jerusalem,2,0.0161,100.0,100.0
name,Eglise de Dieu du Dernier Jour,2,0.0161,100.0,100.0
name,Eglise de Dieu du Dernier Temps,2,0.0161,100.0,100.0
name,Eglise de Dieu en Christ,2,0.0161,100.0,100.0
name,Eglise de Dieu en Christ de Canaan,2,0.0161,100.0,100.0
name,Eglise de Dieu l'Amour de la Foi,2,0.0161,100.0,100.0
name,Eglise de Dieu parole en action,2,0.0161,100.0,100.0
name,Eglise de Dieu source de Lumière de Jerusalem,2,0.0161,100.0,100.0
name,Eglise de Jesus-Christ,2,0.0161,100.0,100.0
name,Eglise de Jesus-Christ Temple de la Bible,2,0.0161,100.0,100.0
name,Eglise de Source de Vie,2,0.0161,100.0,100.0
name,Eglise des brebis de Jesus Christ,2,0.0161,100.0,100.0
name,Eglise pencotiste Heure plenitude de Jerusalem,2,0.0161,100.0,100.0
name,Eglise sur le Rocher de Jerusalem,2,0.0161,100.0,100.0
name,EgliseChretienne Heritier du Grand Roi,2,0.0161,100.0,100.0
name,El EYON Baber Shop,2,0.0161,100.0,100.0
name,El Mayimbe,2,0.0161,100.0,100.0
name,El Shadai,2,0.0161,100.0,100.0
name,El Shama Provision Alimentaire,2,0.0161,100.0,100.0
name,El Shammaï Et R,2,0.0161,100.0,100.0
name,Elderes Buseness,2,0.0161,100.0,100.0
name,Elisseau Multiservices,2,0.0161,100.0,100.0
name,Elite Gaderie Kingdergaten,2,0.0161,100.0,100.0
name,Elohim,2,0.0161,100.0,100.0
name,Elshadai Boutique Plus,2,0.0161,100.0,100.0
name,Elson Dépot Gazeux,2,0.0161,100.0,100.0
name,Eminod avec LaCours,2,0.0161,100.0,100.0
name,Emmanuel Eau Traitée,2,0.0161,100.0,100.0
name,Engines Lourds,2,0.0161,100.0,100.0
name,Enjoy Bar,2,0.0161,100.0,100.0
name,Enter ecole national Edouard Cavee,2,0.0161,100.0,100.0
name,Entre Cabaron,2,0.0161,100.0,100.0
name,Entre K-Royal,2,0.0161,100.0,100.0
name,Entree 4 Charonge,2,0.0161,100.0,100.0
name,Entree Binot,2,0.0161,100.0,100.0
name,Esperance,2,0.0161,100.0,100.0
name,Esperance Eau,2,0.0161,100.0,100.0
name,Esso,2,0.0161,100.0,100.0
name,Estrella Résidences,2,0.0161,100.0,100.0
name,Etang Droite,2,0.0161,100.0,100.0
name,Etang de Miragoane,2,0.0161,100.0,100.0
name,Eternel Est Mon Berger,2,0.0161,100.0,100.0
name,Etoile Flamboyante,2,0.0161,100.0,100.0
name,Eureka,2,0.0161,100.0,100.0
name,Eva Resto,2,0.0161,100.0,100.0
name,Evangélique de la Grace Abondante,2,0.0161,100.0,100.0
name,Evelyne Eau,2,0.0161,100.0,100.0
name,Everest,2,0.0161,100.0,100.0
name,Exil,2,0.0161,100.0,100.0
name,Exode 14,2,0.0161,100.0,100.0
name,Exode Depot Gazeux,2,0.0161,100.0,100.0
name,Extra,2,0.0161,100.0,100.0
name,F J,2,0.0161,100.0,100.0
name,F et F Eau traitee,2,0.0161,100.0,100.0
name,FBS Hardware,2,0.0161,100.0,100.0
name,FDR Frechè Lokal,2,0.0161,100.0,100.0
name,FES,2,0.0161,100.0,100.0
name,FIFA Goal Centre Blatter,2,0.0161,100.0,100.0
name,FRERO Eau,2,0.0161,100.0,100.0
name,Fabrication de Chaudière,2,0.0161,100.0,100.0
name,Fama Loto,2,0.0161,100.0,100.0
name,Familly Cyber Cafe,2,0.0161,100.0,100.0
name,Family Eau Traitée,2,0.0161,100.0,100.0
name,Family Materiaux de Construction,2,0.0161,100.0,100.0
name,Fanfan Center Borlette,2,0.0161,100.0,100.0
name,Farah Dépot,2,0.0161,100.0,100.0
name,Farita Eau Traitée,2,0.0161,100.0,100.0
name,Faveur De Jehova,2,0.0161,100.0,100.0
name,Faveur de Dieu,2,0.0161,100.0,100.0
name,Feline Bar Restaurant,2,0.0161,100.0,100.0
name,Fern O,2,0.0161,100.0,100.0
name,Fidelité Shop Ferronnerie,2,0.0161,100.0,100.0
name,Fidelité de Dieu,2,0.0161,100.0,100.0
name,Fidélité de Canaan eau traité,2,0.0161,100.0,100.0
name,Fidélité de Dieu,2,0.0161,100.0,100.0
name,Fils De Jah Borlette,2,0.0161,100.0,100.0
name,Fils St Jean,2,0.0161,100.0,100.0
name,Fils de Jah,2,0.0161,100.0,100.0
name,Fils de Jan,2,0.0161,100.0,100.0
name,Fils de Jean,2,0.0161,100.0,100.0
name,Fleurette Dallah Depot,2,0.0161,100.0,100.0
name,Fon Dyab,2,0.0161,100.0,100.0
name,Fond-Dieu,2,0.0161,100.0,100.0
name,Fondation New Convenant,2,0.0161,100.0,100.0
name,Fondation Pasteur Soy- Kind Buffet Educatif de Soy,2,0.0161,100.0,100.0
name,Fondation Zanmi chanjman,2,0.0161,100.0,100.0
name,Fontaine d'Eau,2,0.0161,100.0,100.0
name,Foundation Baptiste New,2,0.0161,100.0,100.0
name,Fraicheur Eau,2,0.0161,100.0,100.0
name,Franche Eglise de Jesus Christ a Jerusalem,2,0.0161,100.0,100.0
name,Fraternite garage,2,0.0161,100.0,100.0
name,Frechè Du Samaritain,2,0.0161,100.0,100.0
name,Frechè Local,2,0.0161,100.0,100.0
name,Frechè Lokal Blanc Brihan,2,0.0161,100.0,100.0
name,Frechè Provision Alimentaire,2,0.0161,100.0,100.0
name,Fredo Baber Shop,2,0.0161,100.0,100.0
name,Freedom Production,2,0.0161,100.0,100.0
name,Fruiture,2,0.0161,100.0,100.0
name,Future site of WJCC,2,0.0161,100.0,100.0
name,Fè Byen Se Frèt,2,0.0161,100.0,100.0
name,Galileen depot s.a,2,0.0161,100.0,100.0
name,Galliléen Dépot Cola,2,0.0161,100.0,100.0
name,Garage,2,0.0161,100.0,100.0
name,Garage moto,2,0.0161,100.0,100.0
name,Gateau / Pain La Famille,2,0.0161,100.0,100.0
name,Gen Bondye,2,0.0161,100.0,100.0
name,Gigi,2,0.0161,100.0,100.0
name,Gina Pharmacie,2,0.0161,100.0,100.0
name,Grace Divine Depot,2,0.0161,100.0,100.0
name,Grace a Dieu,2,0.0161,100.0,100.0
name,Grand Cimetière de Port-au-Prince,2,0.0161,100.0,100.0
name,Grand College de Shilo,2,0.0161,100.0,100.0
name,Granma,2,0.0161,100.0,100.0
name,Grann Sainte Anne Materiaux De Construction,2,0.0161,100.0,100.0
name,Great North Road,2,0.0161,100.0,100.0
name,Grime Boutique,2,0.0161,100.0,100.0
name,Heros Shop Couture,2,0.0161,100.0,100.0
name,Heureuse eau,2,0.0161,100.0,100.0
name,Hope Christian School,2,0.0161,100.0,100.0
name,Hopital Communautaire de Bon Repos,2,0.0161,100.0,100.0
name,Hosanna Matériaux De Construction,2,0.0161,100.0,100.0
name,Hotel,2,0.0161,100.0,100.0
name,Huize Avondrust,2,0.0161,100.0,100.0
