key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Dicle Mh.,2,0.0193,100.0,100.0
name,Dilek,2,0.0193,100.0,100.0
name,Diş Hekimliği Fakültesi,2,0.0193,100.0,100.0
name,Dokuz Eylül Üniversitesi,2,0.0193,100.0,100.0
name,Doruk,2,0.0193,100.0,100.0
name,Dostlar,2,0.0193,100.0,100.0
name,Dr. Baki Öktem Sk.,2,0.0193,100.0,100.0
name,Dumlupınar Mh.,2,0.0193,100.0,100.0
name,Dural Park,2,0.0193,100.0,100.0
name,Duygu Sk.,2,0.0193,100.0,100.0
name,Dörtyol Sk.,2,0.0193,100.0,100.0
name,EGE KURUYEMİŞ - BAHARAT VE TÜTÜN,2,0.0193,100.0,100.0
name,Eczacılık Fakültesi,2,0.0193,100.0,100.0
name,Edebiyat Fakültesi,2,0.0193,100.0,100.0
name,Ege Diyaliz,2,0.0193,100.0,100.0
name,Ege Serbest Bölge İç Yolu,2,0.0193,100.0,100.0
name,Ege Üniversitesi Havacılık Meslek Yüksekokulu,2,0.0193,100.0,100.0
name,Ege Üniversitesi Rektörlüğü,2,0.0193,100.0,100.0
name,Ege Üniversitesi Yolu,2,0.0193,100.0,100.0
name,Eilya Stadı,2,0.0193,100.0,100.0
name,Ekoten Cd.,2,0.0193,100.0,100.0
name,Ekrem Karakaş Sk.,2,0.0193,100.0,100.0
name,Ekrem Pakdemirli Havalimanı Gişeleri,2,0.0193,100.0,100.0
name,Elvan Sk.,2,0.0193,100.0,100.0
name,Embolos,2,0.0193,100.0,100.0
name,Enstitü Sokak,2,0.0193,100.0,100.0
name,Eren Yıldırım Sk.,2,0.0193,100.0,100.0
name,Esenlik,2,0.0193,100.0,100.0
name,Eski Bahçe,2,0.0193,100.0,100.0
name,Eski Sinema,2,0.0193,100.0,100.0
name,Eski Son Durak,2,0.0193,100.0,100.0
name,Eski Yol,2,0.0193,100.0,100.0
name,Eski İzmir Caddesi,2,0.0193,100.0,100.0
name,Euphoria Aegean Resort & Spa,2,0.0193,100.0,100.0
name,Evden Eve Nakliyat,2,0.0193,100.0,100.0
name,Evka 3 Aktarma Merkezi,2,0.0193,100.0,100.0
name,Evka-3 Parkı,2,0.0193,100.0,100.0
name,Eğitim Gönüllüleri,2,0.0193,100.0,100.0
name,Eşrefpaşa Camii,2,0.0193,100.0,100.0
name,FLO,2,0.0193,100.0,100.0
name,Fabrika caddesi,2,0.0193,100.0,100.0
name,Fahrettin Altay Sokak,2,0.0193,100.0,100.0
name,Fen Edebiyat,2,0.0193,100.0,100.0
name,Fen Fakültesi C Blok,2,0.0193,100.0,100.0
name,Fevzi Paşa Cd.,2,0.0193,100.0,100.0
name,Fevzipaşa Cd.,2,0.0193,100.0,100.0
name,Filiz Cd.,2,0.0193,100.0,100.0
name,Finansbank,2,0.0193,100.0,100.0
name,Firuze Apartmanı,2,0.0193,100.0,100.0
name,Folkart Blu Çeşme,2,0.0193,100.0,100.0
name,Folkart Towers,2,0.0193,100.0,100.0
name,Forbes Sokak,2,0.0193,100.0,100.0
name,Fuar Yolu,2,0.0193,100.0,100.0
name,Ful Sk.,2,0.0193,100.0,100.0
name,Fulya Sokak,2,0.0193,100.0,100.0
name,Futbol Sk.,2,0.0193,100.0,100.0
name,Fırat Mh.,2,0.0193,100.0,100.0
name,Garanti BBVA,2,0.0193,100.0,100.0
name,Gardenya,2,0.0193,100.0,100.0
name,Gaziler Mh.,2,0.0193,100.0,100.0
name,Gemlik Sk.,2,0.0193,100.0,100.0
name,Gonca Sk.,2,0.0193,100.0,100.0
name,Gonca Sokak,2,0.0193,100.0,100.0
name,Gusto Ephesus,2,0.0193,100.0,100.0
name,Gönen Sk.,2,0.0193,100.0,100.0
name,Gönül Sokak,2,0.0193,100.0,100.0
name,Görme Engelliler Okulu,2,0.0193,100.0,100.0
name,Göztepe Meslek Lisesi,2,0.0193,100.0,100.0
name,Gül Sokak,2,0.0193,100.0,100.0
name,Gülbahçe Pazaryeri,2,0.0193,100.0,100.0
name,Gültepe Sk.,2,0.0193,100.0,100.0
name,Günay Sk.,2,0.0193,100.0,100.0
name,Günay Sokak,2,0.0193,100.0,100.0
name,Güneş Sokak,2,0.0193,100.0,100.0
name,Gürhan Sokak,2,0.0193,100.0,100.0
name,Gürmar,2,0.0193,100.0,100.0
name,Gürçeşme Caddesi,2,0.0193,100.0,100.0
name,Gürçeşme Çimenli Camii,2,0.0193,100.0,100.0
name,Güven Mh.,2,0.0193,100.0,100.0
name,HSBC,2,0.0193,100.0,100.0
name,Hacı Kadir Özmen Kavşağı,2,0.0193,100.0,100.0
name,Hacı Mestan Yüncüoğu Cami,2,0.0193,100.0,100.0
name,Hacı Yaşar Kandur Ortaokulu,2,0.0193,100.0,100.0
name,Hacıfeyzullah Mahallesi,2,0.0193,100.0,100.0
name,Hakan Sk.,2,0.0193,100.0,100.0
name,Halide Edip Adıvar Cd.,2,0.0193,100.0,100.0
name,Halk Caddesi,2,0.0193,100.0,100.0
name,Halkapınar İZSU,2,0.0193,100.0,100.0
name,Harun Dağcı Damızlık Koyun ve Kuzu Üretim,2,0.0193,100.0,100.0
name,Hasan Tahsin Sokak,2,0.0193,100.0,100.0
name,Hasan Tahsin Özel Eğitim Mesleki Eğitim Meslek Okulu,2,0.0193,100.0,100.0
name,Havalimanı Gişeleri,2,0.0193,100.0,100.0
name,Hilal,2,0.0193,100.0,100.0
name,Hilmi Ziya Postacı Sk.,2,0.0193,100.0,100.0
name,Hobi Bahçesi,2,0.0193,100.0,100.0
name,Hoca Ahmet Yesevi Sk.,2,0.0193,100.0,100.0
name,Hurdacılar Sitesi,2,0.0193,100.0,100.0
name,Hürriyet Bulvarı,2,0.0193,100.0,100.0
name,Hürriyet Mh.,2,0.0193,100.0,100.0
name,IKEA,2,0.0193,100.0,100.0
name,ING,2,0.0193,100.0,100.0
name,Ikinci Inönü Zaferi Cd.,2,0.0193,100.0,100.0
name,Izmir Evden Eve Nakliyat,2,0.0193,100.0,100.0
name,Işıkkent Gişeleri,2,0.0193,100.0,100.0
name,Işıl Sokak,2,0.0193,100.0,100.0
name,Jandarma,2,0.0193,100.0,100.0
name,Kadifekale (Pagos),2,0.0193,100.0,100.0
name,Kahve,2,0.0193,100.0,100.0
name,Kallinger Caddesi,2,0.0193,100.0,100.0
name,Kanarya Sk.,2,0.0193,100.0,100.0
name,Karabekir Sk.,2,0.0193,100.0,100.0
name,Karaburun RES TM EİH,2,0.0193,100.0,100.0
name,Karakuş Sokak,2,0.0193,100.0,100.0
name,Karanfil Mh.,2,0.0193,100.0,100.0
name,Karanfil Sokak,2,0.0193,100.0,100.0
name,Karayolları,2,0.0193,100.0,100.0
name,Karaçam Giriş,2,0.0193,100.0,100.0
name,Kardelen,2,0.0193,100.0,100.0
name,Kargılar,2,0.0193,100.0,100.0
name,Karşıyaka Jandarma,2,0.0193,100.0,100.0
name,Karşıyakalı Salih,2,0.0193,100.0,100.0
name,Kasımpatı,2,0.0193,100.0,100.0
name,Kasımpatı Sk.,2,0.0193,100.0,100.0
name,Kasımpatı Sokak,2,0.0193,100.0,100.0
name,Katı Atık İşleme Tesisi Yolu,2,0.0193,100.0,100.0
name,Kavaklıdere Köyü Cami,2,0.0193,100.0,100.0
name,Kavaklıdere Köyü Yolu,2,0.0193,100.0,100.0
name,Kavaklıdere Mezarlık,2,0.0193,100.0,100.0
name,Kavaklıdere Çıkış,2,0.0193,100.0,100.0
name,Kayadibi,2,0.0193,100.0,100.0
name,Kayadibi Cd.,2,0.0193,100.0,100.0
name,Kayalar Mezarlık,2,0.0193,100.0,100.0
name,Kazımdirik Caddesi,2,0.0193,100.0,100.0
name,Kekik Sk.,2,0.0193,100.0,100.0
name,Kemal Reis Caddesi,2,0.0193,100.0,100.0
name,Kemalpaşa,2,0.0193,100.0,100.0
name,Kemalpaşa-İzmir Yüksek Hızlı Demiryolu,2,0.0193,100.0,100.0
name,Kemalpaşa;Opti Sağlık Medikal,2,0.0193,100.0,100.0
name,Kemeraltı Camii,2,0.0193,100.0,100.0
name,Kordon Hotel Pasaport,2,0.0193,100.0,100.0
name,Korhan Cd.,2,0.0193,100.0,100.0
name,Koruluk,2,0.0193,100.0,100.0
name,Koza Sk.,2,0.0193,100.0,100.0
name,Koçarlı Söke Yolu,2,0.0193,100.0,100.0
name,Kral Piliç,2,0.0193,100.0,100.0
name,Kubilay Cd.,2,0.0193,100.0,100.0
name,Kumsal Sk.,2,0.0193,100.0,100.0
name,Kuruçeşme,2,0.0193,100.0,100.0
name,Kuşçular Sk.,2,0.0193,100.0,100.0
name,Kütüphane,2,0.0193,100.0,100.0
name,Kılıç Ali Sokak,2,0.0193,100.0,100.0
name,Kızılkanat,2,0.0193,100.0,100.0
name,Lale Sk.,2,0.0193,100.0,100.0
name,Levent Börek,2,0.0193,100.0,100.0
name,Levent Kara Sağlık Ocağı,2,0.0193,100.0,100.0
name,Lider Sokak,2,0.0193,100.0,100.0
name,Liman,2,0.0193,100.0,100.0
name,M. Ali Kocabıyık Sokak,2,0.0193,100.0,100.0
name,M.Kemal Atatürk Blv.,2,0.0193,100.0,100.0
name,MAT FILTRATION TECHNOLOGIES,2,0.0193,100.0,100.0
name,Makbule hasan uçar anadolu lisesi,2,0.0193,100.0,100.0
name,Maltepe,2,0.0193,100.0,100.0
name,Market,2,0.0193,100.0,100.0
name,Mavigök Sokak,2,0.0193,100.0,100.0
name,Mehmet Semerci Cd.,2,0.0193,100.0,100.0
name,Menderes Mh.,2,0.0193,100.0,100.0
name,Menekşe,2,0.0193,100.0,100.0
name,Menekşe Sk.,2,0.0193,100.0,100.0
name,Merkez Cami,2,0.0193,100.0,100.0
name,Merkez Mahallesi Muhtarlık,2,0.0193,100.0,100.0
name,Mert Sk.,2,0.0193,100.0,100.0
name,Mescid-i Aksa Cami,2,0.0193,100.0,100.0
name,Metaş,2,0.0193,100.0,100.0
name,Mevlana Cami,2,0.0193,100.0,100.0
name,Mevlana Camii,2,0.0193,100.0,100.0
name,Mevlana Celalettin Rumi İmam Hatip Ortaokulu,2,0.0193,100.0,100.0
name,Mevlana Mahallesi Cami,2,0.0193,100.0,100.0
name,Mevlana Pazaryeri,2,0.0193,100.0,100.0
name,Mevlana Taksi,2,0.0193,100.0,100.0
name,Meşe Sokak,2,0.0193,100.0,100.0
name,Migros Jet,2,0.0193,100.0,100.0
name,Mimar Sinan Cd.,2,0.0193,100.0,100.0
name,Mimar Sinan Mesleki ve Teknik A. L.,2,0.0193,100.0,100.0
name,Mimarlık Fakültesi,2,0.0193,100.0,100.0
name,MotoRoom,2,0.0193,100.0,100.0
name,Murathan Mh.,2,0.0193,100.0,100.0
name,Mustafa Kemal Atatürk Bulvarı,2,0.0193,100.0,100.0
name,Mustafa Çelebi Adası,2,0.0193,100.0,100.0
name,Mutlu Akü Onur Oto - Aytaç Onur,2,0.0193,100.0,100.0
name,Myga Surf City,2,0.0193,100.0,100.0
name,Mühendislik Fakültesi,2,0.0193,100.0,100.0
name,NATO 1,2,0.0193,100.0,100.0
name,NATO Land Headquarters Allied Command - Eastern Mediterranean,2,0.0193,100.0,100.0
name,Naldöken Mezarlık,2,0.0193,100.0,100.0
name,Narlıdere,2,0.0193,100.0,100.0
name,Narlıkuyu,2,0.0193,100.0,100.0
name,Nazım Hikmet Parkı,2,0.0193,100.0,100.0
name,Nazım Sokak,2,0.0193,100.0,100.0
name,Necat Hepkon Caddesi,2,0.0193,100.0,100.0
name,Nevzat Onay Mağ. A.ş,2,0.0193,100.0,100.0
name,Nihat Aşkın Cd.,2,0.0193,100.0,100.0
name,OHTS,2,0.0193,100.0,100.0
name,Olimpik Yüzme Havuzu,2,0.0193,100.0,100.0
name,Open Campus,2,0.0193,100.0,100.0
name,Opet,2,0.0193,100.0,100.0
name,Opet Urla,2,0.0193,100.0,100.0
name,Orhan Veli Sokak,2,0.0193,100.0,100.0
name,Orman Yolu Sokak,2,0.0193,100.0,100.0
name,Ortalama Hız İhlal Tespit Sistemi,2,0.0193,100.0,100.0
name,Osman Gazi Caddesi,2,0.0193,100.0,100.0
name,Osman Kibar Kavşağı,2,0.0193,100.0,100.0
name,Osmangazi İlköğretim Okulu,2,0.0193,100.0,100.0
name,Otogar Benzinlik,2,0.0193,100.0,100.0
name,Otogar Kavşağı,2,0.0193,100.0,100.0
name,Ovacık,2,0.0193,100.0,100.0
name,Oya,2,0.0193,100.0,100.0
name,Ozan Sokak,2,0.0193,100.0,100.0
name,Panionium,2,0.0193,100.0,100.0
name,Park Inn by Radisson,2,0.0193,100.0,100.0
name,Pazar Alanı,2,0.0193,100.0,100.0
name,Peker Mahallesi Eski Son Durak,2,0.0193,100.0,100.0
name,Philsa Caddesi,2,0.0193,100.0,100.0
name,Philsa Cd.,2,0.0193,100.0,100.0
name,Point Bornova,2,0.0193,100.0,100.0
name,Polisan Çağdaş Yapi Market,2,0.0193,100.0,100.0
name,Rasim Adasal Sk.,2,0.0193,100.0,100.0
name,Reisdere,2,0.0193,100.0,100.0
name,Rektörlük,2,0.0193,100.0,100.0
name,Residential quarter,2,0.0193,100.0,100.0
name,Rıfkı Ulusoy Sk.,2,0.0193,100.0,100.0
name,SHARZ Tankar Yeşillik Karabağlar BP,2,0.0193,100.0,100.0
name,Saat Kulesi,2,0.0193,100.0,100.0
name,Safkar,2,0.0193,100.0,100.0
name,Sanat Sk.,2,0.0193,100.0,100.0
name,Sanayi Blv.,2,0.0193,100.0,100.0
name,Sanayi Bulvarı,2,0.0193,100.0,100.0
name,Sanayi Cd.,2,0.0193,100.0,100.0
name,Santa Maria Katolik Kilisesi,2,0.0193,100.0,100.0
name,Saraykent 1,2,0.0193,100.0,100.0
name,Sarılar,2,0.0193,100.0,100.0
name,Sağlık Caddesi,2,0.0193,100.0,100.0
name,Sağlık Servis Alanı,2,0.0193,100.0,100.0
name,Sedef Sk.,2,0.0193,100.0,100.0
name,Seferihisar Caddesi,2,0.0193,100.0,100.0
name,Selatin Servis Alanı,2,0.0193,100.0,100.0
name,Semt Garajı,2,0.0193,100.0,100.0
name,Sergen Sk.,2,0.0193,100.0,100.0
name,Serinkuyu,2,0.0193,100.0,100.0
name,Sevgi,2,0.0193,100.0,100.0
name,Sevgi Caddesi,2,0.0193,100.0,100.0
name,Sohbet Sk.,2,0.0193,100.0,100.0
name,Sortie Accessories,2,0.0193,100.0,100.0
name,Sosyal Tesisler,2,0.0193,100.0,100.0
name,Soğukkuyu Trafik,2,0.0193,100.0,100.0
name,Spor Salonu,2,0.0193,100.0,100.0
name,Stadyum,2,0.0193,100.0,100.0
name,Subay Lojmanları,2,0.0193,100.0,100.0
name,Söke Çatalbük Rüzgar Santrali,2,0.0193,100.0,100.0
name,Sümbül,2,0.0193,100.0,100.0
name,Süner Sk.,2,0.0193,100.0,100.0
name,Süsen,2,0.0193,100.0,100.0
name,Süvari Caddesi,2,0.0193,100.0,100.0
name,Sıraevler,2,0.0193,100.0,100.0
name,Sığacık Yolu,2,0.0193,100.0,100.0
name,Tarihi Bornova Tren İstasyonu,2,0.0193,100.0,100.0
name,Tarkan Sokak,2,0.0193,100.0,100.0
name,Tek Yön,2,0.0193,100.0,100.0
name,Tekeli Sk.,2,0.0193,100.0,100.0
name,Teknopark,2,0.0193,100.0,100.0
name,Tekstil Mühendisliği Bölümü,2,0.0193,100.0,100.0
name,Temple of Artemis (Artemisio),2,0.0193,100.0,100.0
name,Teos Caddesi,2,0.0193,100.0,100.0
name,Tepecik Doğum Hastanesi,2,0.0193,100.0,100.0
name,Terbay,2,0.0193,100.0,100.0
name,Teyfik Yılmaz Caddesi,2,0.0193,100.0,100.0
name,Teyfik Yılmaz Cd.,2,0.0193,100.0,100.0
name,Tonay Sk.,2,0.0193,100.0,100.0
name,Topçu Taburu,2,0.0193,100.0,100.0
name,Torbalı Servis Alanı,2,0.0193,100.0,100.0
name,Triodos Square,2,0.0193,100.0,100.0
name,Tugay Sk.,2,0.0193,100.0,100.0
name,Tuna Caddesi,2,0.0193,100.0,100.0
name,Tural Sk.,2,0.0193,100.0,100.0
name,Turhal Sk.,2,0.0193,100.0,100.0
name,Turkcell,2,0.0193,100.0,100.0
name,Turkuaz Sokak,2,0.0193,100.0,100.0
name,Tuz Fabrikası,2,0.0193,100.0,100.0
name,Türker Sk.,2,0.0193,100.0,100.0
name,Ufuk Mh.,2,0.0193,100.0,100.0
name,Ulukent Gar,2,0.0193,100.0,100.0
name,Ulukent Trafo,2,0.0193,100.0,100.0
name,Umut,2,0.0193,100.0,100.0
name,Urla TM - Alaçatı TM EİH,2,0.0193,100.0,100.0
name,Uygar,2,0.0193,100.0,100.0
name,Uzun Hasan Sokak,2,0.0193,100.0,100.0
name,Veranova Sitesi,2,0.0193,100.0,100.0
name,Vezirağa ve Lale Mahalleleri besleme yolu,2,0.0193,100.0,100.0
name,Villa,2,0.0193,100.0,100.0
name,Villa 1,2,0.0193,100.0,100.0
name,Villa 2,2,0.0193,100.0,100.0
name,Villa 3,2,0.0193,100.0,100.0
name,Yamanlar Viyadüğü,2,0.0193,100.0,100.0
name,Yapı Kredi,2,0.0193,100.0,100.0
name,Yasemin,2,0.0193,100.0,100.0
name,Yavuz Cami,2,0.0193,100.0,100.0
name,Yavuz Et Ürünleri,2,0.0193,100.0,100.0
name,Yaylacık Mh.,2,0.0193,100.0,100.0
name,Yaşar Doğu Sokak,2,0.0193,100.0,100.0
name,Yener Caddesi,2,0.0193,100.0,100.0
name,Yeni,2,0.0193,100.0,100.0
name,Yenidoğan Kent Sitesi,2,0.0193,100.0,100.0
name,Yenigün,2,0.0193,100.0,100.0
name,Yenigün Muhtar,2,0.0193,100.0,100.0
name,Yenigün Sk.,2,0.0193,100.0,100.0
name,Yenigün Sokak,2,0.0193,100.0,100.0
name,Yenişehir PTT,2,0.0193,100.0,100.0
name,Yeren Sokak,2,0.0193,100.0,100.0
name,Yetmiş Beşinci Yıl İlköğretim Okulu,2,0.0193,100.0,100.0
name,Yeşil Cami Sokak,2,0.0193,100.0,100.0
name,Yeşil Kent,2,0.0193,100.0,100.0
name,Yeşildere,2,0.0193,100.0,100.0
name,Yeşilçam,2,0.0193,100.0,100.0
name,Yeşilçam Eczane,2,0.0193,100.0,100.0
name,Yeşilçam Market,2,0.0193,100.0,100.0
name,Yeşilçam Mh.,2,0.0193,100.0,100.0
name,Yeşilçam Muhtarlık,2,0.0193,100.0,100.0
name,Yeşilçam Orman,2,0.0193,100.0,100.0
name,Yiğitler Mh.,2,0.0193,100.0,100.0
name,Yunus Emre A.L.,2,0.0193,100.0,100.0
name,Yurtlar,2,0.0193,100.0,100.0
name,Yörük Ali Caddesi,2,0.0193,100.0,100.0
name,Yıldırım Beyazıt Caddesi,2,0.0193,100.0,100.0
name,Yıldırım Beyazıt Cami,2,0.0193,100.0,100.0
name,Yıldız,2,0.0193,100.0,100.0
name,Yıldız Mahallesi,2,0.0193,100.0,100.0
name,Yıldıztepe,2,0.0193,100.0,100.0
name,Zafer Mh.,2,0.0193,100.0,100.0
name,Zambak Sk.,2,0.0193,100.0,100.0
name,Zambak Sokak,2,0.0193,100.0,100.0
name,Zeytin Sokak,2,0.0193,100.0,100.0
name,Zeytinler,2,0.0193,100.0,100.0
name,Zeytintepe,2,0.0193,100.0,100.0
name,Ziraat Fakültesi C Blok,2,0.0193,100.0,100.0
name,Ziya Gökalp Bulvarı,2,0.0193,100.0,100.0
name,Ziya Gökalp Cd.,2,0.0193,100.0,100.0
name,Ziya Gökalp Sokak,2,0.0193,100.0,100.0
name,Zorlu Sk.,2,0.0193,100.0,100.0
name,Zuhal Sk.,2,0.0193,100.0,100.0
name,Zımba Sk.,2,0.0193,100.0,100.0
name,alisverisdukkani,2,0.0193,100.0,100.0
name,havuzlukent sitesi,2,0.0193,100.0,100.0
name,mutlu apartmanı,2,0.0193,100.0,100.0
name,rcon,2,0.0193,100.0,100.0
name,rcon dijital oda termostatlar,2,0.0193,100.0,100.0
name,Âşık Veysel Görme Engelliler İlkokulu ve Ortaokulu,2,0.0193,100.0,100.0
name,Çakmak Sk.,2,0.0193,100.0,100.0
name,Çaldıran Mh.,2,0.0193,100.0,100.0
name,Çamdibi Sağlık Ocağı,2,0.0193,100.0,100.0
name,Çamici Cd.,2,0.0193,100.0,100.0
name,Çamiçi,2,0.0193,100.0,100.0
name,Çamkule Eski Son Durak,2,0.0193,100.0,100.0
name,Çamlık Bahçesi,2,0.0193,100.0,100.0
name,Çamlık Mh.,2,0.0193,100.0,100.0
name,Çamlık Yeniköy Yolu,2,0.0193,100.0,100.0
name,Çarşı Sk.,2,0.0193,100.0,100.0
name,Çaylar Sk.,2,0.0193,100.0,100.0
name,Çağatay Sokak,2,0.0193,100.0,100.0
name,Çağdaş,2,0.0193,100.0,100.0
name,Çağdaş Caddesi,2,0.0193,100.0,100.0
name,Çağdaş Mh.,2,0.0193,100.0,100.0
name,Çağla,2,0.0193,100.0,100.0
name,Çağlayan Sokak,2,0.0193,100.0,100.0
name,Çelikez Cd.,2,0.0193,100.0,100.0
name,Çetin Emeç Caddesi,2,0.0193,100.0,100.0
name,Çevre Sokak,2,0.0193,100.0,100.0
name,Çeşme Sk.,2,0.0193,100.0,100.0
name,Çimento Fabrikası,2,0.0193,100.0,100.0
name,Çitlenbik,2,0.0193,100.0,100.0
name,Çiğli Belediye,2,0.0193,100.0,100.0
name,Çiğli Santral,2,0.0193,100.0,100.0
name,Çiğli İtfaiye,2,0.0193,100.0,100.0
name,Çiğli Şaraphane,2,0.0193,100.0,100.0
name,Çıkış,2,0.0193,100.0,100.0
name,Çınar Sokak,2,0.0193,100.0,100.0
name,Övgü Terzibaşıoğlu Anadolu Lisesi,2,0.0193,100.0,100.0
name,Öz Kontrol Haşere İlaçlama,2,0.0193,100.0,100.0
name,Özel Yelken Yüksek Öğretim ERkek Öğrenci Yurdu,2,0.0193,100.0,100.0
name,Özgüven Sokak,2,0.0193,100.0,100.0
name,Öztürk,2,0.0193,100.0,100.0
name,Özveri Sk.,2,0.0193,100.0,100.0
name,Özyol Sk.,2,0.0193,100.0,100.0
name,Öğretmen Evleri,2,0.0193,100.0,100.0
name,Ünal Sk.,2,0.0193,100.0,100.0
name,Üniversite Cd.,2,0.0193,100.0,100.0
name,Üniversite TM,2,0.0193,100.0,100.0
name,Ünver Cd.,2,0.0193,100.0,100.0
name,İZMİR GAZİEMİR İMAM HATİP ORTAOKULU,2,0.0193,100.0,100.0
name,İkinci Sanayi,2,0.0193,100.0,100.0
name,İktisadi ve İdari Bilimler Fakültesi (Dokuzçeşmeler Yerleşkesi),2,0.0193,100.0,100.0
name,İlahiyat Fakültesi Kavşağı,2,0.0193,100.0,100.0
name,İletişim Fakültesi,2,0.0193,100.0,100.0
name,İncir,2,0.0193,100.0,100.0
name,İnkılap Mh.,2,0.0193,100.0,100.0
name,İnönü Mh.,2,0.0193,100.0,100.0
name,İslam Kerimov Caddesi,2,0.0193,100.0,100.0
name,İstasyon,2,0.0193,100.0,100.0
name,İstinyePark Şantiyesi,2,0.0193,100.0,100.0
name,İzban Hilal İstasyonu,2,0.0193,100.0,100.0
name,İzban Çiğli İstasyonu,2,0.0193,100.0,100.0
name,İzkent,2,0.0193,100.0,100.0
name,İzkent Mh.,2,0.0193,100.0,100.0
name,İzmir Fuarı Gaziemir,2,0.0193,100.0,100.0
name,İzmir Saat Kulesi,2,0.0193,100.0,100.0
name,İzmir-Aydın Demiryolu,2,0.0193,100.0,100.0
name,İğneli,2,0.0193,100.0,100.0
name,İİBF D Blok - Derslikler,2,0.0193,100.0,100.0
name,İİBF D Blok - Öğretim Üyesi Odaları,2,0.0193,100.0,100.0
name,Şahin Tepesi,2,0.0193,100.0,100.0
name,Şair Baki Sokak,2,0.0193,100.0,100.0
name,Şavkar Spor Tesisleri,2,0.0193,100.0,100.0
name,Şebboy Sokak,2,0.0193,100.0,100.0
name,Şeboy,2,0.0193,100.0,100.0
name,Şehit Astsubay Ümit Başaran İlkokulu,2,0.0193,100.0,100.0
name,Şehit Halan Ünal,2,0.0193,100.0,100.0
name,Şehit Hüseyin Dalgılıç Özel Eğitim Uygulama Merkezi I. - II. - III. Kademe,2,0.0193,100.0,100.0
name,Şehit Musa Can,2,0.0193,100.0,100.0
name,Şehit Mustafa Aslantürk,2,0.0193,100.0,100.0
name,Şehit Mustafa Cd.,2,0.0193,100.0,100.0
name,Şehit Polis Fethi Sekin,2,0.0193,100.0,100.0
name,Şehit Süleyman Ergin,2,0.0193,100.0,100.0
name,Şehit Teğmen Murat Aslantürk İlkokulu,2,0.0193,100.0,100.0
name,Şelale Parkı,2,0.0193,100.0,100.0
name,Şemikler İlköğretim Okulu,2,0.0193,100.0,100.0
name,Şht. İlyas Müşgül Parkı,2,0.0193,100.0,100.0
name,Şimşek Sokak,2,0.0193,100.0,100.0
name,Şirince Yeni Yolu,2,0.0193,100.0,100.0
name,Şirinkapı Mh.,2,0.0193,100.0,100.0
name,Şirinyer Hipodromu,2,0.0193,100.0,100.0
name,Şirinyer İstasyonu,2,0.0193,100.0,100.0
name,+1 Down Kafe,1,0.0096,0.0,0.0
name,1 Nolu Ögrenci Yemekhanesi,1,0.0096,0.0,0.0
name,1 Sk.,1,0.0096,0.0,0.0
name,1. Sokak,1,0.0096,0.0,0.0
name,1.Kadriye,1,0.0096,0.0,0.0
name,10. Sokak,1,0.0096,0.0,0.0
name,10.Sk.,1,0.0096,0.0,0.0
name,10016. Sk.,1,0.0096,0.0,0.0
name,10016. Sokak,1,0.0096,0.0,0.0
name,1002 Sokak,1,0.0096,0.0,0.0
name,1006. Sokak,1,0.0096,0.0,0.0
name,1008. Sokak,1,0.0096,0.0,0.0
name,1009 Sk.,1,0.0096,0.0,0.0
name,1010 Sk.,1,0.0096,0.0,0.0
name,1014 Sk.,1,0.0096,0.0,0.0
name,1018. Sokak,1,0.0096,0.0,0.0
name,1020 Sk.,1,0.0096,0.0,0.0
name,1020 Sokak,1,0.0096,0.0,0.0
name,1020. Sokak,1,0.0096,0.0,0.0
name,1022. Sokak,1,0.0096,0.0,0.0
name,1023. Sokak,1,0.0096,0.0,0.0
name,1025. Sokak,1,0.0096,0.0,0.0
name,1026. Sokak,1,0.0096,0.0,0.0
name,1030 Sk.,1,0.0096,0.0,0.0
name,1030. Sokak,1,0.0096,0.0,0.0
name,1032 Sk.,1,0.0096,0.0,0.0
name,1032. Sokak,1,0.0096,0.0,0.0
name,1036/1 Sk.,1,0.0096,0.0,0.0
name,1037 Sokak,1,0.0096,0.0,0.0
name,1037. Sokak,1,0.0096,0.0,0.0
name,1038 Sokak,1,0.0096,0.0,0.0
name,1038. Sokak,1,0.0096,0.0,0.0
name,1039 Sokak,1,0.0096,0.0,0.0
name,1040. Sokak,1,0.0096,0.0,0.0
name,1041 Sk.,1,0.0096,0.0,0.0
name,1041. Sokak,1,0.0096,0.0,0.0
name,1042. Sokak,1,0.0096,0.0,0.0
name,1046 Sk.,1,0.0096,0.0,0.0
name,1046. Sokak,1,0.0096,0.0,0.0
name,1047 Sokak,1,0.0096,0.0,0.0
name,1048. Sokak,1,0.0096,0.0,0.0
name,1050 Sk.,1,0.0096,0.0,0.0
name,1053. Sokak,1,0.0096,0.0,0.0
name,1054 Sk.,1,0.0096,0.0,0.0
name,1056 Sk.,1,0.0096,0.0,0.0
name,1058 Sk.,1,0.0096,0.0,0.0
name,1059. Sokak,1,0.0096,0.0,0.0
name,1060 Sk.,1,0.0096,0.0,0.0
name,1060 Sokak,1,0.0096,0.0,0.0
name,1061. Sokak,1,0.0096,0.0,0.0
name,1062 Sk.,1,0.0096,0.0,0.0
name,1065. Sokak,1,0.0096,0.0,0.0
name,1066 Sk.,1,0.0096,0.0,0.0
