key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,4156. Sokak,1,0.0071,0.0,0.0
name,4160/1. Sokak,1,0.0071,0.0,0.0
name,4162. Sokak,1,0.0071,0.0,0.0
name,4174. Sokak,1,0.0071,0.0,0.0
name,4174/5. Sokak,1,0.0071,0.0,0.0
name,4179. Sokak,1,0.0071,0.0,0.0
name,418. Sokak,1,0.0071,0.0,0.0
name,4181. Sokak,1,0.0071,0.0,0.0
name,4185. Sokak,1,0.0071,0.0,0.0
name,419 Sokak,1,0.0071,0.0,0.0
name,419/1 Sokak,1,0.0071,0.0,0.0
name,4205. Sokak,1,0.0071,0.0,0.0
name,4209. Sokak,1,0.0071,0.0,0.0
name,4213. Sokak,1,0.0071,0.0,0.0
name,4215. Sokak,1,0.0071,0.0,0.0
name,423 Sokak,1,0.0071,0.0,0.0
name,4233/1. Sokak,1,0.0071,0.0,0.0
name,4233/2. Sokak,1,0.0071,0.0,0.0
name,4236. Sokak,1,0.0071,0.0,0.0
name,4237. Sokak,1,0.0071,0.0,0.0
name,42397. Sokak,1,0.0071,0.0,0.0
name,4243. Sokak,1,0.0071,0.0,0.0
name,4249. Sokak,1,0.0071,0.0,0.0
name,425 Sokak,1,0.0071,0.0,0.0
name,4251. Sokak,1,0.0071,0.0,0.0
name,4253. Sokak,1,0.0071,0.0,0.0
name,4257. Sokak,1,0.0071,0.0,0.0
name,4259. Sokak,1,0.0071,0.0,0.0
name,426 Sokak,1,0.0071,0.0,0.0
name,4261. Sokak,1,0.0071,0.0,0.0
name,4271. Sokak,1,0.0071,0.0,0.0
name,4277 sokak,1,0.0071,0.0,0.0
name,428 Sokak,1,0.0071,0.0,0.0
name,43. Sokak,1,0.0071,0.0,0.0
name,43/1 Sokak,1,0.0071,0.0,0.0
name,431 Sokak,1,0.0071,0.0,0.0
name,431/1 Sokak,1,0.0071,0.0,0.0
name,431/2 Sokak,1,0.0071,0.0,0.0
name,431/3 Sokak,1,0.0071,0.0,0.0
name,436 Sokak,1,0.0071,0.0,0.0
name,437 Sokak,1,0.0071,0.0,0.0
name,438 Sokak,1,0.0071,0.0,0.0
name,439 Sokak,1,0.0071,0.0,0.0
name,4396/2. Sk.,1,0.0071,0.0,0.0
name,4396/2. Sokak,1,0.0071,0.0,0.0
name,44  Sokak,1,0.0071,0.0,0.0
name,440 Sokak,1,0.0071,0.0,0.0
name,443 Sokak,1,0.0071,0.0,0.0
name,445 Sokak,1,0.0071,0.0,0.0
name,45/7 Sokak,1,0.0071,0.0,0.0
name,450/1 Sokak,1,0.0071,0.0,0.0
name,451/1 Sokak,1,0.0071,0.0,0.0
name,455 Sokak,1,0.0071,0.0,0.0
name,459 Sokak,1,0.0071,0.0,0.0
name,46/1. Sokak,1,0.0071,0.0,0.0
name,46/12. Sokak,1,0.0071,0.0,0.0
name,46/14 Sokak,1,0.0071,0.0,0.0
name,46/19 Sk.,1,0.0071,0.0,0.0
name,46/22 Sk.,1,0.0071,0.0,0.0
name,46/27 Sokak,1,0.0071,0.0,0.0
name,46/3 Sokak,1,0.0071,0.0,0.0
name,46/4 Sokak,1,0.0071,0.0,0.0
name,46/7 Sokak,1,0.0071,0.0,0.0
name,46/8 Sokak,1,0.0071,0.0,0.0
name,460 Sokak,1,0.0071,0.0,0.0
name,4609. Sk.,1,0.0071,0.0,0.0
name,462 Sokak,1,0.0071,0.0,0.0
name,463/4 Sokak,1,0.0071,0.0,0.0
name,463/5 Sokak,1,0.0071,0.0,0.0
name,463/6 Sokak,1,0.0071,0.0,0.0
name,464/1 Sokak,1,0.0071,0.0,0.0
name,467 Sokak,1,0.0071,0.0,0.0
name,468 Sokak,1,0.0071,0.0,0.0
name,468. Sokak,1,0.0071,0.0,0.0
name,469. Sokak,1,0.0071,0.0,0.0
name,47/1 Sk.,1,0.0071,0.0,0.0
name,47/11 Sk.,1,0.0071,0.0,0.0
name,47/14 Sk.,1,0.0071,0.0,0.0
name,47/16 Sokak,1,0.0071,0.0,0.0
name,47/18 Sk.,1,0.0071,0.0,0.0
name,47/2 Sk.,1,0.0071,0.0,0.0
name,47/20 Sokak,1,0.0071,0.0,0.0
name,47/3 Sokak,1,0.0071,0.0,0.0
name,470 Sokak,1,0.0071,0.0,0.0
name,470. Sokak,1,0.0071,0.0,0.0
name,471 Sokak,1,0.0071,0.0,0.0
name,471. Sokak,1,0.0071,0.0,0.0
name,472 Sokak,1,0.0071,0.0,0.0
name,472. Sokak,1,0.0071,0.0,0.0
name,474 Sokak,1,0.0071,0.0,0.0
name,474. Sokak,1,0.0071,0.0,0.0
name,476 Sokak,1,0.0071,0.0,0.0
name,476. Sokak,1,0.0071,0.0,0.0
name,477 Sokak,1,0.0071,0.0,0.0
name,477. Sokak,1,0.0071,0.0,0.0
name,478 Sokak,1,0.0071,0.0,0.0
name,481 Sokak,1,0.0071,0.0,0.0
name,483 Sokak,1,0.0071,0.0,0.0
name,485 Sokak,1,0.0071,0.0,0.0
name,485/1 Sokak,1,0.0071,0.0,0.0
name,485/1. Sokak,1,0.0071,0.0,0.0
name,486 Sokak,1,0.0071,0.0,0.0
name,487 Sokak,1,0.0071,0.0,0.0
name,487. Sokak,1,0.0071,0.0,0.0
name,488. Sokak,1,0.0071,0.0,0.0
name,491. Sokak,1,0.0071,0.0,0.0
name,492. Sokak,1,0.0071,0.0,0.0
name,493 Sokak,1,0.0071,0.0,0.0
name,493/1 Sokak,1,0.0071,0.0,0.0
name,494 Sokak,1,0.0071,0.0,0.0
name,496. Sokak,1,0.0071,0.0,0.0
name,498. Sokak,1,0.0071,0.0,0.0
name,5,1,0.0071,0.0,0.0
name,5/3 Sokak,1,0.0071,0.0,0.0
name,50.Yıl Caddesi,1,0.0071,0.0,0.0
name,500. Sokak,1,0.0071,0.0,0.0
name,5008 Sokak,1,0.0071,0.0,0.0
name,501 Sokak,1,0.0071,0.0,0.0
name,5012 Sokak,1,0.0071,0.0,0.0
name,5015 Sokak,1,0.0071,0.0,0.0
name,5020 Sokak,1,0.0071,0.0,0.0
name,5028 Sokak,1,0.0071,0.0,0.0
name,503 Sokak,1,0.0071,0.0,0.0
name,5062sk,1,0.0071,0.0,0.0
name,507 Sokak,1,0.0071,0.0,0.0
name,508 Sokak,1,0.0071,0.0,0.0
name,5082 Sokak,1,0.0071,0.0,0.0
name,5083 Sokak,1,0.0071,0.0,0.0
name,5097 Sk.,1,0.0071,0.0,0.0
name,5099,1,0.0071,0.0,0.0
name,510,1,0.0071,0.0,0.0
name,5101,1,0.0071,0.0,0.0
name,5109 Sokak,1,0.0071,0.0,0.0
name,511/1. Sokak,1,0.0071,0.0,0.0
name,5113 Sokak,1,0.0071,0.0,0.0
name,5124 Sokak,1,0.0071,0.0,0.0
name,5128 Sokak,1,0.0071,0.0,0.0
name,513. Sokak,1,0.0071,0.0,0.0
name,5150 Sokak,1,0.0071,0.0,0.0
name,5157. Sokak,1,0.0071,0.0,0.0
name,5158. Sk.,1,0.0071,0.0,0.0
name,517 Sokak,1,0.0071,0.0,0.0
name,5172. Sokak,1,0.0071,0.0,0.0
name,52 Sokak,1,0.0071,0.0,0.0
name,52/1 Sokak,1,0.0071,0.0,0.0
name,52/117 Sokak,1,0.0071,0.0,0.0
name,52/117. Sokak,1,0.0071,0.0,0.0
name,52/118 Sokak,1,0.0071,0.0,0.0
name,52/161. Sokak,1,0.0071,0.0,0.0
name,52/162. Sokak,1,0.0071,0.0,0.0
name,52/163. Sokak,1,0.0071,0.0,0.0
name,52/169. Sokak,1,0.0071,0.0,0.0
name,52/171. Sokak,1,0.0071,0.0,0.0
name,52/46 Sokak,1,0.0071,0.0,0.0
name,52/52 Sokak,1,0.0071,0.0,0.0
name,52/53 Sokak,1,0.0071,0.0,0.0
name,52/54 Sokak,1,0.0071,0.0,0.0
name,52/55 Sokak,1,0.0071,0.0,0.0
name,52/56 Sokak,1,0.0071,0.0,0.0
name,52/70 Sokak,1,0.0071,0.0,0.0
name,52/71 Sokak,1,0.0071,0.0,0.0
name,52/75 Sokak,1,0.0071,0.0,0.0
name,52/98 Sokak,1,0.0071,0.0,0.0
name,5216. Sokak,1,0.0071,0.0,0.0
name,5218. Sokak,1,0.0071,0.0,0.0
name,522 Sokak,1,0.0071,0.0,0.0
name,5223. Sokak,1,0.0071,0.0,0.0
name,5224. Sokak,1,0.0071,0.0,0.0
name,5226. Sokak,1,0.0071,0.0,0.0
name,523 Sokak,1,0.0071,0.0,0.0
name,524/1 Sokak,1,0.0071,0.0,0.0
name,5254. Sokak,1,0.0071,0.0,0.0
name,528 Sokak,1,0.0071,0.0,0.0
name,5292. Sokak,1,0.0071,0.0,0.0
name,5295. Sokak,1,0.0071,0.0,0.0
name,5299. Sokak,1,0.0071,0.0,0.0
name,530 Sokak,1,0.0071,0.0,0.0
name,5301. Sokak,1,0.0071,0.0,0.0
name,531 Sokak,1,0.0071,0.0,0.0
name,5327/1. Sokak,1,0.0071,0.0,0.0
name,536 Sokak,1,0.0071,0.0,0.0
name,536/1 Sokak,1,0.0071,0.0,0.0
name,5366. Sokak,1,0.0071,0.0,0.0
name,5370. Sokak,1,0.0071,0.0,0.0
name,538 Sokak,1,0.0071,0.0,0.0
name,539 Sokak,1,0.0071,0.0,0.0
name,539. Sk.,1,0.0071,0.0,0.0
name,54 Sokak,1,0.0071,0.0,0.0
name,54/1 Sokak,1,0.0071,0.0,0.0
name,541 Sokak,1,0.0071,0.0,0.0
name,5439. Sokak,1,0.0071,0.0,0.0
name,5453. Sokak,1,0.0071,0.0,0.0
name,5455. Sokak,1,0.0071,0.0,0.0
name,5456 Sokak,1,0.0071,0.0,0.0
name,546 Sokak,1,0.0071,0.0,0.0
name,5469. Sokak,1,0.0071,0.0,0.0
name,5473. Sokak,1,0.0071,0.0,0.0
name,5476 Sokak,1,0.0071,0.0,0.0
name,5478. Sokak,1,0.0071,0.0,0.0
name,5478/1. Sokak,1,0.0071,0.0,0.0
name,548 Sokak,1,0.0071,0.0,0.0
name,548/2 Sokak,1,0.0071,0.0,0.0
name,5481/1. Sokak,1,0.0071,0.0,0.0
name,549/1 Sokak,1,0.0071,0.0,0.0
name,549/2 Sokak,1,0.0071,0.0,0.0
name,5550. Sokak,1,0.0071,0.0,0.0
name,5551. Sokak,1,0.0071,0.0,0.0
name,5552. Sokak,1,0.0071,0.0,0.0
name,5555. Sokak,1,0.0071,0.0,0.0
name,5556. Sokak,1,0.0071,0.0,0.0
name,556 Sokak,1,0.0071,0.0,0.0
name,557 Sokak,1,0.0071,0.0,0.0
name,56/1 Sokak,1,0.0071,0.0,0.0
name,563/1 Sokak,1,0.0071,0.0,0.0
name,564 Sokak,1,0.0071,0.0,0.0
name,5648. Sokak,1,0.0071,0.0,0.0
name,566 Sokak,1,0.0071,0.0,0.0
name,566. Sokak,1,0.0071,0.0,0.0
name,5660. Sokak,1,0.0071,0.0,0.0
name,5662. Sokak,1,0.0071,0.0,0.0
name,567 Sokak,1,0.0071,0.0,0.0
name,569 Sokak,1,0.0071,0.0,0.0
name,5698/2 Sokak,1,0.0071,0.0,0.0
name,570 Sokak,1,0.0071,0.0,0.0
name,5700 Sokak,1,0.0071,0.0,0.0
name,5714/1 Sokak,1,0.0071,0.0,0.0
name,573 Sokak,1,0.0071,0.0,0.0
name,574 Sokak,1,0.0071,0.0,0.0
name,5745 Sokak,1,0.0071,0.0,0.0
name,5747/3. Sk,1,0.0071,0.0,0.0
name,575 Sokak,1,0.0071,0.0,0.0
name,5757 Sokak,1,0.0071,0.0,0.0
name,58 Sokak,1,0.0071,0.0,0.0
name,58. Sokak,1,0.0071,0.0,0.0
name,58/1 Sokak,1,0.0071,0.0,0.0
name,596 durağı,1,0.0071,0.0,0.0
name,6. Sanayi Sitesi,1,0.0071,0.0,0.0
name,6/1 Sokak,1,0.0071,0.0,0.0
name,6/2 Sokak,1,0.0071,0.0,0.0
name,60/1 Sokak,1,0.0071,0.0,0.0
name,6002 Sk.,1,0.0071,0.0,0.0
name,602. Sokak,1,0.0071,0.0,0.0
name,6070 Sokak,1,0.0071,0.0,0.0
name,6070/1 Sokak,1,0.0071,0.0,0.0
name,6071 Sokak,1,0.0071,0.0,0.0
name,6071/1 Sokak,1,0.0071,0.0,0.0
name,6071/2 Sokak,1,0.0071,0.0,0.0
name,6072 Sokak,1,0.0071,0.0,0.0
name,6074 Sokak,1,0.0071,0.0,0.0
name,6075 Sokak,1,0.0071,0.0,0.0
name,6076 Sokak,1,0.0071,0.0,0.0
name,6076/2 Sokak,1,0.0071,0.0,0.0
name,6076/3 Sokak,1,0.0071,0.0,0.0
name,6082. Sokak,1,0.0071,0.0,0.0
name,6086/2 Sokak,1,0.0071,0.0,0.0
name,6086/3 Sokak,1,0.0071,0.0,0.0
name,6098 Sokak,1,0.0071,0.0,0.0
name,6112. Sokak,1,0.0071,0.0,0.0
name,6178. Sokak,1,0.0071,0.0,0.0
name,6182. Sokak,1,0.0071,0.0,0.0
name,6196/1. Sokak,1,0.0071,0.0,0.0
name,62/1 Sokak,1,0.0071,0.0,0.0
name,62/2 Sokak,1,0.0071,0.0,0.0
name,62/3 Sokak,1,0.0071,0.0,0.0
name,62/4 Sokak,1,0.0071,0.0,0.0
name,62/5 Sokak,1,0.0071,0.0,0.0
name,62/6 Sokak,1,0.0071,0.0,0.0
name,6221/2. Sokak,1,0.0071,0.0,0.0
name,6221/3. Sokak,1,0.0071,0.0,0.0
name,6227. Sokak,1,0.0071,0.0,0.0
name,6251/1. Sokak,1,0.0071,0.0,0.0
name,6262. Sokak,1,0.0071,0.0,0.0
name,6263. Sokak,1,0.0071,0.0,0.0
name,6265/3. Sokak,1,0.0071,0.0,0.0
name,6276/1. Sokak,1,0.0071,0.0,0.0
name,6281/1. Sokak,1,0.0071,0.0,0.0
name,6283/1. Sokak,1,0.0071,0.0,0.0
name,6299. Sokak,1,0.0071,0.0,0.0
name,63/6 Sokak,1,0.0071,0.0,0.0
name,6300. Sokak,1,0.0071,0.0,0.0
name,633/1 Sokak,1,0.0071,0.0,0.0
name,634/2 Sokak,1,0.0071,0.0,0.0
name,634/4 Sokak,1,0.0071,0.0,0.0
name,634/5 Sokak,1,0.0071,0.0,0.0
name,634/6 Sokak,1,0.0071,0.0,0.0
name,634/7 Sokak,1,0.0071,0.0,0.0
name,634/8 Sokak,1,0.0071,0.0,0.0
name,635 Sokak,1,0.0071,0.0,0.0
name,635/1 Sokak,1,0.0071,0.0,0.0
name,635/4 Sokak,1,0.0071,0.0,0.0
name,635/5 Sokak,1,0.0071,0.0,0.0
name,635/6 Sokak,1,0.0071,0.0,0.0
name,635/7 Sokak,1,0.0071,0.0,0.0
name,635/8 Sokak,1,0.0071,0.0,0.0
name,635/9 Sokak,1,0.0071,0.0,0.0
name,636 Sokak,1,0.0071,0.0,0.0
name,637/1 Sokak,1,0.0071,0.0,0.0
name,637/10 Sokak,1,0.0071,0.0,0.0
name,637/11 Sokak,1,0.0071,0.0,0.0
name,637/13 Sokak,1,0.0071,0.0,0.0
name,637/14 Sokak,1,0.0071,0.0,0.0
name,637/15 Sokak,1,0.0071,0.0,0.0
name,637/16 Sokak,1,0.0071,0.0,0.0
name,637/18 Sokak,1,0.0071,0.0,0.0
name,637/19 Sokak,1,0.0071,0.0,0.0
name,637/2 Sokak,1,0.0071,0.0,0.0
name,637/21 Sokak,1,0.0071,0.0,0.0
name,637/23 Sokak,1,0.0071,0.0,0.0
name,637/25 Sokak,1,0.0071,0.0,0.0
name,637/26 Sokak,1,0.0071,0.0,0.0
name,637/27 Sokak,1,0.0071,0.0,0.0
name,637/28 Sokak,1,0.0071,0.0,0.0
name,637/29 Sokak,1,0.0071,0.0,0.0
name,637/30 Sokak,1,0.0071,0.0,0.0
name,637/32 Sokak,1,0.0071,0.0,0.0
name,637/33 Sokak,1,0.0071,0.0,0.0
name,637/34 Sokak,1,0.0071,0.0,0.0
name,637/37 Sokak,1,0.0071,0.0,0.0
name,637/38 Sokak,1,0.0071,0.0,0.0
name,637/4 Sokak,1,0.0071,0.0,0.0
name,637/41 Sokak,1,0.0071,0.0,0.0
name,637/42 Sokak,1,0.0071,0.0,0.0
name,637/43 Sokak,1,0.0071,0.0,0.0
name,637/44 Sokak,1,0.0071,0.0,0.0
name,637/45 Sokak,1,0.0071,0.0,0.0
name,637/46 Sokak,1,0.0071,0.0,0.0
name,637/47 Sokak,1,0.0071,0.0,0.0
name,637/49 Sokak,1,0.0071,0.0,0.0
name,637/50 Sokak,1,0.0071,0.0,0.0
name,637/51 Sokak,1,0.0071,0.0,0.0
name,637/52 Sokak,1,0.0071,0.0,0.0
name,637/53 Sokak,1,0.0071,0.0,0.0
name,637/54 Sokak,1,0.0071,0.0,0.0
name,637/56 Sokak,1,0.0071,0.0,0.0
name,637/57 Sokak,1,0.0071,0.0,0.0
name,637/59 Sokak,1,0.0071,0.0,0.0
name,637/6 Sokak,1,0.0071,0.0,0.0
name,637/60 Sokak,1,0.0071,0.0,0.0
name,637/62 Sokak,1,0.0071,0.0,0.0
name,637/63 Sokak,1,0.0071,0.0,0.0
name,637/64 Sokak,1,0.0071,0.0,0.0
name,637/66 Sokak,1,0.0071,0.0,0.0
name,637/7 Sokak,1,0.0071,0.0,0.0
name,637/8 Sokak,1,0.0071,0.0,0.0
name,637/9 Sokak,1,0.0071,0.0,0.0
name,639/3 Sokak,1,0.0071,0.0,0.0
name,640 Sokak,1,0.0071,0.0,0.0
name,640/1 Sokak,1,0.0071,0.0,0.0
name,6410. Sokak,1,0.0071,0.0,0.0
name,6415/1 Sokak,1,0.0071,0.0,0.0
name,6429. Sokak,1,0.0071,0.0,0.0
name,6432. Sokak,1,0.0071,0.0,0.0
name,6434. Sokak,1,0.0071,0.0,0.0
name,6436/2 Sokak,1,0.0071,0.0,0.0
name,6439. Sokak,1,0.0071,0.0,0.0
name,6440/4. Sokak,1,0.0071,0.0,0.0
name,6440/6. Sokak,1,0.0071,0.0,0.0
name,6446/3. Sokak,1,0.0071,0.0,0.0
name,646 Sokak,1,0.0071,0.0,0.0
name,646/1 Sokak,1,0.0071,0.0,0.0
name,646/14 Sokak,1,0.0071,0.0,0.0
name,646/15 Sokak,1,0.0071,0.0,0.0
name,646/16 Sokak,1,0.0071,0.0,0.0
name,647 Sokak,1,0.0071,0.0,0.0
name,647/1 Sokak,1,0.0071,0.0,0.0
name,647/10 Sokak,1,0.0071,0.0,0.0
name,647/11 Sokak,1,0.0071,0.0,0.0
name,647/12 Sokak,1,0.0071,0.0,0.0
name,647/14 Sokak,1,0.0071,0.0,0.0
name,647/15 Sokak,1,0.0071,0.0,0.0
name,647/16 Sokak,1,0.0071,0.0,0.0
name,647/17 Sokak,1,0.0071,0.0,0.0
name,647/18 Sokak,1,0.0071,0.0,0.0
name,647/19 Sokak,1,0.0071,0.0,0.0
name,647/2 Sokak,1,0.0071,0.0,0.0
name,647/20 Sokak,1,0.0071,0.0,0.0
name,647/22 Sokak,1,0.0071,0.0,0.0
name,647/23 Sokak,1,0.0071,0.0,0.0
name,647/26 Sokak,1,0.0071,0.0,0.0
name,647/3 Sokak,1,0.0071,0.0,0.0
name,647/30 Sokak,1,0.0071,0.0,0.0
name,647/31 Sokak,1,0.0071,0.0,0.0
name,647/32 Sokak,1,0.0071,0.0,0.0
name,647/34 Sokak,1,0.0071,0.0,0.0
name,647/4 Sokak,1,0.0071,0.0,0.0
name,647/5 Sokak,1,0.0071,0.0,0.0
name,647/50 Sokak,1,0.0071,0.0,0.0
name,647/51 Sokak,1,0.0071,0.0,0.0
name,647/52 Sokak,1,0.0071,0.0,0.0
name,647/53 Sokak,1,0.0071,0.0,0.0
name,647/54 Sokak,1,0.0071,0.0,0.0
name,647/55 Sokak,1,0.0071,0.0,0.0
name,647/6 Sokak,1,0.0071,0.0,0.0
name,647/62 Sokak,1,0.0071,0.0,0.0
name,647/7 Sokak,1,0.0071,0.0,0.0
name,647/9 Sokak,1,0.0071,0.0,0.0
name,6471/3 Sokak,1,0.0071,0.0,0.0
name,6471/5 Sokak,1,0.0071,0.0,0.0
name,6472. Sokak,1,0.0071,0.0,0.0
name,648 Sokak,1,0.0071,0.0,0.0
name,648. Sokak,1,0.0071,0.0,0.0
name,648/2 Sokak,1,0.0071,0.0,0.0
name,648/5 Sokak,1,0.0071,0.0,0.0
name,6484. Sokak,1,0.0071,0.0,0.0
name,649/10 Sokak,1,0.0071,0.0,0.0
name,649/2 Sokak,1,0.0071,0.0,0.0
name,649/3 Sokak,1,0.0071,0.0,0.0
name,649/6 Sokak,1,0.0071,0.0,0.0
name,6496. Sokak,1,0.0071,0.0,0.0
name,6497. Sokak,1,0.0071,0.0,0.0
name,65 Sokak,1,0.0071,0.0,0.0
name,65/16 Sokak,1,0.0071,0.0,0.0
name,65/4 Sokak,1,0.0071,0.0,0.0
name,6505. Sokak,1,0.0071,0.0,0.0
name,651. Sokak,1,0.0071,0.0,0.0
name,6518/6 Sokak,1,0.0071,0.0,0.0
name,6519. Sokak,1,0.0071,0.0,0.0
name,652 Sokak,1,0.0071,0.0,0.0
name,657 Sokak,1,0.0071,0.0,0.0
name,658 Sokak,1,0.0071,0.0,0.0
name,659 Sokak,1,0.0071,0.0,0.0
name,665 Sokak,1,0.0071,0.0,0.0
name,6653. Sokak,1,0.0071,0.0,0.0
name,668/10 Sokak,1,0.0071,0.0,0.0
name,668/5 Sokak,1,0.0071,0.0,0.0
name,668/7 Sokak,1,0.0071,0.0,0.0
name,669 Sokak,1,0.0071,0.0,0.0
name,669/1 Sokak,1,0.0071,0.0,0.0
name,669/3 Sokak,1,0.0071,0.0,0.0
name,670. Sokak,1,0.0071,0.0,0.0
name,670/2 Sokak,1,0.0071,0.0,0.0
name,670/3 Sokak,1,0.0071,0.0,0.0
name,670/6 Sokak,1,0.0071,0.0,0.0
name,671 Sokak,1,0.0071,0.0,0.0
name,671. Sokak,1,0.0071,0.0,0.0
name,6718 Sokak,1,0.0071,0.0,0.0
name,672/11 Sokak,1,0.0071,0.0,0.0
name,672/30 Sokak,1,0.0071,0.0,0.0
name,672/37 Sokak,1,0.0071,0.0,0.0
name,672/6 Sokak,1,0.0071,0.0,0.0
name,672/8 Sokak,1,0.0071,0.0,0.0
name,674 Sokak,1,0.0071,0.0,0.0
name,674/1 Sokak,1,0.0071,0.0,0.0
name,675 Sokak,1,0.0071,0.0,0.0
name,676/5 Sokak,1,0.0071,0.0,0.0
name,677/12 Sokak,1,0.0071,0.0,0.0
name,677/14 Sokak,1,0.0071,0.0,0.0
name,677/18 Sokak,1,0.0071,0.0,0.0
name,677/21 Sokak,1,0.0071,0.0,0.0
name,677/27 Sokak,1,0.0071,0.0,0.0
name,677/28 Sokak,1,0.0071,0.0,0.0
name,677/32 Sokak,1,0.0071,0.0,0.0
name,677/37 Sokak,1,0.0071,0.0,0.0
name,677/38 Sokak,1,0.0071,0.0,0.0
name,677/48 Sokak,1,0.0071,0.0,0.0
name,677/50 Sokak,1,0.0071,0.0,0.0
name,677/53 Sokak,1,0.0071,0.0,0.0
name,677/54 Sokak,1,0.0071,0.0,0.0
name,677/8 Sokak,1,0.0071,0.0,0.0
name,6779 Sokak,1,0.0071,0.0,0.0
name,678 Sokak,1,0.0071,0.0,0.0
name,678/2 Sokak,1,0.0071,0.0,0.0
name,6780/1 Sokak,1,0.0071,0.0,0.0
name,6782 Sokak,1,0.0071,0.0,0.0
name,6788 Sokak,1,0.0071,0.0,0.0
name,679 Sokak,1,0.0071,0.0,0.0
name,679/1 Sokak,1,0.0071,0.0,0.0
name,679/11 Sokak,1,0.0071,0.0,0.0
name,679/15 Sokak,1,0.0071,0.0,0.0
name,679/16 Sokak,1,0.0071,0.0,0.0
name,679/17 Sokak,1,0.0071,0.0,0.0
name,679/21 Sokak,1,0.0071,0.0,0.0
name,679/23 Sokak,1,0.0071,0.0,0.0
name,679/25 Sokak,1,0.0071,0.0,0.0
name,679/28 Sokak,1,0.0071,0.0,0.0
name,679/29 Sokak,1,0.0071,0.0,0.0
name,679/33 Sokak,1,0.0071,0.0,0.0
name,679/34 Sokak,1,0.0071,0.0,0.0
name,679/39 Sokak,1,0.0071,0.0,0.0
name,679/4 Sokak,1,0.0071,0.0,0.0
name,679/40 Sokak,1,0.0071,0.0,0.0
name,679/41 Sokak,1,0.0071,0.0,0.0
name,679/43 Sokak,1,0.0071,0.0,0.0
name,679/7 Sokak,1,0.0071,0.0,0.0
name,680 Sokak,1,0.0071,0.0,0.0
name,680/2 Sokak,1,0.0071,0.0,0.0
name,680/4 Sokak,1,0.0071,0.0,0.0
name,682 Sokak,1,0.0071,0.0,0.0
name,682/11 Sokak,1,0.0071,0.0,0.0
name,682/3 Sokak,1,0.0071,0.0,0.0
name,682/4 Sokak,1,0.0071,0.0,0.0
name,682/5 Sokak,1,0.0071,0.0,0.0
name,683 Sokak,1,0.0071,0.0,0.0
name,6831 Sokak,1,0.0071,0.0,0.0
name,684 Sokak,1,0.0071,0.0,0.0
name,684/16 Sokak,1,0.0071,0.0,0.0
name,684/24 Sokak,1,0.0071,0.0,0.0
name,6841 Sokak,1,0.0071,0.0,0.0
name,685/3 Sokak,1,0.0071,0.0,0.0
name,685/4 Sokak,1,0.0071,0.0,0.0
name,686 Sokak,1,0.0071,0.0,0.0
name,686/1 Sokak,1,0.0071,0.0,0.0
name,686/11 Sokak,1,0.0071,0.0,0.0
name,686/12 Sokak,1,0.0071,0.0,0.0
name,686/24 Sokak,1,0.0071,0.0,0.0
name,686/30 Sokak,1,0.0071,0.0,0.0
name,686/31 Sokak,1,0.0071,0.0,0.0
name,686/46 Sokak,1,0.0071,0.0,0.0
name,686/49 Sokak,1,0.0071,0.0,0.0
name,686/7 Sokak,1,0.0071,0.0,0.0
name,687/14 Sokak,1,0.0071,0.0,0.0
name,687/5 Sokak,1,0.0071,0.0,0.0
name,687/7 Sokak,1,0.0071,0.0,0.0
name,688 Sokak,1,0.0071,0.0,0.0
name,688/11 Sokak,1,0.0071,0.0,0.0
name,688/13 Sokak,1,0.0071,0.0,0.0
name,688/4 Sokak,1,0.0071,0.0,0.0
name,688/5 Sokak,1,0.0071,0.0,0.0
name,688/6 Sokak,1,0.0071,0.0,0.0
name,688/7 Sokak,1,0.0071,0.0,0.0
name,689/1 Sokak,1,0.0071,0.0,0.0
name,689/11 Sokak,1,0.0071,0.0,0.0
name,689/13 Sokak,1,0.0071,0.0,0.0
name,689/9 Sokak,1,0.0071,0.0,0.0
name,690/1 Sokak,1,0.0071,0.0,0.0
name,690/10 Sokak,1,0.0071,0.0,0.0
name,690/12 Sokak,1,0.0071,0.0,0.0
name,690/13 Sokak,1,0.0071,0.0,0.0
name,690/15 Sokak,1,0.0071,0.0,0.0
name,690/3 Sokak,1,0.0071,0.0,0.0
name,690/5 Sokak,1,0.0071,0.0,0.0
name,690/6 Sokak,1,0.0071,0.0,0.0
name,690/7 Sokak,1,0.0071,0.0,0.0
name,690/8 Sokak,1,0.0071,0.0,0.0
name,690/9 Sokak,1,0.0071,0.0,0.0
name,691/3 Sokak,1,0.0071,0.0,0.0
name,691/4 Sokak,1,0.0071,0.0,0.0
name,692/3 Sokak,1,0.0071,0.0,0.0
name,692/4 Sokak,1,0.0071,0.0,0.0
name,693 Sokak,1,0.0071,0.0,0.0
name,693/15 Sokak,1,0.0071,0.0,0.0
name,693/16 Sokak,1,0.0071,0.0,0.0
name,693/3 Sokak,1,0.0071,0.0,0.0
name,693/4 Sokak,1,0.0071,0.0,0.0
name,693/5 Sokak,1,0.0071,0.0,0.0
name,693/6 Sokak,1,0.0071,0.0,0.0
name,694/12 Sokak,1,0.0071,0.0,0.0
name,694/13 Sokak,1,0.0071,0.0,0.0
name,694/18 Sokak,1,0.0071,0.0,0.0
