key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Autoscuola Villanova,3,0.0085,200.0,200.0
name,Balducci Ferramenta E Casalinghi,3,0.0085,200.0,200.0
name,Banchetti,3,0.0085,200.0,200.0
name,Bar Onda Blu,3,0.0085,200.0,200.0
name,Bar Ristorante Camping Reno,3,0.0085,200.0,200.0
name,Basilica Di San Luca,3,0.0085,200.0,200.0
name,Battistero degli Ariani,3,0.0085,200.0,200.0
name,Be Charge,3,0.0085,200.0,200.0
name,Benedetto Marcello,3,0.0085,200.0,200.0
name,Beroaldo,3,0.0085,200.0,200.0
name,Berretta Rossa,3,0.0085,200.0,200.0
name,"Biblioteca ""Silvana Contento"" del Dipartimento di Psicologia",3,0.0085,200.0,200.0
name,Biblioteca Dario Nobili,3,0.0085,200.0,200.0
name,Biblioteca Giuridica Antonio Cicu,3,0.0085,200.0,200.0
name,Biblioteca Jorge Luis Borges,3,0.0085,200.0,200.0
name,"Biblioteca Universitaria ""Ezio Raimondi"" del Dipartimento di Filologia Classica e Italianistica",3,0.0085,200.0,200.0
name,Biblioteca Universitaria Giuseppe Testoni del Dipartimento di Scienze Aziendali,3,0.0085,200.0,200.0
name,"Biblioteca Universitaria Interdipartimentale di Matematica, Fisica, Astronomia e Informatica. Sezione di Fisica",3,0.0085,200.0,200.0
name,"Biblioteca Universitaria del Dipartimento di Scienze Biologiche, Geologiche e Ambientali. Sezione di Geologia",3,0.0085,200.0,200.0
name,"Biblioteca Universitaria di Scienze dell'Educazione ""Mario Gattullo""",3,0.0085,200.0,200.0
name,Biblioteca Universitaria di Veterinaria Giovan Battista Ercolani,3,0.0085,200.0,200.0
name,Biblioteca del Dipartimento di Filosofia e Comunicazione - FILCOM. Sezione di Filosofia,3,0.0085,200.0,200.0
name,"Biblioteca del Dipartimento di Lingue, Letterature e Culture moderne - LILEC",3,0.0085,200.0,200.0
name,Biblioteca del Dipartimento di Storia Culture Civiltà - DiSCi. Sezione di Orientalistica e Antropologia,3,0.0085,200.0,200.0
name,Biblioteca del Dipartimento di Storia Culture Civiltà - DiSCi. Sezione di Scienze del Moderno,3,0.0085,200.0,200.0
name,"Biblioteca di Medicina. Biblioteca Clinica ""F. B. Bianchi"". Sezione di Medicina interna ""Gasbarrini""",3,0.0085,200.0,200.0
name,Bijou Brigitte,3,0.0085,200.0,200.0
name,Binario Ingresso Circuito San Donato,3,0.0085,200.0,200.0
name,Bologna,3,0.0085,200.0,200.0
name,Bologna Borgo Panigale,3,0.0085,200.0,200.0
name,Bolognese,3,0.0085,200.0,200.0
name,Bonelli,3,0.0085,200.0,200.0
name,Borgatella,3,0.0085,200.0,200.0
name,Borgo Panigale Cimitero,3,0.0085,200.0,200.0
name,Bottonelli,3,0.0085,200.0,200.0
name,Bounty,3,0.0085,200.0,200.0
name,C.S. Record,3,0.0085,200.0,200.0
name,Cabina Enel,3,0.0085,200.0,200.0
name,Caffe Almetti,3,0.0085,200.0,200.0
name,Caffè del Viale,3,0.0085,200.0,200.0
name,Cafè Gabrè,3,0.0085,200.0,200.0
name,Calindri,3,0.0085,200.0,200.0
name,Campana-Abruzzi,3,0.0085,200.0,200.0
name,Campana-Cecchi,3,0.0085,200.0,200.0
name,Campo Savena,3,0.0085,200.0,200.0
name,Canale dei Molini,3,0.0085,200.0,200.0
name,Canale di Medicina,3,0.0085,200.0,200.0
name,Canaletta Ghisiliera,3,0.0085,200.0,200.0
name,Canaletta della Chiusa di Errano,3,0.0085,200.0,200.0
name,Carige,3,0.0085,200.0,200.0
name,Carisbo,3,0.0085,200.0,200.0
name,Carracci Stazione AV,3,0.0085,200.0,200.0
name,Carrozzeria Fabbri Martino & Tullio,3,0.0085,200.0,200.0
name,Casaglia 31,3,0.0085,200.0,200.0
name,Casaglia 53,3,0.0085,200.0,200.0
name,Casalecchio Coppi,3,0.0085,200.0,200.0
name,Casalecchio di Reno,3,0.0085,200.0,200.0
name,Case Sant`Anna,3,0.0085,200.0,200.0
name,Case Savini,3,0.0085,200.0,200.0
name,Cassa di Risparmio di Forlì e della Romagna,3,0.0085,200.0,200.0
name,Cenni Giuseppina,3,0.0085,200.0,200.0
name,Centro Gallia,3,0.0085,200.0,200.0
name,Centro Nova,3,0.0085,200.0,200.0
name,Centro Sportivo Barca,3,0.0085,200.0,200.0
name,Cesena,3,0.0085,200.0,200.0
name,Cesenatico Carducci/Milan,3,0.0085,200.0,200.0
name,Chiesa di Ortodonico,3,0.0085,200.0,200.0
name,Chiesa di San Giovanni Battista,3,0.0085,200.0,200.0
name,Chiesa di San Giovanni Evangelista,3,0.0085,200.0,200.0
name,Chiesa di San Paterniano,3,0.0085,200.0,200.0
name,Cimitero della Certosa,3,0.0085,200.0,200.0
name,Cimitero di Sala,3,0.0085,200.0,200.0
name,Cinta,3,0.0085,200.0,200.0
name,Classis Ravenna,3,0.0085,200.0,200.0
name,Claudia,3,0.0085,200.0,200.0
name,Colunga-Fusignano,3,0.0085,200.0,200.0
name,Con Sapore RISTO&BAR CONAD,3,0.0085,200.0,200.0
name,Corsia Centrale,3,0.0085,200.0,200.0
name,Corso Giuseppe Mazzini,3,0.0085,200.0,200.0
name,Cozzo,3,0.0085,200.0,200.0
name,Cremeria la Vecchia Stalla,3,0.0085,200.0,200.0
name,Cà Dell'Orbo Grandi,3,0.0085,200.0,200.0
name,Cà Rossa,3,0.0085,200.0,200.0
name,DOPPELGÄNGER,3,0.0085,200.0,200.0
name,Deichmann,3,0.0085,200.0,200.0
name,Deposito Pilastro,3,0.0085,200.0,200.0
name,Derna,3,0.0085,200.0,200.0
name,Diamoci Un Taglio,3,0.0085,200.0,200.0
name,"Dipartimento di Chimica ""G. Ciamician""",3,0.0085,200.0,200.0
name,Dipartimento di Matematica,3,0.0085,200.0,200.0
name,Discesa della Morte,3,0.0085,200.0,200.0
name,Domino's,3,0.0085,200.0,200.0
name,Dr. Fabio Debiase,3,0.0085,200.0,200.0
name,Duomo,3,0.0085,200.0,200.0
name,Elena Mirò,3,0.0085,200.0,200.0
name,Equipe Emanuela Possenti,3,0.0085,200.0,200.0
name,Europcar,3,0.0085,200.0,200.0
name,Ex CASE/CNH/New Holland,3,0.0085,200.0,200.0
name,Ex caserma Giulio Cesare,3,0.0085,200.0,200.0
name,Ex nuova questura,3,0.0085,200.0,200.0
name,"Ex padiglione pneumologico ""Luigi Paolini""",3,0.0085,200.0,200.0
name,Ex palazzo Regione Emilia-Romagna,3,0.0085,200.0,200.0
name,Farmacia Comunale,3,0.0085,200.0,200.0
name,Farmacia Comunale 9,3,0.0085,200.0,200.0
name,Farmacia Comunale San Martino,3,0.0085,200.0,200.0
name,Farmacia Natalini,3,0.0085,200.0,200.0
name,Farmacia Ponte Ospedaletto,3,0.0085,200.0,200.0
name,"Fermata ""Ospedale Maggiore""",3,0.0085,200.0,200.0
name,Ferrovia Casalecchio - Vignola,3,0.0085,200.0,200.0
name,Filopanti,3,0.0085,200.0,200.0
name,Fondo Comini,3,0.0085,200.0,200.0
name,Forno Brisa,3,0.0085,200.0,200.0
name,Foro Boario,3,0.0085,200.0,200.0
name,Fosso Baccarella,3,0.0085,200.0,200.0
name,Fosso Quartoletto,3,0.0085,200.0,200.0
name,Frullo (Bivio),3,0.0085,200.0,200.0
name,Galeotti,3,0.0085,200.0,200.0
name,Galliera 49,3,0.0085,200.0,200.0
name,Gallo,3,0.0085,200.0,200.0
name,Gambettola,3,0.0085,200.0,200.0
name,Gelateria Tre Bis,3,0.0085,200.0,200.0
name,Gelatomio,3,0.0085,200.0,200.0
name,Giardino Maria Rita Brondi,3,0.0085,200.0,200.0
name,Giardino Severo Pozzati,3,0.0085,200.0,200.0
name,Giardino Vittime della strage del 2 agosto 1980,3,0.0085,200.0,200.0
name,Giocheria La Giostra,3,0.0085,200.0,200.0
name,Giunti al Punto,3,0.0085,200.0,200.0
name,Gnudi,3,0.0085,200.0,200.0
name,Gomito,3,0.0085,200.0,200.0
name,Grand Hotel di Rimini,3,0.0085,200.0,200.0
name,Guardia di Finanza,3,0.0085,200.0,200.0
name,H&M,3,0.0085,200.0,200.0
name,Hosteria del Vicolo,3,0.0085,200.0,200.0
name,IMA SAFE - CMRE,3,0.0085,200.0,200.0
name,IN's,3,0.0085,200.0,200.0
name,Icaro,3,0.0085,200.0,200.0
name,Iginio Massari Stazione Bologna Centrale Pop - Up Store,3,0.0085,200.0,200.0
name,Il Pettirosso,3,0.0085,200.0,200.0
name,Il Piadinosauro,3,0.0085,200.0,200.0
name,Il Sole,3,0.0085,200.0,200.0
name,In's,3,0.0085,200.0,200.0
name,Ispettorato Territoriale del Lavoro di Bologna,3,0.0085,200.0,200.0
name,Ja d'A,3,0.0085,200.0,200.0
name,Jack & Jones,3,0.0085,200.0,200.0
name,KFC,3,0.0085,200.0,200.0
name,Kasanova,3,0.0085,200.0,200.0
name,L'oasi della piadina,3,0.0085,200.0,200.0
name,La Buca,3,0.0085,200.0,200.0
name,La Svolta,3,0.0085,200.0,200.0
name,La carteria del centro,3,0.0085,200.0,200.0
name,La casa dell'acqua,3,0.0085,200.0,200.0
name,Lagomaggio,3,0.0085,200.0,200.0
name,Largo Antonio Gramsci,3,0.0085,200.0,200.0
name,Largo Pederzana,3,0.0085,200.0,200.0
name,Largo dei Bersaglieri,3,0.0085,200.0,200.0
name,Lazzarini,3,0.0085,200.0,200.0
name,Lego,3,0.0085,200.0,200.0
name,Les Artistes Barber Shop,3,0.0085,200.0,200.0
name,Libreria Riminese,3,0.0085,200.0,200.0
name,Lovoleto,3,0.0085,200.0,200.0
name,Lungomare Antonio Batani,3,0.0085,200.0,200.0
name,Luxor,3,0.0085,200.0,200.0
name,MECC Evolution Camion,3,0.0085,200.0,200.0
name,Madre Teresa di Calcutta,3,0.0085,200.0,200.0
name,Magazzino Parallelo,3,0.0085,200.0,200.0
name,Malvasia,3,0.0085,200.0,200.0
name,Marescalchi,3,0.0085,200.0,200.0
name,Marina di Ravenna-Porto Corsini,3,0.0085,200.0,200.0
name,Martignone-Santa Viola FS,3,0.0085,200.0,200.0
name,Martignone-Tre Madonne;Casalecchio-Tre Madonne,3,0.0085,200.0,200.0
name,Matteotti,3,0.0085,200.0,200.0
name,Mavone grande Rio piccolo,3,0.0085,200.0,200.0
name,MediaWorld,3,0.0085,200.0,200.0
name,Mille (Piazza dei Martiri),3,0.0085,200.0,200.0
name,MilleBolle,3,0.0085,200.0,200.0
name,Minigolf,3,0.0085,200.0,200.0
name,Moghul,3,0.0085,200.0,200.0
name,Monte Albano 11,3,0.0085,200.0,200.0
name,Monte Albano 15,3,0.0085,200.0,200.0
name,Monte Albano Gessaroli,3,0.0085,200.0,200.0
name,Monumento Cavazza,3,0.0085,200.0,200.0
name,Monumento ai Caduti,3,0.0085,200.0,200.0
name,Monumento alla Resistenza,3,0.0085,200.0,200.0
name,Nautofono di Rimini,3,0.0085,200.0,200.0
name,Negri,3,0.0085,200.0,200.0
name,Novelli,3,0.0085,200.0,200.0
name,Oasi Wash,3,0.0085,200.0,200.0
name,Officina dei Sapori,3,0.0085,200.0,200.0
name,Old Wild West,3,0.0085,200.0,200.0
name,Osteria DiVIlla,3,0.0085,200.0,200.0
name,P.E.E.P. Marecchiese,3,0.0085,200.0,200.0
name,P9 - Soleri,3,0.0085,200.0,200.0
name,Palazzina Uffici,3,0.0085,200.0,200.0
name,Pandora,3,0.0085,200.0,200.0
name,Parcheggio,3,0.0085,200.0,200.0
name,Parcheggio Salinatore,3,0.0085,200.0,200.0
name,Parco Alcide Cervi,3,0.0085,200.0,200.0
name,Parco Concordia Tra I Popoli,3,0.0085,200.0,200.0
name,Parco Don Tonino Bello,3,0.0085,200.0,200.0
name,Parco Federico Fellini,3,0.0085,200.0,200.0
name,Parco Montalcini,3,0.0085,200.0,200.0
name,Parco Nord,3,0.0085,200.0,200.0
name,Parco XXV aprile,3,0.0085,200.0,200.0
name,Parco del Gelso,3,0.0085,200.0,200.0
name,Parrucchiere Graziano,3,0.0085,200.0,200.0
name,Pesa,3,0.0085,200.0,200.0
name,Petra,3,0.0085,200.0,200.0
name,Piattaforma logistica S3,3,0.0085,200.0,200.0
name,Piazza Alessandro Bianconcini,3,0.0085,200.0,200.0
name,Piazza Baracca,3,0.0085,200.0,200.0
name,Piazza Bracci,3,0.0085,200.0,200.0
name,Piazza Caduti per la Libertà,3,0.0085,200.0,200.0
name,Piazza Cavour,3,0.0085,200.0,200.0
name,Piazza Duomo,3,0.0085,200.0,200.0
name,Piazza Elsa Morante,3,0.0085,200.0,200.0
name,Piazza Fracassi,3,0.0085,200.0,200.0
name,Piazza Franklin Delano Roosvelt,3,0.0085,200.0,200.0
name,Piazza Gabriele D'Annunzio,3,0.0085,200.0,200.0
name,Piazza Galvani,3,0.0085,200.0,200.0
name,Piazza Garibaldi,3,0.0085,200.0,200.0
name,Piazza Giovan Battista Morgagni,3,0.0085,200.0,200.0
name,Piazza Pierpaolo Pasolini,3,0.0085,200.0,200.0
name,Piazza Santo Stefano,3,0.0085,200.0,200.0
name,Piazza Tre Martiri,3,0.0085,200.0,200.0
name,Piazza della Conciliazione,3,0.0085,200.0,200.0
name,Piazza due Giugno,3,0.0085,200.0,200.0
name,Piazzale Atleti Azzurri d'Italia,3,0.0085,200.0,200.0
name,Piazzale Dante Alighieri,3,0.0085,200.0,200.0
name,Piazzale Felice Giani,3,0.0085,200.0,200.0
name,Piazzale Giuseppe Sercognani,3,0.0085,200.0,200.0
name,Piazzale Guido Nozzoli,3,0.0085,200.0,200.0
name,Piazzale Indipendenza,3,0.0085,200.0,200.0
name,Piazzale Luciano Anceschi,3,0.0085,200.0,200.0
name,Piazzale Marcella Di Folco,3,0.0085,200.0,200.0
name,Piazzale Rita Levi Montalcini,3,0.0085,200.0,200.0
name,Piazzale della Rocca,3,0.0085,200.0,200.0
name,Piazzetta Castelfidardo,3,0.0085,200.0,200.0
name,Piazzetta Gregorio Da Rimini,3,0.0085,200.0,200.0
name,Piazzetta San Ruffillo,3,0.0085,200.0,200.0
name,Piazzetta Università,3,0.0085,200.0,200.0
name,Piranhas,3,0.0085,200.0,200.0
name,Pizza Casa,3,0.0085,200.0,200.0
name,Pizzardi,3,0.0085,200.0,200.0
name,Pizzeria Bianco Farina,3,0.0085,200.0,200.0
name,Pizzeria I Mulini,3,0.0085,200.0,200.0
name,Pokescuse,3,0.0085,200.0,200.0
name,Poliambulatorio Sfera Medica,3,0.0085,200.0,200.0
name,Poligono,3,0.0085,200.0,200.0
name,Polizia,3,0.0085,200.0,200.0
name,Pontelungo,3,0.0085,200.0,200.0
name,Porta Mascarella,3,0.0085,200.0,200.0
name,Porta Montanara,3,0.0085,200.0,200.0
name,Portico del Pavaglione,3,0.0085,200.0,200.0
name,Primo Viale Interno,3,0.0085,200.0,200.0
name,Quartopiano Suite Restaurant,3,0.0085,200.0,200.0
name,Rainbow,3,0.0085,200.0,200.0
name,Randstad,3,0.0085,200.0,200.0
name,Ravenna Canala-Bagnacavallo,3,0.0085,200.0,200.0
name,Regione Emilia-Romagna,3,0.0085,200.0,200.0
name,Regnoli,3,0.0085,200.0,200.0
name,Riconsegna autonoleggi,3,0.0085,200.0,200.0
name,Rigiro,3,0.0085,200.0,200.0
name,Rio Albonello,3,0.0085,200.0,200.0
name,Rio Castione,3,0.0085,200.0,200.0
name,Rio Torriane,3,0.0085,200.0,200.0
name,Rio della Zirona,3,0.0085,200.0,200.0
name,Rio di Sarna,3,0.0085,200.0,200.0
name,Ristorante S. Apollinare,3,0.0085,200.0,200.0
name,Ristori,3,0.0085,200.0,200.0
name,Romano Abbigliamenti Uomo,3,0.0085,200.0,200.0
name,"Rosticceria ""Forchetta""",3,0.0085,200.0,200.0
name,Rotatoria La Giara,3,0.0085,200.0,200.0
name,Rotonda Andorra,3,0.0085,200.0,200.0
name,Rotonda Gianni Fabbri,3,0.0085,200.0,200.0
name,Rotonda Giuseppe Gemmani,3,0.0085,200.0,200.0
name,Rotonda Grecia,3,0.0085,200.0,200.0
name,Rotonda Negroni,3,0.0085,200.0,200.0
name,Rotonda Romano Paradisi,3,0.0085,200.0,200.0
name,Rotonda Sante Mingazzi,3,0.0085,200.0,200.0
name,Rotonda Segnatello,3,0.0085,200.0,200.0
name,Rotonda Tommasina Guidi,3,0.0085,200.0,200.0
name,Rotta,3,0.0085,200.0,200.0
name,Ruggeri,3,0.0085,200.0,200.0
name,S.G. Auto,3,0.0085,200.0,200.0
name,Sakura,3,0.0085,200.0,200.0
name,Sala del regno dei testimoni di geova,3,0.0085,200.0,200.0
name,Salaborsa Lab,3,0.0085,200.0,200.0
name,Salgari,3,0.0085,200.0,200.0
name,San Biagio Fiorina,3,0.0085,200.0,200.0
name,San Camillo,3,0.0085,200.0,200.0
name,San Fortunato,3,0.0085,200.0,200.0
name,San Lazzaro Woolf,3,0.0085,200.0,200.0
name,San Vitale,3,0.0085,200.0,200.0
name,Santa Cristina della Fondazza,3,0.0085,200.0,200.0
name,Sartoria,3,0.0085,200.0,200.0
name,Scolo Acquarolo,3,0.0085,200.0,200.0
name,Scolo Canalazzo Alto,3,0.0085,200.0,200.0
name,Scuderia Future Food Living Lab,3,0.0085,200.0,200.0
name,Scuola Media Statale Pazzini,3,0.0085,200.0,200.0
name,Scuola Primaria Gianni Rodari,3,0.0085,200.0,200.0
name,Scuola dell'infanzia Il Volo,3,0.0085,200.0,200.0
name,Scuola dell'infanzia Maurizia Gasparetto,3,0.0085,200.0,200.0
name,Secondo Macanno,3,0.0085,200.0,200.0
name,Sigma,3,0.0085,200.0,200.0
name,Sillaro,3,0.0085,200.0,200.0
name,Smart laundry Bloomest,3,0.0085,200.0,200.0
name,Sostegno,3,0.0085,200.0,200.0
name,Spinelli,3,0.0085,200.0,200.0
name,Star's,3,0.0085,200.0,200.0
name,Strada Provinciale Naviglio,3,0.0085,200.0,200.0
name,Strada Provinciale Nuova Galliera,3,0.0085,200.0,200.0
name,Studio Chrysalis,3,0.0085,200.0,200.0
name,Tabacchi,3,0.0085,200.0,200.0
name,Tecnica Nord,3,0.0085,200.0,200.0
name,Tecnocasa,3,0.0085,200.0,200.0
name,Tecnomat,3,0.0085,200.0,200.0
name,Tecnopolo di Bologna,3,0.0085,200.0,200.0
name,Tiarini,3,0.0085,200.0,200.0
name,Timavo,3,0.0085,200.0,200.0
name,Timbrificio Zoli,3,0.0085,200.0,200.0
name,Tomba Gargano-d'Amico,3,0.0085,200.0,200.0
name,Tomba Minghetti-Sarti,3,0.0085,200.0,200.0
name,Tomba de Gregorio-Samperi,3,0.0085,200.0,200.0
name,Tomba di Caterina Lipparini,3,0.0085,200.0,200.0
name,Tomba di Cesare Gibelli,3,0.0085,200.0,200.0
name,Tomba di Giorgio Morandi,3,0.0085,200.0,200.0
name,Tomba di Isabella Barbieri-Mattioli,3,0.0085,200.0,200.0
name,Tomba di Mariele Ventre,3,0.0085,200.0,200.0
name,Tonic,3,0.0085,200.0,200.0
name,Torre Civica dell'Orologio,3,0.0085,200.0,200.0
name,Torrente Aposa,3,0.0085,200.0,200.0
name,Toscanella,3,0.0085,200.0,200.0
name,Trebbo Lame-Foscolo,3,0.0085,200.0,200.0
name,Trony,3,0.0085,200.0,200.0
name,Tuscolano,3,0.0085,200.0,200.0
name,Ue2,3,0.0085,200.0,200.0
name,Vallesi,3,0.0085,200.0,200.0
name,Valmarecchia,3,0.0085,200.0,200.0
name,Valsalva,3,0.0085,200.0,200.0
name,Valverde Circolo Arci,3,0.0085,200.0,200.0
name,Veterinaria,3,0.0085,200.0,200.0
name,Vetraio,3,0.0085,200.0,200.0
name,Via  Giulio Perticari,3,0.0085,200.0,200.0
name,Via 9 Febbraio,3,0.0085,200.0,200.0
name,Via A. Ressi,3,0.0085,200.0,200.0
name,Via Agostino Novella,3,0.0085,200.0,200.0
name,Via Albe Steiner,3,0.0085,200.0,200.0
name,Via Alberazzo,3,0.0085,200.0,200.0
name,Via Albio Tibullo,3,0.0085,200.0,200.0
name,Via Aldo Ascione,3,0.0085,200.0,200.0
name,Via Alessandro Antonelli,3,0.0085,200.0,200.0
name,Via Alfonsine,3,0.0085,200.0,200.0
name,Via Altura,3,0.0085,200.0,200.0
name,Via Amilcare Ponchielli,3,0.0085,200.0,200.0
name,Via Anacleto Cavina,3,0.0085,200.0,200.0
name,Via Andrea Sansovino,3,0.0085,200.0,200.0
name,Via Angelo Lapi,3,0.0085,200.0,200.0
name,Via Angelo Mariani,3,0.0085,200.0,200.0
name,Via Angelo Tartaglia,3,0.0085,200.0,200.0
name,Via Anna Kuliscioff,3,0.0085,200.0,200.0
name,Via Antico Squero,3,0.0085,200.0,200.0
name,Via Antonio Cesari,3,0.0085,200.0,200.0
name,Via Antonio Fogazzaro,3,0.0085,200.0,200.0
name,Via Antonio Meucci,3,0.0085,200.0,200.0
name,Via Antonio Santi,3,0.0085,200.0,200.0
name,Via Antonio Zirardini,3,0.0085,200.0,200.0
name,Via Argine Lamone Levante,3,0.0085,200.0,200.0
name,Via Argirocastro,3,0.0085,200.0,200.0
name,Via Armando Diaz,3,0.0085,200.0,200.0
name,Via Asiago,3,0.0085,200.0,200.0
name,Via Aurelio Nicolodi,3,0.0085,200.0,200.0
name,Via Bacello,3,0.0085,200.0,200.0
name,Via Barberia,3,0.0085,200.0,200.0
name,Via Bartolo Nigrisoli,3,0.0085,200.0,200.0
name,Via Bassa dei Sassi,3,0.0085,200.0,200.0
name,Via Belfiore,3,0.0085,200.0,200.0
name,Via Bellombra,3,0.0085,200.0,200.0
name,Via Belmeloro,3,0.0085,200.0,200.0
name,Via Benaco,3,0.0085,200.0,200.0
name,Via Bendazza,3,0.0085,200.0,200.0
name,Via Bertella,3,0.0085,200.0,200.0
name,Via Bologna,3,0.0085,200.0,200.0
name,Via Budella,3,0.0085,200.0,200.0
name,Via Caduti del Soccorso Aereo,3,0.0085,200.0,200.0
name,Via Camillo Ronzani,3,0.0085,200.0,200.0
name,Via Camillo Torres,3,0.0085,200.0,200.0
name,Via Candiano,3,0.0085,200.0,200.0
name,Via Cantagrillo,3,0.0085,200.0,200.0
name,Via Carlo Leoni,3,0.0085,200.0,200.0
name,Via Carlo Pisacane,3,0.0085,200.0,200.0
name,Via Case Missiroli,3,0.0085,200.0,200.0
name,Via Casetta,3,0.0085,200.0,200.0
name,Via Castelmerlo,3,0.0085,200.0,200.0
name,Via Celso Silimbani,3,0.0085,200.0,200.0
name,Via Chiesa di Pievesestina,3,0.0085,200.0,200.0
name,Via Cimabue,3,0.0085,200.0,200.0
name,Via Cismon,3,0.0085,200.0,200.0
name,Via Clemente Primieri,3,0.0085,200.0,200.0
name,Via Clemente Prudenzio,3,0.0085,200.0,200.0
name,Via Comezzano,3,0.0085,200.0,200.0
name,Via Corriera,3,0.0085,200.0,200.0
name,Via Corriera Antica,3,0.0085,200.0,200.0
name,Via Costantino Nigra,3,0.0085,200.0,200.0
name,Via Costantino il Grande,3,0.0085,200.0,200.0
name,Via Dante,3,0.0085,200.0,200.0
name,Via Dante Mezzetti,3,0.0085,200.0,200.0
name,Via Darwin,3,0.0085,200.0,200.0
name,Via De Coubertin,3,0.0085,200.0,200.0
name,Via Delfino Insolera,3,0.0085,200.0,200.0
name,Via Dignano,3,0.0085,200.0,200.0
name,Via Domenico Biancolelli,3,0.0085,200.0,200.0
name,Via Don Minzoni,3,0.0085,200.0,200.0
name,Via Don Natale Villa,3,0.0085,200.0,200.0
name,Via Don Oreste Benzi,3,0.0085,200.0,200.0
name,Via Dubrovnik,3,0.0085,200.0,200.0
name,Via Edelweiss Rodriguez Senior,3,0.0085,200.0,200.0
name,Via Ettore Nadalini,3,0.0085,200.0,200.0
name,Via Eugenio Bonvicini,3,0.0085,200.0,200.0
name,Via Eugenio Chiesa,3,0.0085,200.0,200.0
name,Via Eugenio Valzania,3,0.0085,200.0,200.0
name,Via Ezio Vanoni,3,0.0085,200.0,200.0
name,Via Felloniche,3,0.0085,200.0,200.0
name,Via Ferdinando Magellano,3,0.0085,200.0,200.0
name,Via Ferraruola,3,0.0085,200.0,200.0
name,Via Ferruccio Benini,3,0.0085,200.0,200.0
name,Via Ferruccio Garavaglia,3,0.0085,200.0,200.0
name,Via Fieniletto,3,0.0085,200.0,200.0
name,Via Fondovalle Savena,3,0.0085,200.0,200.0
name,Via Fossalta,3,0.0085,200.0,200.0
name,Via Fosso Dimiglio,3,0.0085,200.0,200.0
name,Via Francesco Algarotti,3,0.0085,200.0,200.0
name,Via Francesco Carchidio,3,0.0085,200.0,200.0
name,Via Francesco Fantoni,3,0.0085,200.0,200.0
name,Via Francesco Quarantini,3,0.0085,200.0,200.0
name,Via Francesco Vaudano,3,0.0085,200.0,200.0
name,Via FrancescoVaudano,3,0.0085,200.0,200.0
name,Via Fratelli Valpiani,3,0.0085,200.0,200.0
name,Via Freddie Mercury,3,0.0085,200.0,200.0
name,Via Friuli Venezia Giulia,3,0.0085,200.0,200.0
name,Via G. Cardano,3,0.0085,200.0,200.0
name,Via G. Carducci,3,0.0085,200.0,200.0
name,Via Gaetano Bargigia,3,0.0085,200.0,200.0
name,Via Gaetano Monti,3,0.0085,200.0,200.0
name,Via Gaio Lucilio,3,0.0085,200.0,200.0
name,Via Galeria,3,0.0085,200.0,200.0
name,Via Galla Placidia,3,0.0085,200.0,200.0
name,Via Gaspare Battistini,3,0.0085,200.0,200.0
name,Via Gennevilliers,3,0.0085,200.0,200.0
name,Via Giacomo Filippo Novaro,3,0.0085,200.0,200.0
name,Via Gioacchino Rossini,3,0.0085,200.0,200.0
name,Via Giovanna Zaccherini Alvisi,3,0.0085,200.0,200.0
name,Via Giovanni Francesco Barbieri,3,0.0085,200.0,200.0
name,Via Giovanni Maria Giuliani,3,0.0085,200.0,200.0
name,Via Giovanni Romagnoli,3,0.0085,200.0,200.0
name,Via Giovanni decimo,3,0.0085,200.0,200.0
name,Via Giovanni della Valle,3,0.0085,200.0,200.0
name,Via Girolamo Rossi,3,0.0085,200.0,200.0
name,Via Giuseppe Donati,3,0.0085,200.0,200.0
name,Via Giuseppe Giusti,3,0.0085,200.0,200.0
name,Via Giuseppe Ruggi,3,0.0085,200.0,200.0
name,Via Giuseppe Saragat,3,0.0085,200.0,200.0
name,Via Giuseppe Soleri Brancaleoni,3,0.0085,200.0,200.0
name,Via Goito,3,0.0085,200.0,200.0
name,Via Gorgona,3,0.0085,200.0,200.0
name,Via Greta Garbo,3,0.0085,200.0,200.0
name,Via Guido Guinizelli,3,0.0085,200.0,200.0
name,Via I vitelloni (1953),3,0.0085,200.0,200.0
name,Via Ignazio Silone,3,0.0085,200.0,200.0
name,Via Ippolito Nievo,3,0.0085,200.0,200.0
name,Via Italo Flori,3,0.0085,200.0,200.0
name,Via Ivo Peli,3,0.0085,200.0,200.0
name,Via Jacopo Feo,3,0.0085,200.0,200.0
name,Via Jan Palach,3,0.0085,200.0,200.0
name,Via Kennedy,3,0.0085,200.0,200.0
name,Via Laderchio,3,0.0085,200.0,200.0
name,Via Lamarmora,3,0.0085,200.0,200.0
name,Via Lametta,3,0.0085,200.0,200.0
name,Via Lea Giaccaglia,3,0.0085,200.0,200.0
name,Via Levico,3,0.0085,200.0,200.0
name,Via Linaro,3,0.0085,200.0,200.0
name,Via Lodovico Savioli,3,0.0085,200.0,200.0
name,Via Lorenzo Ghiberti,3,0.0085,200.0,200.0
name,Via Luca Signorelli,3,0.0085,200.0,200.0
name,Via Luciano Lama,3,0.0085,200.0,200.0
name,Via Lucio Afranio,3,0.0085,200.0,200.0
name,Via Luigi Bombicci,3,0.0085,200.0,200.0
name,Via Luigi Busi,3,0.0085,200.0,200.0
name,Via Luigi Luzzatti,3,0.0085,200.0,200.0
name,Via Lunarda,3,0.0085,200.0,200.0
