key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Fitness Club Personal Trainer,1,0.0022,0.0,0.0
name,Fiume Bevano,1,0.0022,0.0,0.0
name,Fiume Uso,1,0.0022,0.0,0.0
name,Five Star Kebab,1,0.0022,0.0,0.0
name,Flexing,1,0.0022,0.0,0.0
name,Flora,1,0.0022,0.0,0.0
name,Floricultura La Serra,1,0.0022,0.0,0.0
name,Flow,1,0.0022,0.0,0.0
name,Flower Burger,1,0.0022,0.0,0.0
name,Fluart,1,0.0022,0.0,0.0
name,Flying Print,1,0.0022,0.0,0.0
name,Flò FIori,1,0.0022,0.0,0.0
name,Fob,1,0.0022,0.0,0.0
name,Fobbrelli,1,0.0022,0.0,0.0
name,Focchi S.p.A.,1,0.0022,0.0,0.0
name,Focomorto-Ravenna Canala,1,0.0022,0.0,0.0
name,Foglie d'erba,1,0.0022,0.0,0.0
name,Fognano,1,0.0022,0.0,0.0
name,Fola di sopra,1,0.0022,0.0,0.0
name,Fola di sotto,1,0.0022,0.0,0.0
name,Fomet,1,0.0022,0.0,0.0
name,Fondazione Carisbo,1,0.0022,0.0,0.0
name,Fondazione Forense,1,0.0022,0.0,0.0
name,Fondazione IRET,1,0.0022,0.0,0.0
name,Fondazione Innovazione Urbana,1,0.0022,0.0,0.0
name,Fondazione Istituto Carlo Cattaneo,1,0.0022,0.0,0.0
name,Fondazione Massimo e Sonia Cirulli,1,0.0022,0.0,0.0
name,Fondazione Mast,1,0.0022,0.0,0.0
name,Fondazione Villa Ghigi,1,0.0022,0.0,0.0
name,Fondazione del Monte di Bologna e Ravenna,1,0.0022,0.0,0.0
name,Fondo Ca' Vecja,1,0.0022,0.0,0.0
name,Fondo Comini,1,0.0022,0.0,0.0
name,Fondo Stiliano,1,0.0022,0.0,0.0
name,Fontana Cà Pietro,1,0.0022,0.0,0.0
name,Fontana Gelata,1,0.0022,0.0,0.0
name,Fontana Parco,1,0.0022,0.0,0.0
name,Fontana dal Mondgél,1,0.0022,0.0,0.0
name,"Fontana dei ""derelitti"" - monumento alle vittime civili di guerra",1,0.0022,0.0,0.0
name,Fontana del Sasso,1,0.0022,0.0,0.0
name,Fontana della Ninfa e del Cavallo Marino,1,0.0022,0.0,0.0
name,Fontana vecchia,1,0.0022,0.0,0.0
name,Fontanella Parco Via Cesare Pavese,1,0.0022,0.0,0.0
name,Fontanella Ponte Romano San Vito,1,0.0022,0.0,0.0
name,Fonte Sacramora,1,0.0022,0.0,0.0
name,Fonte del Tituccio,1,0.0022,0.0,0.0
name,ForeXchange,1,0.0022,0.0,0.0
name,Forever Car,1,0.0022,0.0,0.0
name,Forlimpopoli Bertinoro,1,0.0022,0.0,0.0
name,Forlì Supercharger,1,0.0022,0.0,0.0
name,Forlì Via Lunga,1,0.0022,0.0,0.0
name,Forme Nuove Arredamenti,1,0.0022,0.0,0.0
name,Formignano,1,0.0022,0.0,0.0
name,Fornace Malpezzi,1,0.0022,0.0,0.0
name,Fornasaccia,1,0.0022,0.0,0.0
name,Fornasiero,1,0.0022,0.0,0.0
name,Forno Brisa Castiglione,1,0.0022,0.0,0.0
name,Forno Della Stazione,1,0.0022,0.0,0.0
name,Forno Moderno,1,0.0022,0.0,0.0
name,Forno Pasticceria Ferroni,1,0.0022,0.0,0.0
name,Forno Pasticceria Pallotti,1,0.0022,0.0,0.0
name,Forno dell'Angolo,1,0.0022,0.0,0.0
name,Forum,1,0.0022,0.0,0.0
name,Forum Restaurant Cafè,1,0.0022,0.0,0.0
name,Foscherara,1,0.0022,0.0,0.0
name,Foschini Meccanico,1,0.0022,0.0,0.0
name,Fossatome,1,0.0022,0.0,0.0
name,Fossatone Zona industriale,1,0.0022,0.0,0.0
name,Fosso Ghiaia,1,0.0022,0.0,0.0
name,Fosso Grisenda,1,0.0022,0.0,0.0
name,Fosso Pianaccio,1,0.0022,0.0,0.0
name,Fosso del Faieto,1,0.0022,0.0,0.0
name,Fosso della Canalina,1,0.0022,0.0,0.0
name,Fosso della Cesa,1,0.0022,0.0,0.0
name,Fosso della Trecciaia,1,0.0022,0.0,0.0
name,Fosso di Lupo,1,0.0022,0.0,0.0
name,Fosso di Valdaguistra,1,0.0022,0.0,0.0
name,Fossolo 2,1,0.0022,0.0,0.0
name,Foto Amadeo,1,0.0022,0.0,0.0
name,Foto Dozzese,1,0.0022,0.0,0.0
name,Foto Dozzese Collection,1,0.0022,0.0,0.0
name,Foto Olimpia,1,0.0022,0.0,0.0
name,Fotovoltaico,1,0.0022,0.0,0.0
name,Fourghetti,1,0.0022,0.0,0.0
name,Fox Line,1,0.0022,0.0,0.0
name,Fox Line alta,1,0.0022,0.0,0.0
name,Fram Café,1,0.0022,0.0,0.0
name,Franca,1,0.0022,0.0,0.0
name,Francesca pompe enologiche,1,0.0022,0.0,0.0
name,Franceschini,1,0.0022,0.0,0.0
name,Francesco Fici,1,0.0022,0.0,0.0
name,Francesco Lorusso,1,0.0022,0.0,0.0
name,Francesconi,1,0.0022,0.0,0.0
name,Francolini,1,0.0022,0.0,0.0
name,Francolino,1,0.0022,0.0,0.0
name,Francomina,1,0.0022,0.0,0.0
name,Frankly,1,0.0022,0.0,0.0
name,Frascari Costruzioni,1,0.0022,0.0,0.0
name,Frassineti,1,0.0022,0.0,0.0
name,Frassinoro,1,0.0022,0.0,0.0
name,Fratelli Albonetti,1,0.0022,0.0,0.0
name,Fratelli Anelli,1,0.0022,0.0,0.0
name,Fratelli Biagini,1,0.0022,0.0,0.0
name,Fratelli Deniku,1,0.0022,0.0,0.0
name,Fratelli Pollini,1,0.0022,0.0,0.0
name,Freeride Terrarossa,1,0.0022,0.0,0.0
name,Freud e Cantoncino,1,0.0022,0.0,0.0
name,Freud è squisito,1,0.0022,0.0,0.0
name,Frida nel parco,1,0.0022,0.0,0.0
name,Friends Padel,1,0.0022,0.0,0.0
name,Fronte meridionale,1,0.0022,0.0,0.0
name,Fronte orientale,1,0.0022,0.0,0.0
name,Fronte sud-occidentale,1,0.0022,0.0,0.0
name,Fruges,1,0.0022,0.0,0.0
name,Fruit&Co Di Gagliardi Antonio,1,0.0022,0.0,0.0
name,Fruitaly srl Prodotti tipici del Sud,1,0.0022,0.0,0.0
name,Fruscìo,1,0.0022,0.0,0.0
name,Frutta & Farina,1,0.0022,0.0,0.0
name,Frutta Di Felicità,1,0.0022,0.0,0.0
name,Frutteto del Palazzino,1,0.0022,0.0,0.0
name,Frutteto di drupacee,1,0.0022,0.0,0.0
name,Frutteto nuovo,1,0.0022,0.0,0.0
name,Fuego,1,0.0022,0.0,0.0
name,Fumarolo,1,0.0022,0.0,0.0
name,Fumetteria Eta Beta,1,0.0022,0.0,0.0
name,Funivia San Luca (dismessa),1,0.0022,0.0,0.0
name,Fuori Porta Cafè,1,0.0022,0.0,0.0
name,Fuoriporta Cucina e Pizza,1,0.0022,0.0,0.0
name,Furbizia,1,0.0022,0.0,0.0
name,Furla,1,0.0022,0.0,0.0
name,Fusignano,1,0.0022,0.0,0.0
name,Futuro Star,1,0.0022,0.0,0.0
name,G. Facchini,1,0.0022,0.0,0.0
name,G. Pascoli,1,0.0022,0.0,0.0
name,G.D.,1,0.0022,0.0,0.0
name,GAM Tabacchi,1,0.0022,0.0,0.0
name,GDE Gruppo Distribuzione Edile,1,0.0022,0.0,0.0
name,GEP,1,0.0022,0.0,0.0
name,GI Store,1,0.0022,0.0,0.0
name,GIAC,1,0.0022,0.0,0.0
name,GM Cicli,1,0.0022,0.0,0.0
name,GMan Investigazioni,1,0.0022,0.0,0.0
name,GP,1,0.0022,0.0,0.0
name,GPA Connecting Minds,1,0.0022,0.0,0.0
name,GS Officina,1,0.0022,0.0,0.0
name,GSC Service,1,0.0022,0.0,0.0
name,GVM Assistance,1,0.0022,0.0,0.0
name,Gabetti,1,0.0022,0.0,0.0
name,Gabina A Sinistra,1,0.0022,0.0,0.0
name,Gadgetlandia,1,0.0022,0.0,0.0
name,Gaiani Abbigliamento,1,0.0022,0.0,0.0
name,Gaio Giulio Cesare,1,0.0022,0.0,0.0
name,Galanza,1,0.0022,0.0,0.0
name,Galdierirent,1,0.0022,0.0,0.0
name,Galeone,1,0.0022,0.0,0.0
name,Galilei 13,1,0.0022,0.0,0.0
name,Gallamini,1,0.0022,0.0,0.0
name,Gallerata,1,0.0022,0.0,0.0
name,Galleria Aldo Moro,1,0.0022,0.0,0.0
name,Galleria Due Torri,1,0.0022,0.0,0.0
name,Galleria La Fornace,1,0.0022,0.0,0.0
name,Galleria Letizia Gelli,1,0.0022,0.0,0.0
name,Galleria Ugo Bassi,1,0.0022,0.0,0.0
name,Galleria del Centro,1,0.0022,0.0,0.0
name,Galleria del Leone,1,0.0022,0.0,0.0
name,Galvani,1,0.0022,0.0,0.0
name,Gambellara Lasie,1,0.0022,0.0,0.0
name,Gambettola,1,0.0022,0.0,0.0
name,Gamboun,1,0.0022,0.0,0.0
name,Garage Autosystem,1,0.0022,0.0,0.0
name,Garage del Commercio,1,0.0022,0.0,0.0
name,Garani - Pastry & Bistrot,1,0.0022,0.0,0.0
name,Garden Sporting Center,1,0.0022,0.0,0.0
name,Garganelli,1,0.0022,0.0,0.0
name,Garisenda,1,0.0022,0.0,0.0
name,Gastarea,1,0.0022,0.0,0.0
name,Gate 1962,1,0.0022,0.0,0.0
name,Gatteo Sport Village,1,0.0022,0.0,0.0
name,Gattinoni,1,0.0022,0.0,0.0
name,Gaudenzi,1,0.0022,0.0,0.0
name,Gavaggiolo,1,0.0022,0.0,0.0
name,Gazzolo,1,0.0022,0.0,0.0
name,Gelateria,1,0.0022,0.0,0.0
name,Gelateria C'era una volta,1,0.0022,0.0,0.0
name,Gelateria Caffetteria Saverio,1,0.0022,0.0,0.0
name,Gelateria Castiglione,1,0.0022,0.0,0.0
name,Gelateria Cavour,1,0.0022,0.0,0.0
name,Gelateria Crema di Latte,1,0.0022,0.0,0.0
name,Gelateria Il Castello,1,0.0022,0.0,0.0
name,Gelateria Mafalda,1,0.0022,0.0,0.0
name,Gelateria Meloncello,1,0.0022,0.0,0.0
name,Gelateria Panna & Fragola,1,0.0022,0.0,0.0
name,Gelateria Peccati di gola,1,0.0022,0.0,0.0
name,Gelateria San Mamolo,1,0.0022,0.0,0.0
name,Gelateria Santo Stefano,1,0.0022,0.0,0.0
name,Gelateria Sesto Senso,1,0.0022,0.0,0.0
name,Gelateria Tre Bis,1,0.0022,0.0,0.0
name,Gelateria della Fontana,1,0.0022,0.0,0.0
name,Gelateria delle Moline,1,0.0022,0.0,0.0
name,Gelato Mania,1,0.0022,0.0,0.0
name,Gelso sport,1,0.0022,0.0,0.0
name,Gemos Mensa Interaziendale - Self Service,1,0.0022,0.0,0.0
name,Gentry Portofino,1,0.0022,0.0,0.0
name,Geom. Gasparini Mauro,1,0.0022,0.0,0.0
name,Geometra Mirko Rivalta,1,0.0022,0.0,0.0
name,Gherardo,1,0.0022,0.0,0.0
name,Ghetti Service,1,0.0022,0.0,0.0
name,Ghetto ebraico,1,0.0022,0.0,0.0
name,Ghiara,1,0.0022,0.0,0.0
name,Ghibli,1,0.0022,0.0,0.0
name,Gi Group,1,0.0022,0.0,0.0
name,GiaLoSa Biker House,1,0.0022,0.0,0.0
name,Giancarlo Romagnoli,1,0.0022,0.0,0.0
name,Gianluca Poli,1,0.0022,0.0,0.0
name,Giannarino,1,0.0022,0.0,0.0
name,Giardini Milite Ignoto,1,0.0022,0.0,0.0
name,Giardini Silver Sirotti,1,0.0022,0.0,0.0
name,Giardino - Laboratorio del Gusto,1,0.0022,0.0,0.0
name,Giardino Alda Merini,1,0.0022,0.0,0.0
name,Giardino Alessandra Galante Garrone,1,0.0022,0.0,0.0
name,Giardino Altiero Spinelli,1,0.0022,0.0,0.0
name,Giardino Amos Facchini,1,0.0022,0.0,0.0
name,Giardino Angela Teresa Muratori,1,0.0022,0.0,0.0
name,Giardino Anna Kuliscioff,1,0.0022,0.0,0.0
name,Giardino Antonio Ivan Pini,1,0.0022,0.0,0.0
name,Giardino Augusto Magoni,1,0.0022,0.0,0.0
name,Giardino Aurelio Barbalonga,1,0.0022,0.0,0.0
name,Giardino Charlie Parker - John Lennon,1,0.0022,0.0,0.0
name,Giardino Dei Giusti Dell'Umanità,1,0.0022,0.0,0.0
name,Giardino Dino Sarti,1,0.0022,0.0,0.0
name,Giardino Don Giuseppe Diana,1,0.0022,0.0,0.0
name,Giardino Donatori di Sangue,1,0.0022,0.0,0.0
name,Giardino Edmea Pirami,1,0.0022,0.0,0.0
name,Giardino Enrico Boschi,1,0.0022,0.0,0.0
name,Giardino Europa unita,1,0.0022,0.0,0.0
name,Giardino Francesco Guicciardini,1,0.0022,0.0,0.0
name,Giardino Francesco Kolletzek,1,0.0022,0.0,0.0
name,Giardino Gaetano Armaroli,1,0.0022,0.0,0.0
name,Giardino Giampiero Segafredo,1,0.0022,0.0,0.0
name,Giardino Giordano Muratori,1,0.0022,0.0,0.0
name,Giardino Giorgio Ambrosoli,1,0.0022,0.0,0.0
name,Giardino Giorgio Amendola,1,0.0022,0.0,0.0
name,Giardino Giuseppe Impastato,1,0.0022,0.0,0.0
name,Giardino Giuseppina Cattani,1,0.0022,0.0,0.0
name,Giardino Guido Zucchi,1,0.0022,0.0,0.0
name,Giardino I ragazzi del Parsifal,1,0.0022,0.0,0.0
name,Giardino John Klemen,1,0.0022,0.0,0.0
name,Giardino Lina Merlin,1,0.0022,0.0,0.0
name,Giardino Luciano Bergonzini,1,0.0022,0.0,0.0
name,Giardino Maestre di Monte Sole,1,0.0022,0.0,0.0
name,Giardino Maggiore,1,0.0022,0.0,0.0
name,Giardino Maria Rita Brondi,1,0.0022,0.0,0.0
name,Giardino Marinai d'Italia,1,0.0022,0.0,0.0
name,Giardino Medea Zanardi,1,0.0022,0.0,0.0
name,Giardino Melvin Jones,1,0.0022,0.0,0.0
name,Giardino Natalia Agostini e Manuela Gallon,1,0.0022,0.0,0.0
name,Giardino Norma Mascellani,1,0.0022,0.0,0.0
name,Giardino Omero Schiassi,1,0.0022,0.0,0.0
name,Giardino Orlando Sirola,1,0.0022,0.0,0.0
name,Giardino Otello Colli,1,0.0022,0.0,0.0
name,Giardino Parco Grande,1,0.0022,0.0,0.0
name,Giardino Partigiani del Pontevecchio,1,0.0022,0.0,0.0
name,Giardino Penelope Veronesi,1,0.0022,0.0,0.0
name,Giardino Perseguitati Antifascisti,1,0.0022,0.0,0.0
name,Giardino Pietro e Marco Arpesella,1,0.0022,0.0,0.0
name,Giardino Quinto Ferrari,1,0.0022,0.0,0.0
name,Giardino Quinto Orsi,1,0.0022,0.0,0.0
name,Giardino Rosa Parks,1,0.0022,0.0,0.0
name,Giardino San Leonardo,1,0.0022,0.0,0.0
name,Giardino Santa Viola,1,0.0022,0.0,0.0
name,Giardino Sarah Jay,1,0.0022,0.0,0.0
name,Giardino Signani,1,0.0022,0.0,0.0
name,Giardino Teresa Noce,1,0.0022,0.0,0.0
name,Giardino Tina Anselmi,1,0.0022,0.0,0.0
name,Giardino Ubaldo Gallerani,1,0.0022,0.0,0.0
name,Giardino Ugo Guidi,1,0.0022,0.0,0.0
name,Giardino Valentino Borgia,1,0.0022,0.0,0.0
name,Giardino Valentino Facchini,1,0.0022,0.0,0.0
name,Giardino Vittime della miniera di Marcinelle e a tutti i caduti sul lavoro,1,0.0022,0.0,0.0
name,Giardino Zelinda Resca,1,0.0022,0.0,0.0
name,Giardino dei Pioppi,1,0.0022,0.0,0.0
name,Giardino dei Tassi,1,0.0022,0.0,0.0
name,Giardino dei Tigli,1,0.0022,0.0,0.0
name,Giardino dei bimbi,1,0.0022,0.0,0.0
name,Giardino dei semplici,1,0.0022,0.0,0.0
name,Giardino del Casalone,1,0.0022,0.0,0.0
name,Giardino del pioppo bianco,1,0.0022,0.0,0.0
name,Giardino della Rocca Brancaleone,1,0.0022,0.0,0.0
name,Giardino dello shopping,1,0.0022,0.0,0.0
name,Giardino di Palazzo Albergati,1,0.0022,0.0,0.0
name,Giarola,1,0.0022,0.0,0.0
name,Giemme,1,0.0022,0.0,0.0
name,Giesse Scampoli,1,0.0022,0.0,0.0
name,Gigacer,1,0.0022,0.0,0.0
name,Gijibelle,1,0.0022,0.0,0.0
name,Gilbert - Boulangerie Lunch Apéritif,1,0.0022,0.0,0.0
name,Gimmi Hotel,1,0.0022,0.0,0.0
name,Ginecologia e Ostetricia Dott.ssa Federica Fabbri,1,0.0022,0.0,0.0
name,Gino Sorbillo,1,0.0022,0.0,0.0
name,Giocheria La Giostra,1,0.0022,0.0,0.0
name,"Giochi parco ""Giovagnoli""",1,0.0022,0.0,0.0
name,Gioia Nail Studio,1,0.0022,0.0,0.0
name,Gioielleria Pezzini,1,0.0022,0.0,0.0
name,Gioielli,1,0.0022,0.0,0.0
name,Gioielli Di Gadhvi,1,0.0022,0.0,0.0
name,Giorgi,1,0.0022,0.0,0.0
name,Giorgio,1,0.0022,0.0,0.0
name,Giornalaio,1,0.0022,0.0,0.0
name,Giovannini,1,0.0022,0.0,0.0
name,Giro di Penna - Buffetti,1,0.0022,0.0,0.0
name,Gisap,1,0.0022,0.0,0.0
name,Giuli & Pat di Cola Patrizia,1,0.0022,0.0,0.0
name,Giulia,1,0.0022,0.0,0.0
name,Giuliano Veronese,1,0.0022,0.0,0.0
name,Giulietta - Pizza • Morsi • Segreti,1,0.0022,0.0,0.0
name,Giulio Veronesi,1,0.0022,0.0,0.0
name,Giù di testa,1,0.0022,0.0,0.0
name,Gli Olmi,1,0.0022,0.0,0.0
name,Gli orti giardino,1,0.0022,0.0,0.0
name,Gloria Al Caduti Per La Liberta,1,0.0022,0.0,0.0
name,Gnugnoli,1,0.0022,0.0,0.0
name,Goblin,1,0.0022,0.0,0.0
name,Golden,1,0.0022,0.0,0.0
name,Gollini,1,0.0022,0.0,0.0
name,Gombio - Felina,1,0.0022,0.0,0.0
name,Gommista Via Renaccio,1,0.0022,0.0,0.0
name,Govone,1,0.0022,0.0,0.0
name,Gowan,1,0.0022,0.0,0.0
name,GraficOne.com,1,0.0022,0.0,0.0
name,Gramsci S. Rita,1,0.0022,0.0,0.0
name,GranFrutta Zani,1,0.0022,0.0,0.0
name,Granaglie,1,0.0022,0.0,0.0
name,Granare,1,0.0022,0.0,0.0
name,Granarolo Hotel King,1,0.0022,0.0,0.0
name,Granarolo Spaccio,1,0.0022,0.0,0.0
name,Granarolo dell'Emilia,1,0.0022,0.0,0.0
name,Grand Hotel Elite,1,0.0022,0.0,0.0
name,Grand Hotel Majestic Già Baglioni,1,0.0022,0.0,0.0
name,Grand Hotel Mattei,1,0.0022,0.0,0.0
name,Grand Hotel di Rimini,1,0.0022,0.0,0.0
name,GrandPrix,1,0.0022,0.0,0.0
name,GrandVision,1,0.0022,0.0,0.0
name,Grande Emporio Sterlino,1,0.0022,0.0,0.0
name,Grandvision,1,0.0022,0.0,0.0
name,Granrolo dell'Emilia,1,0.0022,0.0,0.0
name,Graphic Line,1,0.0022,0.0,0.0
name,Grattacielo Leonardo da Vinci,1,0.0022,0.0,0.0
name,Gratusa 14,1,0.0022,0.0,0.0
name,Gravi cerebrolesioni acquisite Primo B,1,0.0022,0.0,0.0
name,Green Garden,1,0.0022,0.0,0.0
name,Green Poke,1,0.0022,0.0,0.0
name,Gregory Fashion,1,0.0022,0.0,0.0
name,Grifone,1,0.0022,0.0,0.0
name,Grimaldi Immobiliare,1,0.0022,0.0,0.0
name,Grinder Coffee Lab,1,0.0022,0.0,0.0
name,Grip - Pneus Expert,1,0.0022,0.0,0.0
name,Grisenda,1,0.0022,0.0,0.0
name,Grom,1,0.0022,0.0,0.0
name,Grotta 1 a ovest di Ceparano,1,0.0022,0.0,0.0
name,Grotta 2 a est della Torre di Ceparano,1,0.0022,0.0,0.0
name,Grotta 2 a ovest di Ceparano,1,0.0022,0.0,0.0
name,Grotta 3 a est della Torre di Ceparano,1,0.0022,0.0,0.0
name,Grotta 3 a ovest di Ceparano,1,0.0022,0.0,0.0
name,Grotta 4 a est della Torre di Ceparano,1,0.0022,0.0,0.0
name,Grotta 5 a est della Torre di Ceparano,1,0.0022,0.0,0.0
name,Grotta 7 a est della Torre di Ceparano,1,0.0022,0.0,0.0
name,Grotta Alta di San Venanzio,1,0.0022,0.0,0.0
name,Grotta Bassa di San Venanzio,1,0.0022,0.0,0.0
name,Grotta Fernando Malavolti,1,0.0022,0.0,0.0
name,Grotta Giovanni Leoncavallo,1,0.0022,0.0,0.0
name,Grotta Piccola di San Venanzio,1,0.0022,0.0,0.0
name,Grotta a est della Torre di Ceparano,1,0.0022,0.0,0.0
name,Grotta del Diavolo,1,0.0022,0.0,0.0
name,Grotta delle Stalattiti,1,0.0022,0.0,0.0
name,Grotta di Benedetta,1,0.0022,0.0,0.0
name,Grotta presso la Ca',1,0.0022,0.0,0.0
name,Gruppo C.S.A.,1,0.0022,0.0,0.0
name,Gruppo CSA S.p.A.,1,0.0022,0.0,0.0
name,Gruppo GRB,1,0.0022,0.0,0.0
name,Gruppozero:aa,1,0.0022,0.0,0.0
name,Gualdo,1,0.0022,0.0,0.0
name,Guarana,1,0.0022,0.0,0.0
name,Guardia di Finanza Reparto TLA Emilia-Romagna,1,0.0022,0.0,0.0
name,Guardia di Finanza Reparto Tecnico - Logistico - Amministrativooperator=Guardia di Finanza,1,0.0022,0.0,0.0
name,Gucci,1,0.0022,0.0,0.0
name,Guedra,1,0.0022,0.0,0.0
name,Guess,1,0.0022,0.0,0.0
name,Guidotti,1,0.0022,0.0,0.0
name,Gujar Shop,1,0.0022,0.0,0.0
name,Gulliver,1,0.0022,0.0,0.0
name,Gusciola,1,0.0022,0.0,0.0
name,Gusto Pizza,1,0.0022,0.0,0.0
name,Gyps center,1,0.0022,0.0,0.0
name,Gyps industry,1,0.0022,0.0,0.0
name,H&Z Moda,1,0.0022,0.0,0.0
name,HDI,1,0.0022,0.0,0.0
name,HGS Hotel Diana,1,0.0022,0.0,0.0
name,HI-Net srl,1,0.0022,0.0,0.0
name,HITECK,1,0.0022,0.0,0.0
name,HOM studio s.r.l.,1,0.0022,0.0,0.0
name,Hair studio 28,1,0.0022,0.0,0.0
name,Hairland,1,0.0022,0.0,0.0
name,Hamerica's,1,0.0022,0.0,0.0
name,Hangar Privato - Interjet,1,0.0022,0.0,0.0
name,Happiness,1,0.0022,0.0,0.0
name,Happy Camping Village,1,0.0022,0.0,0.0
name,Happy Casa,1,0.0022,0.0,0.0
name,Happy Shopping,1,0.0022,0.0,0.0
name,Hard Padel,1,0.0022,0.0,0.0
name,Harvest Pub,1,0.0022,0.0,0.0
name,Hasta Luego,1,0.0022,0.0,0.0
name,Haus 269,1,0.0022,0.0,0.0
name,Headloop Cocktails&More,1,0.0022,0.0,0.0
name,Helene,1,0.0022,0.0,0.0
name,Heli Protection Europe Srl,1,0.0022,0.0,0.0
name,Helicopter Line,1,0.0022,0.0,0.0
name,Hera Selice,1,0.0022,0.0,0.0
name,Hexation,1,0.0022,0.0,0.0
name,"Hf Service Copisteria, Fotocopie e Stampe Digitali",1,0.0022,0.0,0.0
name,Hic manebimus optime,1,0.0022,0.0,0.0
name,Hilton Garden Inn Bologna North,1,0.0022,0.0,0.0
name,Hiteco,1,0.0022,0.0,0.0
name,Ho regalato una bandana rossa a H.P.,1,0.0022,0.0,0.0
name,Hobby Fumetto,1,0.0022,0.0,0.0
name,Holiday Inn Rimini,1,0.0022,0.0,0.0
name,Home 40123,1,0.0022,0.0,0.0
name,Home Burger,1,0.0022,0.0,0.0
name,Home Movies,1,0.0022,0.0,0.0
name,Homenagem ao Povo de Póvoa de Varzim,1,0.0022,0.0,0.0
name,Homie hotel,1,0.0022,0.0,0.0
name,Horror Vacui Tattoo Parlour,1,0.0022,0.0,0.0
name,Hospice,1,0.0022,0.0,0.0
name,Hospice Pediatrico Seragnoli,1,0.0022,0.0,0.0
name,Hostaria,1,0.0022,0.0,0.0
name,Hostaria Va Mo La',1,0.0022,0.0,0.0
name,Hosteria del Vicolo,1,0.0022,0.0,0.0
name,Hotel Acapulco,1,0.0022,0.0,0.0
name,Hotel Alexander,1,0.0022,0.0,0.0
name,Hotel Amarcord,1,0.0022,0.0,0.0
name,Hotel Ambra,1,0.0022,0.0,0.0
name,Hotel Anversa,1,0.0022,0.0,0.0
name,Hotel Astrid,1,0.0022,0.0,0.0
name,Hotel Atlas,1,0.0022,0.0,0.0
name,Hotel Audi,1,0.0022,0.0,0.0
name,Hotel B&B Montecarlo,1,0.0022,0.0,0.0
name,Hotel Bahama,1,0.0022,0.0,0.0
name,Hotel Barca D'Oro,1,0.0022,0.0,0.0
name,Hotel Bellevue,1,0.0022,0.0,0.0
name,Hotel Betty,1,0.0022,0.0,0.0
name,Hotel Byron Rimini,1,0.0022,0.0,0.0
name,Hotel Canè,1,0.0022,0.0,0.0
name,Hotel Cavour,1,0.0022,0.0,0.0
name,Hotel Centrale Byron,1,0.0022,0.0,0.0
name,Hotel Cinzia,1,0.0022,0.0,0.0
name,Hotel Classic,1,0.0022,0.0,0.0
name,Hotel Classicano,1,0.0022,0.0,0.0
name,Hotel Colon,1,0.0022,0.0,0.0
name,Hotel Columbia frontemare,1,0.0022,0.0,0.0
name,Hotel Conte Luna,1,0.0022,0.0,0.0
name,Hotel Continental,1,0.0022,0.0,0.0
name,Hotel Corallo,1,0.0022,0.0,0.0
name,Hotel Cosmopolitan,1,0.0022,0.0,0.0
name,Hotel Croce del Sud,1,0.0022,0.0,0.0
name,Hotel De Londres,1,0.0022,0.0,0.0
name,Hotel Diana,1,0.0022,0.0,0.0
name,Hotel Diga,1,0.0022,0.0,0.0
name,Hotel Diplomatic,1,0.0022,0.0,0.0
name,Hotel Elena,1,0.0022,0.0,0.0
name,Hotel Elisabetta,1,0.0022,0.0,0.0
name,Hotel Ervill,1,0.0022,0.0,0.0
name,Hotel Fabrizio,1,0.0022,0.0,0.0
name,Hotel Garden,1,0.0022,0.0,0.0
name,Hotel Giamaica,1,0.0022,0.0,0.0
name,Hotel Giove,1,0.0022,0.0,0.0
name,Hotel Gloria,1,0.0022,0.0,0.0
name,Hotel Heaven,1,0.0022,0.0,0.0
name,Hotel Iride,1,0.0022,0.0,0.0
name,Hotel K2,1,0.0022,0.0,0.0
name,Hotel Kent,1,0.0022,0.0,0.0
name,Hotel Kursaal Rimini,1,0.0022,0.0,0.0
name,Hotel Lido,1,0.0022,0.0,0.0
name,Hotel Liliana,1,0.0022,0.0,0.0
name,Hotel Majestic,1,0.0022,0.0,0.0
name,Hotel Mediterraneo,1,0.0022,0.0,0.0
name,Hotel Medusa,1,0.0022,0.0,0.0
name,Hotel Meridiana,1,0.0022,0.0,0.0
name,Hotel Metropole,1,0.0022,0.0,0.0
name,Hotel Millepini,1,0.0022,0.0,0.0
name,Hotel Milton,1,0.0022,0.0,0.0
name,Hotel Mirage,1,0.0022,0.0,0.0
name,Hotel Missouri,1,0.0022,0.0,0.0
name,Hotel Mocambo,1,0.0022,0.0,0.0
name,Hotel Monti,1,0.0022,0.0,0.0
name,Hotel Mosaico Cesena,1,0.0022,0.0,0.0
name,Hotel Naica,1,0.0022,0.0,0.0
name,Hotel New York,1,0.0022,0.0,0.0
name,Hotel Oasis,1,0.0022,0.0,0.0
name,Hotel Olimpia,1,0.0022,0.0,0.0
name,Hotel Pacesetter,1,0.0022,0.0,0.0
name,Hotel Palazzo Caveja - Swadeshi hotels,1,0.0022,0.0,0.0
name,Hotel Piccadilly,1,0.0022,0.0,0.0
name,Hotel President,1,0.0022,0.0,0.0
name,Hotel Prestige,1,0.0022,0.0,0.0
name,Hotel Rex,1,0.0022,0.0,0.0
name,Hotel Ridolfi,1,0.0022,0.0,0.0
name,Hotel Roma,1,0.0022,0.0,0.0
