key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Sachal Mahar Ji Wandh,1,0.0462,0.0,508.3333
name,Sachi Dino Jalbani,1,0.0462,0.0,508.3333
name,Sachi Dino Kalhoro,1,0.0462,0.0,508.3333
name,Sadana,1,0.0462,0.0,508.3333
name,Sadiq Abad,1,0.0462,0.0,508.3333
name,Sadiq Jeho,1,0.0462,0.0,508.3333
name,Saeed Khan Lakho,1,0.0462,0.0,508.3333
name,Saeed Pur,1,0.0462,0.0,508.3333
name,Saeedi Moosani,1,0.0462,0.0,508.3333
name,Sahib Kalhoro,1,0.0462,0.0,508.3333
name,Sahib Khan Gorar,1,0.0462,0.0,508.3333
name,Sahib Khan Jatoi,1,0.0462,0.0,508.3333
name,Sahib Khan Kalhoro,1,0.0462,0.0,508.3333
name,Sahta,1,0.0462,0.0,508.3333
name,Saidabad,1,0.0462,0.0,508.3333
name,Saidi,1,0.0462,0.0,508.3333
name,Saidudero,1,0.0462,0.0,508.3333
name,Saifal Khan Kolachi,1,0.0462,0.0,508.3333
name,Sain Dad Mugheri,1,0.0462,0.0,508.3333
name,Sain Dino,1,0.0462,0.0,508.3333
name,Sain Dino Chang,1,0.0462,0.0,508.3333
name,Sajan Mahesar,1,0.0462,0.0,508.3333
name,Sajan Sangi,1,0.0462,0.0,508.3333
name,Sakhi Qalandar Bakhsh Mubejo,1,0.0462,0.0,508.3333
name,Salah Jatoi,1,0.0462,0.0,508.3333
name,Salar Distributary,1,0.0462,0.0,508.3333
name,Salar Jakhro,1,0.0462,0.0,508.3333
name,Saleh Mangrio,1,0.0462,0.0,508.3333
name,Samad Khan Bhutto,1,0.0462,0.0,508.3333
name,Samandar Khan,1,0.0462,0.0,508.3333
name,Samandar Khan Gopang,1,0.0462,0.0,508.3333
name,Samo Juneja,1,0.0462,0.0,508.3333
name,Sanghroo Juneja,1,0.0462,0.0,508.3333
name,Sanho Khan Mugheri,1,0.0462,0.0,508.3333
name,Sanwal Jarwar,1,0.0462,0.0,508.3333
name,Sarang Khuhawar,1,0.0462,0.0,508.3333
name,Sardar Khan Lund,1,0.0462,0.0,508.3333
name,Sardar Lutuf Ali Khan Ulro,1,0.0462,0.0,508.3333
name,Sardar Muhammad Amin Sandilo,1,0.0462,0.0,508.3333
name,Sardar Sachal Khan Korai,1,0.0462,0.0,508.3333
name,Satabo,1,0.0462,0.0,508.3333
name,Sattar Dino Sangi,1,0.0462,0.0,508.3333
name,Sawan Gopang,1,0.0462,0.0,508.3333
name,Sawaya Phull,1,0.0462,0.0,508.3333
name,Sayedpur,1,0.0462,0.0,508.3333
name,Seeri,1,0.0462,0.0,508.3333
name,Select Mobile Mart,1,0.0462,0.0,508.3333
name,Shadan Jatoi,1,0.0462,0.0,508.3333
name,Shafashah Goth,1,0.0462,0.0,508.3333
name,Shafi Muhammad Wagan Goth,1,0.0462,0.0,508.3333
name,Shah Abdul Latif Bhittai Takia,1,0.0462,0.0,508.3333
name,Shah Ali Ji Wandh,1,0.0462,0.0,508.3333
name,Shah Ali Lolai,1,0.0462,0.0,508.3333
name,Shah Ali Mari,1,0.0462,0.0,508.3333
name,Shah Hussain,1,0.0462,0.0,508.3333
name,Shah Marfani,1,0.0462,0.0,508.3333
name,Shah Muhammad Dedar,1,0.0462,0.0,508.3333
name,Shah Muhammad Mangrio,1,0.0462,0.0,508.3333
name,Shah Murad Magsi,1,0.0462,0.0,508.3333
name,Shahan Shar,1,0.0462,0.0,508.3333
name,Shahdad Brohi,1,0.0462,0.0,508.3333
name,Shahdad Khan Lund,1,0.0462,0.0,508.3333
name,Shahdadkot Road,1,0.0462,0.0,508.3333
name,Shahim Marfani,1,0.0462,0.0,508.3333
name,Shahmir Junejo,1,0.0462,0.0,508.3333
name,Shahmir Khan Dahani,1,0.0462,0.0,508.3333
name,Shahpur,1,0.0462,0.0,508.3333
name,Shahzado Khan Mahar,1,0.0462,0.0,508.3333
name,Shaikh Mohalla,1,0.0462,0.0,508.3333
name,Shaikhan Ji Wandh,1,0.0462,0.0,508.3333
name,Shamsheer Goth,1,0.0462,0.0,508.3333
name,Shar Baloch,1,0.0462,0.0,508.3333
name,Sharifani,1,0.0462,0.0,508.3333
name,Shell Oil Depot,1,0.0462,0.0,508.3333
name,Sher Muhammad Badani,1,0.0462,0.0,508.3333
name,Shoukat Ali Khokhar,1,0.0462,0.0,508.3333
name,Sial Arcade Sialkot,1,0.0462,0.0,508.3333
name,Sialkot Airport Road,1,0.0462,0.0,508.3333
name,Sibbi,1,0.0462,0.0,508.3333
name,Siddique Joyo Sindhi Butra,1,0.0462,0.0,508.3333
name,Sikandar Mahar,1,0.0462,0.0,508.3333
name,Sindhi Butra,1,0.0462,0.0,508.3333
name,Sirnikot,1,0.0462,0.0,508.3333
name,Sobho Khan Magsi,1,0.0462,0.0,508.3333
name,Sohrab Khan Solangi,1,0.0462,0.0,508.3333
name,Sona Khan,1,0.0462,0.0,508.3333
name,Sono Jatoi,1,0.0462,0.0,508.3333
name,Sono Solangi,1,0.0462,0.0,508.3333
name,Soomar Chandio,1,0.0462,0.0,508.3333
name,Soomar Goth,1,0.0462,0.0,508.3333
name,Soomar Khajar,1,0.0462,0.0,508.3333
name,Soomar Khan Chandio,1,0.0462,0.0,508.3333
name,Soomar Khan Kalar,1,0.0462,0.0,508.3333
name,Soomar Mugheri,1,0.0462,0.0,508.3333
name,Soomra,1,0.0462,0.0,508.3333
name,Street 1,1,0.0462,0.0,508.3333
name,Street 6,1,0.0462,0.0,508.3333
name,Stuart Ganj,1,0.0462,0.0,508.3333
name,Suba Khan Nuhani,1,0.0462,0.0,508.3333
name,Subtation Control Building,1,0.0462,0.0,508.3333
name,Sufi Rafique Ahmed,1,0.0462,0.0,508.3333
name,Sukkur Road,1,0.0462,0.0,508.3333
name,Sultan Samtio,1,0.0462,0.0,508.3333
name,Syed Bhooral Shah,1,0.0462,0.0,508.3333
name,Syed Ghulam Shah,1,0.0462,0.0,508.3333
name,Syed Koral Shah,1,0.0462,0.0,508.3333
name,Tahir Khan Mugheri,1,0.0462,0.0,508.3333
name,Taj Muhammad Ruk,1,0.0462,0.0,508.3333
name,Tajmal Abbas Bhutto Otaq,1,0.0462,0.0,508.3333
name,Tajodero,1,0.0462,0.0,508.3333
name,Talagang Mianwali Road,1,0.0462,0.0,508.3333
name,Talbani,1,0.0462,0.0,508.3333
name,Talhar Kot,1,0.0462,0.0,508.3333
name,Tando Adam Bypass,1,0.0462,0.0,508.3333
name,Tando Adam Landhi Road,1,0.0462,0.0,508.3333
name,Tando Ali Sher Shah,1,0.0462,0.0,508.3333
name,Tapal,1,0.0462,0.0,508.3333
name,Tayyab Abro,1,0.0462,0.0,508.3333
name,Thath Sharif,1,0.0462,0.0,508.3333
name,Thatta - Makli Bypass,1,0.0462,0.0,508.3333
name,Thatta Cement Factory,1,0.0462,0.0,508.3333
name,Theba,1,0.0462,0.0,508.3333
name,Thehri,1,0.0462,0.0,508.3333
name,Thorha,1,0.0462,0.0,508.3333
name,Thorhi Bijar,1,0.0462,0.0,508.3333
name,Thorhi Sohrab,1,0.0462,0.0,508.3333
name,Thul Junejo,1,0.0462,0.0,508.3333
name,Tindo Mahar,1,0.0462,0.0,508.3333
name,Tourband,1,0.0462,0.0,508.3333
name,Trimoonh,1,0.0462,0.0,508.3333
name,Tunia,1,0.0462,0.0,508.3333
name,Turail Jagirani,1,0.0462,0.0,508.3333
name,Uch Power Plant,1,0.0462,0.0,508.3333
name,Unar Goth,1,0.0462,0.0,508.3333
name,Usman Bhayoo,1,0.0462,0.0,508.3333
name,Usman Khokher,1,0.0462,0.0,508.3333
name,Veesar,1,0.0462,0.0,508.3333
name,Village Chouhdo Ahmed Yar,1,0.0462,0.0,508.3333
name,Village Chouhdry Ahmed Yar Road,1,0.0462,0.0,508.3333
name,Village Haji Abdul Sattar Khan Kalwar Road,1,0.0462,0.0,508.3333
name,Wad Pagya,1,0.0462,0.0,508.3333
name,Wada Kolachi,1,0.0462,0.0,508.3333
name,Wada Machyon,1,0.0462,0.0,508.3333
name,Wadero Fida Hussain Hulia,1,0.0462,0.0,508.3333
name,Wadero Hussain Bux Bhand,1,0.0462,0.0,508.3333
name,Wadha,1,0.0462,0.0,508.3333
name,Wadho,1,0.0462,0.0,508.3333
name,Wado Wahan,1,0.0462,0.0,508.3333
name,Wah Burira,1,0.0462,0.0,508.3333
name,Wah Wara,1,0.0462,0.0,508.3333
name,Wahan Solangi,1,0.0462,0.0,508.3333
name,Wahid Bux Aghani,1,0.0462,0.0,508.3333
name,Wahid Bux Mugheri,1,0.0462,0.0,508.3333
name,Wakhar,1,0.0462,0.0,508.3333
name,Wali Dad Mugheri,1,0.0462,0.0,508.3333
name,Wali Muhammad Buriro,1,0.0462,0.0,508.3333
name,Wali Muhammad Jeho,1,0.0462,0.0,508.3333
name,Wari Goth,1,0.0462,0.0,508.3333
name,Waris Gambhir,1,0.0462,0.0,508.3333
name,Warner Waka,1,0.0462,0.0,508.3333
name,Waryam Shar,1,0.0462,0.0,508.3333
name,Wazeer Ali Shaikh,1,0.0462,0.0,508.3333
name,Wilayat Ali Channa,1,0.0462,0.0,508.3333
name,Wisro Wahan,1,0.0462,0.0,508.3333
name,Yaar Muhammad Jatoi,1,0.0462,0.0,508.3333
name,Yaar Muhammad Mari,1,0.0462,0.0,508.3333
name,Yar Muhammad Brohi,1,0.0462,0.0,508.3333
name,Yar Muhammad Mugheri,1,0.0462,0.0,508.3333
name,Yasin Mugheri,1,0.0462,0.0,508.3333
name,Zaman Kaleri,1,0.0462,0.0,508.3333
name,Zaman Khan Brohi,1,0.0462,0.0,508.3333
name,Zawar Manjhi Katohar,1,0.0462,0.0,508.3333
name,highway,1,0.0462,0.0,508.3333
name,nasarpur,1,0.0462,0.0,508.3333
name,o,1,0.0462,0.0,508.3333
name,shooping center,1,0.0462,0.0,508.3333
name,v,1,0.0462,0.0,508.3333
name,آباد بھٹو,1,0.0462,0.0,508.3333
name,آدم خان پنہور,1,0.0462,0.0,508.3333
name,آرائين,1,0.0462,0.0,508.3333
name,آزاد خان بروہی,1,0.0462,0.0,508.3333
name,ابراهيم جتوئي,1,0.0462,0.0,508.3333
name,احمد پور,1,0.0462,0.0,508.3333
name,احمد کلوڑ,1,0.0462,0.0,508.3333
name,اروڑ,1,0.0462,0.0,508.3333
name,اسوٹ کوٹ,1,0.0462,0.0,508.3333
name,اسٹریٹ 1,1,0.0462,0.0,508.3333
name,اسٹریٹ 2,1,0.0462,0.0,508.3333
name,اسٹریٹ 3,1,0.0462,0.0,508.3333
name,اسٹریٹ 4,1,0.0462,0.0,508.3333
name,اسٹریٹ 5,1,0.0462,0.0,508.3333
name,الطاف,1,0.0462,0.0,508.3333
name,امام دین مہر,1,0.0462,0.0,508.3333
name,امروٹ شریف,1,0.0462,0.0,508.3333
name,اگانی,1,0.0462,0.0,508.3333
name,ایئر پورٹ روڈ,1,0.0462,0.0,508.3333
name,ایئرپورٹ روڈ,1,0.0462,0.0,508.3333
name,بائجی شریف,1,0.0462,0.0,508.3333
name,بادل کھوڑو,1,0.0462,0.0,508.3333
name,باقر شاہ,1,0.0462,0.0,508.3333
name,باقرانی,1,0.0462,0.0,508.3333
name,بالی شاہ,1,0.0462,0.0,508.3333
name,باگڑجی,1,0.0462,0.0,508.3333
name,ببرلوء,1,0.0462,0.0,508.3333
name,بجلت گوٹھ,1,0.0462,0.0,508.3333
name,بخش آباد,1,0.0462,0.0,508.3333
name,بخشو سیلرو,1,0.0462,0.0,508.3333
name,بستی جوکھیو,1,0.0462,0.0,508.3333
name,بستی خیرو,1,0.0462,0.0,508.3333
name,بستی قسران,1,0.0462,0.0,508.3333
name,بستی نوری,1,0.0462,0.0,508.3333
name,بستی پنجتن,1,0.0462,0.0,508.3333
name,بستی ہدایت,1,0.0462,0.0,508.3333
name,بشام جي وانڊه,1,0.0462,0.0,508.3333
name,بشام جی وانڈھ,1,0.0462,0.0,508.3333
name,بقاپور,1,0.0462,0.0,508.3333
name,بنگل ديرو,1,0.0462,0.0,508.3333
name,بودلی مھیسر,1,0.0462,0.0,508.3333
name,بچانجی,1,0.0462,0.0,508.3333
name,بکری پاکستان آئل ڈپو,1,0.0462,0.0,508.3333
name,بھان,1,0.0462,0.0,508.3333
name,بھرکن,1,0.0462,0.0,508.3333
name,بھریا روڈ,1,0.0462,0.0,508.3333
name,بھونبھٹ پور,1,0.0462,0.0,508.3333
name,بھیل جول,1,0.0462,0.0,508.3333
name,بھﺮﭽﻮﻧڈ,1,0.0462,0.0,508.3333
name,بیرو چانڈیو,1,0.0462,0.0,508.3333
name,بیگمانجی,1,0.0462,0.0,508.3333
name,تاج محمد بروہی,1,0.0462,0.0,508.3333
name,ترائی,1,0.0462,0.0,508.3333
name,تماچانی,1,0.0462,0.0,508.3333
name,جامعہ مسجد پرانا صدر,1,0.0462,0.0,508.3333
name,جان محمد جتوئی,1,0.0462,0.0,508.3333
name,جانی دیرو,1,0.0462,0.0,508.3333
name,جاگن,1,0.0462,0.0,508.3333
name,جت بھٹا,1,0.0462,0.0,508.3333
name,جعفر آباد,1,0.0462,0.0,508.3333
name,جمانیبا,1,0.0462,0.0,508.3333
name,جمشید,1,0.0462,0.0,508.3333
name,جمن جو کوٹھ,1,0.0462,0.0,508.3333
name,جوگی,1,0.0462,0.0,508.3333
name,جوڳي,1,0.0462,0.0,508.3333
name,جھلی کلواڑی,1,0.0462,0.0,508.3333
name,جھکر کا ٹیلہ,1,0.0462,0.0,508.3333
name,جہان خان,1,0.0462,0.0,508.3333
name,جیراں مائی,1,0.0462,0.0,508.3333
name,جیو مہر,1,0.0462,0.0,508.3333
name,حاجى موٹایو جاگیرانی,1,0.0462,0.0,508.3333
name,حاجی امام بخش کیهر,1,0.0462,0.0,508.3333
name,حاجی امام بخش کیهر قبرستان,1,0.0462,0.0,508.3333
name,حاجی فاضل بروہی,1,0.0462,0.0,508.3333
name,حاجی فیض محمد بروہی,1,0.0462,0.0,508.3333
name,حاجی لکھمیر بروہی,1,0.0462,0.0,508.3333
name,حاجی مغل کلوڑ,1,0.0462,0.0,508.3333
name,حافظ آباد,1,0.0462,0.0,508.3333
name,حبیب کوٹ,1,0.0462,0.0,508.3333
name,حتمو,1,0.0462,0.0,508.3333
name,حسن گیس فیلڈ,1,0.0462,0.0,508.3333
name,حسین واہں,1,0.0462,0.0,508.3333
name,حسین کلواڑ,1,0.0462,0.0,508.3333
name,حق باہو,1,0.0462,0.0,508.3333
name,حولیا,1,0.0462,0.0,508.3333
name,حیدر بروہی,1,0.0462,0.0,508.3333
name,حیدرآباد,1,0.0462,0.0,508.3333
name,خان شاہ,1,0.0462,0.0,508.3333
name,خان کھوسہ,1,0.0462,0.0,508.3333
name,خانوالا,1,0.0462,0.0,508.3333
name,خانگڑھ,1,0.0462,0.0,508.3333
name,خدا بخش بستی,1,0.0462,0.0,508.3333
name,خدا بخش سیلرو,1,0.0462,0.0,508.3333
name,خیر بخش ماڑی,1,0.0462,0.0,508.3333
name,خیراج,1,0.0462,0.0,508.3333
name,خیرپور جوسو,1,0.0462,0.0,508.3333
name,خیرپور جوسو جو دڑو,1,0.0462,0.0,508.3333
name,دائم مھر,1,0.0462,0.0,508.3333
name,داد محمد بروہی,1,0.0462,0.0,508.3333
name,درگاہ سائين عبدالطيف شاہ بخاری پنجوديرو,1,0.0462,0.0,508.3333
name,درگاہ عالیہ نور پور شریف,1,0.0462,0.0,508.3333
name,درگاہ پیر جان محمد,1,0.0462,0.0,508.3333
name,دلدار سمیجو,1,0.0462,0.0,508.3333
name,دلی جان کھکھرانی,1,0.0462,0.0,508.3333
name,دهامراه,1,0.0462,0.0,508.3333
name,دودو سنہڑی,1,0.0462,0.0,508.3333
name,دین محمد بھیو,1,0.0462,0.0,508.3333
name,دیہ سوہو,1,0.0462,0.0,508.3333
name,ذیشان خان پنہور,1,0.0462,0.0,508.3333
name,رسالہ روڈ,1,0.0462,0.0,508.3333
name,رستم,1,0.0462,0.0,508.3333
name,رسول بخش شیخ,1,0.0462,0.0,508.3333
name,روزی خان پنہور,1,0.0462,0.0,508.3333
name,روشن آباد,1,0.0462,0.0,508.3333
name,ريحان خان جمالی,1,0.0462,0.0,508.3333
name,رک,1,0.0462,0.0,508.3333
name,رہوجا,1,0.0462,0.0,508.3333
name,رہونڑاں,1,0.0462,0.0,508.3333
name,زراعت ٹریننگ انسٹی ٹیوٹ جیکب آباد,1,0.0462,0.0,508.3333
name,زمان گوٹھ,1,0.0462,0.0,508.3333
name,زوالفقار علی جلبانی,1,0.0462,0.0,508.3333
name,سائين عبدالطيف شاہ بخاری,1,0.0462,0.0,508.3333
name,سارنگ خان شر,1,0.0462,0.0,508.3333
name,سامٹیہ,1,0.0462,0.0,508.3333
name,سانول بھٹو,1,0.0462,0.0,508.3333
name,سانگھڑ‎,1,0.0462,0.0,508.3333
name,ساہکی جی,1,0.0462,0.0,508.3333
name,ستار دینو سمیجو,1,0.0462,0.0,508.3333
name,سخی لال,1,0.0462,0.0,508.3333
name,سرگو,1,0.0462,0.0,508.3333
name,سلطان پور,1,0.0462,0.0,508.3333
name,سموں چاچڑ,1,0.0462,0.0,508.3333
name,سونو مہر,1,0.0462,0.0,508.3333
name,سچو بخش جاگرانی,1,0.0462,0.0,508.3333
name,سچیدنو کلوڑ,1,0.0462,0.0,508.3333
name,سیال,1,0.0462,0.0,508.3333
name,سیالکوٹ روڈ,1,0.0462,0.0,508.3333
name,سیری بازو,1,0.0462,0.0,508.3333
name,شادی خان جھنڈیر,1,0.0462,0.0,508.3333
name,شاه قلی پور,1,0.0462,0.0,508.3333
name,شاہ احمد نورانی روڈ,1,0.0462,0.0,508.3333
name,شاہ جو,1,0.0462,0.0,508.3333
name,شاہ لدھانی,1,0.0462,0.0,508.3333
name,شاہ پنجو,1,0.0462,0.0,508.3333
name,شاہيارو,1,0.0462,0.0,508.3333
name,شاہی بازار,1,0.0462,0.0,508.3333
name,شاہی باغ,1,0.0462,0.0,508.3333
name,شجاع مائی,1,0.0462,0.0,508.3333
name,شفیع‌آباد,1,0.0462,0.0,508.3333
name,شَيخُوپُورہ-شرکپور شریف سڑک,1,0.0462,0.0,508.3333
name,شکر گڑھ تحصیل,1,0.0462,0.0,508.3333
name,شہید مہر,1,0.0462,0.0,508.3333
name,شیر خان جتوئی,1,0.0462,0.0,508.3333
name,شیر محمد,1,0.0462,0.0,508.3333
name,شیر محمد جمالی,1,0.0462,0.0,508.3333
name,صادق شاہ,1,0.0462,0.0,508.3333
name,صالح شیخ,1,0.0462,0.0,508.3333
name,صالح مہر,1,0.0462,0.0,508.3333
name,صدر,1,0.0462,0.0,508.3333
name,صدرجی,1,0.0462,0.0,508.3333
name,صدرجی بھٹیوں,1,0.0462,0.0,508.3333
name,طوبی,1,0.0462,0.0,508.3333
name,عادل پور,1,0.0462,0.0,508.3333
name,عاقل,1,0.0462,0.0,508.3333
name,عالم خان جتوئی,1,0.0462,0.0,508.3333
name,عبد العزیز جتوئی,1,0.0462,0.0,508.3333
name,عبد النبی جکرانی,1,0.0462,0.0,508.3333
name,عبدالرحمان جتوئی,1,0.0462,0.0,508.3333
name,عبدو گوٹھ,1,0.0462,0.0,508.3333
name,عرب مہر,1,0.0462,0.0,508.3333
name,عرض محمد جاگرانی,1,0.0462,0.0,508.3333
name,عزت جی واندھ,1,0.0462,0.0,508.3333
name,علی مہر,1,0.0462,0.0,508.3333
name,غازی خان مہر,1,0.0462,0.0,508.3333
name,غلام رسول جتوئی,1,0.0462,0.0,508.3333
name,غلام علی مہیسر,1,0.0462,0.0,508.3333
name,غلام پور,1,0.0462,0.0,508.3333
name,غلامان,1,0.0462,0.0,508.3333
name,فاکیو گوٹھ,1,0.0462,0.0,508.3333
name,فتح خان,1,0.0462,0.0,508.3333
name,فتح پور,1,0.0462,0.0,508.3333
name,فروق پتافی,1,0.0462,0.0,508.3333
name,فرید آباد،,1,0.0462,0.0,508.3333
name,فضل محمد خارانی,1,0.0462,0.0,508.3333
name,فقیر,1,0.0462,0.0,508.3333
name,فیض آباد,1,0.0462,0.0,508.3333
name,قاسم گوٹھ,1,0.0462,0.0,508.3333
name,قبا,1,0.0462,0.0,508.3333
name,قبرستان گاوں نور محمد پٹھان,1,0.0462,0.0,508.3333
name,قبہ جامی,1,0.0462,0.0,508.3333
name,لالو رنک,1,0.0462,0.0,508.3333
name,لاکو لنجاری,1,0.0462,0.0,508.3333
name,لاکھا روڈ,1,0.0462,0.0,508.3333
name,لنگھ,1,0.0462,0.0,508.3333
name,لوڈرا,1,0.0462,0.0,508.3333
name,لکيدر,1,0.0462,0.0,508.3333
name,ماتھیلو,1,0.0462,0.0,508.3333
name,ماسوگنج,1,0.0462,0.0,508.3333
name,مبارک پور,1,0.0462,0.0,508.3333
name,مجانی ڈیرا,1,0.0462,0.0,508.3333
name,محبوب گوٹھ,1,0.0462,0.0,508.3333
name,محمد ایوب انڑ,1,0.0462,0.0,508.3333
name,محمد مراد بروہی,1,0.0462,0.0,508.3333
name,مدد علی,1,0.0462,0.0,508.3333
name,مدن گوٹھ,1,0.0462,0.0,508.3333
name,مدیجی,1,0.0462,0.0,508.3333
name,مدینہ مسجد چوک,1,0.0462,0.0,508.3333
name,مرزاپور,1,0.0462,0.0,508.3333
name,مسو ساہڑ,1,0.0462,0.0,508.3333
name,مغل پلازہ,1,0.0462,0.0,508.3333
name,مهر وڏا,1,0.0462,0.0,508.3333
name,مورانی,1,0.0462,0.0,508.3333
name,مولھن,1,0.0462,0.0,508.3333
name,موٹن مھر,1,0.0462,0.0,508.3333
name,ميتلو,1,0.0462,0.0,508.3333
name,مٹھیانی,1,0.0462,0.0,508.3333
name,مچر,1,0.0462,0.0,508.3333
name,مگسی جو بستی,1,0.0462,0.0,508.3333
name,مہر بخش آباد,1,0.0462,0.0,508.3333
name,مہران کیهر,1,0.0462,0.0,508.3333
name,مہیسر,1,0.0462,0.0,508.3333
name,میانوالی,1,0.0462,0.0,508.3333
name,میاں صاحب,1,0.0462,0.0,508.3333
name,میر اصغر علی خان پنہور,1,0.0462,0.0,508.3333
name,میر خان سوہو,1,0.0462,0.0,508.3333
name,میر پور برڑو,1,0.0462,0.0,508.3333
name,نارنگ منڈی,1,0.0462,0.0,508.3333
name,ناصر آباد,1,0.0462,0.0,508.3333
name,ناپر گوٹھ,1,0.0462,0.0,508.3333
name,ناپڑ خان گورچانی,1,0.0462,0.0,508.3333
name,نمھورو,1,0.0462,0.0,508.3333
name,نور محمد بروہی,1,0.0462,0.0,508.3333
name,نور محمد پٹھان,1,0.0462,0.0,508.3333
name,نوراجا,1,0.0462,0.0,508.3333
name,نورل چاچڑ,1,0.0462,0.0,508.3333
name,نٸون گوٹھ,1,0.0462,0.0,508.3333
name,نیو امروٹ,1,0.0462,0.0,508.3333
name,نیک محمد,1,0.0462,0.0,508.3333
name,وحید کلہوڑو,1,0.0462,0.0,508.3333
name,وزیر آباد,1,0.0462,0.0,508.3333
name,وسایو جیھو,1,0.0462,0.0,508.3333
name,وسایو جیہو,1,0.0462,0.0,508.3333
name,ولو مھر,1,0.0462,0.0,508.3333
name,ولي محمد وسطڑو,1,0.0462,0.0,508.3333
name,ونگانی,1,0.0462,0.0,508.3333
name,وکيا سانگی,1,0.0462,0.0,508.3333
name,وڪيا سانگي,1,0.0462,0.0,508.3333
name,ویگن,1,0.0462,0.0,508.3333
name,ویہوا,1,0.0462,0.0,508.3333
name,ٹنڈو نذر علی,1,0.0462,0.0,508.3333
name,ٹھوڑھا,1,0.0462,0.0,508.3333
name,ٹھٹ گوراہو,1,0.0462,0.0,508.3333
name,ٹھکراٹو,1,0.0462,0.0,508.3333
name,ٹھینڈا,1,0.0462,0.0,508.3333
name,ٺهوف چوسول,1,0.0462,0.0,508.3333
name,پارکو پاکستان لمیٹڈ,1,0.0462,0.0,508.3333
name,پاکستان اسٹیٹ آئل,1,0.0462,0.0,508.3333
name,پرانا جتوئی,1,0.0462,0.0,508.3333
name,پرانا صدر,1,0.0462,0.0,508.3333
name,پرانو آباد,1,0.0462,0.0,508.3333
name,پریالوئی,1,0.0462,0.0,508.3333
name,پليو خان گوپانگ,1,0.0462,0.0,508.3333
name,پنجوديرو,1,0.0462,0.0,508.3333
name,پنہوری,1,0.0462,0.0,508.3333
name,پهور,1,0.0462,0.0,508.3333
name,پٹنی,1,0.0462,0.0,508.3333
name,پکا چانگ,1,0.0462,0.0,508.3333
name,پھولپوٹو,1,0.0462,0.0,508.3333
name,پیر بخش مالک,1,0.0462,0.0,508.3333
name,پیر جان محمد,1,0.0462,0.0,508.3333
name,پیر جو گوٹھ,1,0.0462,0.0,508.3333
name,پیر حضوري,1,0.0462,0.0,508.3333
name,پیچوھا,1,0.0462,0.0,508.3333
name,چانڈیو,1,0.0462,0.0,508.3333
name,چنگلاني,1,0.0462,0.0,508.3333
name,چوہار پور,1,0.0462,0.0,508.3333
name,چڀڙ خان خاصخيلي,1,0.0462,0.0,508.3333
name,چکی,1,0.0462,0.0,508.3333
name,ڈراگو,1,0.0462,0.0,508.3333
name,ڈکن,1,0.0462,0.0,508.3333
name,ڈھڈھرو,1,0.0462,0.0,508.3333
name,ڈیپارجا,1,0.0462,0.0,508.3333
name,کبالو,1,0.0462,0.0,508.3333
name,کبڑی,1,0.0462,0.0,508.3333
name,کبڙي,1,0.0462,0.0,508.3333
name,کرن,1,0.0462,0.0,508.3333
name,کریم آباد,1,0.0462,0.0,508.3333
name,کشی جو گوٹھ,1,0.0462,0.0,508.3333
name,کمال شاہ,1,0.0462,0.0,508.3333
name,کنڈو,1,0.0462,0.0,508.3333
name,کورٹ روڈ,1,0.0462,0.0,508.3333
name,کوٹ ممتاز,1,0.0462,0.0,508.3333
name,کوٹ ڈیجی,1,0.0462,0.0,508.3333
name,کھوڑا,1,0.0462,0.0,508.3333
name,کھوکھر,1,0.0462,0.0,508.3333
name,کیہر,1,0.0462,0.0,508.3333
name,گاہیجا,1,0.0462,0.0,508.3333
name,گل محمد بلوچ,1,0.0462,0.0,508.3333
name,گل محمد وسیر,1,0.0462,0.0,508.3333
name,گنجا,1,0.0462,0.0,508.3333
name,گوجرانوالہ,1,0.0462,0.0,508.3333
name,گوسڑجی,1,0.0462,0.0,508.3333
name,گولا بلوچ,1,0.0462,0.0,508.3333
name,گوٹھ اعظم,1,0.0462,0.0,508.3333
name,گوٹھ اللہ وسایو,1,0.0462,0.0,508.3333
name,گوٹھ بہاول دین آرائیں,1,0.0462,0.0,508.3333
name,گوٹھ جمن,1,0.0462,0.0,508.3333
name,گوٹھ جواری شاہ,1,0.0462,0.0,508.3333
name,گوٹھ حاجامو,1,0.0462,0.0,508.3333
name,گوٹھ حاصل خان,1,0.0462,0.0,508.3333
name,گوٹھ عبد المجید,1,0.0462,0.0,508.3333
name,گوٹھ عبداللہ,1,0.0462,0.0,508.3333
name,گوٹھ علی شیر چانگ,1,0.0462,0.0,508.3333
name,گوٹھ میر محمد بھٹو,1,0.0462,0.0,508.3333
name,گوٹھ گلاب بھٹو,1,0.0462,0.0,508.3333
name,گڑھی خدا بخش,1,0.0462,0.0,508.3333
name,گڑھی سید,1,0.0462,0.0,508.3333
name,گڑھی محراب,1,0.0462,0.0,508.3333
name,گھمرو گوٹھ,1,0.0462,0.0,508.3333
name,گھنٹہ گھر,1,0.0462,0.0,508.3333
name,ڳوٺ حاجي ٻڍو ڀرچونڊ,1,0.0462,0.0,508.3333
name,ھسپتال روڈ,1,0.0462,0.0,508.3333
name,ہاشم آباد,1,0.0462,0.0,508.3333
name,ہاشم گوٹھ,1,0.0462,0.0,508.3333
name,ہالانی,1,0.0462,0.0,508.3333
