key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,ٹی ایچ کیو ہسپتال,2,0.022,100.0,100.0
name,پتلی گلی,2,0.022,100.0,100.0
name,پرانا شہر,2,0.022,100.0,100.0
name,پنڈوری,2,0.022,100.0,100.0
name,پولیس لائنز,2,0.022,100.0,100.0
name,پٹھانکے چیمہ,2,0.022,100.0,100.0
name,پپلاں,2,0.022,100.0,100.0
name,پیر کوٹ,2,0.022,100.0,100.0
name,چنا محلو,2,0.022,100.0,100.0
name,چندھر,2,0.022,100.0,100.0
name,چوڑا پنڈ,2,0.022,100.0,100.0
name,چچکے گل,2,0.022,100.0,100.0
name,چک بیگ,2,0.022,100.0,100.0
name,ڈلووالی,2,0.022,100.0,100.0
name,ڈھـلہ شریف,2,0.022,100.0,100.0
name,ڈھپئ,2,0.022,100.0,100.0
name,ڈہلا چٹھہ,2,0.022,100.0,100.0
name,ڈیرہ اسماعیل خان,2,0.022,100.0,100.0
name,ڈیرہ سیف ہنجرا والی سڑک,2,0.022,100.0,100.0
name,ڈیرہ ماسٹر محمد حسین ہنجرا والی سڑک,2,0.022,100.0,100.0
name,ڈیرہ ماسٹر محمد حسین ہنجرا والی گلی,2,0.022,100.0,100.0
name,کالا خطائی,2,0.022,100.0,100.0
name,کالا خطائی اسٹیشن,2,0.022,100.0,100.0
name,کالا شاہ کاکو انٹرچینج,2,0.022,100.0,100.0
name,کالکے,2,0.022,100.0,100.0
name,کامونکی,2,0.022,100.0,100.0
name,کامونکے,2,0.022,100.0,100.0
name,کلی والی سڑک,2,0.022,100.0,100.0
name,کماراں والی گلی,2,0.022,100.0,100.0
name,کوٹ حنیف,2,0.022,100.0,100.0
name,کوٹ حیات,2,0.022,100.0,100.0
name,کوٹ عبد المالک,2,0.022,100.0,100.0
name,کوٹ قادر بخش,2,0.022,100.0,100.0
name,کوٹ گھمن,2,0.022,100.0,100.0
name,کوٹری اسٹیشن روڈ,2,0.022,100.0,100.0
name,کوٹلی مغلاں,2,0.022,100.0,100.0
name,کوٹلی نوناں,2,0.022,100.0,100.0
name,کُجی,2,0.022,100.0,100.0
name,ککری پور,2,0.022,100.0,100.0
name,گاڑھو,2,0.022,100.0,100.0
name,گوٹھ حاجی کرم علی نظامانی,2,0.022,100.0,100.0
name,گوٹھ نم ليار نظاماٹی,2,0.022,100.0,100.0
name,گڑھی ڈونگر,2,0.022,100.0,100.0
name,ھارون ٹنگڑي گوٹھ,2,0.022,100.0,100.0
name,ھسپتال روڈ,2,0.022,100.0,100.0
name,ہفت مدر,2,0.022,100.0,100.0
name,ہیرانوالہ کلان,2,0.022,100.0,100.0
name,10 چک,1,0.011,0.0,0.0
name,11 چک,1,0.011,0.0,0.0
name,12 چک,1,0.011,0.0,0.0
name,14 چک,1,0.011,0.0,0.0
name,15 چک,1,0.011,0.0,0.0
name,500KV Nokhar Grid Station NTDC,1,0.011,0.0,0.0
name,7-Eleven,1,0.011,0.0,0.0
name,A Section Police station,1,0.011,0.0,0.0
name,ADC Building,1,0.011,0.0,0.0
name,AL-NOOR COLLEGE,1,0.011,0.0,0.0
name,AL-Noor Marquee,1,0.011,0.0,0.0
name,APNA Microfinace Bank,1,0.011,0.0,0.0
name,Aaqi Machhi,1,0.011,0.0,0.0
name,Abandoned Office,1,0.011,0.0,0.0
name,Abbasian Wala Rd,1,0.011,0.0,0.0
name,Abdul Hakeem Road,1,0.011,0.0,0.0
name,Abdul Razzaq Stadium,1,0.011,0.0,0.0
name,Abdullah,1,0.011,0.0,0.0
name,Abdullah Pur,1,0.011,0.0,0.0
name,Adam Shah Kalhoro,1,0.011,0.0,0.0
name,Admore Fuel Station,1,0.011,0.0,0.0
name,Adnan Mian Street,1,0.011,0.0,0.0
name,Ahmad Market,1,0.011,0.0,0.0
name,Airport Avenue,1,0.011,0.0,0.0
name,Ajan Chak Alipur Chatha,1,0.011,0.0,0.0
name,Akbari Serai,1,0.011,0.0,0.0
name,Akbarian,1,0.011,0.0,0.0
name,Akhter Malik Road,1,0.011,0.0,0.0
name,Al Fateh Street,1,0.011,0.0,0.0
name,Al Makkhah CNG Station,1,0.011,0.0,0.0
name,Al Raza Filling Station,1,0.011,0.0,0.0
name,Al Rehman Edible Oil Industries (Pvt) Ltd,1,0.011,0.0,0.0
name,Al fateh Street,1,0.011,0.0,0.0
name,Al-Awan Restaurant & Tikka Shop,1,0.011,0.0,0.0
name,Al-Fateh Markit,1,0.011,0.0,0.0
name,Al-Habib Hotel,1,0.011,0.0,0.0
name,Al-Jannat Foods,1,0.011,0.0,0.0
name,Al-Karim Baba Restaurant,1,0.011,0.0,0.0
name,Al-Mashoor Haji Allah Rakha Tikka,1,0.011,0.0,0.0
name,Al-Mehboob Hotel,1,0.011,0.0,0.0
name,Al-Muntaha Restaurant & Party Hall,1,0.011,0.0,0.0
name,Al-Noor Biryani Centre,1,0.011,0.0,0.0
name,Al-Noor Hotel & Restaurant,1,0.011,0.0,0.0
name,Al-Raai Road,1,0.011,0.0,0.0
name,Al-Rehman Hotel,1,0.011,0.0,0.0
name,Al-Shaikh Pharmacy,1,0.011,0.0,0.0
name,Al-Yaqoobia Hotel,1,0.011,0.0,0.0
name,Al.Jannat marriage hall,1,0.011,0.0,0.0
name,Alalpur,1,0.011,0.0,0.0
name,Alam bakers,1,0.011,0.0,0.0
name,Alam chok hafizabad road ( sabar Dogar wala gala ),1,0.011,0.0,0.0
name,Alfalah Bank (Islamic Banking),1,0.011,0.0,0.0
name,Ali CNG Station,1,0.011,0.0,0.0
name,Ali Murad Jamali,1,0.011,0.0,0.0
name,Ali Raza Autos,1,0.011,0.0,0.0
name,Alkaray,1,0.011,0.0,0.0
name,Alla Pur Syedan,1,0.011,0.0,0.0
name,Allah Rakhio Kanhio,1,0.011,0.0,0.0
name,Allahabad,1,0.011,0.0,0.0
name,Allama I.I Qazi,1,0.011,0.0,0.0
name,Allama I.I Qazi  Central Library,1,0.011,0.0,0.0
name,Allied Bank Limited,1,0.011,0.0,0.0
name,Almas CNG Station,1,0.011,0.0,0.0
name,Alojhna,1,0.011,0.0,0.0
name,Amin Shah,1,0.011,0.0,0.0
name,Aminpur,1,0.011,0.0,0.0
name,Amna hospital,1,0.011,0.0,0.0
name,Anninala,1,0.011,0.0,0.0
name,Arki Dogran,1,0.011,0.0,0.0
name,Aror University,1,0.011,0.0,0.0
name,Arzu Hotel & Restaurant,1,0.011,0.0,0.0
name,Asghar Gaddi Street,1,0.011,0.0,0.0
name,Askari Public Park,1,0.011,0.0,0.0
name,Aslam Gaddi Street,1,0.011,0.0,0.0
name,Asmat Gaddi Street,1,0.011,0.0,0.0
name,Asmat Street,1,0.011,0.0,0.0
name,Asni,1,0.011,0.0,0.0
name,Atmaramji Shrine,1,0.011,0.0,0.0
name,Atta-Ullah Street,1,0.011,0.0,0.0
name,Attaturk Road,1,0.011,0.0,0.0
name,Attock Petroleum & CNG,1,0.011,0.0,0.0
name,Awwal Chhachnar,1,0.011,0.0,0.0
name,Ayub Gate,1,0.011,0.0,0.0
name,Ayyapur,1,0.011,0.0,0.0
name,Azra Masjid,1,0.011,0.0,0.0
name,B-41,1,0.011,0.0,0.0
name,B-42,1,0.011,0.0,0.0
name,BHU New Pind,1,0.011,0.0,0.0
name,BUWARO JETTY FOR FISHING,1,0.011,0.0,0.0
name,Baba Ramzani,1,0.011,0.0,0.0
name,Bachal Khaskheli,1,0.011,0.0,0.0
name,Bachoo Dahri,1,0.011,0.0,0.0
name,Bagarji,1,0.011,0.0,0.0
name,Bagbanpura Police Station,1,0.011,0.0,0.0
name,Bagh,1,0.011,0.0,0.0
name,Bago Khan Jamali,1,0.011,0.0,0.0
name,Bahadurpur,1,0.011,0.0,0.0
name,Bahram,1,0.011,0.0,0.0
name,Bairwala,1,0.011,0.0,0.0
name,Baitullah Road,1,0.011,0.0,0.0
name,Bajwa Hospital,1,0.011,0.0,0.0
name,Bajwa Pharmaceuticals Pvt. Ltd,1,0.011,0.0,0.0
name,Bajwa Road,1,0.011,0.0,0.0
name,Bakapur,1,0.011,0.0,0.0
name,Bakhtpur,1,0.011,0.0,0.0
name,Bakra Piri Road,1,0.011,0.0,0.0
name,Balaggan,1,0.011,0.0,0.0
name,Ball Shahaan,1,0.011,0.0,0.0
name,Baman,1,0.011,0.0,0.0
name,Banbajwa,1,0.011,0.0,0.0
name,Banhyal,1,0.011,0.0,0.0
name,Bank Al Falah,1,0.011,0.0,0.0
name,Bank Al Habib,1,0.011,0.0,0.0
name,Bank Islami,1,0.011,0.0,0.0
name,Bank Square,1,0.011,0.0,0.0
name,Bano Bazaar,1,0.011,0.0,0.0
name,Bari Wala,1,0.011,0.0,0.0
name,Baryar Kohna,1,0.011,0.0,0.0
name,Basana,1,0.011,0.0,0.0
name,Basharat Banquet Hall,1,0.011,0.0,0.0
name,Basi Wala,1,0.011,0.0,0.0
name,Basir,1,0.011,0.0,0.0
name,Basra,1,0.011,0.0,0.0
name,Basti Ameer Shah,1,0.011,0.0,0.0
name,Basti Budhan,1,0.011,0.0,0.0
name,Basti Buzdar,1,0.011,0.0,0.0
name,Basu Panoon,1,0.011,0.0,0.0
name,Bata,1,0.011,0.0,0.0
name,Bazaar Kharadan,1,0.011,0.0,0.0
name,Bazaar Purani Sabzi Mandi,1,0.011,0.0,0.0
name,Bazaar Shaheedan,1,0.011,0.0,0.0
name,Bazar Sheikh Jhando,1,0.011,0.0,0.0
name,Begampur,1,0.011,0.0,0.0
name,Begowala Ghartal,1,0.011,0.0,0.0
name,Berwari,1,0.011,0.0,0.0
name,Bhadal,1,0.011,0.0,0.0
name,Bhagian,1,0.011,0.0,0.0
name,Bhago Dayaal,1,0.011,0.0,0.0
name,Bhakhraywali,1,0.011,0.0,0.0
name,Bhaloo Khan Jamali,1,0.011,0.0,0.0
name,Bharar,1,0.011,0.0,0.0
name,Bharowal,1,0.011,0.0,0.0
name,Bharthanwala,1,0.011,0.0,0.0
name,Bharupgarh,1,0.011,0.0,0.0
name,Bhatha Pind,1,0.011,0.0,0.0
name,Bhatti Colony;بھٹی کالونی,1,0.011,0.0,0.0
name,Bhatti Tikka Shop,1,0.011,0.0,0.0
name,Bhit Shah,1,0.011,0.0,0.0
name,Bhittai Masjid,1,0.011,0.0,0.0
name,Bhool Chak,1,0.011,0.0,0.0
name,Bhopar,1,0.011,0.0,0.0
name,Bhrain,1,0.011,0.0,0.0
name,Bhuller,1,0.011,0.0,0.0
name,Bhundri,1,0.011,0.0,0.0
name,Bhutta,1,0.011,0.0,0.0
name,Bhutta Centre,1,0.011,0.0,0.0
name,Bike Repairing Market,1,0.011,0.0,0.0
name,Bilal Masjid,1,0.011,0.0,0.0
name,Binna,1,0.011,0.0,0.0
name,Bismillah Grand City,1,0.011,0.0,0.0
name,Blue Lines Bus Terminal,1,0.011,0.0,0.0
name,Bola Bajwa,1,0.011,0.0,0.0
name,Boopra Kalan,1,0.011,0.0,0.0
name,Boopra Khurd,1,0.011,0.0,0.0
name,Boota Road,1,0.011,0.0,0.0
name,Border Punjab - Khyber Pukhtun Kha,1,0.011,0.0,0.0
name,Bouchh,1,0.011,0.0,0.0
name,Boury Outh,1,0.011,0.0,0.0
name,Bubak,1,0.011,0.0,0.0
name,Budhian,1,0.011,0.0,0.0
name,Budho,1,0.011,0.0,0.0
name,Bulhar Rohi Wala,1,0.011,0.0,0.0
name,Bunder Road,1,0.011,0.0,0.0
name,Buraywali Hanjra,1,0.011,0.0,0.0
name,Burhanpur,1,0.011,0.0,0.0
name,Burjdara,1,0.011,0.0,0.0
name,Bus Stand Road,1,0.011,0.0,0.0
name,Butt Sweets,1,0.011,0.0,0.0
name,Buttraan Da Daira,1,0.011,0.0,0.0
name,C.Path,1,0.011,0.0,0.0
name,CAPITAL TRACTORS,1,0.011,0.0,0.0
name,"CDG Boys High School, Factory Area Shahdara",1,0.011,0.0,0.0
name,CHOUBARI CREEK,1,0.011,0.0,0.0
name,CNG Station,1,0.011,0.0,0.0
name,CPC Colony Park,1,0.011,0.0,0.0
name,Canal Road - Maotra,1,0.011,0.0,0.0
name,Captain Sher Ali Khan Road,1,0.011,0.0,0.0
name,Car Repair Workshop,1,0.011,0.0,0.0
name,Catholic,1,0.011,0.0,0.0
name,Center for Pure and Applied Geology,1,0.011,0.0,0.0
name,Central Jail Hyderabad,1,0.011,0.0,0.0
name,Chabara,1,0.011,0.0,0.0
name,Chahal Garden,1,0.011,0.0,0.0
name,Chahiye Wali,1,0.011,0.0,0.0
name,Chahnasihan,1,0.011,0.0,0.0
name,Chajjoke,1,0.011,0.0,0.0
name,Chak 32 ML to Hetu,1,0.011,0.0,0.0
name,Chak 90 ML,1,0.011,0.0,0.0
name,Chak Allauddin,1,0.011,0.0,0.0
name,Chak Bagge Purana,1,0.011,0.0,0.0
name,Chak No 216P,1,0.011,0.0,0.0
name,Chak Quraishi,1,0.011,0.0,0.0
name,Chak Satrah Maghrabi,1,0.011,0.0,0.0
name,Chakkian Kalan,1,0.011,0.0,0.0
name,Chakkian Khurd,1,0.011,0.0,0.0
name,Chakkian Minor,1,0.011,0.0,0.0
name,Chakrali,1,0.011,0.0,0.0
name,Chakri,1,0.011,0.0,0.0
name,Chaman Ice Cream,1,0.011,0.0,0.0
name,Chand Marriage Hall,1,0.011,0.0,0.0
name,Chand Marriage Hall Street,1,0.011,0.0,0.0
name,Chandinagar,1,0.011,0.0,0.0
name,Chankar,1,0.011,0.0,0.0
name,Channa St,1,0.011,0.0,0.0
name,Channi Churera,1,0.011,0.0,0.0
name,Channi Distributary,1,0.011,0.0,0.0
name,Channi Jamki,1,0.011,0.0,0.0
name,Chaora Gujran,1,0.011,0.0,0.0
name,Charan,1,0.011,0.0,0.0
name,Charar,1,0.011,0.0,0.0
name,Chariala,1,0.011,0.0,0.0
name,Chashma Right Bank Canal,1,0.011,0.0,0.0
name,Chatta CNG Station,1,0.011,0.0,0.0
name,Chattha Hospital,1,0.011,0.0,0.0
name,Chau Chak,1,0.011,0.0,0.0
name,Chaudary Mohal,1,0.011,0.0,0.0
name,Chaudhry Ashraf Street,1,0.011,0.0,0.0
name,Chaudhry Mohammad Ashraf Street,1,0.011,0.0,0.0
name,Chaura Rajputtan,1,0.011,0.0,0.0
name,Chenab Rangers Road,1,0.011,0.0,0.0
name,Cheney Ke,1,0.011,0.0,0.0
name,Chhachh Dhand,1,0.011,0.0,0.0
name,Chheena,1,0.011,0.0,0.0
name,Chhoti Qalam,1,0.011,0.0,0.0
name,Child First Pediatric Clinic,1,0.011,0.0,0.0
name,Chohra,1,0.011,0.0,0.0
name,Chor Munda,1,0.011,0.0,0.0
name,Chouke Kalan,1,0.011,0.0,0.0
name,Christian Cemetery,1,0.011,0.0,0.0
name,Chukhi,1,0.011,0.0,0.0
name,Church Road,1,0.011,0.0,0.0
name,Churky,1,0.011,0.0,0.0
name,Citi Housing Main Office Sialkot,1,0.011,0.0,0.0
name,Citizen Colony Grid Station,1,0.011,0.0,0.0
name,Citizen Roundabout,1,0.011,0.0,0.0
name,City Police station,1,0.011,0.0,0.0
name,City Thal Canal Bridge,1,0.011,0.0,0.0
name,City Traffic Police,1,0.011,0.0,0.0
name,Civil Hospital Hyderabad,1,0.011,0.0,0.0
name,Civil Hospital Play Area,1,0.011,0.0,0.0
name,Civil Hospital Thatt,1,0.011,0.0,0.0
name,Civil Line Road,1,0.011,0.0,0.0
name,Civil Lines,1,0.011,0.0,0.0
name,Clinix Pharmacy,1,0.011,0.0,0.0
name,Clock Tower,1,0.011,0.0,0.0
name,Club Road,1,0.011,0.0,0.0
name,College Chowk,1,0.011,0.0,0.0
name,Combined Military Hospital Hyderabad,1,0.011,0.0,0.0
name,Company Bagh,1,0.011,0.0,0.0
name,Concordia College,1,0.011,0.0,0.0
name,D Type Masjid,1,0.011,0.0,0.0
name,DANISH LAW ASSOCIATES,1,0.011,0.0,0.0
name,DC office Hafizabad,1,0.011,0.0,0.0
name,DCD Saiendad Wassan Jo Goth,1,0.011,0.0,0.0
name,DHAND CREEK 01,1,0.011,0.0,0.0
name,DHAND CREEK 02,1,0.011,0.0,0.0
name,DIsposal Road,1,0.011,0.0,0.0
name,Dab Tragranwala Rd,1,0.011,0.0,0.0
name,Dabu Inn Restaurant,1,0.011,0.0,0.0
name,Dadu Canal,1,0.011,0.0,0.0
name,Dadu West,1,0.011,0.0,0.0
name,Dadu-Moro 220KV Line,1,0.011,0.0,0.0
name,Daewoo Bus Stop,1,0.011,0.0,0.0
name,Daewoo Gujranwala,1,0.011,0.0,0.0
name,Daharki,1,0.011,0.0,0.0
name,Daiwala Sayyedan,1,0.011,0.0,0.0
name,Dakh Chowki,1,0.011,0.0,0.0
name,Dala Wahga,1,0.011,0.0,0.0
name,Dalianwali,1,0.011,0.0,0.0
name,Daliwala Satrah,1,0.011,0.0,0.0
name,Dalla Gujran,1,0.011,0.0,0.0
name,Dallas Branch,1,0.011,0.0,0.0
name,Dana Mando,1,0.011,0.0,0.0
name,Dancing Fountain,1,0.011,0.0,0.0
name,Dandian,1,0.011,0.0,0.0
name,Dandian Distributary,1,0.011,0.0,0.0
name,Daniel Street,1,0.011,0.0,0.0
name,Danish Amjad Street,1,0.011,0.0,0.0
name,Dar E Arqam Girls College,1,0.011,0.0,0.0
name,Dara'a Javaid,1,0.011,0.0,0.0
name,Darbar Baba Lodhi Shaheed,1,0.011,0.0,0.0
name,Darkali,1,0.011,0.0,0.0
name,Darya Biddar,1,0.011,0.0,0.0
name,Darya Khan Talpur,1,0.011,0.0,0.0
name,Daska Kalan,1,0.011,0.0,0.0
name,Daska Pasrur Interchange,1,0.011,0.0,0.0
name,Daska Tehsil,1,0.011,0.0,0.0
name,Dastagir Khan Filling Station,1,0.011,0.0,0.0
name,Data Zaad Kaa,1,0.011,0.0,0.0
name,Daur,1,0.011,0.0,0.0
name,Dawer Street,1,0.011,0.0,0.0
name,De Baagh Cafe,1,0.011,0.0,0.0
name,Deeplai Memon Housing Society,1,0.011,0.0,0.0
name,Deewana Wala Road,1,0.011,0.0,0.0
name,Delhi Muslim Housing Society,1,0.011,0.0,0.0
name,Deokjae Toll Plaza,1,0.011,0.0,0.0
name,Department of Statistics,1,0.011,0.0,0.0
name,Department of Zoology,1,0.011,0.0,0.0
name,Dera Chaudry Qadeer Agrianwala,1,0.011,0.0,0.0
name,Dera Ismael Khan Road,1,0.011,0.0,0.0
name,Dera Makkuwala,1,0.011,0.0,0.0
name,Dera Malkan,1,0.011,0.0,0.0
name,Dhaka Bhaya Biryani Point,1,0.011,0.0,0.0
name,Dhalan,1,0.011,0.0,0.0
name,Dhamian,1,0.011,0.0,0.0
name,Dhandal Satrah,1,0.011,0.0,0.0
name,Dhando Minor,1,0.011,0.0,0.0
name,Dhansar Bala,1,0.011,0.0,0.0
name,Dharang,1,0.011,0.0,0.0
name,Dharoke,1,0.011,0.0,0.0
name,Dheerowali,1,0.011,0.0,0.0
name,Dhing Distributary,1,0.011,0.0,0.0
name,Dhoda,1,0.011,0.0,0.0
name,Dhodhak Rd,1,0.011,0.0,0.0
name,Dhohatta Distributary,1,0.011,0.0,0.0
name,Dhohtail,1,0.011,0.0,0.0
name,Dholan-Sehnsra Road,1,0.011,0.0,0.0
name,Dholo Chahan,1,0.011,0.0,0.0
name,Dhoop Sarri,1,0.011,0.0,0.0
name,Dhudianwala,1,0.011,0.0,0.0
name,Dingah,1,0.011,0.0,0.0
name,Dinpur,1,0.011,0.0,0.0
name,Dirachok,1,0.011,0.0,0.0
name,District Headquarters Hospital,1,0.011,0.0,0.0
name,District Manajement Office Road,1,0.011,0.0,0.0
name,Ditto Kalro,1,0.011,0.0,0.0
name,Dittuwali,1,0.011,0.0,0.0
name,Doburji Araian Road,1,0.011,0.0,0.0
name,Doburji Ram Chand,1,0.011,0.0,0.0
name,Doctors Colony,1,0.011,0.0,0.0
name,Dogri Hundlan,1,0.011,0.0,0.0
name,Dogul,1,0.011,0.0,0.0
name,Dongry Khurd,1,0.011,0.0,0.0
name,Dory Bakers and Sweets,1,0.011,0.0,0.0
name,Dory Bakery,1,0.011,0.0,0.0
name,Dring Chachar Bago Daho road,1,0.011,0.0,0.0
name,Dua Restaurant,1,0.011,0.0,0.0
name,Dudhu Chak,1,0.011,0.0,0.0
name,Durgapur,1,0.011,0.0,0.0
name,Dyal Road,1,0.011,0.0,0.0
name,"EID GAH, Sambrial Road",1,0.011,0.0,0.0
name,Eazicolor,1,0.011,0.0,0.0
name,Eid Mosque,1,0.011,0.0,0.0
name,Eidan Shoro,1,0.011,0.0,0.0
name,Eiso Ganga,1,0.011,0.0,0.0
name,Elephant,1,0.011,0.0,0.0
name,"Emergency Ward, T.H.Q. Hospital",1,0.011,0.0,0.0
name,English Shoes,1,0.011,0.0,0.0
name,Engro Energy CCGT Power Plant,1,0.011,0.0,0.0
name,Essa Chandio,1,0.011,0.0,0.0
name,FG Boys Public School,1,0.011,0.0,0.0
name,FPS,1,0.011,0.0,0.0
name,Faculty (Teachers) Hostel,1,0.011,0.0,0.0
name,Faisal Zia Road,1,0.011,0.0,0.0
name,Faizan e Madina Masjid,1,0.011,0.0,0.0
name,Family Restaurant,1,0.011,0.0,0.0
name,Faqeeranwali,1,0.011,0.0,0.0
name,Faqir Noothiani,1,0.011,0.0,0.0
name,Faran Road,1,0.011,0.0,0.0
name,Farhadpur,1,0.011,0.0,0.0
name,Farkhandabad,1,0.011,0.0,0.0
name,Farooqi Jamia Masjid,1,0.011,0.0,0.0
name,Fateh Chowk,1,0.011,0.0,0.0
name,Fateh Chowk Park,1,0.011,0.0,0.0
name,Fateh Pur Jajja,1,0.011,0.0,0.0
name,Fatehgarh,1,0.011,0.0,0.0
name,Fatehpur,1,0.011,0.0,0.0
name,Fatta,1,0.011,0.0,0.0
name,Fauji Fertilizer Company,1,0.011,0.0,0.0
name,Fauji Foundation,1,0.011,0.0,0.0
name,Fazil Pur Road,1,0.011,0.0,0.0
name,Ferozewala Police Station,1,0.011,0.0,0.0
name,Ferozwala Road,1,0.011,0.0,0.0
name,Ferozwala Tehsil Courts,1,0.011,0.0,0.0
name,Fire Brigade Shahdara,1,0.011,0.0,0.0
name,Food And Drink,1,0.011,0.0,0.0
name,Foundation Power Company,1,0.011,0.0,0.0
name,Foundation Public School,1,0.011,0.0,0.0
name,Fruit and Vegetable Market,1,0.011,0.0,0.0
name,"Fruit, Vegetable & Grain Market",1,0.011,0.0,0.0
name,Fuel Station,1,0.011,0.0,0.0
name,G&B,1,0.011,0.0,0.0
name,GBHS Gabar Masan,1,0.011,0.0,0.0
name,GIFT University,1,0.011,0.0,0.0
name,GO CNG Station,1,0.011,0.0,0.0
name,Gagewali,1,0.011,0.0,0.0
name,Gakhar Wali,1,0.011,0.0,0.0
name,Gala Goga Pehlwan Wala Road,1,0.011,0.0,0.0
name,Gala Jamia Masjid,1,0.011,0.0,0.0
name,Gambat Station Road,1,0.011,0.0,0.0
name,Gang,1,0.011,0.0,0.0
name,Gararh Baryar,1,0.011,0.0,0.0
name,Garden Haji Laldin,1,0.011,0.0,0.0
name,Garhi Khuda Bakhsh,1,0.011,0.0,0.0
name,Garho Road,1,0.011,0.0,0.0
name,Gas Line CNG,1,0.011,0.0,0.0
name,Gas Station,1,0.011,0.0,0.0
name,Ghanoke Jajja,1,0.011,0.0,0.0
name,Ghanta Ghar,1,0.011,0.0,0.0
name,Gharyal Kalan,1,0.011,0.0,0.0
name,Gharyal Khurd,1,0.011,0.0,0.0
name,Ghayye Wala,1,0.011,0.0,0.0
name,Ghazali College,1,0.011,0.0,0.0
name,Ghazi Khan Korai,1,0.011,0.0,0.0
name,Ghijowali,1,0.011,0.0,0.0
name,Ghole,1,0.011,0.0,0.0
name,Ghotana,1,0.011,0.0,0.0
name,Ghotki Feeder Canal,1,0.011,0.0,0.0
name,Ghous Abad Road,1,0.011,0.0,0.0
name,Ghulam Ali Jamali,1,0.011,0.0,0.0
name,Ghulam Dastgir Fuel Station,1,0.011,0.0,0.0
name,Ghulam Muhamma Theykedar Street,1,0.011,0.0,0.0
name,Ghurke,1,0.011,0.0,0.0
name,Gill Road,1,0.011,0.0,0.0
name,Glamour Shopping Mall,1,0.011,0.0,0.0
name,Global Law College,1,0.011,0.0,0.0
name,Gloria Jean's,1,0.011,0.0,0.0
name,Godha,1,0.011,0.0,0.0
name,Gohadpur,1,0.011,0.0,0.0
name,Gohadpur Road,1,0.011,0.0,0.0
name,Golaywala Asraanwala Rd,1,0.011,0.0,0.0
name,Golaywala Rd,1,0.011,0.0,0.0
name,Gondal Road,1,0.011,0.0,0.0
name,Gorala,1,0.011,0.0,0.0
name,Gorali,1,0.011,0.0,0.0
name,Gospel Homes Colony,1,0.011,0.0,0.0
name,Goth Hussain Jam Unar,1,0.011,0.0,0.0
name,Goth Jam Unar,1,0.011,0.0,0.0
name,Goth Jaro Panhwar,1,0.011,0.0,0.0
name,Goth Kehar Khan Jamali,1,0.011,0.0,0.0
name,Goth Piyaro Bihan,1,0.011,0.0,0.0
name,Gourmet Bakers,1,0.011,0.0,0.0
name,Government Boys High School,1,0.011,0.0,0.0
name,Government Boys Higher Secondary School,1,0.011,0.0,0.0
name,Government Girls Primary School,1,0.011,0.0,0.0
name,Government Higher Secondary School,1,0.011,0.0,0.0
name,Government Hospital Sakrand,1,0.011,0.0,0.0
name,Government Institute of Leather Technology,1,0.011,0.0,0.0
name,Government Teaching Hospital Shahdara,1,0.011,0.0,0.0
name,Govt Boys Degree College Thatta,1,0.011,0.0,0.0
name,Govt Girls High School,1,0.011,0.0,0.0
name,Govt Pond,1,0.011,0.0,0.0
name,Govt. Boys Primary School Chhanawan Sialkot,1,0.011,0.0,0.0
name,Govt. High School Shahdara,1,0.011,0.0,0.0
name,Govt. Jamia School,1,0.011,0.0,0.0
name,Govt. Primary School,1,0.011,0.0,0.0
name,Grain Market Sanjarpur,1,0.011,0.0,0.0
name,"Grain Market, Railway Road, Sadiqabad",1,0.011,0.0,0.0
name,Green Building,1,0.011,0.0,0.0
name,Green Petrol Pump,1,0.011,0.0,0.0
name,Grid Station,1,0.011,0.0,0.0
name,Guchally,1,0.011,0.0,0.0
name,Guddu Road,1,0.011,0.0,0.0
name,Gujranwala Hafizabad Road,1,0.011,0.0,0.0
name,Gujranwala Science Foundation High School,1,0.011,0.0,0.0
name,Gujranwala Tehsil,1,0.011,0.0,0.0
name,Gujrānwāla District,1,0.011,0.0,0.0
name,Gujrānwāla Division,1,0.011,0.0,0.0
name,Gul Muhammad Sathio,1,0.011,0.0,0.0
name,Gulewali,1,0.011,0.0,0.0
name,Gulistan e Sarmast Road,1,0.011,0.0,0.0
name,Gulshan Marriage Hall,1,0.011,0.0,0.0
name,Gumtali,1,0.011,0.0,0.0
name,Gunna Aor Raod,1,0.011,0.0,0.0
name,Gurduwara Sri Guru Nanak Dev Ji,1,0.011,0.0,0.0
name,Gurdwara Rori Sahib,1,0.011,0.0,0.0
name,Guzarbadal,1,0.011,0.0,0.0
name,HARJINIA JETTY FOR FISHING,1,0.011,0.0,0.0
name,HBL,1,0.011,0.0,0.0
name,HBL ATM,1,0.011,0.0,0.0
name,HFC (Hilal Fried Chicks),1,0.011,0.0,0.0
name,HIRA hospital,1,0.011,0.0,0.0
name,Habib Bank Jail Road Branch,1,0.011,0.0,0.0
name,Habib Bank Limited,1,0.011,0.0,0.0
name,Habib Sugar Mills,1,0.011,0.0,0.0
name,Hachar,1,0.011,0.0,0.0
name,Haddayat,1,0.011,0.0,0.0
name,Haibat Pur,1,0.011,0.0,0.0
name,Haider Hospital,1,0.011,0.0,0.0
name,Haidri Road,1,0.011,0.0,0.0
name,Haji Ehsan Ali Road,1,0.011,0.0,0.0
name,Haji Hotel,1,0.011,0.0,0.0
