key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Fulbari chowk,1,0.0087,0.0,0.0
name,Fully Furnished,1,0.0087,0.0,0.0
name,Fulwa gabisa,1,0.0087,0.0,0.0
name,Furniture workshop,1,0.0087,0.0,0.0
name,Furniture workshops,1,0.0087,0.0,0.0
name,FurnitureSolution & Second Hand Shop,1,0.0087,0.0,0.0
name,G&G Cosmetics,1,0.0087,0.0,0.0
name,G-Cafe,1,0.0087,0.0,0.0
name,G. R. Fashion Wear,1,0.0087,0.0,0.0
name,G.K enterprises,1,0.0087,0.0,0.0
name,GA Basketball,1,0.0087,0.0,0.0
name,GAIBACHHAPATI NODE,1,0.0087,0.0,0.0
name,GAUTAMS FARM,1,0.0087,0.0,0.0
name,GBKC & Associates,1,0.0087,0.0,0.0
name,GHP higher secondary school,1,0.0087,0.0,0.0
name,GIZ Nepal Project Offices,1,0.0087,0.0,0.0
name,GYANESHWOR CHOWK NODE N EOC,1,0.0087,0.0,0.0
name,Gabahal Chowk,1,0.0087,0.0,0.0
name,Gadatantra Chowk,1,0.0087,0.0,0.0
name,Gadgets & Gizmos Traders P. Ltd.,1,0.0087,0.0,0.0
name,Gadi,1,0.0087,0.0,0.0
name,Gadi Road,1,0.0087,0.0,0.0
name,Gagalphedi,1,0.0087,0.0,0.0
name,Gahana Pokhari,1,0.0087,0.0,0.0
name,Gaia Holiday Home,1,0.0087,0.0,0.0
name,Gaihre Health Care,1,0.0087,0.0,0.0
name,Gaindakot Oil Distrubutor,1,0.0087,0.0,0.0
name,Gaindakot dairy Store,1,0.0087,0.0,0.0
name,Gairaban,1,0.0087,0.0,0.0
name,"Gairigau, Katunje-8",1,0.0087,0.0,0.0
name,Galeswor Shivalinga,1,0.0087,0.0,0.0
name,Galeswor Temple,1,0.0087,0.0,0.0
name,Gamcha chowk,1,0.0087,0.0,0.0
name,Ganapati Bangala,1,0.0087,0.0,0.0
name,Ganapati Chat House,1,0.0087,0.0,0.0
name,Gandak Nahar,1,0.0087,0.0,0.0
name,Gandaki Bikas Bank,1,0.0087,0.0,0.0
name,Gandaki Food House,1,0.0087,0.0,0.0
name,Gandaki Gurung Plaza,1,0.0087,0.0,0.0
name,Gandaki Hardware and Paints,1,0.0087,0.0,0.0
name,Gandaki Khaja Ghar,1,0.0087,0.0,0.0
name,Gandaki Medical college,1,0.0087,0.0,0.0
name,Gandaki Mini Market,1,0.0087,0.0,0.0
name,Gandaki Petrol Pump,1,0.0087,0.0,0.0
name,Gandaki Trade Suppliers,1,0.0087,0.0,0.0
name,Gandaki Tyre Resoling,1,0.0087,0.0,0.0
name,Gandakidhik,1,0.0087,0.0,0.0
name,Ganesh,1,0.0087,0.0,0.0
name,Ganesh Bahadhur Jati,1,0.0087,0.0,0.0
name,Ganesh D.N. furniture,1,0.0087,0.0,0.0
name,Ganesh Temple,1,0.0087,0.0,0.0
name,Ganesh and suraj Furniture,1,0.0087,0.0,0.0
name,Ganesh temple,1,0.0087,0.0,0.0
name,Ganeshman Memorial Park,1,0.0087,0.0,0.0
name,"Ganeshman SIngh ENT Building, TUTH",1,0.0087,0.0,0.0
name,Ganga Aushadhalaya,1,0.0087,0.0,0.0
name,Ganga Kirana Stores,1,0.0087,0.0,0.0
name,Ganga Nadi,1,0.0087,0.0,0.0
name,Ganga Petrol Pump,1,0.0087,0.0,0.0
name,Ganga Sagar,1,0.0087,0.0,0.0
name,Ganga aushadhalaya,1,0.0087,0.0,0.0
name,Gangalal Highway (Sankhu road),1,0.0087,0.0,0.0
name,Gangate Chowk,1,0.0087,0.0,0.0
name,Garima Bikash Bank ATM,1,0.0087,0.0,0.0
name,Garipatan Bus Stop,1,0.0087,0.0,0.0
name,Garling,1,0.0087,0.0,0.0
name,Garsyong,1,0.0087,0.0,0.0
name,Gas Pasal,1,0.0087,0.0,0.0
name,Gas station,1,0.0087,0.0,0.0
name,Gati,1,0.0087,0.0,0.0
name,Gatlang Height,1,0.0087,0.0,0.0
name,Gaudako Mukh,1,0.0087,0.0,0.0
name,Gaun Sewa Kosh,1,0.0087,0.0,0.0
name,Gaunde Khola,1,0.0087,0.0,0.0
name,Gaur,1,0.0087,0.0,0.0
name,Gaur Gad,1,0.0087,0.0,0.0
name,Gaur-Banjaraha-Dumariya-Latmari Road,1,0.0087,0.0,0.0
name,Gaurab Nepal,1,0.0087,0.0,0.0
name,Gauri Shankhar MOMO and khaja center,1,0.0087,0.0,0.0
name,Gaurishanker Book Shop,1,0.0087,0.0,0.0
name,Gaurishankhar College,1,0.0087,0.0,0.0
name,Gaurunga Mukhiya Sunuwar,1,0.0087,0.0,0.0
name,Gaurungtoll,1,0.0087,0.0,0.0
name,Gaurungtoll Durga Lachhu,1,0.0087,0.0,0.0
name,Gaurungtoll Oldest house1800 build,1,0.0087,0.0,0.0
name,Gautam Buddha Road,1,0.0087,0.0,0.0
name,Gautam Khadya Udhyog,1,0.0087,0.0,0.0
name,Gautam Kirana Pasal,1,0.0087,0.0,0.0
name,Gautam Shree Complex,1,0.0087,0.0,0.0
name,Gaya tar,1,0.0087,0.0,0.0
name,Gebäude,1,0.0087,0.0,0.0
name,Gene Bank,1,0.0087,0.0,0.0
name,German Cinnamon Bakery,1,0.0087,0.0,0.0
name,Gesu Traders,1,0.0087,0.0,0.0
name,Ghadiarwa Surya Mandir,1,0.0087,0.0,0.0
name,Ghajir,1,0.0087,0.0,0.0
name,Ghajir School (disused?),1,0.0087,0.0,0.0
name,Ghale Bhanjyang ,1,0.0087,0.0,0.0
name,Ghale Village,1,0.0087,0.0,0.0
name,Ghalegau To Bhujung Road,1,0.0087,0.0,0.0
name,Ghandruk Kirana Pasal,1,0.0087,0.0,0.0
name,Ghar Bar Restaurant,1,0.0087,0.0,0.0
name,Ghar Dailo Bachat tatha Rind Sahakari Sansthan Ltd.,1,0.0087,0.0,0.0
name,Ghat Jane Bato,1,0.0087,0.0,0.0
name,Ghataraj salik (chowk),1,0.0087,0.0,0.0
name,Ghattar Football Playground,1,0.0087,0.0,0.0
name,Ghattekulo Chowk,1,0.0087,0.0,0.0
name,Ghaun Ghar,1,0.0087,0.0,0.0
name,Ghuraha,1,0.0087,0.0,0.0
name,Gift Shop,1,0.0087,0.0,0.0
name,Ginza,1,0.0087,0.0,0.0
name,Giri Kul Mandir,1,0.0087,0.0,0.0
name,Giri's Shop,1,0.0087,0.0,0.0
name,Gita Mandir Pujha Samagri Bhandar,1,0.0087,0.0,0.0
name,Glam,1,0.0087,0.0,0.0
name,Gledhow Primary School,1,0.0087,0.0,0.0
name,Gledhow Road,1,0.0087,0.0,0.0
name,Gledhow Wood Road,1,0.0087,0.0,0.0
name,Global Bank/ATM,1,0.0087,0.0,0.0
name,Global Collegiate Higher Sceondary School,1,0.0087,0.0,0.0
name,Global Collegiate Higher Secondary School,1,0.0087,0.0,0.0
name,Global IME Bank Ltd.,1,0.0087,0.0,0.0
name,Global IME atm,1,0.0087,0.0,0.0
name,Global Institute of Hotel Management,1,0.0087,0.0,0.0
name,Global shopping complex,1,0.0087,0.0,0.0
name,Globe Road,1,0.0087,0.0,0.0
name,Glory Face Ladies Sallon,1,0.0087,0.0,0.0
name,Goat Research Station,1,0.0087,0.0,0.0
name,Goat and Chicken,1,0.0087,0.0,0.0
name,Gobre gaun,1,0.0087,0.0,0.0
name,Godar Niwas,1,0.0087,0.0,0.0
name,Godavari Khola,1,0.0087,0.0,0.0
name,Godavari Road,1,0.0087,0.0,0.0
name,Gold Plus Float Glass,1,0.0087,0.0,0.0
name,Golden Buddha Monument,1,0.0087,0.0,0.0
name,Golden Dragon Chinese Restaurant,1,0.0087,0.0,0.0
name,Golden Future H S S,1,0.0087,0.0,0.0
name,Golden Peak High School,1,0.0087,0.0,0.0
name,Golghar,1,0.0087,0.0,0.0
name,Gomba Danda,1,0.0087,0.0,0.0
name,Gomjang,1,0.0087,0.0,0.0
name,Gomma,1,0.0087,0.0,0.0
name,Gonarkeswor Minicipality Office,1,0.0087,0.0,0.0
name,Gonda,1,0.0087,0.0,0.0
name,"Gongabu AavashChettra Sudhar Samiti , Mool Dwar",1,0.0087,0.0,0.0
name,Good Luck hotel and Tass Ghar ,1,0.0087,0.0,0.0
name,Good Sephard English Boarding School,1,0.0087,0.0,0.0
name,Google Computer Traders,1,0.0087,0.0,0.0
name,Gopaju Home,1,0.0087,0.0,0.0
name,Gopal Bhakta,1,0.0087,0.0,0.0
name,Gopal's house,1,0.0087,0.0,0.0
name,Gopālpur,1,0.0087,0.0,0.0
name,Gore Kanchha Land Baari,1,0.0087,0.0,0.0
name,Gore Kanchha Land Hindu,1,0.0087,0.0,0.0
name,Gorkha Hotel and Guest House,1,0.0087,0.0,0.0
name,Gorkha Network Travels,1,0.0087,0.0,0.0
name,Gorkha Seismic Station,1,0.0087,0.0,0.0
name,Gorkha Village Marga,1,0.0087,0.0,0.0
name,Gorkha khaga ghar,1,0.0087,0.0,0.0
name,Gorkha-Ghyampesal Road,1,0.0087,0.0,0.0
name,Gorkhali traders,1,0.0087,0.0,0.0
name,Gosain Kund Trek,1,0.0087,0.0,0.0
name,Government Office (DWIDP),1,0.0087,0.0,0.0
name,Gracure Pharma Nepal (P.) Ltd,1,0.0087,0.0,0.0
name,Grafi Offshore,1,0.0087,0.0,0.0
name,Gramin Devi Secondary School,1,0.0087,0.0,0.0
name,Grand Bank Nepal,1,0.0087,0.0,0.0
name,Grand Bank Nepal Limited,1,0.0087,0.0,0.0
name,Grande Tower,1,0.0087,0.0,0.0
name,Grazia,1,0.0087,0.0,0.0
name,Great F.M.,1,0.0087,0.0,0.0
name,Green Belt Momo centre,1,0.0087,0.0,0.0
name,Green City Housing,1,0.0087,0.0,0.0
name,Green House,1,0.0087,0.0,0.0
name,Green Lotus Trekking,1,0.0087,0.0,0.0
name,Green hut,1,0.0087,0.0,0.0
name,Grenade firing range,1,0.0087,0.0,0.0
name,Gresley Court,1,0.0087,0.0,0.0
name,Grill Me,1,0.0087,0.0,0.0
name,Grishma Collection,1,0.0087,0.0,0.0
name,Gulf Spring Overseas Services,1,0.0087,0.0,0.0
name,Gulmohar boutique,1,0.0087,0.0,0.0
name,Gumba Phedi,1,0.0087,0.0,0.0
name,Gumba Seismic Station,1,0.0087,0.0,0.0
name,Gumsa village,1,0.0087,0.0,0.0
name,Gupta and Gupta Sweet Shop,1,0.0087,0.0,0.0
name,Gupteshwor Mahadev Multiple Campus,1,0.0087,0.0,0.0
name,Gurans Language Institute,1,0.0087,0.0,0.0
name,Gurje Bhanjyang(गुर्जे),1,0.0087,0.0,0.0
name,Gurkha Institute of Education and Career,1,0.0087,0.0,0.0
name,Guru Kul Vidhyasadhan,1,0.0087,0.0,0.0
name,Guru Pustak Pasal,1,0.0087,0.0,0.0
name,Guru bachat kata,1,0.0087,0.0,0.0
name,Guru.,1,0.0087,0.0,0.0
name,Gurung Cafe,1,0.0087,0.0,0.0
name,Gurung Gaun,1,0.0087,0.0,0.0
name,Gurung Hotel,1,0.0087,0.0,0.0
name,Gurung Plaza,1,0.0087,0.0,0.0
name,Gurung inar sewa,1,0.0087,0.0,0.0
name,Guthi Bhadrakali ,1,0.0087,0.0,0.0
name,Guthi Lalitpur ,1,0.0087,0.0,0.0
name,Guthi Pashupati ,1,0.0087,0.0,0.0
name,Guthi Sansthan ,1,0.0087,0.0,0.0
name,Guthi Sansthan Head Office,1,0.0087,0.0,0.0
name,Guthi Sansthan Kalmochan,1,0.0087,0.0,0.0
name,Guu wati {Nau Dhara} 'drink water ,1,0.0087,0.0,0.0
name,Gyan Bhawan,1,0.0087,0.0,0.0
name,Gyan Jyoti School,1,0.0087,0.0,0.0
name,Gyan Khola,1,0.0087,0.0,0.0
name,Gyanichaur,1,0.0087,0.0,0.0
name,Gyankunj Academy,1,0.0087,0.0,0.0
name,Gyankunja BidhyaAshram,1,0.0087,0.0,0.0
name,Gyanodaya Marg,1,0.0087,0.0,0.0
name,Gyawali Marg,1,0.0087,0.0,0.0
name,Gynaecology,1,0.0087,0.0,0.0
name,H & S STORE KHUMALTAR,1,0.0087,0.0,0.0
name,H&S Fashion Wear,1,0.0087,0.0,0.0
name,HAM'S Hospital,1,0.0087,0.0,0.0
name,HANUMANSTHAN NODE,1,0.0087,0.0,0.0
name,HAYYAT HOTEL NODE,1,0.0087,0.0,0.0
name,HB Complex,1,0.0087,0.0,0.0
name,HELP/NEPAL,1,0.0087,0.0,0.0
name,HM Young Offender Institution,1,0.0087,0.0,0.0
name,HOME childrens home,1,0.0087,0.0,0.0
name,Haat Bazzar Area,1,0.0087,0.0,0.0
name,Habitat for Humanity Nepal,1,0.0087,0.0,0.0
name,Haddon Road,1,0.0087,0.0,0.0
name,Hair Studio,1,0.0087,0.0,0.0
name,HairDresser,1,0.0087,0.0,0.0
name,Hairdresser,1,0.0087,0.0,0.0
name,Hakha Tole,1,0.0087,0.0,0.0
name,Hakim chowk,1,0.0087,0.0,0.0
name,Hall Chowk Stop,1,0.0087,0.0,0.0
name,Halton Moor Avenue,1,0.0087,0.0,0.0
name,Hamdam Employment,1,0.0087,0.0,0.0
name,Hamilton House,1,0.0087,0.0,0.0
name,Hamlet Liquor Store,1,0.0087,0.0,0.0
name,Hamro Chowk,1,0.0087,0.0,0.0
name,Hamro F.M.,1,0.0087,0.0,0.0
name,Hanger and Dummy House,1,0.0087,0.0,0.0
name,Hansal Logistics,1,0.0087,0.0,0.0
name,Hanumaan Mandir,1,0.0087,0.0,0.0
name,Hanuman Dokha Palace,1,0.0087,0.0,0.0
name,Hanuman_fastfood,1,0.0087,0.0,0.0
name,Hanumansthan,1,0.0087,0.0,0.0
name,Hanumante,1,0.0087,0.0,0.0
name,Happy Home Guesthouse,1,0.0087,0.0,0.0
name,Happyland Restaurant,1,0.0087,0.0,0.0
name,Harati Mata Itta Udhyog,1,0.0087,0.0,0.0
name,Harati Newari,1,0.0087,0.0,0.0
name,Hardiya,1,0.0087,0.0,0.0
name,Hardware Store,1,0.0087,0.0,0.0
name,Hardware Stores,1,0.0087,0.0,0.0
name,Hari Bastralaya,1,0.0087,0.0,0.0
name,Hari Khaja Ghar,1,0.0087,0.0,0.0
name,Harihar Kshetra ,1,0.0087,0.0,0.0
name,Harikul Higher Secondary School,1,0.0087,0.0,0.0
name,Harington Avenue,1,0.0087,0.0,0.0
name,Hariyali Community Forest,1,0.0087,0.0,0.0
name,Harpatgunj road,1,0.0087,0.0,0.0
name,Harward Academy,1,0.0087,0.0,0.0
name,Has chicken farm ,1,0.0087,0.0,0.0
name,Hasta Panchayan Temple,1,0.0087,0.0,0.0
name,Hattigauda,1,0.0087,0.0,0.0
name,Haus Café,1,0.0087,0.0,0.0
name,Hawthorn Terrace South,1,0.0087,0.0,0.0
name,Hazel Close,1,0.0087,0.0,0.0
name,Health Post at Katrait,1,0.0087,0.0,0.0
name,Healthy Hopes Nepal,1,0.0087,0.0,0.0
name,Healthy Hopes Nepal NGO,1,0.0087,0.0,0.0
name,Healthy Ortho Dental Clinic,1,0.0087,0.0,0.0
name,Heart Clinic,1,0.0087,0.0,0.0
name,Hearten Cafe,1,0.0087,0.0,0.0
name,Heera Electrical Store,1,0.0087,0.0,0.0
name,Hello Nepal Customer Care Center,1,0.0087,0.0,0.0
name,Helping Hands Pharmacy,1,0.0087,0.0,0.0
name,Hemja Gai Farm,1,0.0087,0.0,0.0
name,Herald International School,1,0.0087,0.0,0.0
name,Heritage Hotel,1,0.0087,0.0,0.0
name,Heritage Restaurant & Guesthouse,1,0.0087,0.0,0.0
name,Hetauda School Of Management,1,0.0087,0.0,0.0
name,Hetauda School of Management,1,0.0087,0.0,0.0
name,Hetauda Sub-Metropolitian Office,1,0.0087,0.0,0.0
name,"Heula Chowk, Birauta",1,0.0087,0.0,0.0
name,Hey Bindabasini Pharma,1,0.0087,0.0,0.0
name,High Himalayan Trekking and Expedition,1,0.0087,0.0,0.0
name,Hile Pokhari Nimna Madhyamik Vidhyalaya,1,0.0087,0.0,0.0
name,Hilton Boys Hostel,1,0.0087,0.0,0.0
name,Himal Hospital,1,0.0087,0.0,0.0
name,Himal Remit,1,0.0087,0.0,0.0
name,Himal Sahakari Santha,1,0.0087,0.0,0.0
name,Himalaya Bachat Bank,1,0.0087,0.0,0.0
name,Himalaya Boarding School,1,0.0087,0.0,0.0
name,Himalaya College,1,0.0087,0.0,0.0
name,Himalaya Library,1,0.0087,0.0,0.0
name,Himalaya bank,1,0.0087,0.0,0.0
name,Himalayan Bank Ltd,1,0.0087,0.0,0.0
name,Himalayan Computers,1,0.0087,0.0,0.0
name,Himalayan Cooperative,1,0.0087,0.0,0.0
name,Himalayan House,1,0.0087,0.0,0.0
name,Himalayan Java 1,1,0.0087,0.0,0.0
name,Himalayan Java 2,1,0.0087,0.0,0.0
name,Himalayan Multipurpose Cooperative,1,0.0087,0.0,0.0
name,Himalayan Petrol Pump,1,0.0087,0.0,0.0
name,Himalayan Rivers Alliance,1,0.0087,0.0,0.0
name,Himalayan Sunrise Hotel,1,0.0087,0.0,0.0
name,Himalayan Times,1,0.0087,0.0,0.0
name,Himalayan WhiteHouse International College,1,0.0087,0.0,0.0
name,Himali Marga,1,0.0087,0.0,0.0
name,Himani Tailor,1,0.0087,0.0,0.0
name,Himani tailor,1,0.0087,0.0,0.0
name,Himdut Daily Press,1,0.0087,0.0,0.0
name,Himnadi Sahakari,1,0.0087,0.0,0.0
name,Himnchal Higher Secondary School,1,0.0087,0.0,0.0
name,Himshikhar Enterprises,1,0.0087,0.0,0.0
name,Himshikhar Store,1,0.0087,0.0,0.0
name,Hindung Gaon,1,0.0087,0.0,0.0
name,Hinton Avenue,1,0.0087,0.0,0.0
name,Hira Salon,1,0.0087,0.0,0.0
name,Holivision Technical Campus,1,0.0087,0.0,0.0
name,Hollyshaw Lane,1,0.0087,0.0,0.0
name,Holy Kindergarten School,1,0.0087,0.0,0.0
name,Home,1,0.0087,0.0,0.0
name,Home Grocer,1,0.0087,0.0,0.0
name,"Home Sweet Home, Malaysian Carnish and Jypsan Board",1,0.0087,0.0,0.0
name,Hon. Consulate of Ukraine,1,0.0087,0.0,0.0
name,Honda,1,0.0087,0.0,0.0
name,Honda Dealer,1,0.0087,0.0,0.0
name,Honda Service Center,1,0.0087,0.0,0.0
name,Honda Showroom,1,0.0087,0.0,0.0
name,Honda servicing centre,1,0.0087,0.0,0.0
name,Honey House,1,0.0087,0.0,0.0
name,Honeysuckle House,1,0.0087,0.0,0.0
name,Hong Xiang Hotel,1,0.0087,0.0,0.0
name,Hope Foundation (Rehabilitation centre),1,0.0087,0.0,0.0
name,Hope village,1,0.0087,0.0,0.0
name,Hospital Chowk Bus Stand,1,0.0087,0.0,0.0
name,Hospital Chowk Taxi Stand,1,0.0087,0.0,0.0
name,Hospital Chowk Temporary Police Beet,1,0.0087,0.0,0.0
name,Hot Bread,1,0.0087,0.0,0.0
name,Hote Pacific,1,0.0087,0.0,0.0
name,Hotel Annapurna,1,0.0087,0.0,0.0
name,Hotel Dahlia,1,0.0087,0.0,0.0
name,Hotel Dahlia - Front,1,0.0087,0.0,0.0
name,Hotel Dhaulagiri,1,0.0087,0.0,0.0
name,Hotel Gandaki,1,0.0087,0.0,0.0
name,Hotel Gauri Shanker,1,0.0087,0.0,0.0
name,Hotel Green Park,1,0.0087,0.0,0.0
name,Hotel Greenwich,1,0.0087,0.0,0.0
name,Hotel Grenwich,1,0.0087,0.0,0.0
name,Hotel Image,1,0.0087,0.0,0.0
name,Hotel Kamal,1,0.0087,0.0,0.0
name,Hotel Karnali,1,0.0087,0.0,0.0
name,Hotel Kido and Tamura Japanese Restaurant,1,0.0087,0.0,0.0
name,Hotel Lemon Tree,1,0.0087,0.0,0.0
name,Hotel Mahabharat,1,0.0087,0.0,0.0
name,Hotel Manaslu,1,0.0087,0.0,0.0
name,Hotel Maya & Restaurant,1,0.0087,0.0,0.0
name,Hotel Mountain View,1,0.0087,0.0,0.0
name,Hotel Mustang,1,0.0087,0.0,0.0
name,Hotel Orchid,1,0.0087,0.0,0.0
name,Hotel Paras,1,0.0087,0.0,0.0
name,Hotel Park,1,0.0087,0.0,0.0
name,Hotel Potala,1,0.0087,0.0,0.0
name,Hotel Rabi,1,0.0087,0.0,0.0
name,Hotel Sanskaar,1,0.0087,0.0,0.0
name,Hotel Satanchuli In,1,0.0087,0.0,0.0
name,Hotel Seto Gurans,1,0.0087,0.0,0.0
name,Hotel Snowland,1,0.0087,0.0,0.0
name,Hotel Tibetan,1,0.0087,0.0,0.0
name,Hotel Woodland Kathmandu,1,0.0087,0.0,0.0
name,HotelNilkamal,1,0.0087,0.0,0.0
name,Hough Lane,1,0.0087,0.0,0.0
name,House,1,0.0087,0.0,0.0
name,House_Owner_Krishan Prasad Neupane,1,0.0087,0.0,0.0
name,Household no. 129,1,0.0087,0.0,0.0
name,Hukkas Family Restaurant and Bar,1,0.0087,0.0,0.0
name,Hukum Party place,1,0.0087,0.0,0.0
name,Hulak Karyalaya,1,0.0087,0.0,0.0
name,Hydrabadi House,1,0.0087,0.0,0.0
name,Hygeinic Fast Food and Meat Store,1,0.0087,0.0,0.0
name,Hyundai,1,0.0087,0.0,0.0
name,IA Automobiles,1,0.0087,0.0,0.0
name,"IAAS, Lamjung farm road",1,0.0087,0.0,0.0
name,ICIMOD,1,0.0087,0.0,0.0
name,"IEC College of Art & Fashion, Chandol",1,0.0087,0.0,0.0
name,INDRANI APARTMENT BHATBHATENI NODE N EOC,1,0.0087,0.0,0.0
name,IT Advisors Nepal,1,0.0087,0.0,0.0
name,Icicles Adventure Treks and Tours,1,0.0087,0.0,0.0
name,Idgaha Road,1,0.0087,0.0,0.0
name,Ikhalakhu,1,0.0087,0.0,0.0
name,Ikhalakhu-Purnachandi Road,1,0.0087,0.0,0.0
name,Ikshya Kamana Cold Store and Guest House,1,0.0087,0.0,0.0
name,"Ilaka Prahari Karalaya, Mugling",1,0.0087,0.0,0.0
name,"Ilaka Prahari Karyalaya, Sisuwa",1,0.0087,0.0,0.0
name,Illameli Cold Store,1,0.0087,0.0,0.0
name,Image Channel Television,1,0.0087,0.0,0.0
name,Image FM,1,0.0087,0.0,0.0
name,Image Shirting Suiting,1,0.0087,0.0,0.0
name,Image fitness center,1,0.0087,0.0,0.0
name,Impact Nepal,1,0.0087,0.0,0.0
name,Imperial Finance Ltd,1,0.0087,0.0,0.0
name,Impressive Fashion,1,0.0087,0.0,0.0
name,Indrawati Public School,1,0.0087,0.0,0.0
name,Indrayani,1,0.0087,0.0,0.0
name,Indrayani Lower Secondary School,1,0.0087,0.0,0.0
name,Indrayeni Community Forest,1,0.0087,0.0,0.0
name,Indreshwor Higher Secondary School,1,0.0087,0.0,0.0
name,Infertility Center,1,0.0087,0.0,0.0
name,Info-Tec Mobile Shop,1,0.0087,0.0,0.0
name,Ink House,1,0.0087,0.0,0.0
name,Inland Revenue Department,1,0.0087,0.0,0.0
name,Innovation Hub Kathmandu,1,0.0087,0.0,0.0
name,Innovative Solution Pvt. Ltd.,1,0.0087,0.0,0.0
name,"Institute of Medicine, Deans Office",1,0.0087,0.0,0.0
name,Interface Australian Education,1,0.0087,0.0,0.0
name,Interlink Overseas Consutancy P. LTD,1,0.0087,0.0,0.0
name,Internal Revenue Department,1,0.0087,0.0,0.0
name,Internal Revenue Kathmandu Area 3,1,0.0087,0.0,0.0
name,International College,1,0.0087,0.0,0.0
name,International French School - Ecole Francaise Internationale,1,0.0087,0.0,0.0
name,International Herald Tribune,1,0.0087,0.0,0.0
name,International Organization For  Migration (IOM),1,0.0087,0.0,0.0
name,International School of Tourism & Hotel Management,1,0.0087,0.0,0.0
name,International Telephone Exchange Building,1,0.0087,0.0,0.0
name,Invicta Court,1,0.0087,0.0,0.0
name,Isibu-Khamlalung-Sangarnti,1,0.0087,0.0,0.0
name,Isim Gaon,1,0.0087,0.0,0.0
name,Item Gift Shop,1,0.0087,0.0,0.0
name,J SIR HOUSE,1,0.0087,0.0,0.0
name,J co mess,1,0.0087,0.0,0.0
name,J.B. Memorial English School,1,0.0087,0.0,0.0
name,J.P. Road,1,0.0087,0.0,0.0
name,JAGRITI NAGAR NODE,1,0.0087,0.0,0.0
name,JAI BAGESHWORI NODE,1,0.0087,0.0,0.0
name,JWAGAL NODE,1,0.0087,0.0,0.0
name,Jagaran Dental Home,1,0.0087,0.0,0.0
name,Jagat,1,0.0087,0.0,0.0
name,Jagdamba Oil Distibuters,1,0.0087,0.0,0.0
name,Jagshuv,1,0.0087,0.0,0.0
name,Jai Shiva Sankhar Hardware,1,0.0087,0.0,0.0
name,Jaibik agriculture financial instituion,1,0.0087,0.0,0.0
name,Jaide Khola,1,0.0087,0.0,0.0
name,Jaidup Bari Durga,1,0.0087,0.0,0.0
name,Jaishree Marble Sanitary Home,1,0.0087,0.0,0.0
name,Jal Dhunga Marg,1,0.0087,0.0,0.0
name,Jala Kanya Prathamik Vidhyalaya,1,0.0087,0.0,0.0
name,Jalpa Devi Mandir,1,0.0087,0.0,0.0
name,Jama Jagrati School,1,0.0087,0.0,0.0
name,Jamana Guvaju Marg,1,0.0087,0.0,0.0
name,James Backhouse Place,1,0.0087,0.0,0.0
name,Jana Aandolan Chowk,1,0.0087,0.0,0.0
name,Jana Sewa Primary School,1,0.0087,0.0,0.0
name,JanaJyoti Film Hall,1,0.0087,0.0,0.0
name,Janachatana bikash kendra,1,0.0087,0.0,0.0
name,Janakalyan,1,0.0087,0.0,0.0
name,Janaki Mandir Park,1,0.0087,0.0,0.0
name,Janakpur Airport,1,0.0087,0.0,0.0
name,Janakpur Cigarette(Churut) Factory,1,0.0087,0.0,0.0
name,"Janakpur Engineering College,thimi branch",1,0.0087,0.0,0.0
name,Janamukhi Ban Uapabhokta Samiti,1,0.0087,0.0,0.0
name,Janapriya Multiple College(BBA Building),1,0.0087,0.0,0.0
name,Janapriya Shiksha Sadan,1,0.0087,0.0,0.0
name,Janasewa Wokil office,1,0.0087,0.0,0.0
name,Janata Ma Vi,1,0.0087,0.0,0.0
name,"Janata Ma Vi, Belhi Rajaul",1,0.0087,0.0,0.0
name,Jaquar - experience bathing,1,0.0087,0.0,0.0
name,Jari pandera 1560 m,1,0.0087,0.0,0.0
name,JariPandera 1565 m,1,0.0087,0.0,0.0
name,Jasmine Close,1,0.0087,0.0,0.0
name,Jasmine Party Palace,1,0.0087,0.0,0.0
name,Jatadhari Traders(Colour Shop),1,0.0087,0.0,0.0
name,Jawalakhel,1,0.0087,0.0,0.0
name,Jawalakhel Chowk जावलाखेल,1,0.0087,0.0,0.0
name,Jay Ma Bhavani Sweet Shop,1,0.0087,0.0,0.0
name,Jaya Confectionary,1,0.0087,0.0,0.0
name,Jaya DasDil Wasa Pasa (Pharmacy),1,0.0087,0.0,0.0
name,Jaya Mahakalika kanuni sewa,1,0.0087,0.0,0.0
name,Jaya laxmi furniture,1,0.0087,0.0,0.0
name,Jayanarayan Chautariya Nibash,1,0.0087,0.0,0.0
name,Jayanti Store,1,0.0087,0.0,0.0
name,Jaynagar,1,0.0087,0.0,0.0
name,Jedwell Close,1,0.0087,0.0,0.0
name,Jeetjung Marg,1,0.0087,0.0,0.0
name,Jeetpur cyber cafe,1,0.0087,0.0,0.0
name,Jeshurun Music class,1,0.0087,0.0,0.0
name,Jeson suppliers,1,0.0087,0.0,0.0
name,Jestha Nagarik Bishram Esthal,1,0.0087,0.0,0.0
name,Jestha nagarik bisram sthal,1,0.0087,0.0,0.0
name,Jhakri Than,1,0.0087,0.0,0.0
name,Jhamel Road,1,0.0087,0.0,0.0
name,Jharahi Khola Bridge,1,0.0087,0.0,0.0
name,Jheegu Saving and Credit Cooperative Ltd.,1,0.0087,0.0,0.0
