key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Courtyard Hotel,1,0.0068,0.0,0.0
name,Covered Hall marg,1,0.0068,0.0,0.0
name,Cozy Restaurnat,1,0.0068,0.0,0.0
name,Craftmandu Gift Shop & Cafe,1,0.0068,0.0,0.0
name,Creative Hands,1,0.0068,0.0,0.0
name,Crimson horned pheasant,1,0.0068,0.0,0.0
name,CrossOver Nepal,1,0.0068,0.0,0.0
name,Crystal,1,0.0068,0.0,0.0
name,Crystal Cyber,1,0.0068,0.0,0.0
name,Crystal Cyber and Communication,1,0.0068,0.0,0.0
name,Culture Village,1,0.0068,0.0,0.0
name,Curio Concern,1,0.0068,0.0,0.0
name,Curto Gallery,1,0.0068,0.0,0.0
name,Cyber Cafe,1,0.0068,0.0,0.0
name,Cyber P@rk & Communication Pvt.Ltd.,1,0.0068,0.0,0.0
name,Cyber and Communication,1,0.0068,0.0,0.0
name,Cybernautinc Pvt Ltd,1,0.0068,0.0,0.0
name,Cycle Repairing,1,0.0068,0.0,0.0
name,D A K Khad Udhyog,1,0.0068,0.0,0.0
name,D Entrance,1,0.0068,0.0,0.0
name,D S furniture center,1,0.0068,0.0,0.0
name,D' Terrace Cafe,1,0.0068,0.0,0.0
name,D'square Cafe,1,0.0068,0.0,0.0
name,D-Tech Office System Pvt. Ltd.,1,0.0068,0.0,0.0
name,D.K.M Store,1,0.0068,0.0,0.0
name,DDC franchise shop,1,0.0068,0.0,0.0
name,DEPROSC-Nepal,1,0.0068,0.0,0.0
name,DEVI TAILOR,1,0.0068,0.0,0.0
name,DFO Gate,1,0.0068,0.0,0.0
name,DJ's Tourism Services Pvt. Ltd,1,0.0068,0.0,0.0
name,DS,1,0.0068,0.0,0.0
name,DUBAR SQUARE PATAN,1,0.0068,0.0,0.0
name,Da-na,1,0.0068,0.0,0.0
name,Da-thal,1,0.0068,0.0,0.0
name,Dabali,1,0.0068,0.0,0.0
name,Dabur Nepal,1,0.0068,0.0,0.0
name,Dada Gau,1,0.0068,0.0,0.0
name,Dadagau,1,0.0068,0.0,0.0
name,Dafne Hotel,1,0.0068,0.0,0.0
name,Dahal books and stationery,1,0.0068,0.0,0.0
name,Dahi Pasal,1,0.0068,0.0,0.0
name,Dahki khola,1,0.0068,0.0,0.0
name,Dairy,1,0.0068,0.0,0.0
name,Dairy Chowk,1,0.0068,0.0,0.0
name,"Dairy Development Corporation, Parsa",1,0.0068,0.0,0.0
name,Daisuki Nepal Travels & Tours,1,0.0068,0.0,0.0
name,Dakshin Barahi Itta Udhyog,1,0.0068,0.0,0.0
name,Dakshinkali Itta Bhatta,1,0.0068,0.0,0.0
name,Dalchoki,1,0.0068,0.0,0.0
name,Daldale,1,0.0068,0.0,0.0
name,Dalinchok,1,0.0068,0.0,0.0
name,Dalit bhawan,1,0.0068,0.0,0.0
name,Dallu Awas Marg,1,0.0068,0.0,0.0
name,Dallu Chautara,1,0.0068,0.0,0.0
name,Dalphedi,1,0.0068,0.0,0.0
name,Damauli,1,0.0068,0.0,0.0
name,Dana Travels And Tours Pvt Ltd,1,0.0068,0.0,0.0
name,Danai Gau,1,0.0068,0.0,0.0
name,Danda,1,0.0068,0.0,0.0
name,Danda Gali,1,0.0068,0.0,0.0
name,Danda Gali(51),1,0.0068,0.0,0.0
name,Danda Galli,1,0.0068,0.0,0.0
name,Danda bazaar,1,0.0068,0.0,0.0
name,Danfe Craft & Boutique,1,0.0068,0.0,0.0
name,Danfe Saving and Credit Coorporation Limited,1,0.0068,0.0,0.0
name,Dangdunge Bus station,1,0.0068,0.0,0.0
name,Dangdunge road,1,0.0068,0.0,0.0
name,Danish Embassy,1,0.0068,0.0,0.0
name,Danphe Energy Pvt. Ltd.,1,0.0068,0.0,0.0
name,Danradevi Higher secondary School,1,0.0068,0.0,0.0
name,Daphe Marga,1,0.0068,0.0,0.0
name,Dasrath Kirana Tatha Tarkari Pasal,1,0.0068,0.0,0.0
name,Dathu tole,1,0.0068,0.0,0.0
name,Dattatreya,1,0.0068,0.0,0.0
name,Dattatreya Temple,1,0.0068,0.0,0.0
name,Dauli dada,1,0.0068,0.0,0.0
name,Deaf School,1,0.0068,0.0,0.0
name,Deep Music,1,0.0068,0.0,0.0
name,Deepa Beauty Parlour,1,0.0068,0.0,0.0
name,Deepak Motorcycle Workshop,1,0.0068,0.0,0.0
name,Deepnagar Marga,1,0.0068,0.0,0.0
name,Deerwalk Cafeteria,1,0.0068,0.0,0.0
name,Deerwalk-cafeteria,1,0.0068,0.0,0.0
name,Dekocha,1,0.0068,0.0,0.0
name,Delicious Cafe,1,0.0068,0.0,0.0
name,Delight Secondary School,1,0.0068,0.0,0.0
name,Dental Clinic,1,0.0068,0.0,0.0
name,Dental Spa,1,0.0068,0.0,0.0
name,"Department of Electrical, Electronics and Computer Engineering",1,0.0068,0.0,0.0
name,Department of Irrigation,1,0.0068,0.0,0.0
name,Department of Mines and Geology,1,0.0068,0.0,0.0
name,"Department of Passport, Ministry of Foreign Affairs",1,0.0068,0.0,0.0
name,Department of Plant Resources,1,0.0068,0.0,0.0
name,Department of Science and Humanities,1,0.0068,0.0,0.0
name,Department of Urban Development and Building Construction,1,0.0068,0.0,0.0
name,Dephyudonma,1,0.0068,0.0,0.0
name,Deposit and Credit Guarantee Cooperative,1,0.0068,0.0,0.0
name,Deshraj Misthanna Bhandar (Baje Hotel),1,0.0068,0.0,0.0
name,Design Empire Pvt. Ltd,1,0.0068,0.0,0.0
name,Design Nepal,1,0.0068,0.0,0.0
name,Deslsey Paris,1,0.0068,0.0,0.0
name,Deukot,1,0.0068,0.0,0.0
name,Deurali,1,0.0068,0.0,0.0
name,Deurali Tol,1,0.0068,0.0,0.0
name,Devachan Hotel,1,0.0068,0.0,0.0
name,Devendra House,1,0.0068,0.0,0.0
name,Devi Fix Itta Udhyog,1,0.0068,0.0,0.0
name,Devi parshad marga,1,0.0068,0.0,0.0
name,Devighat,1,0.0068,0.0,0.0
name,Devtec Nepal P. Ltd,1,0.0068,0.0,0.0
name,Dey-na-ni,1,0.0068,0.0,0.0
name,Dey-pu-khu-si,1,0.0068,0.0,0.0
name,Dhabasworu Marg,1,0.0068,0.0,0.0
name,Dhada Gau,1,0.0068,0.0,0.0
name,Dhading Besi,1,0.0068,0.0,0.0
name,Dhading Staff Hotel,1,0.0068,0.0,0.0
name,Dhaga Ganesh Temple,1,0.0068,0.0,0.0
name,Dhaga Marga,1,0.0068,0.0,0.0
name,Dhakal books and stationary,1,0.0068,0.0,0.0
name,Dhalkebar,1,0.0068,0.0,0.0
name,Dhalkeshwor Mahadev Itta Udhyog,1,0.0068,0.0,0.0
name,Dhande,1,0.0068,0.0,0.0
name,Dhandhur Cave,1,0.0068,0.0,0.0
name,Dhanusadham,1,0.0068,0.0,0.0
name,Dhapakheal Naya bato,1,0.0068,0.0,0.0
name,Dhapakhel,1,0.0068,0.0,0.0
name,Dhapasi Department Store,1,0.0068,0.0,0.0
name,Dhapasi Height Micro Station,1,0.0068,0.0,0.0
name,Dhapasi Marg,1,0.0068,0.0,0.0
name,Dhara,1,0.0068,0.0,0.0
name,Dhara tole,1,0.0068,0.0,0.0
name,Dharahara Guest House & Restaurant,1,0.0068,0.0,0.0
name,Dharma Chakra Vihar,1,0.0068,0.0,0.0
name,Dharma Path,1,0.0068,0.0,0.0
name,Dharmeshwar,1,0.0068,0.0,0.0
name,Dharmik puja samagri wholesale shop,1,0.0068,0.0,0.0
name,Dhaulagiri Gandaki motor parts,1,0.0068,0.0,0.0
name,Dhirghayu Cold Store,1,0.0068,0.0,0.0
name,Dhobi chaur,1,0.0068,0.0,0.0
name,Dhosti Cold Store,1,0.0068,0.0,0.0
name,Dhoubangal Galli,1,0.0068,0.0,0.0
name,Dhoubangal Marga,1,0.0068,0.0,0.0
name,Dhuga Bihar,1,0.0068,0.0,0.0
name,Dhugre Bridge,1,0.0068,0.0,0.0
name,Dhulikhel Public Toilet,1,0.0068,0.0,0.0
name,Dhulikhel Sindhuli Bhittamod Highway ; way to KUHS,1,0.0068,0.0,0.0
name,Dhulikhel Vfillage Resort,1,0.0068,0.0,0.0
name,Dhulikhel Village Resort,1,0.0068,0.0,0.0
name,Dhumbarahi,1,0.0068,0.0,0.0
name,Dhumbharai Marg,1,0.0068,0.0,0.0
name,Dhungana Bastra Bandar,1,0.0068,0.0,0.0
name,Dhungana House,1,0.0068,0.0,0.0
name,Dhungana house,1,0.0068,0.0,0.0
name,Dhunge Dhara Galli,1,0.0068,0.0,0.0
name,Dhungkharka,1,0.0068,0.0,0.0
name,Dhungkharka School,1,0.0068,0.0,0.0
name,Dhungkharka Stop,1,0.0068,0.0,0.0
name,Dhusha Dada,1,0.0068,0.0,0.0
name,Dhushi,1,0.0068,0.0,0.0
name,Dhwa-Kha-Shi,1,0.0068,0.0,0.0
name,Dhwa-kha-pha,1,0.0068,0.0,0.0
name,Dhwa-kha-phah Jalbinantak,1,0.0068,0.0,0.0
name,Dhwa-kha-si,1,0.0068,0.0,0.0
name,Dhwanla,1,0.0068,0.0,0.0
name,Dhya-cha Pha,1,0.0068,0.0,0.0
name,Dhyoma Bridhasram,1,0.0068,0.0,0.0
name,Diary Chok,1,0.0068,0.0,0.0
name,Dibya Fashion Store,1,0.0068,0.0,0.0
name,Dibya Marga,1,0.0068,0.0,0.0
name,Didi Bahini Ladies Trailors,1,0.0068,0.0,0.0
name,Diesel Station,1,0.0068,0.0,0.0
name,Digi Farhma,1,0.0068,0.0,0.0
name,Digita Photo House,1,0.0068,0.0,0.0
name,Digital Corner,1,0.0068,0.0,0.0
name,Digital Infosys Pvt. Ltd.,1,0.0068,0.0,0.0
name,Digitrust Enterprises,1,0.0068,0.0,0.0
name,Dilliraman-Kalyani Regmi Memorial Library,1,0.0068,0.0,0.0
name,Dim Light Restaurant,1,0.0068,0.0,0.0
name,Dip Samajik udhami mahela sahakari satha ltd.,1,0.0068,0.0,0.0
name,Dipesh & Puspa Cold Store,1,0.0068,0.0,0.0
name,Diprang,1,0.0068,0.0,0.0
name,Discovery World Trekking,1,0.0068,0.0,0.0
name,District Court,1,0.0068,0.0,0.0
name,District Court House,1,0.0068,0.0,0.0
name,District Development Comitee,1,0.0068,0.0,0.0
name,"District Development Committee, Manang",1,0.0068,0.0,0.0
name,District Development Office,1,0.0068,0.0,0.0
name,District Forest Office,1,0.0068,0.0,0.0
name,District Jail,1,0.0068,0.0,0.0
name,District Lawyers Office,1,0.0068,0.0,0.0
name,District Veterinary Office,1,0.0068,0.0,0.0
name,District forest Office,1,0.0068,0.0,0.0
name,Divine Spa,1,0.0068,0.0,0.0
name,Divya Galli,1,0.0068,0.0,0.0
name,Diyalo Pariwar,1,0.0068,0.0,0.0
name,Diyas Hospital,1,0.0068,0.0,0.0
name,Doko Travels and Tours Pvt. Ltd,1,0.0068,0.0,0.0
name,Dolakhā,1,0.0068,0.0,0.0
name,Domen,1,0.0068,0.0,0.0
name,Domestic Arrival,1,0.0068,0.0,0.0
name,Domestic Departures,1,0.0068,0.0,0.0
name,Donkeys Travel Pvt. Ltd,1,0.0068,0.0,0.0
name,Dorje Bakery,1,0.0068,0.0,0.0
name,Dorje Bakery & Cafe,1,0.0068,0.0,0.0
name,Dorje Kh,1,0.0068,0.0,0.0
name,Dorje Lakpa,1,0.0068,0.0,0.0
name,Dosti Cold Store / Meat Shop,1,0.0068,0.0,0.0
name,Dragmarpo Ri,1,0.0068,0.0,0.0
name,Dragon Party Palace,1,0.0068,0.0,0.0
name,Dream Way,1,0.0068,0.0,0.0
name,Dreams & Pixels Technology Pvt. Ltd.,1,0.0068,0.0,0.0
name,Dreams On (The Furnishing Collection),1,0.0068,0.0,0.0
name,Dristi nepal,1,0.0068,0.0,0.0
name,Dronacharya Galli,1,0.0068,0.0,0.0
name,Dude Bazar,1,0.0068,0.0,0.0
name,Dudh Kosi,1,0.0068,0.0,0.0
name,Duethok Village,1,0.0068,0.0,0.0
name,Dugha Bahi,1,0.0068,0.0,0.0
name,Dui Pokhari,1,0.0068,0.0,0.0
name,Duku Futsal Center,1,0.0068,0.0,0.0
name,Dulikhel hospital road,1,0.0068,0.0,0.0
name,Dumpe khola,1,0.0068,0.0,0.0
name,Dungre Bridge,1,0.0068,0.0,0.0
name,Duni-Khya,1,0.0068,0.0,0.0
name,Durbar Square Cafe,1,0.0068,0.0,0.0
name,Durga Bhawani Primary School,1,0.0068,0.0,0.0
name,Durga Mandir,1,0.0068,0.0,0.0
name,Durlau Bakery,1,0.0068,0.0,0.0
name,Dursagang,1,0.0068,0.0,0.0
name,Dwa-pah-cha,1,0.0068,0.0,0.0
name,Dynamic Infotech Pvt. Ltd,1,0.0068,0.0,0.0
name,E-Canteen,1,0.0068,0.0,0.0
name,E-Pay Kiosk Terminal,1,0.0068,0.0,0.0
name,E-ZEE Mobile Service,1,0.0068,0.0,0.0
name,E-spot,1,0.0068,0.0,0.0
name,"E.G. Collection (Korean, Cosmetics & Gifts)",1,0.0068,0.0,0.0
name,EBPearls,1,0.0068,0.0,0.0
name,ECS Media,1,0.0068,0.0,0.0
name,EMO Bachat Tatha Sahakari Sansthan,1,0.0068,0.0,0.0
name,EPS School,1,0.0068,0.0,0.0
name,ESPACE Studio,1,0.0068,0.0,0.0
name,EZEE Pharmacy,1,0.0068,0.0,0.0
name,Earthly Paradise English Boarding School,1,0.0068,0.0,0.0
name,East Travels Nepal,1,0.0068,0.0,0.0
name,Eastlink Technology Pvt. Ltd.,1,0.0068,0.0,0.0
name,Echo Advertising Agency,1,0.0068,0.0,0.0
name,Eclipse Animation Academy,1,0.0068,0.0,0.0
name,Eco Guest House,1,0.0068,0.0,0.0
name,Eco Holiday home,1,0.0068,0.0,0.0
name,Ecology Green Treks,1,0.0068,0.0,0.0
name,Education First Pvt. Ltd,1,0.0068,0.0,0.0
name,Educationsansar.com,1,0.0068,0.0,0.0
name,Ekantakuna,1,0.0068,0.0,0.0
name,Ekita International School,1,0.0068,0.0,0.0
name,Ekta Books Distributors,1,0.0068,0.0,0.0
name,Electric pole,1,0.0068,0.0,0.0
name,Electricity authority,1,0.0068,0.0,0.0
name,Electricty Authority(Nepal Bidhut Pradhikaran),1,0.0068,0.0,0.0
name,Elegance,1,0.0068,0.0,0.0
name,Embassy Marg,1,0.0068,0.0,0.0
name,Embassy of Brazil,1,0.0068,0.0,0.0
name,Embassy of Finland,1,0.0068,0.0,0.0
name,Embassy of People's Republic of China,1,0.0068,0.0,0.0
name,Embassy of Sri Lanka,1,0.0068,0.0,0.0
name,Emergency Home for Street Children,1,0.0068,0.0,0.0
name,Emergency Warehouse,1,0.0068,0.0,0.0
name,Emergency home for Street children,1,0.0068,0.0,0.0
name,Emery Travels Pvt Ltd,1,0.0068,0.0,0.0
name,Employee Housing,1,0.0068,0.0,0.0
name,Employees Provident Fund,1,0.0068,0.0,0.0
name,Emu,1,0.0068,0.0,0.0
name,Energy And Construction Company Pvt Ltd,1,0.0068,0.0,0.0
name,Enterprise Appplication Development,1,0.0068,0.0,0.0
name,Entrance Rampur University Campus,1,0.0068,0.0,0.0
name,Eplanet Pvt. Ltd,1,0.0068,0.0,0.0
name,Esparksnepal,1,0.0068,0.0,0.0
name,European Bakery,1,0.0068,0.0,0.0
name,Everest Aluminium,1,0.0068,0.0,0.0
name,Everest Bank,1,0.0068,0.0,0.0
name,Everest Bank (Pulchowk Branch),1,0.0068,0.0,0.0
name,Everest Beans Café & Bar,1,0.0068,0.0,0.0
name,Everest Dental Clinic,1,0.0068,0.0,0.0
name,Everest Fast Food Cafe,1,0.0068,0.0,0.0
name,Everest Hotel,1,0.0068,0.0,0.0
name,Everest Mountain Bike,1,0.0068,0.0,0.0
name,Everest aluminium,1,0.0068,0.0,0.0
name,Everest bank ATM,1,0.0068,0.0,0.0
name,Evolution,1,0.0068,0.0,0.0
name,Excellent,1,0.0068,0.0,0.0
name,Export Import Company,1,0.0068,0.0,0.0
name,Expresiv Studios,1,0.0068,0.0,0.0
name,Express Saving & Credit Co-operative Ltd.,1,0.0068,0.0,0.0
name,Expresso Delight,1,0.0068,0.0,0.0
name,Extra International Educational Consultancy,1,0.0068,0.0,0.0
name,Eye hospital area of janakpur.,1,0.0068,0.0,0.0
name,Ezee Shop,1,0.0068,0.0,0.0
name,FHI 360,1,0.0068,0.0,0.0
name,FNCCI gate,1,0.0068,0.0,0.0
name,FOOTBALL GROUND,1,0.0068,0.0,0.0
name,Fabindia,1,0.0068,0.0,0.0
name,Facebook Advertisement Nepal,1,0.0068,0.0,0.0
name,Facebook Login Help,1,0.0068,0.0,0.0
name,Faidhoka Ganesh Itta Udhyog,1,0.0068,0.0,0.0
name,Falcha,1,0.0068,0.0,0.0
name,Falcha cafe,1,0.0068,0.0,0.0
name,Family Food Cafe,1,0.0068,0.0,0.0
name,Family Health Clinic,1,0.0068,0.0,0.0
name,Famous House Kathmandu youth hostel,1,0.0068,0.0,0.0
name,Fancy Store,1,0.0068,0.0,0.0
name,Fanindra Subedi,1,0.0068,0.0,0.0
name,Far Eastern Trading Company,1,0.0068,0.0,0.0
name,Faribang,1,0.0068,0.0,0.0
name,Farline kiran chowk Tol,1,0.0068,0.0,0.0
name,FarmLand,1,0.0068,0.0,0.0
name,Farsikhel,1,0.0068,0.0,0.0
name,Fashion Digital Photo Studio,1,0.0068,0.0,0.0
name,Fashion Wear Optical,1,0.0068,0.0,0.0
name,Fashion Wench,1,0.0068,0.0,0.0
name,Fasikyaba Plaza,1,0.0068,0.0,0.0
name,Fast service photocopy,1,0.0068,0.0,0.0
name,Fastest Cyber,1,0.0068,0.0,0.0
name,Federation of Handicraft Associations of Nepal,1,0.0068,0.0,0.0
name,Federation of Nepal Brick Industries,1,0.0068,0.0,0.0
name,Female Sachetan Kendra,1,0.0068,0.0,0.0
name,Fewa City Hospital,1,0.0068,0.0,0.0
name,Fewa finance limited,1,0.0068,0.0,0.0
name,Fewa lake restaurant,1,0.0068,0.0,0.0
name,Fine Education foundation Pvt. Ltd,1,0.0068,0.0,0.0
name,Fine education Foundation Pvt. Ltd,1,0.0068,0.0,0.0
name,Fire & Ice,1,0.0068,0.0,0.0
name,Firewood Pizza and Thakali Restaurant,1,0.0068,0.0,0.0
name,Fish Shop,1,0.0068,0.0,0.0
name,Fishtail,1,0.0068,0.0,0.0
name,Fitness Point Traning and Atlas Therapy Center,1,0.0068,0.0,0.0
name,Fitwell Tailoring,1,0.0068,0.0,0.0
name,Five star digital lab and studio,1,0.0068,0.0,0.0
name,Flashpoint Cyber And Communications,1,0.0068,0.0,0.0
name,Flex Print,1,0.0068,0.0,0.0
name,Florence Medical Pharma,1,0.0068,0.0,0.0
name,Florid Travel & Tours P.Ltd,1,0.0068,0.0,0.0
name,Fly Tech International Air hostess Academy,1,0.0068,0.0,0.0
name,Fork,1,0.0068,0.0,0.0
name,Fragant Garden,1,0.0068,0.0,0.0
name,Fren's Kitchen,1,0.0068,0.0,0.0
name,French Bakery,1,0.0068,0.0,0.0
name,Frens Egle Tailor,1,0.0068,0.0,0.0
name,Fresh Houses Building,1,0.0068,0.0,0.0
name,Frez Sports Center,1,0.0068,0.0,0.0
name,Friends for Peace,1,0.0068,0.0,0.0
name,Friendship Hostel,1,0.0068,0.0,0.0
name,Friendship Nepal Tours,1,0.0068,0.0,0.0
name,Friendship View Top Guest House,1,0.0068,0.0,0.0
name,Fruit Store,1,0.0068,0.0,0.0
name,Fruits worship,1,0.0068,0.0,0.0
name,Fuji,1,0.0068,0.0,0.0
name,Fuji hotel,1,0.0068,0.0,0.0
name,Fulari Gumba,1,0.0068,0.0,0.0
name,Fulbari Chowk,1,0.0068,0.0,0.0
name,Fulbari Manch,1,0.0068,0.0,0.0
name,Furke khola,1,0.0068,0.0,0.0
name,Furniture Factory,1,0.0068,0.0,0.0
name,Furniture Udhyog,1,0.0068,0.0,0.0
name,Fustsal,1,0.0068,0.0,0.0
name,Future World Laptop Electronics,1,0.0068,0.0,0.0
name,Fuyal Cold Store,1,0.0068,0.0,0.0
name,G J Fix Chimney Itta Udhyog,1,0.0068,0.0,0.0
name,G-Time Corner,1,0.0068,0.0,0.0
name,G.M Khaja Ghar,1,0.0068,0.0,0.0
name,G4S,1,0.0068,0.0,0.0
name,GA Basketball,1,0.0068,0.0,0.0
name,GAA (Futsal),1,0.0068,0.0,0.0
name,GAUCHARAN,1,0.0068,0.0,0.0
name,GEMS Primary Wing,1,0.0068,0.0,0.0
name,GG Machan,1,0.0068,0.0,0.0
name,GISIDC,1,0.0068,0.0,0.0
name,"GIZ NEEP, EnDev",1,0.0068,0.0,0.0
name,GIZ/DFID- Risk Management Office (RMO),1,0.0068,0.0,0.0
name,GORKHALI TOLE,1,0.0068,0.0,0.0
name,GREEN LINE,1,0.0068,0.0,0.0
name,Ga Kyaba Marg,1,0.0068,0.0,0.0
name,Gabu Galli,1,0.0068,0.0,0.0
name,Gache Guthi,1,0.0068,0.0,0.0
name,Gaddi Baithak,1,0.0068,0.0,0.0
name,Gadesh xapakhana( apsate presh),1,0.0068,0.0,0.0
name,Gadgets & Gears,1,0.0068,0.0,0.0
name,Gadhimai Temple,1,0.0068,0.0,0.0
name,Gaduwa football ground,1,0.0068,0.0,0.0
name,Gagalphedi,1,0.0068,0.0,0.0
name,Gagan Homes Apartments,1,0.0068,0.0,0.0
name,Gaguwa Sub- Health post,1,0.0068,0.0,0.0
name,Gah-cha,1,0.0068,0.0,0.0
name,Gah-cheen,1,0.0068,0.0,0.0
name,Gaia,1,0.0068,0.0,0.0
name,Gaindagau,1,0.0068,0.0,0.0
name,Gairi,1,0.0068,0.0,0.0
name,Gairi Bazar,1,0.0068,0.0,0.0
name,Gairi Campus,1,0.0068,0.0,0.0
name,Gairi Gaaun,1,0.0068,0.0,0.0
name,Gajuri Hospital,1,0.0068,0.0,0.0
name,Galaundi khola,1,0.0068,0.0,0.0
name,Galaxy Guest House,1,0.0068,0.0,0.0
name,Galleria,1,0.0068,0.0,0.0
name,GalliGalli,1,0.0068,0.0,0.0
name,Galpa,1,0.0068,0.0,0.0
name,Gambhir's store,1,0.0068,0.0,0.0
name,Gamcha,1,0.0068,0.0,0.0
name,Gamde to Bhittekuna,1,0.0068,0.0,0.0
name,Gamer House,1,0.0068,0.0,0.0
name,Gamphāthāng,1,0.0068,0.0,0.0
name,Ganash Mandir,1,0.0068,0.0,0.0
name,Gandnayak Marga,1,0.0068,0.0,0.0
name,Ganesh Basti,1,0.0068,0.0,0.0
name,Ganesh Fix Chimney Itta Udhyog,1,0.0068,0.0,0.0
name,Ganesh Galli,1,0.0068,0.0,0.0
name,Ganesh Himal Hotel,1,0.0068,0.0,0.0
name,Ganesh Man Building,1,0.0068,0.0,0.0
name,Ganesh Mandir Marg,1,0.0068,0.0,0.0
name,Ganesh Marga- Subsidiary Road,1,0.0068,0.0,0.0
name,"Ganesh Sharaswoti Temple, and Monastery",1,0.0068,0.0,0.0
name,Ganesh Than,1,0.0068,0.0,0.0
name,Ganesh gauda,1,0.0068,0.0,0.0
name,Ganesh than,1,0.0068,0.0,0.0
name,Ganeshraj Marg,1,0.0068,0.0,0.0
name,Ganeshsthan,1,0.0068,0.0,0.0
name,Ganeshthan,1,0.0068,0.0,0.0
name,Ganesthan Temple,1,0.0068,0.0,0.0
name,Ganga Gumba,1,0.0068,0.0,0.0
name,Ganga Jamuna Marg,1,0.0068,0.0,0.0
name,Ganga Physiotherapy & Rehabiliatation Clinic,1,0.0068,0.0,0.0
name,Gangalal Marg,1,0.0068,0.0,0.0
name,Ganja La,1,0.0068,0.0,0.0
name,Garage Area,1,0.0068,0.0,0.0
name,Garden Kitchen,1,0.0068,0.0,0.0
name,Garden Tandoori Resturant,1,0.0068,0.0,0.0
name,Garden of Dreams,1,0.0068,0.0,0.0
name,Gardo Khola,1,0.0068,0.0,0.0
name,Garjang,1,0.0068,0.0,0.0
name,Garud Securities,1,0.0068,0.0,0.0
name,Gateway Himalayan Resort,1,0.0068,0.0,0.0
name,Gatlang hight,1,0.0068,0.0,0.0
name,Gau Ghar Clinic,1,0.0068,0.0,0.0
name,Gaur,1,0.0068,0.0,0.0
name,Gauri Marga,1,0.0068,0.0,0.0
name,Gauri Putra Marga,1,0.0068,0.0,0.0
name,Gauri Shankhar MOMO and khaja center,1,0.0068,0.0,0.0
name,Gauri saving and loan cooperative,1,0.0068,0.0,0.0
name,Gauri sweet shop,1,0.0068,0.0,0.0
name,Gaurishankaar Cooperative,1,0.0068,0.0,0.0
name,Gaurishankar Dairy Pasal,1,0.0068,0.0,0.0
name,Gaurishankar Sadak,1,0.0068,0.0,0.0
name,Gaurishanker Book Shop,1,0.0068,0.0,0.0
name,Gaurishanker Books and Stationery,1,0.0068,0.0,0.0
name,Gaurishanker conservation area,1,0.0068,0.0,0.0
name,Gauru Shankar Conservation Area,1,0.0068,0.0,0.0
name,Gausahar Darbar,1,0.0068,0.0,0.0
name,Gautam Bakery,1,0.0068,0.0,0.0
name,Gautam Buddha Chimney Bhatta Udhyog,1,0.0068,0.0,0.0
name,Gautam Budhha Multi-purpose co-operative institution,1,0.0068,0.0,0.0
name,Gautam Kirna Store,1,0.0068,0.0,0.0
name,Gautam Secondary School,1,0.0068,0.0,0.0
name,Gautam Vojanalaya,1,0.0068,0.0,0.0
name,Gautam nivas,1,0.0068,0.0,0.0
name,Gauthali Dadha,1,0.0068,0.0,0.0
name,Geldung,1,0.0068,0.0,0.0
name,Genius English Boarding School,1,0.0068,0.0,0.0
name,Geo Centre,1,0.0068,0.0,0.0
name,GeoSpatial Systems Pvt. Ltd.,1,0.0068,0.0,0.0
name,German Bakery,1,0.0068,0.0,0.0
name,German Development Cooperation Office Kathmandu,1,0.0068,0.0,0.0
name,Ghale Residence,1,0.0068,0.0,0.0
name,Ghale Treks,1,0.0068,0.0,0.0
name,Ghalegau,1,0.0068,0.0,0.0
name,Ghalegau Bus Station,1,0.0068,0.0,0.0
name,Ghalegau Tea Garden,1,0.0068,0.0,0.0
name,Ghalegau View Tower,1,0.0068,0.0,0.0
name,Gham Power Nepal Private Limited,1,0.0068,0.0,0.0
name,Ghangri cafe,1,0.0068,0.0,0.0
name,Ghantaghar,1,0.0068,0.0,0.0
name,Ghantaghar  stop,1,0.0068,0.0,0.0
name,Ghap,1,0.0068,0.0,0.0
name,Ghar Bar Restaurant,1,0.0068,0.0,0.0
name,Ghar Ghar Maa Swasthya,1,0.0068,0.0,0.0
name,Ghatte Khola,1,0.0068,0.0,0.0
name,Ghermu,1,0.0068,0.0,0.0
name,Ghoda Tabela,1,0.0068,0.0,0.0
name,Ghoda Tabela Lovely lodge,1,0.0068,0.0,0.0
name,Ghorka Darbar Pass,1,0.0068,0.0,0.0
name,Ghorkhali Tol,1,0.0068,0.0,0.0
name,Ghorsahi,1,0.0068,0.0,0.0
name,Ghramin Paryatan Bewasthapan Samiti,1,0.0068,0.0,0.0
name,Ghyampesal - Aarughat  Road,1,0.0068,0.0,0.0
name,Ghyampesal - Aarughat Road,1,0.0068,0.0,0.0
name,Giant flying squirrel,1,0.0068,0.0,0.0
name,Gift Shops,1,0.0068,0.0,0.0
name,Ginchaur,1,0.0068,0.0,0.0
name,Giri Ko Pasal,1,0.0068,0.0,0.0
name,Giridhari Nibash,1,0.0068,0.0,0.0
name,Gita Pashmina Udhyog,1,0.0068,0.0,0.0
name,Glass Industry,1,0.0068,0.0,0.0
name,Glimmer Himalayan Travels & Tours (P) Ltd,1,0.0068,0.0,0.0
name,Global Bank/ATM,1,0.0068,0.0,0.0
name,Global IME,1,0.0068,0.0,0.0
name,Global IME Bank Ltd,1,0.0068,0.0,0.0
name,Global IME bank,1,0.0068,0.0,0.0
name,Global Platform Nepal,1,0.0068,0.0,0.0
